Rhidel_EIE92726	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89038	Asp_protease_2 RVT_1 RT_RNaseH rve Chromo
Rhidel_EIE85255	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE88241	Integrase_H2C2 rve Chromo
Rhidel_EIE92742	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE87816	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE81720	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE80648	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE87356	RVT_1 RT_RNaseH_2 Chromo
Rhidel_EIE81722	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE81723	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE78249	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78262	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE76626	RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE88248	rve Chromo
Rhidel_EIE80914	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE82400	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77240	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE86564	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77014	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89993	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE88268	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE83907	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE76910	RVT_1 RT_RNaseH_2 rve Chromo
Rhidel_EIE77262	RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE77263	rve Chromo
Rhidel_EIE91975	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE83023	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE88990	RVT_1 RT_RNaseH_2 Chromo
Rhidel_EIE86162	Retrotrans_gag RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE86149	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92578	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89138	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77531	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77518	RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE83960	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89156	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 Chromo
Rhidel_EIE90458	Retrotrans_gag RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE87472	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE85851	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89636	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE89637	Integrase_H2C2 rve Chromo
Rhidel_EIE78842	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE92211	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE76499	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE91828	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE79044	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE80575	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92216	Integrase_H2C2 rve Chromo
Rhidel_EIE87303	RVT_1 RT_RNaseH_2 Chromo
Rhidel_EIE91846	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92672	Integrase_H2C2 rve Chromo
Rhidel_EIE84837	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE91650	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78000	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78001	Integrase_H2C2 rve Chromo
Rhidel_EIE90539	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE90091	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92693	RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE86280	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78003	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92694	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE80633	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92716	RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE92041	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78006	rve Chromo
Rhidel_EIE86531	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE80639	RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78251	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82600	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE85512	RVT_1 RT_RNaseH_2 Chromo
Rhidel_EIE84894	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE90578	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE81255	Retrotrans_gag Asp_protease_2 RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE78255	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve
Rhidel_EIE84896	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE76599	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE87827	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE86093	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82606	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE81258	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE92294	rve Chromo
Rhidel_EIE81737	Asp_protease_2 RVT_1 RT_RNaseH Integrase_H2C2 rve Chromo Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE79410	RT_RNaseH Integrase_H2C2 rve Chromo
Rhidel_EIE75594	rve Chromo
Rhidel_EIE86809	Integrase_H2C2 rve Chromo
Rhidel_EIE90862	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE82393	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE84492	RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
Rhidel_EIE77041	Retrotrans_gag RVT_1 RT_RNaseH_2 Integrase_H2C2 rve Chromo
