gene	orthogroup	orthologous_to
Emue_0096g5a_251-327	Integrase_H2C2.HG13.0:NA	NA
Emue_0023g16a_309-379	Integrase_H2C2.HG13.0:NA	NA
Perkma_EER01471_11-89	Integrase_H2C2.HG13.0:NA	NA
Notgen_g9443.t1_1494-1572	Integrase_H2C2.HG13.0:NA	NA
Morvir_scaffold191.g43.t1_698-775	Integrase_H2C2.HG13.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g16730.t1_550-628	Integrase_H2C2.HG13.0:NA	NA
Carmem_5032.p1_659-734	Integrase_H2C2.HG13.0:NA	NA
Emue_0015g933a_277-348	Integrase_H2C2.HG13.0:NA	NA
Emue_0017g233a_349-424	Integrase_H2C2.HG13.0:NA	NA
Scil_scpid34761_843-918	Integrase_H2C2.HG13.0:NA	NA
Perkma_EEQ97207_98-171	Integrase_H2C2.HG13.0:NA	NA
Emue_0021g748a_452-500	Integrase_H2C2.HG13.0:NA	NA
Emue_0013g349a_927-1003	Integrase_H2C2.HG13.0:NA	NA
Lcom_lcpid63010_351-427	Integrase_H2C2.HG13.0:NA	NA
Notgen_g28342.t1_125-203	Integrase_H2C2.HG13.0:NA	NA
Alblai_CCA17015_574-645	Integrase_H2C2.HG13.0:NA	NA
Emue_0005g190a_261-338	Integrase_H2C2.HG13.0:NA	NA
Apla_XP_022111688.1_27-104	Integrase_H2C2.HG13.0:NA	NA
Lcom_lcpid108063_265-340	Integrase_H2C2.HG13.0:NA	NA
Emue_0005g1475a_632-707	Integrase_H2C2.HG13.0:NA	NA
Emue_0007g638a_504-581	Integrase_H2C2.HG13.0:NA	NA
Emue_0009g535a_197-272	Integrase_H2C2.HG13.0:NA	NA
Scil_scpid31771_844-919	Integrase_H2C2.HG13.0:NA	NA
Emue_0002g258a_646-722	Integrase_H2C2.HG13.0:NA	NA
Emue_0012g842a_893-968	Integrase_H2C2.HG13.0:NA	NA
Emue_0008g210a_745-821	Integrase_H2C2.HG13.0:NA	NA
Emue_0001g3344a_949-1024	Integrase_H2C2.HG13.0:NA	NA
Lcom_lcpid19462_1005-1080	Integrase_H2C2.HG13.0:NA	NA
Emue_0004g1243a_479-553	Integrase_H2C2.HG13.0:NA	NA
Scil_scpid20764_999-1075	Integrase_H2C2.HG13.0:NA	NA
Emue_0005g320a_598-673	Integrase_H2C2.HG13.0:NA	NA
Perkma_EER15723_5-58	Integrase_H2C2.HG13.0:NA	NA
Scil_scpid61666_71-131	Integrase_H2C2.HG13.0:NA	NA
Emue_0023g5a_335-405	Integrase_H2C2.HG13.0:NA	NA
Emue_0015g564a_992-1046	Integrase_H2C2.HG13.0:NA	NA
Scil_scpid95691_76-152	Integrase_H2C2.HG13.0:NA	NA
Emue_0017g757a_697-772	Integrase_H2C2.HG13.0:NA	NA
Emue_0014g757a_913-988	Integrase_H2C2.HG13.0:NA	NA
Scil_scpid74766_429-505	Integrase_H2C2.HG13.0:NA	NA
Aque_Aqu2.1.36756_001_57-114	Integrase_H2C2.HG13.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g1520.t1_213-290	Integrase_H2C2.HG13.0:NA	NA
Emue_0001g707a_761-836	Integrase_H2C2.HG13.0:NA	NA
Emue_0003g1704a_757-832	Integrase_H2C2.HG13.0:NA	NA
Emue_0001g1941a_590-664	Integrase_H2C2.HG13.0:NA	NA
Emue_0010g1025a_656-710	Integrase_H2C2.HG13.0:NA	NA
Masbal_CACRSC010000005.1.p20_831-896	Integrase_H2C2.HG13.0:NA	NA
Emue_0024g422a_370-445	Integrase_H2C2.HG13.0:NA	NA
Emue_0001g827a_765-840	Integrase_H2C2.HG13.0:NA	NA
Maljak_MALJA_14356.mRNA.1_119-182	Integrase_H2C2.HG13.0:NA	NA
Scil_scpid17635_990-1065	Integrase_H2C2.HG13.0:NA	NA
Emue_0013g814a_933-1008	Integrase_H2C2.HG13.0:NA	NA
Perkma_EER02441_786-858	Integrase_H2C2.HG13.0:NA	NA
Emue_0024g408a_619-694	Integrase_H2C2.HG13.0:NA	NA
Emue_0002g606a_748-823	Integrase_H2C2.HG13.0:NA	NA
Emue_0014g917a_585-648	Integrase_H2C2.HG13.0:NA	NA
Emue_0002g1447a_862-938	Integrase_H2C2.HG13.0:NA	NA
Emue_0809g3a_369-442	Integrase_H2C2.HG13.0:NA	NA
Emue_0012g117a_809-882	Integrase_H2C2.HG13.0:NA	NA
Emue_0001g2821a_266-337	Integrase_H2C2.HG13.0:NA	NA
Perkma_EER11975_656-732	Integrase_H2C2.HG13.0:NA	NA
Emue_0003g1609a_757-832	Integrase_H2C2.HG13.0:NA	NA
Cvel_26048.t1-p1_1-68	Integrase_H2C2.HG13.0:NA	NA
Cvel_4740.t1-p1_79-147	Integrase_H2C2.HG13.0:NA	NA
Cvel_7941.t1-p1_244-312	Integrase_H2C2.HG13.0:NA	NA
Cvel_36471.t1-p1_76-139	Integrase_H2C2.HG13.0:NA	NA
Cvel_12998.t1-p1_69-137	Integrase_H2C2.HG13.0:NA	NA
Cvel_18875.t1-p1_221-289	Integrase_H2C2.HG13.0:NA	NA
