gene	orthogroup	orthologous_to
Cvel_21141.t1-p1_167-240	Integrase_H2C2.HG7.0:NA	NA
Cvel_16776.t1-p1_9-85	Integrase_H2C2.HG7.0:NA	NA
Ppat_Pp3c7_15210V3.1_1-54	Integrase_H2C2.HG7.0:NA	NA
Cvel_9978.t2-p1_8-84	Integrase_H2C2.HG7.0:NA	NA
Cvel_12887.t1-p1_792-869	Integrase_H2C2.HG7.0:NA	NA
Cvel_32323.t1-p1_334-383	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP72887_226-303	Integrase_H2C2.HG7.0:NA	NA
Morvir_scaffold2.g181.t1_819-890	Integrase_H2C2.HG7.0:NA	NA
Cvel_17401.t1-p1_106-181	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP85645_335-412	Integrase_H2C2.HG7.0:NA	NA
Morvir_scaffold36.g18.t1_662-733	Integrase_H2C2.HG7.0:NA	NA
Cvel_25636.t1-p1_282-359	Integrase_H2C2.HG7.0:NA	NA
Cvel_7073.t1-p1_693-767	Integrase_H2C2.HG7.0:NA	NA
Spom_SPAC167.08.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Sros_EGD76334_809-887	Integrase_H2C2.HG7.0:NA	NA
Eimten_CDJ41579_264-314	Integrase_H2C2.HG7.0:NA	NA
Spis_XP_022778425_1_186-251	Integrase_H2C2.HG7.0:NA	NA
Perkma_EER07878_1-50	Integrase_H2C2.HG7.0:NA	NA
Drer_ENSDARP00000152166.1_965-1042	Integrase_H2C2.HG7.0:NA	NA
Spom_SPAC13D1.01c.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP72973_1-66	Integrase_H2C2.HG7.0:NA	NA
Cvel_14125.t1-p1_1-38	Integrase_H2C2.HG7.0:NA	NA
Sros_EGD73763_436-514	Integrase_H2C2.HG7.0:NA	NA
Cvel_9608.t1-p1_1-68	Integrase_H2C2.HG7.0:NA	NA
Cowc_KJE96809_53-115	Integrase_H2C2.HG7.0:NA	NA
Morvir_scaffold2.g91.t1_819-890	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP74592_2605-2682	Integrase_H2C2.HG7.0:NA	NA
Cvel_11841.t1-p1_134-210	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP74178_890-967	Integrase_H2C2.HG7.0:NA	NA
Cvel_15680.t1-p1_234-309	Integrase_H2C2.HG7.0:NA	NA
Cvel_7737.t2-p1_881-947	Integrase_H2C2.HG7.0:NA	NA
Cvel_21031.t1-p1_84-161	Integrase_H2C2.HG7.0:NA	NA
Cvel_5654.t1-p1_725-802	Integrase_H2C2.HG7.0:NA	NA
Cvel_20124.t1-p1_60-129	Integrase_H2C2.HG7.0:NA	NA
Cvel_30713.t1-p1_714-790	Integrase_H2C2.HG7.0:NA	NA
Cvel_8688.t1-p1_92-169	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP83468_457-534	Integrase_H2C2.HG7.0:NA	NA
Hetalb_XP_020434614.1_514-588	Integrase_H2C2.HG7.0:NA	NA
Cvel_18452.t1-p1_164-242	Integrase_H2C2.HG7.0:NA	NA
Cvel_13981.t1-p1_9-85	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP76671_7-84	Integrase_H2C2.HG7.0:NA	NA
Spom_SPAC9.04.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Cvel_4249.t1-p1_196-273	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP72887_598-675	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP73023_637-714	Integrase_H2C2.HG7.0:NA	NA
Cvel_8211.t1-p1_453-529	Integrase_H2C2.HG7.0:NA	NA
Cvel_20534.t1-p1_413-490	Integrase_H2C2.HG7.0:NA	NA
Cvel_3931.t1-p1_508-584	Integrase_H2C2.HG7.0:NA	NA
Nk52_evm1s110_267-343	Integrase_H2C2.HG7.0:NA	NA
Cvel_5228.t2-p1_104-180	Integrase_H2C2.HG7.0:NA	NA
Cvel_36600.t1-p1_1-38	Integrase_H2C2.HG7.0:NA	NA
Ddis_EAL60372_77-146	Integrase_H2C2.HG7.0:NA	NA
Cvel_11198.t1-p1_350-427	Integrase_H2C2.HG7.0:NA	NA
Cvel_404.t1-p1_8-84	Integrase_H2C2.HG7.0:NA	NA
Mlei_ML0866_g24_t1_736-802	Integrase_H2C2.HG7.0:NA	NA
Cvel_36472.t1-p1_1-38	Integrase_H2C2.HG7.0:NA	NA
Mgut_XP_012853107.1_1078-1154	Integrase_H2C2.HG7.0:NA	NA
Perkma_EER03184_1297-1368	Integrase_H2C2.HG7.0:NA	NA
Cvel_5269.t1-p1_170-214	Integrase_H2C2.HG7.0:NA	NA
Cvel_26734.t1-p1_426-474	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP73675_423-500	Integrase_H2C2.HG7.0:NA	NA
Cvel_35854.t1-p1_448-518	Integrase_H2C2.HG7.0:NA	NA
Cvel_3935.t1-p1_448-525	Integrase_H2C2.HG7.0:NA	NA
Plabra_CEP01920_672-744	Integrase_H2C2.HG7.0:NA	NA
Perkma_EER08849_688-760	Integrase_H2C2.HG7.0:NA	NA
Spom_SPBC9B6.02c.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Carmem_12715.p1_11-66	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP82731_1365-1442	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP73916_190-267	Integrase_H2C2.HG7.0:NA	NA
Cvel_6250.t1-p1_9-85	Integrase_H2C2.HG7.0:NA	NA
Cint_ENSCINP00000032038.1_476-542	Integrase_H2C2.HG7.0:NA	NA
Spom_SPAC27E2.08.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Cvel_22706.t1-p1_272-348	Integrase_H2C2.HG7.0:NA	NA
Cvel_30837.t1-p1_109-185	Integrase_H2C2.HG7.0:NA	NA
Morvir_scaffold153.g35.t1_819-890	Integrase_H2C2.HG7.0:NA	NA
Cvel_35187.t1-p1_604-680	Integrase_H2C2.HG7.0:NA	NA
Cvel_36265.t1-p1_164-224	Integrase_H2C2.HG7.0:NA	NA
Cvel_3488.t1-p1_831-907	Integrase_H2C2.HG7.0:NA	NA
Morvir_scaffold1102.g1.t1_746-817	Integrase_H2C2.HG7.0:NA	NA
Cvel_17308.t1-p1_355-428	Integrase_H2C2.HG7.0:NA	NA
Drer_ENSDARP00000150011.1_55-132	Integrase_H2C2.HG7.0:NA	NA
Spom_SPAC19D5.09c.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Cvel_36194.t1-p1_109-185	Integrase_H2C2.HG7.0:NA	NA
Morvir_scaffold243.g26.t1_862-933	Integrase_H2C2.HG7.0:NA	NA
Drer_ENSDARP00000145402.1_979-1056	Integrase_H2C2.HG7.0:NA	NA
Spom_SPAC26A3.13c.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Cvel_9031.t1-p1_20-86	Integrase_H2C2.HG7.0:NA	NA
Cvel_24571.t1-p1_63-139	Integrase_H2C2.HG7.0:NA	NA
Cvel_6731.t1-p1_798-875	Integrase_H2C2.HG7.0:NA	NA
Lcom_lcpid116573_230-302	Integrase_H2C2.HG7.0:NA	NA
Tcas_XP_015840034.1_1038-1113	Integrase_H2C2.HG7.0:NA	NA
Spom_SPAPB15E9.03c.1_pep_899-976	Integrase_H2C2.HG7.0:NA	NA
Drer_ENSDARP00000140788.1_635-712	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP72887_430-480	Integrase_H2C2.HG7.0:NA	NA
Hetalb_XP_020429256.1_172-215	Integrase_H2C2.HG7.0:NA	NA
Cvel_10563.t1-p1_586-663	Integrase_H2C2.HG7.0:NA	NA
Cvel_9379.t1-p1_531-606	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP74586_761-838	Integrase_H2C2.HG7.0:NA	NA
Sros_EGD83709_1028-1095	Integrase_H2C2.HG7.0:NA	NA
Mgut_XP_012842863.1_738-814	Integrase_H2C2.HG7.0:NA	NA
Spis_Spis18403_1_347-412	Integrase_H2C2.HG7.0:NA	NA
Cvel_13122.t1-p1_1-38	Integrase_H2C2.HG7.0:NA	NA
Cvel_8721.t1-p1_1-68	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP73443_1763-1840	Integrase_H2C2.HG7.0:NA	NA
Cvel_10802.t1-p1_185-233	Integrase_H2C2.HG7.0:NA	NA
Sros_EGD75179_980-1058	Integrase_H2C2.HG7.0:NA	NA
Cvel_609.t1-p1_1-59	Integrase_H2C2.HG7.0:NA	NA
Sros_EGD81417_436-495	Integrase_H2C2.HG7.0:NA	NA
Cvel_24756.t1-p1_103-164	Integrase_H2C2.HG7.0:NA	NA
Cvel_21008.t1-p1_368-444	Integrase_H2C2.HG7.0:NA	NA
Plabra_CEO95067_535-608	Integrase_H2C2.HG7.0:NA	NA
Cvel_35674.t1-p1_515-591	Integrase_H2C2.HG7.0:NA	NA
Cvel_36426.t1-p1_362-438	Integrase_H2C2.HG7.0:NA	NA
Cvel_10993.t1-p1_1001-1077	Integrase_H2C2.HG7.0:NA	NA
Plafun_PRP73675_230-307	Integrase_H2C2.HG7.0:NA	NA
Alblai_CCA26001_329-402	Integrase_H2C2.HG7.0:NA	NA
Alblai_CCA22178_369-441	Integrase_H2C2.HG7.0:NA	NA
Spur_XP_793771.2_56-130	Integrase_H2C2.HG7.1:NA	NA
Mlei_ML1998_g17_t1_1575-1652	Integrase_H2C2.HG7.1:NA	NA
Malcal_MALCA_11193.mRNA.1_181-247	Integrase_H2C2.HG7.1:NA	NA
Mlei_ML0850_g13_t1_1225-1298	Integrase_H2C2.HG7.1:NA	NA
Mlei_ML0346_g51_t1_1202-1279	Integrase_H2C2.HG7.1:NA	NA
Ramvar_GAU94315.1_5-80	Integrase_H2C2.HG7.1:NA	NA
Retfil_ETO35932_1-42	Integrase_H2C2.HG7.1:NA	NA
Spur_XP_011682724.1_24-98	Integrase_H2C2.HG7.1:NA	NA
Cvel_23721.t1-p1_216-291	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92374_1169-1245	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG88003_2264-2341	Integrase_H2C2.HG7.2:NA	NA
Porpur_KAA8495817.1_807-885	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG62427_1083-1160	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90267_922-999	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90918_2048-2114	Integrase_H2C2.HG7.2:NA	NA
Lcom_lcpid20383_806-882	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG63973_474-551	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG68732_566-643	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73472_888-964	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77245_1057-1130	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78214_766-841	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG88007_471-529	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92218_657-734	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90971_539-615	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77253_634-710	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG61663_1910-1987	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG59803_297-366	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77147_797-855	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG71358_1163-1238	Integrase_H2C2.HG7.2:NA	NA
Perkma_EER01614_19-89	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG65456_356-433	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG75953_426-503	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78380_90-165	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG62397_4321-4397	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG91367_982-1059	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG64661_581-658	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77226_1196-1273	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG60696_356-433	Integrase_H2C2.HG7.2:NA	NA
Nk52_evm1s2549_25-91	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90992_1029-1103	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG61735_878-953	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78076_759-836	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG70815_527-603	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78460_691-765	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG65022_894-971	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG81901_3081-3158	Integrase_H2C2.HG7.2:NA	NA
Vitbra_CEM34297.1_346-423	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG93136_1063-1140	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG72912_470-547	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78627_1026-1101	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG62156_719-795	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92147_470-547	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG72909_387-463	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73362_327-400	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90332_863-939	Integrase_H2C2.HG7.2:NA	NA
Porpur_KAA8491602.1_807-885	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73286_89-166	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG74890_1096-1166	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG84378_224-301	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG63260_190-266	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG93292_785-862	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG80662_1363-1438	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG58605_291-368	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG65487_358-413	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG59513_597-674	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG59147_1010-1087	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG62845_1122-1199	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77113_759-834	Integrase_H2C2.HG7.2:NA	NA
Lcom_lcpid6332_806-882	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG64639_975-1021	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG74411_1824-1901	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90552_799-875	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG86774_659-736	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG74868_992-1067	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG70436_250-327	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73146_1383-1459	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG65533_1290-1343	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG68491_1287-1362	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG47443_395-472	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG85370_703-780	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG86500_1908-1985	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG62260_302-379	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77385_832-909	Integrase_H2C2.HG7.2:NA	NA
Perkma_EER08850_1014-1088	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG70484_872-948	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG79006_521-598	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92429_1524-1599	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92276_952-1028	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77977_1193-1259	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG69377_281-358	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73113_834-911	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG89055_1122-1197	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90739_877-952	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG61744_967-1044	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG88512_902-974	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG83877_1491-1560	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG81206_456-533	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG81715_336-413	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG62393_989-1066	Integrase_H2C2.HG7.2:NA	NA
Masbal_CACRSC010000263.1.p1_813-884	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG79773_502-578	Integrase_H2C2.HG7.2:NA	NA
Perkma_EER16550_1-54	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73529_1135-1211	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92251_1636-1697	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG67678_635-712	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG60395_887-964	Integrase_H2C2.HG7.2:NA	NA
Morvir_scaffold188.g1.t1_1181-1258	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG89932_654-730	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG82716_618-694	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG90790_597-673	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92370_598-675	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG60083_859-920	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG89812_806-883	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG72913_1130-1207	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92958_250-327	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG68141_785-862	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG93241_1042-1118	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG68144_1031-1108	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73918_1032-1109	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG84876_571-648	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG69834_250-327	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG67577_2049-2126	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG60904_356-419	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG83317_732-806	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG71088_1119-1165	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG63430_356-432	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG75740_341-418	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG66543_356-425	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG60290_427-504	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG60153_681-754	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG63909_1360-1436	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG62610_1106-1183	Integrase_H2C2.HG7.2:NA	NA
Porpur_KAA8496244.1_784-857	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG60372_1140-1216	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78912_879-956	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG83360_1045-1122	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG89026_660-721	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG80079_1213-1269	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG91771_1060-1137	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG92726_955-1032	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG88118_1036-1110	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG67272_625-701	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG69919_357-432	Integrase_H2C2.HG7.2:NA	NA
Ppat_Pp3c14_25400V3.1_43-114	Integrase_H2C2.HG7.2:NA	NA
Nk52_evm1s558_185-253	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG77640_2546-2623	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG88647_1120-1197	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG85387_338-415	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG67309_881-957	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG89061_1131-1208	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG73625_1025-1092	Integrase_H2C2.HG7.2:NA	NA
Klenit_GAQ91735.1_878-950	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG71014_647-724	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG91570_710-785	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG85894_2271-2347	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG89636_2909-2984	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG64091_779-856	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG86813_1484-1560	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG59560_1082-1159	Integrase_H2C2.HG7.2:NA	NA
Scil_scpid75234_118-192	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG67764_2261-2333	Integrase_H2C2.HG7.2:NA	NA
Clyhem_TCONS_00048555-protein_1112-1189	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG88297_1166-1242	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG84310_690-767	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG81434_1733-1809	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG66049_828-905	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG83155_474-551	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG85816_742-816	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78627_131-208	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG81405_250-327	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG61761_743-810	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG91771_513-577	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG79139_1198-1243	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG85784_341-418	Integrase_H2C2.HG7.2:NA	NA
Hduj_OQV24337.1_217-288	Integrase_H2C2.HG7.2:NA	NA
Masbal_CACRSC010000024.1.p77_45-121	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG88019_1630-1707	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG78826_677-754	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG58811_386-463	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG72679_968-1043	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG75531_1146-1222	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG66656_763-833	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG80668_640-717	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG87827_1110-1187	Integrase_H2C2.HG7.2:NA	NA
Chabra_GBG59173_1730-1807	Integrase_H2C2.HG7.2:NA	NA
