gene	orthogroup	orthologous_to
Morvir_scaffold21.g9.t1_817-933	rve.HG14.12:NA	NA
Notgen_g27426.t1_1197-1313	rve.HG14.12:NA	NA
Exapal_XP_028518416.1_825-941	rve.HG14.12:NA	NA
Morvir_scaffold30.g29.t1_72-188	rve.HG14.12:NA	NA
Morvir_scaffold75.g38.t1_955-1071	rve.HG14.12:NA	NA
Morvir_scaffold442.g10.t1_916-1032	rve.HG14.12:NA	NA
Mlei_ML1430_g28_t1_1354-1472	rve.HG14.13:NA	NA
Morvir_scaffold1.g364.t1_1022-1137	rve.HG14.13:NA	NA
Spur_XP_030842110.1_89-205	rve.HG14.13:NA	NA
Notgen_g14895.t1_960-1075	rve.HG14.13:NA	NA
Auraur_scaffold1922.g7.t1_84-200	rve.HG14.13:NA	NA
Notgen_g15743.t1_669-784	rve.HG14.13:NA	NA
Notgen_g27601.t1_722-836	rve.HG14.13:NA	NA
Auraur_scaffold160.g12.t1_1176-1292	rve.HG14.13:NA	NA
Spur_XP_030847917.1_1467-1583	rve.HG14.13:NA	NA
Notgen_g34768.t1_190-305	rve.HG14.13:NA	NA
Spis_Spis8403_1_651-761	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g5722.t1_164-279	rve.HG14.13:NA	NA
Auraur_scaffold2763.g1.t1_1250-1353	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g23285.t1_164-280	rve.HG14.13:NA	NA
Notgen_g10282.t1_1065-1181	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g460.t1_240-356	rve.HG14.13:NA	NA
Bralan_BL00567_evm0_876-992	rve.HG14.13:NA	NA
Spis_Spis19986_1_1259-1375	rve.HG14.13:NA	NA
Notgen_g20174.t1_47-163	rve.HG14.13:NA	NA
Apla_XP_022099338.1_258-362	rve.HG14.13:NA	NA
Notgen_g35488.t1_47-162	rve.HG14.13:NA	NA
Notgen_g3757.t1_174-289	rve.HG14.13:NA	NA
Notgen_g23630.t1_994-1109	rve.HG14.13:NA	NA
Skow_XP_006821159.1_1-100	rve.HG14.13:NA	NA
Notgen_g22332.t1_338-452	rve.HG14.13:NA	NA
Auraur_scaffold1521.g2.t2_930-1045	rve.HG14.13:NA	NA
Notgen_g22312.t1_214-326	rve.HG14.13:NA	NA
Auraur_scaffold293.g2.t1_1037-1153	rve.HG14.13:NA	NA
Bralan_BL17133_cuf1_449-565	rve.HG14.13:NA	NA
Exapal_XP_028519371.1_375-491	rve.HG14.13:NA	NA
Notgen_g23700.t1_1073-1187	rve.HG14.13:NA	NA
Notgen_g27723.t1_242-358	rve.HG14.13:NA	NA
Apla_XP_022096643.1_181-271	rve.HG14.13:NA	NA
Notgen_g11904.t1_207-302	rve.HG14.13:NA	NA
Notgen_g35289.t1_1277-1392	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g6055.t1_9-100	rve.HG14.13:NA	NA
Notgen_g11167.t1_1087-1203	rve.HG14.13:NA	NA
Spis_Spis23654_1_1058-1173	rve.HG14.13:NA	NA
Bralan_BL06764_evm0_919-1035	rve.HG14.13:NA	NA
Notgen_g32756.t1_814-929	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g17263.t1_26-122	rve.HG14.13:NA	NA
Notgen_g21500.t1_1519-1634	rve.HG14.13:NA	NA
Apla_XP_022106858.1_1403-1519	rve.HG14.13:NA	NA
Bralan_BL12434_evm0_612-726	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g7013.t1_159-275	rve.HG14.13:NA	NA
Auraur_scaffold788.g5.t1_228-320	rve.HG14.13:NA	NA
Auraur_scaffold3754.g1.t1_47-163	rve.HG14.13:NA	NA
Bralan_BL08851_cuf0_532-648	rve.HG14.13:NA	NA
Auraur_scaffold635.g13.t1_580-678	rve.HG14.13:NA	NA
Auraur_scaffold1989.g1.t1_533-647	rve.HG14.13:NA	NA
Notgen_g35629.t1_768-883	rve.HG14.13:NA	NA
Notgen_g34853.t1_871-986	rve.HG14.13:NA	NA
Skow_XP_006821971.1_256-370	rve.HG14.13:NA	NA
Exapal_XP_020908499.2_197-312	rve.HG14.13:NA	NA
Spis_Spis3511_1_752-867	rve.HG14.13:NA	NA
Skow_XP_006822008.1_135-249	rve.HG14.13:NA	NA
Apla_XP_022111630.1_109-225	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g16695.t1_148-230	rve.HG14.13:NA	NA
Spur_XP_030847727.1_1467-1583	rve.HG14.13:NA	NA
Notgen_g11416.t1_587-701	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g19005.t1_166-269	rve.HG14.13:NA	NA
Auraur_scaffold788.g5.t1_48-163	rve.HG14.13:NA	NA
Morvir_scaffold184.g18.t1_1476-1591	rve.HG14.13:NA	NA
Notgen_g15868.t1_663-778	rve.HG14.13:NA	NA
Apla_XP_022082929.1_26-142	rve.HG14.13:NA	NA
Notgen_g16172.t1_837-952	rve.HG14.13:NA	NA
Bralan_BL70243_cuf0_564-679	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g14983.t1_183-276	rve.HG14.13:NA	NA
Linana_g15068.t1_985-1099	rve.HG14.13:NA	NA
Spur_XP_030843867.1_1467-1583	rve.HG14.13:NA	NA
Notgen_g36507.t1_601-698	rve.HG14.13:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g7709.t1_28-143	rve.HG14.13:NA	NA
Morvir_scaffold44.g94.t1_304-419	rve.HG14.13:NA	NA
Notgen_g16082.t1_191-307	rve.HG14.13:NA	NA
Notgen_g29061.t1_1076-1192	rve.HG14.13:NA	NA
Bralan_BL12663_cuf2_537-653	rve.HG14.13:NA	NA
Auraur_scaffold1521.g2.t1_740-855	rve.HG14.13:NA	NA
Notgen_g29482.t1_976-1091	rve.HG14.13:NA	NA
Auraur_scaffold5324.g1.t1_370-478	rve.HG14.13:NA	NA
Spur_XP_030854481.1_869-985	rve.HG14.13:NA	NA
Skow_XP_006815574.1_58-170	rve.HG14.13:NA	NA
Clyhem_TCONS_00029011-protein_180-295	rve.HG14.13:NA	NA
Linana_g12117.t1_1846-1962	rve.HG14.13:NA	NA
Auraur_scaffold267.g8.t1_1517-1643	rve.HG14.13:NA	NA
Bralan_BL05150_evm0_335-449	rve.HG14.13:NA	NA
Notgen_g7.t1_185-299	rve.HG14.13:NA	NA
Spur_XP_030844956.1_185-301	rve.HG14.13:NA	NA
Auraur_scaffold2963.g1.t1_204-317	rve.HG14.13:NA	NA
Nk52_evm1s1287_95-193	rve.HG14.13:NA	NA
Nk52_evm1s2060_1-73	rve.HG14.13:NA	NA
Spimul_25774_TR12821_c0_g2_78-195	rve.HG14.13:NA	NA
Nk52_evm1s626_73-184	rve.HG14.13:NA	NA
Nk52_evm1s1205_42-145	rve.HG14.13:NA	NA
Nk52_evm1s2549_96-207	rve.HG14.13:NA	NA
Nk52_evm1s1482_1-81	rve.HG14.13:NA	NA
Auraur_scaffold905.g4.t1_37-137	rve.HG14.14:NA	NA
Mlei_ML1198_g1_t1_219-328	rve.HG14.15:NA	NA
Notgen_g26496.t1_524-620	rve.HG14.16:NA	NA
Notgen_g19167.t1_469-564	rve.HG14.17:NA	NA
Morvir_scaffold5.g165.t1_870-985	rve.HG14.18:NA	NA
Spur_XP_030832406.1_1458-1574	rve.HG14.19:NA	NA
