gene	orthogroup	orthologous_to
Emue_0001g2442a_163-264	rve.HG20.0:NA	NA
Emue_0002g1119a_163-264	rve.HG20.0:NA	NA
Rirr_GBC29719_166-278	rve.HG20.0:NA	NA
Rirr_GBC32768_159-255	rve.HG20.0:NA	NA
Emue_1000g2a_78-174	rve.HG20.0:NA	NA
Lcom_lcpid169404_1-99	rve.HG20.0:NA	NA
Emue_0007g808a_163-264	rve.HG20.0:NA	NA
Emue_0017g875a_306-407	rve.HG20.0:NA	NA
Notgen_g5796.t1_153-253	rve.HG20.0:NA	NA
Emue_0929g3a_78-174	rve.HG20.0:NA	NA
Emue_0007g646a_87-188	rve.HG20.0:NA	NA
Styinc_Gene16305_m16305_129-246	rve.HG20.0:NA	NA
Scil_scpid51373_74-187	rve.HG20.0:NA	NA
Lcom_lcpid225954_4-116	rve.HG20.0:NA	NA
Emue_0003g1133a_85-186	rve.HG20.0:NA	NA
Emue_1079g2a_78-174	rve.HG20.0:NA	NA
Rirr_GBC53473_159-258	rve.HG20.0:NA	NA
Rirr_GBC26772_159-251	rve.HG20.0:NA	NA
Emue_0005g841a_76-177	rve.HG20.0:NA	NA
Emue_0230g5a_78-174	rve.HG20.0:NA	NA
Notgen_g24454.t1_157-259	rve.HG20.0:NA	NA
Emue_0010g569a_34-129	rve.HG20.0:NA	NA
Emue_0433g3a_163-264	rve.HG20.0:NA	NA
Emue_0007g1014a_163-261	rve.HG20.0:NA	NA
Scil_scpid62744_74-187	rve.HG20.0:NA	NA
Rirr_GBC23972_151-249	rve.HG20.0:NA	NA
Scil_scpid62814_60-173	rve.HG20.0:NA	NA
Scil_scpid68769_170-282	rve.HG20.0:NA	NA
Scil_scpid58375_60-173	rve.HG20.0:NA	NA
Scil_scpid47409_60-173	rve.HG20.0:NA	NA
Notgen_g15384.t1_34-135	rve.HG20.0:NA	NA
Emue_0001g446a_163-264	rve.HG20.0:NA	NA
Emue_0024g35a_163-264	rve.HG20.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g771.t1_154-264	rve.HG20.0:NA	NA
Scil_scpid70672_170-282	rve.HG20.0:NA	NA
Bremin_symbB.v1.2.038290.t1_1366-1474	rve.HG20.0:NA	NA
Bremin_symbB.v1.2.005377.t1_1597-1704	rve.HG20.0:NA	NA
Symmic_Smic39937_361-467	rve.HG20.0:NA	NA
Bremin_symbB.v1.2.015397.t1_2182-2288	rve.HG20.0:NA	NA
Symmic_Smic11883_292-399	rve.HG20.0:NA	NA
Bremin_symbB.v1.2.030970.t1_118-226	rve.HG20.0:NA	NA
Bremin_symbB.v1.2.017124.t1_1514-1623	rve.HG20.0:NA	NA
Symmic_Smic18969_69-176	rve.HG20.0:NA	NA
Bremin_symbB.v1.2.029277.t1_1452-1559	rve.HG20.0:NA	NA
