gene	orthogroup	orthologous_to
Cscu_XP_023213575.1_166-336	RVT.HG48.0:NA	NA
Cscu_XP_023209413.1_144-323	RVT.HG48.0:NA	NA
Emue_0010g351a_365-571	RVT.HG48.0:NA	NA
Cscu_XP_023213254.1_267-387	RVT.HG48.0:NA	NA
Exapal_XP_020895056.1_4-198	RVT.HG48.0:NA	NA
Cscu_XP_023212222.1_242-397	RVT.HG48.0:NA	NA
Morvir_scaffold65.g53.t1_327-522	RVT.HG48.0:NA	NA
Cscu_XP_023222921.1_43-165	RVT.HG48.0:NA	NA
Clyhem_TCONS_00050836-protein_137-323	RVT.HG48.0:NA	NA
Spis_Spis12664_1_59-265	RVT.HG48.0:NA	NA
Tetwil_Twilhelma_g19174.t1_1-196	RVT.HG48.0:NA	NA
Spur_XP_030841919.1_318-509	RVT.HG48.0:NA	NA
Cscu_XP_023222203.1_122-247	RVT.HG48.0:NA	NA
Bralan_BL31775_evm0_22-204	RVT.HG48.0:NA	NA
Cscu_XP_023209493.1_1-203	RVT.HG48.0:NA	NA
Cscu_XP_023235632.1_113-224	RVT.HG48.0:NA	NA
Emue_0016g6a_471-675	RVT.HG48.0:NA	NA
Cscu_XP_023212940.1_1-128	RVT.HG48.0:NA	NA
Cscu_XP_023222198.1_130-285	RVT.HG48.0:NA	NA
Cscu_XP_023222202.1_130-285	RVT.HG48.0:NA	NA
Cscu_XP_023213577.1_201-347	RVT.HG48.0:NA	NA
Mlei_ML0513_g18_t1_846-1048	RVT.HG48.0:NA	NA
Spur_XP_030838373.1_9-193	RVT.HG48.0:NA	NA
Spis_XP_022802357_1_74-280	RVT.HG48.0:NA	NA
Cscu_XP_023223261.1_1-131	RVT.HG48.0:NA	NA
Lpol_XP_013782192.1_121-279	RVT.HG48.0:NA	NA
Cscu_XP_023243917.1_203-341	RVT.HG48.0:NA	NA
Apla_XP_022104795.1_1-208	RVT.HG48.0:NA	NA
Bralan_BL26352_evm0_119-216	RVT.HG48.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g18119.t1_146-303	RVT.HG48.0:NA	NA
Cscu_XP_023236949.1_1-202	RVT.HG48.0:NA	NA
Apla_XP_022090187.1_20-140	RVT.HG48.0:NA	NA
Emue_0803g1a_246-454	RVT.HG48.0:NA	NA
Spis_XP_022805774_1_1-173	RVT.HG48.0:NA	NA
Exapal_XP_020911960.1_18-114	RVT.HG48.0:NA	NA
Auraur_scaffold1983.g3.t1_156-364	RVT.HG48.0:NA	NA
Morvir_scaffold506.g11.t1_252-447	RVT.HG48.0:NA	NA
Emue_0209g6a_202-348	RVT.HG48.0:NA	NA
Spis_Spis8415_1_24-187	RVT.HG48.0:NA	NA
Cscu_XP_023212223.1_270-425	RVT.HG48.0:NA	NA
Cscu_XP_023225421.1_1-126	RVT.HG48.0:NA	NA
Morvir_scaffold341.g11.t1_628-840	RVT.HG48.0:NA	NA
Cscu_XP_023211578.1_8-153	RVT.HG48.0:NA	NA
Cscu_XP_023223814.1_20-165	RVT.HG48.0:NA	NA
Spis_XP_022796700_1_42-241	RVT.HG48.0:NA	NA
Spis_XP_022805640_1_74-280	RVT.HG48.0:NA	NA
Cscu_XP_023238093.1_159-358	RVT.HG48.0:NA	NA
Clyhem_TCONS_00034510-protein_40-142	RVT.HG48.0:NA	NA
Cscu_XP_023219622.1_316-485	RVT.HG48.0:NA	NA
Adig_XP_015777507.1_11-171	RVT.HG48.0:NA	NA
Spis_Spis6644_1_232-341	RVT.HG48.0:NA	NA
Spur_XP_003724886.1_1-139	RVT.HG48.0:NA	NA
Bralan_BL70677_cuf0_67-178	RVT.HG48.0:NA	NA
Emue_1045g3a_549-762	RVT.HG48.0:NA	NA
Spur_XP_030855974.1_388-584	RVT.HG48.0:NA	NA
Cscu_XP_023213574.1_205-352	RVT.HG48.0:NA	NA
Morvir_scaffold573.g1.t1_92-278	RVT.HG48.0:NA	NA
Apla_XP_022103511.1_20-139	RVT.HG48.0:NA	NA
Cscu_XP_023210518.1_1-115	RVT.HG48.0:NA	NA
Cscu_XP_023212219.1_270-425	RVT.HG48.0:NA	NA
Cscu_XP_023212227.1_193-348	RVT.HG48.0:NA	NA
Tcas_XP_008201306.2_389-569	RVT.HG48.0:NA	NA
Spis_Spis20803_1_276-471	RVT.HG48.0:NA	NA
Cscu_XP_023244782.1_1-142	RVT.HG48.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g17599.t1_494-645	RVT.HG48.0:NA	NA
Apla_XP_022104796.1_259-364	RVT.HG48.0:NA	NA
Scil_scpid46514_346-548	RVT.HG48.0:NA	NA
Cscu_XP_023240079.1_207-310	RVT.HG48.0:NA	NA
Cscu_XP_023238597.1_565-689	RVT.HG48.0:NA	NA
Lcom_lcpid98052_184-380	RVT.HG48.0:NA	NA
Cscu_XP_023241007.1_1-122	RVT.HG48.0:NA	NA
Emue_1045g2a_549-762	RVT.HG48.0:NA	NA
Cscu_XP_023236747.1_51-206	RVT.HG48.0:NA	NA
Clyhem_TCONS_00063239-protein_19-192	RVT.HG48.0:NA	NA
Cscu_XP_023214216.1_110-233	RVT.HG48.0:NA	NA
Morvir_scaffold122.g22.t1_391-525	RVT.HG48.0:NA	NA
Apla_XP_022110786.1_1-102	RVT.HG48.0:NA	NA
Cscu_XP_023222201.1_102-257	RVT.HG48.0:NA	NA
Tetwil_Twilhelma_g14963.t1_20-170	RVT.HG48.0:NA	NA
Exapal_XP_020900039.1_22-152	RVT.HG48.0:NA	NA
Spur_XP_030842334.1_342-532	RVT.HG48.0:NA	NA
Cscu_XP_023239508.1_1-129	RVT.HG48.0:NA	NA
Cscu_XP_023238597.1_350-509	RVT.HG48.0:NA	NA
Cscu_XP_023212221.1_270-425	RVT.HG48.0:NA	NA
Emue_0002g1714a_364-570	RVT.HG48.0:NA	NA
Emue_0024g71a_296-441	RVT.HG48.0:NA	NA
Mlei_ML0622_g3_t1_73-197	RVT.HG48.0:NA	NA
Cscu_XP_023213830.1_1-108	RVT.HG48.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g21778.t1_67-177	RVT.HG48.0:NA	NA
Clyhem_TCONS_00026815-protein_313-469	RVT.HG48.0:NA	NA
Spis_Spis12704_1_254-442	RVT.HG48.0:NA	NA
Adig_XP_015770368.1_32-192	RVT.HG48.0:NA	NA
Clyhem_TCONS_00043472-protein_321-491	RVT.HG48.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g33576.t1_362-527	RVT.HG48.0:NA	NA
Apla_XP_022111224.1_123-332	RVT.HG48.0:NA	NA
Spis_XP_022786007_1_19-181	RVT.HG48.0:NA	NA
Emue_0034g30a_1407-1615	RVT.HG48.0:NA	NA
Auraur_scaffold1390.g4.t1_16-176	RVT.HG48.0:NA	NA
Auraur_scaffold64.g23.t1_95-317	RVT.HG48.0:NA	NA
Bralan_BL02516_cuf0_32-136	RVT.HG48.0:NA	NA
Emue_0009g26a_645-792	RVT.HG48.0:NA	NA
Spis_Spis21821_1_467-654	RVT.HG48.0:NA	NA
Spis_Spis24110_1_1-147	RVT.HG48.0:NA	NA
Cscu_XP_023213573.1_201-378	RVT.HG48.0:NA	NA
Spis_Spis24737_1_82-277	RVT.HG48.0:NA	NA
Cscu_XP_023222200.1_130-285	RVT.HG48.0:NA	NA
Spur_XP_030834186.1_1-139	RVT.HG48.0:NA	NA
Adig_XP_015763782.1_4-191	RVT.HG48.0:NA	NA
Clyhem_TCONS_00059660-protein_72-236	RVT.HG48.0:NA	NA
Cscu_XP_023238336.1_114-224	RVT.HG48.0:NA	NA
Morvir_scaffold428.g7.t1_191-386	RVT.HG48.0:NA	NA
