gene	orthogroup	orthologous_to
Hemkuk_9553_TR3317_c0_g1	Acetyltransf_1.HG10.0:NAA40	NAA40
Drer_ENSDARP00000029934.6	Acetyltransf_1.HG10.0:NAA40	NAA40
Vitbra_CEL99588.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Mlei_ML0857_g4_t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Honfer_GBG26343	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Honfer_GBG34227	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Sman_Smp_115340.1_pep	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Phakir_PHAKIR_13420.mRNA.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Linana_g294.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Bralan_BL04341_evm1	Acetyltransf_1.HG10.0:NAA40	NAA40
Plamic_ANCSI_01046.mRNA.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Marpol_PTQ38815	Acetyltransf_1.HG10.0:NAA40	NAA40
Aque_Aqu2.1.29123_001	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Cang_ORZ32297	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Meteor_CRO19MET_NODE_9563.p1	Acetyltransf_1.HG10.0:NAA40	NAA40
Gefoke_MALSP_09849.mRNA.2	Acetyltransf_1.HG10.0:NAA40	NAA40
Spom_SPCC825.04c.1_pep	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Crei_PNW77321	Acetyltransf_1.HG10.0:NAA40	NAA40
Mpus_XP_003057542.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Klenit_GAQ83315.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Carmem_3845.p1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Falb_KCV67578	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Perkma_EER00220	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Hsap_ENSP00000367024.4	Acetyltransf_1.HG10.0:NAA40	NAA40
Hemkuk_9554_TR3317_c0_g2	Acetyltransf_1.HG10.0:NAA40	NAA40
Gefoke_MALSP_09849.mRNA.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Tcas_XP_967118.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Apla_XP_022099440.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Scer_YMR069W	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Tvag_XP_001310507.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Ppat_Pp3c9_11360V3.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Rhidel_EIE87147	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Pbla_XP_018286771.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Honfer_GBG32059	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Lcom_lcpid174508	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Fabtro_Gene.32720	Acetyltransf_1.HG10.0:NAA40	NAA40
Ppat_Pp3c15_11610V3.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Cocsub_XP_005647283.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Spimul_21660_TR10611_c0_g1	Acetyltransf_1.HG10.0:NAA40	NAA40
Cgig_EKC43106	Acetyltransf_1.HG10.0:NAA40	NAA40
Sarc_Sarc4_g7861T	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Porpur_KAA8492254.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Concor_KXN70894	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Morelo_OAQ30938	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Auraur_scaffold1488.g10.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Exapal_XP_020912497.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Atha_AT1G18335.2	Acetyltransf_1.HG10.0:NAA40	NAA40
Phoaus_g15099.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Bdis_KQK01692	Acetyltransf_1.HG10.0:NAA40	NAA40
Tvag_XP_001579481.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Aurlim_134359	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Styinc_Gene36903_m36903	Acetyltransf_1.HG10.0:NAA40	NAA40
Dpul_EFX69334	Acetyltransf_1.HG10.0:NAA40	NAA40
Lpol_XP_013779289.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Sacu_v1.1_s0777.g027690	Acetyltransf_1.HG10.0:NAA40	NAA40
Ncra_EAA30391	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Hduj_OQV22165.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Ptyfla_pfl_40v0_9_20150316_1g33921.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Cneo_ALO60530	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Cscu_XP_023242968.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Caulen_g8185.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Cvar_XP_005846799.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Plafun_PRP84817	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Rall_EPZ36576	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Ulvmut_UM017_00701	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Gthe_EKX53350	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Dmel_FBpp0084827	Acetyltransf_1.HG10.0:NAA40	NAA40
Diprot_Gene.14384	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Skow_XP_002739028.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Emue_0019g176a	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Smoe_EFJ16511	Acetyltransf_1.HG10.0:NAA40	NAA40
Sbic_KXG31188	Acetyltransf_1.HG10.0:NAA40	NAA40
Atri_ERN11032	Acetyltransf_1.HG10.0:NAA40	NAA40
Mpus_XP_003058022.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Otau_XP_003078705.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Sbic_OQU85805	Acetyltransf_1.HG10.0:NAA40	NAA40
Emul_CDS42650.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Notgen_g26939.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Lgig_LotgiP56489	Acetyltransf_1.HG10.0:NAA40	NAA40
Mgut_XP_012856515.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Tetwil_Twilhelma_g11653.t2	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Umbram_258402	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Pfal_CAD52381	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Jakbah_JAKBA_08100.mRNA.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Tvag_XP_001308214.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Pinf_PITG_06396T0	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Mcir_OAC99228	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Cfra_CFRG6805T1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Maljak_MALJA_24771.mRNA.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Cmer_CMJ062CT	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Recame_RECAM_09715.mRNA.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Maljak_MALJA_18776.mRNA.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Hydvul_Sc4wPfr_226.g15130.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Aplker_48231	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Andgod_ANDGO_04378.mRNA.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Umay_KIS71850	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Acoe_PIA63796.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Aplker_96838	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Rirr_GBC48430	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Vcar_XP_002950156.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Aurlim_64394	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Nk52_evm32s221	Acetyltransf_1.HG10.0:NAA40	NAA40
Tadh_P26664	Acetyltransf_1.HG10.0:NAA40	NAA40
Ramvar_GAV05627.1	Acetyltransf_1.HG10.0:NAA40	NAA40
Pygbif_GCRY01002752.1.p1	Acetyltransf_1.HG10.0:NAA40	NAA40
Cvel_25864.t1-p1	Acetyltransf_1.HG10.0:NAA40	NAA40
Chabra_GBG85836	Acetyltransf_1.HG10.0:NAA40	NAA40
Spur_XP_011681636.2	Acetyltransf_1.HG10.0:NAA40	NAA40
Sphfal_Sphfalx02G006100.1.p	Acetyltransf_1.HG10.0:NAA40	NAA40
Pisp_OUM61855.1	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Spun_KNC98331	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Manpla_Gene.2338	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Clyhem_TCONS_00066516-protein	Acetyltransf_1.HG10.0:NAA40	NAA40
Gthe_EKX35556	Acetyltransf_1.HG10.0:NAA40	islike:NAA40
Phatri_Phatr3_J11358.p1	Acetyltransf_1.HG10.0:NAA40	NAA40
Esil_CBJ28134	Acetyltransf_1.HG10.0:NAA40	NAA40
Coka_g17258.t1	Acetyltransf_1.HG10.0:NAA40	NAA40
Chocri_XP_005717183.1	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Gonavo_comp59384_c0_seq6_6_ORF9_283	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Ncra_ESA41859	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Ehux_EOD15351	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Ccin_EAU93039	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Sros_EGD82517	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Mbre_EDQ84706	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Sappar_KDO29404	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Aplker_37355	Acetyltransf_1.HG10.1:like:NAA40:likeclu:0	NA
Masbal_CACRSC010000102.1.p234	Acetyltransf_1.HG10.2:like:NAA40:likeclu:0	NA
Ehux_EOD09711	Acetyltransf_1.HG10.2:like:NAA40:likeclu:0	NA
Schagg_86948	Acetyltransf_1.HG10.3:like:NAA40:likeclu:0	NA
Mpus_XP_003054998.1	Acetyltransf_1.HG10.3:like:NAA40:likeclu:0	NA
Gonavo_comp10165_c0_seq1_6_ORF1_90	Acetyltransf_1.HG10.3:like:NAA40:likeclu:0	NA
Gthe_EKX49458	Acetyltransf_1.HG10.3:like:NAA40:likeclu:0	NA
Aplker_93878	Acetyltransf_1.HG10.3:like:NAA40:likeclu:0	NA
Ehux_EOD22154	Acetyltransf_1.HG10.3:like:NAA40:likeclu:0	NA
Spom_SPBC18E5.08.1_pep	Acetyltransf_1.HG11.0:NA	NA
Coka_g20458.t1	Acetyltransf_1.HG11.0:NA	NA
Coka_g15499.t1	Acetyltransf_1.HG11.0:NA	NA
Coka_g2030.t1	Acetyltransf_1.HG11.0:NA	NA
Cneo_AAW45686	Acetyltransf_1.HG11.0:NA	NA
Clyhem_TCONS_00010199-protein	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.24088	Acetyltransf_1.HG11.1:NA	NA
Ddis_EAL67359	Acetyltransf_1.HG11.1:NA	NA
Plamic_ANCSI_04544.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Rigram_Gene.21109	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ33000	Acetyltransf_1.HG11.1:NA	NA
Coka_g2407.t1	Acetyltransf_1.HG11.1:NA	NA
Tielac_KYR00404	Acetyltransf_1.HG11.1:NA	NA
Bdis_KQK12733	Acetyltransf_1.HG11.1:NA	NA
Coka_g20752.t1	Acetyltransf_1.HG11.1:NA	NA
Ccin_EAU91609	Acetyltransf_1.HG11.1:NA	NA
Cvar_XP_005852027.1	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.22540	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ27887	Acetyltransf_1.HG11.1:NA	NA
Hetalb_XP_020428789.1	Acetyltransf_1.HG11.1:NA	NA
Sbic_OQU91231	Acetyltransf_1.HG11.1:NA	NA
Ptet_CAK93141	Acetyltransf_1.HG11.1:NA	NA
Nutlon_comp25372_c0_seq1.p1	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA31722.1	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ22319	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA31725.1	Acetyltransf_1.HG11.1:NA	NA
Coka_g17554.t1	Acetyltransf_1.HG11.1:NA	NA
Atha_AT2G32020.1	Acetyltransf_1.HG11.1:NA	NA
Andgod_ANDGO_05945.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Coka_g2400.t1	Acetyltransf_1.HG11.1:NA	NA
Rirr_GBC41675	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.13245	Acetyltransf_1.HG11.1:NA	NA
Sphfal_Sphfalx13G128300.1.p	Acetyltransf_1.HG11.1:NA	NA
Amobb2_AMBB2_02969.mRNA.2	Acetyltransf_1.HG11.1:NA	NA
Cvel_24559.t1-p1	Acetyltransf_1.HG11.1:NA	NA
Coka_g2825.t1	Acetyltransf_1.HG11.1:NA	NA
Gefoke_MALSP_09474.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Ngad_EWM27668	Acetyltransf_1.HG11.1:NA	NA
Ngru_EFC47149	Acetyltransf_1.HG11.1:NA	NA
Cvel_26321.t1-p1	Acetyltransf_1.HG11.1:NA	NA
Fabtro_Gene.25361	Acetyltransf_1.HG11.1:NA	NA
Meteor_CRO19MET_NODE_35.p7	Acetyltransf_1.HG11.1:NA	NA
Ddis_EAL63993	Acetyltransf_1.HG11.1:NA	NA
Plabra_CEO99264	Acetyltransf_1.HG11.1:NA	NA
Styinc_Gene44690_m44690	Acetyltransf_1.HG11.1:NA	NA
Gpro_KXS17232	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA44983.1	Acetyltransf_1.HG11.1:NA	NA
Hduj_OWA54037.1	Acetyltransf_1.HG11.1:NA	NA
Cfra_CFRG3769T1	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA31723.1	Acetyltransf_1.HG11.1:NA	NA
Gefoke_MALSP_17254.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Hduj_OQV18405.1	Acetyltransf_1.HG11.1:NA	NA
Amac_KNE68916	Acetyltransf_1.HG11.1:NA	NA
Nutlon_comp16752_c0_seq1.p1	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.13608	Acetyltransf_1.HG11.1:NA	NA
Masbal_CACRSC010000134.1.p946	Acetyltransf_1.HG11.1:NA	NA
Hetalb_XP_020436689.1	Acetyltransf_1.HG11.1:NA	NA
Nutlon_comp24642_c0_seq1.p1	Acetyltransf_1.HG11.1:NA	NA
Acas_ELR15972	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012843152.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ31418	Acetyltransf_1.HG11.1:NA	NA
Cfra_CFRG2077T1	Acetyltransf_1.HG11.1:NA	NA
Ppat_Pp3c21_7180V3.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ30445	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ28737	Acetyltransf_1.HG11.1:NA	NA
Coka_g940.t1	Acetyltransf_1.HG11.1:NA	NA
Bdis_KQK12767	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR87337	Acetyltransf_1.HG11.1:NA	NA
Smoe_EFJ08235	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR85852	Acetyltransf_1.HG11.1:NA	NA
Vitbra_CEM07683.1	Acetyltransf_1.HG11.1:NA	NA
Fabtro_Gene.27775	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAS00982	Acetyltransf_1.HG11.1:NA	NA
Gpro_KXS18264	Acetyltransf_1.HG11.1:NA	NA
Coka_g21003.t1	Acetyltransf_1.HG11.1:NA	NA
Spis_Spis25504_1	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ28756	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.30518	Acetyltransf_1.HG11.1:NA	NA
Alblai_CCA18174	Acetyltransf_1.HG11.1:NA	NA
Coka_g1210.t1	Acetyltransf_1.HG11.1:NA	NA
Pisp_OUM62182.1	Acetyltransf_1.HG11.1:NA	NA
Nk52_evm10s490	Acetyltransf_1.HG11.1:NA	NA
Apla_XP_022084212.1	Acetyltransf_1.HG11.1:NA	NA
Bden_EGF76097	Acetyltransf_1.HG11.1:NA	NA
Coka_g1438.t1	Acetyltransf_1.HG11.1:NA	NA
Pisp_OUM66303.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ35610	Acetyltransf_1.HG11.1:NA	NA
Fabtro_Gene.49029	Acetyltransf_1.HG11.1:NA	NA
Acas_ELR21216	Acetyltransf_1.HG11.1:NA	NA
Auraur_scaffold3792.g1.t1	Acetyltransf_1.HG11.1:NA	NA
Coka_g20103.t1	Acetyltransf_1.HG11.1:NA	NA
Sbic_EER93700	Acetyltransf_1.HG11.1:NA	NA
Masbal_CACRSC010000134.1.p420	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR93199	Acetyltransf_1.HG11.1:NA	NA
Gefoke_MALSP_13322.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Andgod_ANDGO_03626.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Bdis_KQK13866	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.36320	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR93198	Acetyltransf_1.HG11.1:NA	NA
Hduj_OQV13758.1	Acetyltransf_1.HG11.1:NA	NA
Ccin_EAU92300	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012832348.1	Acetyltransf_1.HG11.1:NA	NA
Ctel_CapteP154123	Acetyltransf_1.HG11.1:NA	NA
Umbram_250624	Acetyltransf_1.HG11.1:NA	NA
Spun_KND03376	Acetyltransf_1.HG11.1:NA	NA
Coka_g1947.t1	Acetyltransf_1.HG11.1:NA	NA
Ehux_EOD05762	Acetyltransf_1.HG11.1:NA	NA
Gefoke_MALSP_05590.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Sbic_EER93305	Acetyltransf_1.HG11.1:NA	NA
Sbic_KXG37374	Acetyltransf_1.HG11.1:NA	NA
Coka_g16824.t1	Acetyltransf_1.HG11.1:NA	NA
Ncra_EAA29048	Acetyltransf_1.HG11.1:NA	NA
Andgod_ANDGO_02966.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Ddis_EAL71865	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ24255	Acetyltransf_1.HG11.1:NA	NA
Tielac_KYR01540	Acetyltransf_1.HG11.1:NA	NA
Bdis_KQK12768	Acetyltransf_1.HG11.1:NA	NA
Auraur_scaffold707.g1.t1	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012843153.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ35609	Acetyltransf_1.HG11.1:NA	NA
Bnat_JGI_V11_91307	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012832371.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ31423	Acetyltransf_1.HG11.1:NA	NA
Ttra_KNC54992	Acetyltransf_1.HG11.1:NA	NA
Bnat_JGI_V11_126175	Acetyltransf_1.HG11.1:NA	NA
Plamic_ANCSI_10867.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Nutlon_comp5817_c0_seq1.p2	Acetyltransf_1.HG11.1:NA	NA
Hemkuk_8631_TR2993_c0_g1	Acetyltransf_1.HG11.1:NA	NA
Aurlim_81247	Acetyltransf_1.HG11.1:NA	NA
Sarc_Sarc4_g15400T	Acetyltransf_1.HG11.1:NA	NA
Hduj_OQV13763.1	Acetyltransf_1.HG11.1:NA	NA
Ccin_EAU91424	Acetyltransf_1.HG11.1:NA	NA
Atha_AT3G22560.1	Acetyltransf_1.HG11.1:NA	NA
Plamic_ANCSI_00763.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Gonavo_comp53587_c5_seq1_6_ORF10_202	Acetyltransf_1.HG11.1:NA	NA
Bnat_JGI_V11_87077	Acetyltransf_1.HG11.1:NA	NA
Hduj_OWA54273.1	Acetyltransf_1.HG11.1:NA	NA
Fabtro_Gene.35596	Acetyltransf_1.HG11.1:NA	NA
Sacu_v1.1_s0045.g013285	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ33721	Acetyltransf_1.HG11.1:NA	NA
Rirr_GBC41673	Acetyltransf_1.HG11.1:NA	NA
Hduj_OQV18406.1	Acetyltransf_1.HG11.1:NA	NA
Hetalb_XP_020434906.1	Acetyltransf_1.HG11.1:NA	NA
Ppat_Pp3c13_24240V3.3	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012832370.1	Acetyltransf_1.HG11.1:NA	NA
Aurlim_118788	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ33301	Acetyltransf_1.HG11.1:NA	NA
Ancsig_Gene.82532	Acetyltransf_1.HG11.1:NA	NA
Ccin_EAU92299	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012843151.1	Acetyltransf_1.HG11.1:NA	NA
Sappar_KDO21552	Acetyltransf_1.HG11.1:NA	NA
Ppat_PAC_32985566.CDS.1	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ29022	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.12051	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA44982.1	Acetyltransf_1.HG11.1:NA	NA
Pinf_PITG_02980T0	Acetyltransf_1.HG11.1:NA	NA
Atha_AT2G32030.1	Acetyltransf_1.HG11.1:NA	NA
Plafun_PRP86348	Acetyltransf_1.HG11.1:NA	NA
Ncra_ESA42279	Acetyltransf_1.HG12.0:NA	NA
Eimten_CDJ42495	Acetyltransf_1.HG12.0:NA	NA
Coka_g18721.t1	Acetyltransf_1.HG12.0:NA	NA
Manpla_Gene.21100	Acetyltransf_1.HG12.0:NA	NA
Manpla_Gene.7792	Acetyltransf_1.HG12.0:NA	NA
Gonavo_comp37002_c0_seq1_6_ORF10_190	Acetyltransf_1.HG12.0:NA	NA
Auraur_scaffold862.g5.t1	Acetyltransf_1.HG12.0:NA	NA
Manpla_Gene.45276	Acetyltransf_1.HG12.0:NA	NA
Mbre_EDQ91800	Acetyltransf_1.HG12.0:NA	NA
Plafun_PRP84078	Acetyltransf_1.HG12.0:NA	NA
Coka_g4624.t1	Acetyltransf_1.HG12.0:NA	NA
Ctel_CapteP229326	Acetyltransf_1.HG12.0:NA	NA
Fabtro_Gene.48537	Acetyltransf_1.HG12.0:NA	NA
Gonavo_comp139179_c0_seq1_6_ORF7_180	Acetyltransf_1.HG12.0:NA	NA
Coka_g18161.t1	Acetyltransf_1.HG12.0:NA	NA
Fabtro_Gene.23303	Acetyltransf_1.HG12.0:NA	NA
Plafun_PRP85940	Acetyltransf_1.HG12.0:NA	NA
Cvel_11317.t1-p1	Acetyltransf_1.HG12.0:NA	NA
Spom_SPAC56E4.07.1_pep	Acetyltransf_1.HG12.0:NA	NA
Recame_RECAM_13251.mRNA.1	Acetyltransf_1.HG12.0:NA	NA
Symmic_Smic2042	Acetyltransf_1.HG12.0:NA	NA
Morelo_OAQ22137	Acetyltransf_1.HG12.0:NA	NA
Amac_KNE71499	Acetyltransf_1.HG12.1:NA	NA
Honfer_GBG29644	Acetyltransf_1.HG12.1:NA	NA
Diprot_Gene.15998	Acetyltransf_1.HG12.1:NA	NA
Porpur_KAA8499954.1	Acetyltransf_1.HG12.1:NA	NA
Bremin_symbB.v1.2.030523.t1	Acetyltransf_1.HG12.1:NA	NA
Aplker_60792	Acetyltransf_1.HG12.1:NA	NA
Symmic_Smic42970	Acetyltransf_1.HG12.1:NA	NA
Recame_RECAM_06755.mRNA.1	Acetyltransf_1.HG12.1:NA	NA
Aurlim_139362	Acetyltransf_1.HG12.1:NA	NA
Manpla_Gene.63825	Acetyltransf_1.HG12.1:NA	NA
Ehux_EOD07431	Acetyltransf_1.HG12.1:NA	NA
Ehux_EOD15132	Acetyltransf_1.HG12.1:NA	NA
Schagg_85087	Acetyltransf_1.HG12.1:NA	NA
Gthe_EKX32524	Acetyltransf_1.HG12.1:NA	NA
Phatri_Phatr3_J49635.p1	Acetyltransf_1.HG12.1:NA	NA
Ancsig_Gene.82907	Acetyltransf_1.HG12.1:NA	NA
Nutlon_comp15914_c0_seq1.p2	Acetyltransf_1.HG12.1:NA	NA
Clim_evm138s149	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE57676	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE71498	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE57677	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE71500	Acetyltransf_1.HG12.1:NA	NA
Sappar_KDO28915	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE71502	Acetyltransf_1.HG12.1:NA	NA
Amac_KNE57675	Acetyltransf_1.HG12.1:NA	NA
