gene	orthogroup	orthologous_to
Masbal_CACRSC010001923.1.p6_1358-1430	DUF1087.HG1.0:NA	NA
Ngad_EWM30239_753-805	DUF1087.HG1.0:NA	NA
Ppat_Pp3c21_10800V3.1_868-941	DUF1087.HG1.0:NA	NA
Amobb2_AMBB2_06636.mRNA.1_251-318	DUF1087.HG1.0:NA	NA
Dmel_FBpp0074766_810-885	DUF1087.HG1.0:NA	NA
Hsap_ENSP00000369716.4_1348-1425	DUF1087.HG1.0:NA	NA
Gthe_EKX30993_988-1041	DUF1087.HG1.0:NA	NA
Marpol_PTQ39907_1770-1830	DUF1087.HG1.0:NA	NA
Drer_ENSDARP00000133704.1_1265-1343	DUF1087.HG1.0:NA	NA
Tadh_P27056_827-871	DUF1087.HG1.0:NA	NA
Diprot_Gene.20362_806-884	DUF1087.HG1.0:NA	NA
Plafun_PRP88087_997-1058	DUF1087.HG1.0:NA	NA
Ramvar_GAU96105.1_1318-1395	DUF1087.HG1.0:NA	NA
Acoe_PIA37691.1_1365-1436	DUF1087.HG1.0:NA	NA
Drer_ENSDARP00000145685.1_12-88	DUF1087.HG1.0:NA	NA
Adig_XP_015756191.1_638-715	DUF1087.HG1.0:NA	NA
Emul_CDI98164.1_1374-1450	DUF1087.HG1.0:NA	NA
Emue_0008g1027a_1193-1270	DUF1087.HG1.0:NA	NA
Lpol_XP_022256025.1_100-176	DUF1087.HG1.0:NA	NA
Dmel_FBpp0099808_1271-1347	DUF1087.HG1.0:NA	NA
Marpol_PTQ46597_874-934	DUF1087.HG1.0:NA	NA
Helrob_HelroP113500_816-893	DUF1087.HG1.0:NA	NA
Nvec_NVE25851_72-128	DUF1087.HG1.0:NA	NA
Atri_ERM93773_1314-1377	DUF1087.HG1.0:NA	NA
Smoe_EFJ08442_831-898	DUF1087.HG1.0:NA	NA
Ppat_Pp3c13_19680V3.1_1779-1854	DUF1087.HG1.0:NA	NA
Diprot_Gene.15147_897-976	DUF1087.HG1.0:NA	NA
Marpol_PTQ39906_66-126	DUF1087.HG1.0:NA	NA
Sphfal_Sphfalx01G202700.5.p_2164-2220	DUF1087.HG1.0:NA	NA
Plamic_ANCSI_06413.mRNA.1_1022-1108	DUF1087.HG1.0:NA	NA
