gene	orthogroup	orthologous_to
Bden_EGF82920	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Pisp_OUM70697.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Linana_g29849.t1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Meteor_CRO19MET_NODE_217.p3	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Exapal_XP_020912218.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Gefoke_MALSP_13729.mRNA.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Umay_KIS67736	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Ccin_EAU81472	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Notgen_g33477.t1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Ctel_CapteP148478	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Cint_ENSCINP00000010872.3	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Amac_KNE60461	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Skow_XP_002733814.2	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Gpro_KXS20752	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Coerev_PIA14909.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Linana_g5944.t1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Masbal_CACRSC010000631.1.p11	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Hsap_ENSP00000497072.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Scer_YPR068C	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Bralan_BL11384_evm3	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Fabtro_Gene.57169	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Honfer_GBG33440	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Carmem_1931.p1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Rall_EPZ31254	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Retfil_ETO00506	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Phakir_PHAKIR_17158.mRNA.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Carmem_b3568.p2	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Tcru_EAN94136	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Bodsal_CUF50542.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Amobb2_AMBB2_13489.mRNA.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Strcul_EPY27342	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Aplker_54945	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Aurlim_119527	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Strcul_EPY26669	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Ngru_EFC38663	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Phakir_PHAKIR_08908.mRNA.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Fabtro_Gene.26773	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Tcru_EAN88367	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Coka_g17252.t1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Carmem_b9220.p1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Styinc_Gene24440_m24440	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Pygbif_GCRY01006508.1.p1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Manpla_Gene.47845	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Sappar_KDO21520	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Retfil_ETO09529	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Tpse_EED94767	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Esil_CBJ28139	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Rigram_Gene.35199	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Acas_ELR25013	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Carmem_b3568.p1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Schagg_59310	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Bodsal_CUG78091.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Secula_SECUL_05277.mRNA.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Recame_RECAM_04926.mRNA.1	Hist_deacetyl.HG2.0:AL133500.1/HDAC8	AL133500.1/HDAC8
Crei_PNW76629	Hist_deacetyl.HG2.1:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Vcar_XP_002951644.1	Hist_deacetyl.HG2.1:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tcru_EAN93398	Hist_deacetyl.HG2.2:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Lmaj_CAJ04180	Hist_deacetyl.HG2.2:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Lepsey_KPI89575	Hist_deacetyl.HG2.2:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Strcul_EPY28539	Hist_deacetyl.HG2.2:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tcru_EAN94910	Hist_deacetyl.HG2.2:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Perkma_EEQ98819	Hist_deacetyl.HG2.3:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Lepsey_KPI83520	Hist_deacetyl.HG2.3:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Lmaj_CAJ04998	Hist_deacetyl.HG2.3:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Strcul_EPY25079	Hist_deacetyl.HG2.3:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Perkma_EER17726	Hist_deacetyl.HG2.3:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ehux_EOD14626	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Aplker_102057	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Schagg_98205	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Falb_KCV68256	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Honfer_GBG32760	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Aurlim_47810	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Chrtob_KOO35863.1	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ehux_EOD18744	Hist_deacetyl.HG2.4:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Bdis_KQJ99706	Hist_deacetyl.HG2.5:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Sbic_OQU87074	Hist_deacetyl.HG2.5:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Pygbif_GCRY01005076.1.p1	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Eimten_CDJ43918	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK82073	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK67360	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Cvel_3290.t1-p1	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Vitbra_CEM25931.1	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Eimten_CDJ44887	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK84987	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Oxytri_EJY86603	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK56370	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tgon_TGME49_249620-t26_1	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Perkma_EER19195	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tthe_EAS07200	Hist_deacetyl.HG2.6:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001310377.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tthe_EAS02070	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Vitbra_CEL99810.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK92713	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Carmem_2034.p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK61391	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Glam_EDO77212	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tthe_EDK31538	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tthe_EAR99905	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Cvel_27082.t1-p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Perkma_EER04146	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Pfal_CAD51938	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Oxytri_EJY73335	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Eimten_CDJ38196	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tgon_TGME49_227290-t26_1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Carmem_2646.p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK75964	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Vitbra_CEM38392.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Carmem_1482.p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK89922	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Perkma_EER11845	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ptet_CAK75479	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Carmem_2568.p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Carmem_1982.p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Ulvmut_UM015_02271	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Cvel_21670.t1-p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Cvel_13407.t1-p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Cvel_15672.t1-p1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001584265.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001584047.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001582283.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001309799.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Sarc_Sarc4_g11981T	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001580818.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Concor_KXN68755	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001325510.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001316942.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Cfra_CFRG8140T1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Tvag_XP_001326705.1	Hist_deacetyl.HG2.7:like:HDAC1/HDAC2/HDAC3:likeclu:8/14	NA
Gthe_EKX43933	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Aque_Aqu2.1.34316_001	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Spis_XP_022779736_1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Spur_XP_030844545.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Masbal_CACRSC010000055.1.p335	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Lcom_lcpid127396	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Scil_scpid60943	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Aque_Aqu2.1.13361_001	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Scer_YGL194C	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Acoe_PIA39231.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Lgig_LotgiP216681	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Tmel_CAZ83494	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Atha_AT3G44680.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Umbram_205732	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Manpla_Gene.49283	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Sman_Smp_093280.1_pep	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Rhidel_EIE87309	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Sbic_EES10729	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Spom_SPAC3G9.07c.1_pep	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Caulen_g115.t1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Phoaus_g6710.t1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Masbal_CACRSC010000055.1.p76	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Marpol_PTQ30210	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Lpol_XP_013784620.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Nvec_NVE1080	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Pavlsp_1100085	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Coerev_PIA13550.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Sarc_Sarc4_g22585T	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Cavfas_EGG19787	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Apla_XP_022101756.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Rigram_Gene.8838	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Crei_PNW72318	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Dpul_EFX81904	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Fabtro_Gene.17623	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Cneo_AAW45078	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Sacu_v1.1_s0131.g022091	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Clim_evm47s7	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Pbla_XP_018297284.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Emul_CDS43388.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Ctel_CapteP184599	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Gpro_KXS20399	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Drer_ENSDARP00000054625.5	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Cocsub_XP_005652289.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Tetwil_Twilhelma_g4325.t1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Hetalb_XP_020437509.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Exapal_XP_020903055.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Ppat_Pp3c6_5800V3.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Mbre_EDQ91012	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Cgig_EKC42750	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Ehux_EOD30033	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Gpro_KXS11377	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Tcas_XP_969419.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Ttra_KNC54922	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Bden_EGF81855	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Skow_XP_002742058.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Mlei_ML0032_g14_t1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Cang_ORZ37714	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Dmel_FBpp0078414	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Chrtob_KOO23165.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Bdis_KQJ82485	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Otau_XP_022840720.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Linana_g2355.t1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Klenit_GAQ84921.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Cscu_XP_023212594.1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Auraur_scaffold673.g4.t1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Meteor_CRO19MET_NODE_5903.p1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Mcir_OAD07493	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Ccin_EFI28465	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Plafun_PRP87981	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Ihof_evm1s641	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Sphfal_Sphfalx12G077200.1.p	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Drer_ENSDARP00000135487.2	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Ddis_EAL72519	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Ehux_EOD19100	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Ncra_EAA35215	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Hsap_ENSP00000302967.3	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Tielac_KYR02249	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Umay_KIS72248	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Rirr_GBC16466	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Helrob_HelroP65955	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Azfi_s0034.g025319	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Cvar_XP_005848164.1	Hist_deacetyl.HG2.8:HDAC3	islike:HDAC3
Nutlon_comp20506_c0_seq1.p1	Hist_deacetyl.HG2.8:HDAC3	HDAC3
Ancsig_Gene.50831	Hist_deacetyl.HG2.8:HDAC3	HDAC3
