gene	orthogroup	orthologous_to
Umay_KIS69219	Hat1_N.HG1.0:HAT1	islike:HAT1
Phakir_PHAKIR_14568.mRNA.1	Hat1_N.HG1.0:HAT1	HAT1
Ncra_EAA28127	Hat1_N.HG1.0:HAT1	islike:HAT1
Mlei_ML0101_g19_t1	Hat1_N.HG1.0:HAT1	HAT1
Tgon_TGME49_293380-t26_1	Hat1_N.HG1.0:HAT1	HAT1
Aurlim_13373	Hat1_N.HG1.0:HAT1	HAT1
Pinf_PITG_00186T0	Hat1_N.HG1.0:HAT1	HAT1
Sacu_v1.1_s0167.g024195	Hat1_N.HG1.0:HAT1	HAT1
Mvib_comp40281_c0_seq1_fr5	Hat1_N.HG1.0:HAT1	HAT1
Ancsig_Gene.29806	Hat1_N.HG1.0:HAT1	HAT1
Maljak_MALJA_20377.mRNA.1	Hat1_N.HG1.0:HAT1	HAT1
Gracho_PXF42570.1	Hat1_N.HG1.0:HAT1	HAT1
Maljak_MALJA_08449.mRNA.1	Hat1_N.HG1.0:HAT1	HAT1
Cvar_XP_005847869.1	Hat1_N.HG1.0:HAT1	HAT1
Plamic_ANCSI_10685.mRNA.1	Hat1_N.HG1.0:HAT1	HAT1
Mpus_XP_003055477.1	Hat1_N.HG1.0:HAT1	HAT1
Acoe_PIA42840.1	Hat1_N.HG1.0:HAT1	HAT1
Ppat_Pp3c15_19200V3.1	Hat1_N.HG1.0:HAT1	HAT1
Acoe_PIA42838.1	Hat1_N.HG1.0:HAT1	HAT1
Retfil_ETO23751	Hat1_N.HG1.0:HAT1	HAT1
Mgut_XP_012831905.1	Hat1_N.HG1.0:HAT1	HAT1
Bdis_KQJ89926	Hat1_N.HG1.0:HAT1	HAT1
Porumb_OSX70239.1	Hat1_N.HG1.0:HAT1	HAT1
Acoe_PIA42211.1	Hat1_N.HG1.0:HAT1	HAT1
Vcar_XP_002952572.1	Hat1_N.HG1.0:HAT1	HAT1
Sbic_EER96613	Hat1_N.HG1.0:HAT1	HAT1
Porpur_KAA8497880.1	Hat1_N.HG1.0:HAT1	HAT1
Marpol_PTQ34495	Hat1_N.HG1.0:HAT1	HAT1
Atha_AT5G56740.1	Hat1_N.HG1.0:HAT1	HAT1
Otau_XP_022838570.1	Hat1_N.HG1.0:HAT1	HAT1
Chabra_GBG87303	Hat1_N.HG1.0:HAT1	HAT1
Retfil_ETO20079	Hat1_N.HG1.0:HAT1	HAT1
Ngru_EFC46853	Hat1_N.HG1.0:HAT1	HAT1
Ancsig_Gene.49725	Hat1_N.HG1.0:HAT1	HAT1
Cocsub_XP_005651997.1	Hat1_N.HG1.0:HAT1	HAT1
Retfil_ETO25130	Hat1_N.HG1.0:HAT1	HAT1
Sphfal_Sphfalx01G189600.1.p	Hat1_N.HG1.0:HAT1	HAT1
Crei_PNW85440	Hat1_N.HG1.0:HAT1	HAT1
Acoe_PIA31987.1	Hat1_N.HG1.0:HAT1	HAT1
Gefoke_MALSP_18316.mRNA.1	Hat1_N.HG1.0:HAT1	HAT1
Klenit_GAQ87777.1	Hat1_N.HG1.0:HAT1	HAT1
Retfil_ETO20078	Hat1_N.HG1.0:HAT1	HAT1
Ulvmut_UM008_00841	Hat1_N.HG1.0:HAT1	HAT1
