gene	orthogroup	orthologous_to
Nvec_NVE1805	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Cang_ORZ40501	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Malcal_MALCA_03800.mRNA.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Cmer_CMS194CT	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Gthe_EKX48322	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Apla_XP_022104702.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Sappar_KDO22212	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Auraur_scaffold1654.g3.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Drer_ENSDARP00000153571.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1
Lgig_LotgiP177197	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Apla_XP_022080873.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Cfra_CFRG6628T1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2
Cocsub_XP_005649771.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Smoe_EFJ10689	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Mpus_XP_003057097.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Atha_AT4G37280.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Pygbif_GCRY01007101.1.p1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Porpur_KAA8491878.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Plebac_Pbla_mRNA_6136	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Phatri_Phatr3_J47425.p1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Amac_KNE56240	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Tadh_P60384	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Ngad_EWM24012	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Drer_ENSDARP00000153157.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1
Adig_XP_015776129.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Sros_EGD83542	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Sarc_Sarc4_g31562T	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Ctel_CapteP221778	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Ccin_EAU81662	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Sacu_v1.1_s0003.g001475	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Cneo_AAW44213	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Otau_XP_003083511.2	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Coka_g7342.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Bden_EGF79067	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Acoe_PIA56651.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Emue_0022g649a	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Notgen_g23150.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Dmel_FBpp0306049	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Coerev_PIA19648.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Phoaus_g2337.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Smoe_EFJ10592	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Notgen_g34374.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Hemkuk_12637_TR4317_c0_g1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Honfer_GBG28734	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Ptyfla_pfl_40v0_9_20150316_1g29838.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Azfi_s0193.g057098	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Ppat_PAC_32924732.CDS.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Mlei_ML0323_g19_t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2
Spun_KNC98664	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Apla_XP_022080872.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Mbre_EDQ87140	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Cint_ENSCINP00000033935.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Emul_CDI98156.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Crei_PNW71228	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Tpse_EED95721	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Lcom_lcpid72026	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Cfra_CFRG6711T1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Cint_ENSCINP00000000601.3	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Rirr_GBC26364	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2
Linana_g25301.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Marpol_PTQ35338	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Rhidel_EIE88967	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Emul_CDS43176.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Tadh_P56822	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Linana_g18600.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Skow_XP_006816886.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Chocri_XP_005711062.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Ocar_g2765.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Aurlim_140520	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Concor_KXN70703	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2
Ngad_EWM25123	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Bdis_KQJ81715	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Hsap_ENSP00000353643.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L2
Amac_KNE54598	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Cgig_EKC17403	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Sman_Smp_140950.1_pep	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Ocar_g9761.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Tcas_XP_008198934.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Hsap_ENSP00000331310.5	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1
Pisp_OUM61446.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Spis_XP_022794001_1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Manpla_Gene.43513	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Hydvul_Sc4wPfr_552.g10535.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Scil_scpid74920	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Hemkuk_4222_TR1472_c0_g1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Helrob_HelroP99671	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Lcom_lcpid66182	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Scil_scpid70001	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Gonavo_g30951.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Rall_EPZ36594	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Hduj_OQV18766.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Secula_SECUL_06811.mRNA.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Plabra_CEO99467	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Rigram_Gene.35940	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Skow_XP_002734953.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Morelo_OAQ33312	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Masbal_CACRSC010000001.1.p371	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Tpse_EED88859	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Mlei_ML0788_g10_t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Azfi_s0003.g008030	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Gonavo_comp55055_c3_seq1_6_ORF5_101	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Cowc_KJE91316	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Drer_ENSDARP00000112985.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1
Sarc_Sarc4_g31565T	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Hemkuk_12638_TR4317_c0_g2	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Adig_XP_015765728.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Hsap_ENSP00000312244.4	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Porpur_KAA8495861.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Caulen_g8510.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Schagg_100923	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Rirr_GBC23086	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Exapal_XP_020904177.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Sros_EGD73544	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3
Cvar_XP_005850448.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Maljak_MALJA_08760.mRNA.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Azfi_s1031.g095621	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Chrtob_KOO27670.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Scer_YPR023C	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Ddis_EAL65981	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Gracho_PXF44926.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Vcar_XP_002952240.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Alblai_CCA20703	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Bnat_JGI_V11_85402	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Concor_KXN71480	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Gthe_EKX49546	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Sman_Smp_140400.1_pep	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Retfil_ETO29131	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Smoe_EFJ35331	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Acas_ELR19055	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2
Spimul_9463_TR5010_c0_g2	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Coka_g6466.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Meteor_CRO19MET_NODE_5709.p1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Falb_KCV70963	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Hydvul_Sc4wPfr_504.g10331.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Hemkuk_12639_TR4317_c0_g2	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MSL3
Exapal_XP_020905539.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Maljak_MALJA_07982.mRNA.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Esil_CBJ32633	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Spur_XP_030832497.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Ptyfla_pfl_40v0_9_20150316_1g16723.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MSL3
Morvir_scaffold53.g18.t1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Cscu_XP_023231557.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2
Glam_EFD95199	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2/MSL3
Vitbra_CEL94559.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2/MSL3
Vitbra_CEL94171.1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	MORF4L1/MORF4L2/MSL3
