gene	orthogroup	orthologous_to
Acoe_PIA64370.1	CAF1C.HG2.1:GRWD1	GRWD1
Cscu_XP_023209757.1	CAF1C.HG2.1:GRWD1	GRWD1
Dmel_FBpp0085379	CAF1C.HG2.1:GRWD1	GRWD1
Rall_EPZ32121	CAF1C.HG2.1:GRWD1	GRWD1
Morelo_OAQ23736	CAF1C.HG2.1:GRWD1	GRWD1
Sros_EGD82609	CAF1C.HG2.1:GRWD1	GRWD1
Cscu_XP_023218153.1	CAF1C.HG2.1:GRWD1	GRWD1
Cint_ENSCINP00000003797.3	CAF1C.HG2.1:GRWD1	GRWD1
Cneo_AAW42651	CAF1C.HG2.1:GRWD1	GRWD1
Spom_SPBC1711.07.1_pep	CAF1C.HG2.1:GRWD1	GRWD1
Tcas_XP_974924.1	CAF1C.HG2.1:GRWD1	GRWD1
Atri_ERN17210	CAF1C.HG2.1:GRWD1	GRWD1
Ulvmut_UM026_01091	CAF1C.HG2.1:GRWD1	GRWD1
Diprot_Gene.12214	CAF1C.HG2.1:GRWD1	GRWD1
Gthe_EKX53422	CAF1C.HG2.1:GRWD1	islike:GRWD1
Drer_ENSDARP00000111824.2	CAF1C.HG2.1:GRWD1	GRWD1
Jakbah_JAKBA_09080.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Plabra_CEP02283	CAF1C.HG2.1:GRWD1	GRWD1
Malcal_MALCA_07066.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Oxytri_EJY87041	CAF1C.HG2.1:GRWD1	islike:GRWD1
Aplker_24457	CAF1C.HG2.1:GRWD1	GRWD1
Morvir_scaffold374.g2.t1	CAF1C.HG2.1:GRWD1	GRWD1
Gracho_PXF45307.1	CAF1C.HG2.1:GRWD1	islike:GRWD1
Sbic_OQU82815	CAF1C.HG2.1:GRWD1	GRWD1
Fabtro_Gene.10546	CAF1C.HG2.1:GRWD1	GRWD1
Skow_XP_002733247.1	CAF1C.HG2.1:GRWD1	GRWD1
Scil_scpid39617	CAF1C.HG2.1:GRWD1	GRWD1
Chrtob_KOO23085.1	CAF1C.HG2.1:GRWD1	GRWD1
Maljak_MALJA_05605.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Ddis_EAL61767	CAF1C.HG2.1:GRWD1	GRWD1
Crei_PNW70556	CAF1C.HG2.1:GRWD1	GRWD1
Sacu_v1.1_s0008.g004222	CAF1C.HG2.1:GRWD1	GRWD1
Nk52_evm17s239	CAF1C.HG2.1:GRWD1	GRWD1
Vitbra_CEL92939.1	CAF1C.HG2.1:GRWD1	GRWD1
Azfi_s1515.g103946	CAF1C.HG2.1:GRWD1	GRWD1
Amobb2_AMBB2_08178.mRNA.2	CAF1C.HG2.1:GRWD1	GRWD1
Apla_XP_022108395.1	CAF1C.HG2.1:GRWD1	GRWD1
Cang_ORZ35713	CAF1C.HG2.1:GRWD1	GRWD1
Spur_XP_030849608.1	CAF1C.HG2.1:GRWD1	GRWD1
Meteor_CRO19MET_NODE_4452.p2	CAF1C.HG2.1:GRWD1	GRWD1
Sbic_EES15567	CAF1C.HG2.1:GRWD1	GRWD1
Exapal_XP_020902719.1	CAF1C.HG2.1:GRWD1	GRWD1
Sappar_KDO34344	CAF1C.HG2.1:GRWD1	GRWD1
Vcar_XP_002946643.1	CAF1C.HG2.1:GRWD1	GRWD1
Alblai_CCA20692	CAF1C.HG2.1:GRWD1	GRWD1
Ngad_EWM28971	CAF1C.HG2.1:GRWD1	GRWD1
Cvel_6791.t1-p1	CAF1C.HG2.1:GRWD1	GRWD1
Ncra_EAA29280	CAF1C.HG2.1:GRWD1	GRWD1
Lgig_LotgiP111616	CAF1C.HG2.1:GRWD1	GRWD1
Eimten_CDJ41627	CAF1C.HG2.1:GRWD1	GRWD1
Tielac_KYR00943	CAF1C.HG2.1:GRWD1	GRWD1
Emul_CUT99235.1	CAF1C.HG2.1:GRWD1	GRWD1
Drer_ENSDARP00000145487.1	CAF1C.HG2.1:GRWD1	GRWD1
Maljak_MALJA_13583.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Bden_EGF77374	CAF1C.HG2.1:GRWD1	GRWD1
Nvec_NVE8665	CAF1C.HG2.1:GRWD1	GRWD1
Spis_XP_022780726_1	CAF1C.HG2.1:GRWD1	GRWD1
Tthe_EAS04841	CAF1C.HG2.1:GRWD1	islike:GRWD1
Pfal_CAD51213	CAF1C.HG2.1:GRWD1	islike:GRWD1
Caulen_g3998.t1	CAF1C.HG2.1:GRWD1	GRWD1
Smoe_EFJ13934	CAF1C.HG2.1:GRWD1	GRWD1
Chocri_XP_005712687.1	CAF1C.HG2.1:GRWD1	islike:GRWD1
Cfra_CFRG1427T1	CAF1C.HG2.1:GRWD1	GRWD1
Honfer_GBG24026	CAF1C.HG2.1:GRWD1	GRWD1
Gpro_KXS13583	CAF1C.HG2.1:GRWD1	GRWD1
Mpus_XP_003059108.1	CAF1C.HG2.1:GRWD1	GRWD1
Bdis_KQJ89556	CAF1C.HG2.1:GRWD1	GRWD1
Helrob_HelroP108698	CAF1C.HG2.1:GRWD1	GRWD1
Pisp_OUM62939.1	CAF1C.HG2.1:GRWD1	GRWD1
Tetwil_Twilhelma_g23159.t1	CAF1C.HG2.1:GRWD1	GRWD1
Atha_AT2G19540.1	CAF1C.HG2.1:GRWD1	GRWD1
Andgod_ANDGO_02396.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Sphfal_Sphfalx09G044100.1.p	CAF1C.HG2.1:GRWD1	GRWD1
Ehux_EOD10636	CAF1C.HG2.1:GRWD1	GRWD1
Smoe_EFJ12061	CAF1C.HG2.1:GRWD1	GRWD1
Amac_KNE69245	CAF1C.HG2.1:GRWD1	GRWD1
Sphfal_Sphfalx06G051900.1.p	CAF1C.HG2.1:GRWD1	GRWD1
Ramvar_GAU90317.1	CAF1C.HG2.1:GRWD1	GRWD1
Schagg_84902	CAF1C.HG2.1:GRWD1	GRWD1
Mlei_ML0536_g17_t1	CAF1C.HG2.1:GRWD1	GRWD1
Klenit_GAQ90837.1	CAF1C.HG2.1:GRWD1	GRWD1
Ptet_CAK65095	CAF1C.HG2.1:GRWD1	islike:GRWD1
Hduj_OQV14557.1	CAF1C.HG2.1:GRWD1	GRWD1
Cvar_XP_005846433.1	CAF1C.HG2.1:GRWD1	GRWD1
Esil_CBN76255	CAF1C.HG2.1:GRWD1	GRWD1
Plebac_Pbla_mRNA_2891	CAF1C.HG2.1:GRWD1	GRWD1
Tmel_CAZ85662	CAF1C.HG2.1:GRWD1	GRWD1
Porpur_KAA8499516.1	CAF1C.HG2.1:GRWD1	islike:GRWD1
Auraur_scaffold47.g21.t1	CAF1C.HG2.1:GRWD1	GRWD1
Plamic_ANCSI_01839.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Gthe_EKX40364	CAF1C.HG2.1:GRWD1	GRWD1
Pinf_PITG_10015T0	CAF1C.HG2.1:GRWD1	GRWD1
Cocsub_XP_005642992.1	CAF1C.HG2.1:GRWD1	GRWD1
Hsap_ENSP00000253237.4	CAF1C.HG2.1:GRWD1	GRWD1
Ihof_evm6s129	CAF1C.HG2.1:GRWD1	GRWD1
Styinc_Gene10949_m10949	CAF1C.HG2.1:GRWD1	GRWD1
Linana_g23312.t1	CAF1C.HG2.1:GRWD1	GRWD1
Plafun_PRP74791	CAF1C.HG2.1:GRWD1	GRWD1
Aano_EGB04432	CAF1C.HG2.1:GRWD1	GRWD1
Chabra_GBG66310	CAF1C.HG2.1:GRWD1	GRWD1
Umay_KIS72400	CAF1C.HG2.1:GRWD1	GRWD1
Cgig_EKC37492	CAF1C.HG2.1:GRWD1	GRWD1
Bnat_JGI_V11_57884	CAF1C.HG2.1:GRWD1	GRWD1
Gonavo_comp28246_c0_seq1_6_ORF8_473	CAF1C.HG2.1:GRWD1	GRWD1
Pavlsp_1039344	CAF1C.HG2.1:GRWD1	GRWD1
Tadh_P63433	CAF1C.HG2.1:GRWD1	GRWD1
Ctel_CapteP155831	CAF1C.HG2.1:GRWD1	GRWD1
Ttra_KNC53403	CAF1C.HG2.1:GRWD1	GRWD1
Cowc_KJE97885	CAF1C.HG2.1:GRWD1	GRWD1
Eimten_CDJ44951	CAF1C.HG2.1:GRWD1	GRWD1
Ccin_EAU92745	CAF1C.HG2.1:GRWD1	GRWD1
Mbre_EDQ85238	CAF1C.HG2.1:GRWD1	GRWD1
Cmer_CMB073CT	CAF1C.HG2.1:GRWD1	islike:GRWD1
Phoaus_g1059.t1	CAF1C.HG2.1:GRWD1	GRWD1
Lcom_lcpid38896	CAF1C.HG2.1:GRWD1	GRWD1
Phakir_PHAKIR_13463.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Hetalb_XP_020435279.1	CAF1C.HG2.1:GRWD1	GRWD1
Rhidel_EIE78970	CAF1C.HG2.1:GRWD1	GRWD1
Ptet_CAK66404	CAF1C.HG2.1:GRWD1	islike:GRWD1
Notgen_g3598.t1	CAF1C.HG2.1:GRWD1	GRWD1
Clim_evm193s157	CAF1C.HG2.1:GRWD1	GRWD1
Nutlon_comp21561_c0_seq1.p1	CAF1C.HG2.1:GRWD1	GRWD1
Smoe_EFJ21290	CAF1C.HG2.1:GRWD1	GRWD1
Mcir_OAC99206	CAF1C.HG2.1:GRWD1	GRWD1
Jakbah_JAKBA_09080.mRNA.2	CAF1C.HG2.1:GRWD1	GRWD1
Perkma_EER10028	CAF1C.HG2.1:GRWD1	GRWD1
Mgut_XP_012832230.1	CAF1C.HG2.1:GRWD1	GRWD1
Emue_0016g1044a	CAF1C.HG2.1:GRWD1	GRWD1
Bremin_symbB.v1.2.011284.t1	CAF1C.HG2.1:GRWD1	GRWD1
Pbla_XP_018296582.1	CAF1C.HG2.1:GRWD1	GRWD1
Amobb2_AMBB2_08178.mRNA.1	CAF1C.HG2.1:GRWD1	GRWD1
Concor_KXN71979	CAF1C.HG2.1:GRWD1	GRWD1
Sman_Smp_022660.1_pep	CAF1C.HG2.1:GRWD1	GRWD1
Amac_KNE68737	CAF1C.HG2.1:GRWD1	GRWD1
Pygbif_GCRY01000362.1.p1	CAF1C.HG2.1:GRWD1	GRWD1
Marpol_PTQ33333	CAF1C.HG2.1:GRWD1	GRWD1
