gene	orthogroup	orthologous_to
Caulen_g6217.t1	Hira.HG1.0:HIRA	islike:HIRA
Linana_g614.t1	Hira.HG1.0:HIRA	HIRA
Plamic_ANCSI_01835.mRNA.1	Hira.HG1.0:HIRA	islike:HIRA
Chocri_XP_005717713.1	Hira.HG1.0:HIRA	islike:HIRA
Morvir_scaffold180.g39.t3	Hira.HG1.0:HIRA	HIRA
Ppat_Pp3c27_1720V3.2	Hira.HG1.0:HIRA	islike:HIRA
Sros_EGD76929	Hira.HG1.0:HIRA	islike:HIRA
Notgen_g10346.t1	Hira.HG1.0:HIRA	HIRA
Phoaus_g11384.t1	Hira.HG1.0:HIRA	islike:HIRA
Spis_XP_022780502_1	Hira.HG1.0:HIRA	HIRA
Ngru_EFC47572	Hira.HG1.0:HIRA	islike:HIRA
Aurlim_132090	Hira.HG1.0:HIRA	islike:HIRA
Bnat_JGI_V11_79380	Hira.HG1.0:HIRA	islike:HIRA
Linana_g612.t1	Hira.HG1.0:HIRA	HIRA
Coka_g13270.t1	Hira.HG1.0:HIRA	islike:HIRA
Morvir_scaffold180.g39.t2	Hira.HG1.0:HIRA	HIRA
Ptet_CAK83740	Hira.HG1.0:HIRA	islike:HIRA
Aque_Aqu2.1.24527_001	Hira.HG1.0:HIRA	HIRA
Tielac_KYQ88779	Hira.HG1.0:HIRA	islike:HIRA
Honfer_GBG27463	Hira.HG1.0:HIRA	islike:HIRA
Ctel_CapteP117691	Hira.HG1.0:HIRA	HIRA
Porpur_KAA8494168.1	Hira.HG1.0:HIRA	islike:HIRA
Amobb2_AMBB2_07430.mRNA.1	Hira.HG1.0:HIRA	islike:HIRA
Amobb2_AMBB2_07430.mRNA.2	Hira.HG1.0:HIRA	islike:HIRA
Meteor_CRO19MET_NODE_1111.p1	Hira.HG1.0:HIRA	islike:HIRA
Styinc_Gene30730_m30730	Hira.HG1.0:HIRA	islike:HIRA
Cint_ENSCINP00000015981.3	Hira.HG1.0:HIRA	HIRA
Smoe_EFJ23133	Hira.HG1.0:HIRA	islike:HIRA
Atha_AT3G44530.1	Hira.HG1.0:HIRA	islike:HIRA
Plabra_CEO95775	Hira.HG1.0:HIRA	islike:HIRA
Apla_XP_022108841.1	Hira.HG1.0:HIRA	HIRA
Phatri_Phatr3_J33295.p1	Hira.HG1.0:HIRA	islike:HIRA
Hetalb_XP_020431543.1	Hira.HG1.0:HIRA	islike:HIRA
Acoe_PIA28330.1	Hira.HG1.0:HIRA	islike:HIRA
Mgut_XP_012837969.1	Hira.HG1.0:HIRA	islike:HIRA
Manpla_Gene.57212	Hira.HG1.0:HIRA	islike:HIRA
Ocar_g5096.t1	Hira.HG1.0:HIRA	HIRA
Rigram_Gene.25938	Hira.HG1.0:HIRA	islike:HIRA
Vcar_XP_002949315.1	Hira.HG1.0:HIRA	islike:HIRA
Secula_SECUL_08250.mRNA.1	Hira.HG1.0:HIRA	islike:HIRA
Auraur_scaffold959.g2.t1	Hira.HG1.0:HIRA	HIRA
Esil_CBN78366	Hira.HG1.0:HIRA	islike:HIRA
Adig_XP_015770492.1	Hira.HG1.0:HIRA	HIRA
Sbic_EER90801	Hira.HG1.0:HIRA	islike:HIRA
Phakir_PHAKIR_00895.mRNA.1	Hira.HG1.0:HIRA	islike:HIRA
Chabra_GBG66406	Hira.HG1.0:HIRA	islike:HIRA
Maljak_MALJA_18652.mRNA.1	Hira.HG1.0:HIRA	islike:HIRA
Marpol_PTQ39875	Hira.HG1.0:HIRA	islike:HIRA
Morvir_scaffold180.g39.t1	Hira.HG1.0:HIRA	HIRA
Hduj_OQV24613.1	Hira.HG1.0:HIRA	HIRA
Tetwil_Twilhelma_g5048.t2	Hira.HG1.0:HIRA	HIRA
Exapal_XP_020908538.1	Hira.HG1.0:HIRA	HIRA
Jaklib_JAKLI_07810.mRNA.1	Hira.HG1.0:HIRA	islike:HIRA
Emul_CDS35985.1	Hira.HG1.0:HIRA	HIRA
Cmer_CMP310CT	Hira.HG1.0:HIRA	islike:HIRA
Phoaus_g13191.t1	Hira.HG1.0:HIRA	HIRA
Masbal_CACRSC010000056.1.p19	Hira.HG1.0:HIRA	islike:HIRA
Sacu_v1.1_s0023.g008819	Hira.HG1.0:HIRA	islike:HIRA
Ddis_EAL69165	Hira.HG1.0:HIRA	islike:HIRA
Sphfal_Sphfalx02G157900.1.p	Hira.HG1.0:HIRA	islike:HIRA
Crei_PNW73865	Hira.HG1.0:HIRA	islike:HIRA
Drer_ENSDARP00000119160.1	Hira.HG1.0:HIRA	HIRA
Atri_ERN13085	Hira.HG1.0:HIRA	islike:HIRA
Sappar_KDO30943	Hira.HG1.0:HIRA	islike:HIRA
Mvib_comp11050_c0_seq1_fr6	Hira.HG1.0:HIRA	islike:HIRA
Scil_scpid12412	Hira.HG1.0:HIRA	HIRA
Ihof_evm1s702	Hira.HG1.0:HIRA	islike:HIRA
Ttra_KNC51818	Hira.HG1.0:HIRA	islike:HIRA
Clim_evm15s205	Hira.HG1.0:HIRA	HIRA
Gonavo_comp46089_c0_seq1_6_ORF3_310	Hira.HG1.0:HIRA	islike:HIRA
Chrtob_KOO26923.1	Hira.HG1.0:HIRA	islike:HIRA
Diprot_Gene.16645	Hira.HG1.0:HIRA	islike:HIRA
Mpus_XP_003057853.1	Hira.HG1.0:HIRA	islike:HIRA
Oxytri_EJY65630	Hira.HG1.0:HIRA	islike:HIRA
Tthe_EAR94477	Hira.HG1.0:HIRA	islike:HIRA
Emue_0163g2a	Hira.HG1.0:HIRA	HIRA
Cgig_EKC19265	Hira.HG1.0:HIRA	HIRA
Azfi_s0042.g026852	Hira.HG1.0:HIRA	islike:HIRA
Skow_XP_002732568.2	Hira.HG1.0:HIRA	HIRA
Klenit_GAQ84586.1	Hira.HG1.0:HIRA	islike:HIRA
Sman_Smp_090070.1_pep	Hira.HG1.0:HIRA	HIRA
Cfra_CFRG5038T1	Hira.HG1.0:HIRA	islike:HIRA
Sarc_Sarc4_g5873T	Hira.HG1.0:HIRA	islike:HIRA
Auraur_scaffold959.g1.t1	Hira.HG1.0:HIRA	HIRA
Nvec_NVE3453	Hira.HG1.0:HIRA	HIRA
Acoe_PIA28331.1	Hira.HG1.0:HIRA	islike:HIRA
Emue_0010g263a	Hira.HG1.0:HIRA	HIRA
Cvar_XP_005847117.1	Hira.HG1.0:HIRA	islike:HIRA
Tmel_CAZ85813	Hira.HG1.0:HIRA	HIRA
Spun_KND00338	Hira.HG1.0:HIRA	HIRA
Spom_SPBC31F10.13c.1_pep	Hira.HG1.0:HIRA	HIRA
Umay_KIS67027	Hira.HG1.0:HIRA	HIRA
Morelo_OAQ32583	Hira.HG1.0:HIRA	HIRA
Cneo_AAW45343	Hira.HG1.0:HIRA	HIRA
Rhidel_EIE90920	Hira.HG1.0:HIRA	HIRA
Rirr_GBC49530	Hira.HG1.0:HIRA	HIRA
Umbram_243896	Hira.HG1.0:HIRA	HIRA
Ncra_EAA28414	Hira.HG1.0:HIRA	HIRA
Spom_SPBC15D4.03.1_pep	Hira.HG1.0:HIRA	HIRA
Ccin_EAU82822	Hira.HG1.0:HIRA	HIRA
Pisp_OUM61011.1	Hira.HG1.0:HIRA	HIRA
Plebac_Pbla_mRNA_11534	Hira.HG1.0:HIRA	HIRA
Pbla_XP_018288417.1	Hira.HG1.0:HIRA	HIRA
Rall_EPZ32266	Hira.HG1.0:HIRA	HIRA
Scer_YBL008W	Hira.HG1.0:HIRA	HIRA
Gpro_KXS21760	Hira.HG1.0:HIRA	HIRA
Bden_EGF81401	Hira.HG1.0:HIRA	HIRA
Mcir_OAD00478	Hira.HG1.0:HIRA	HIRA
