gene	orthogroup	orthologous_to
Otau_XP_003079186.2	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Aurlim_11964	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Smoe_EFJ28173	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Azfi_s0099.g044182	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBN77460	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Mgut_XP_012831551.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx09G100000.1.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ulvmut_UM015_00781	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Honfer_GBG26939	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Coka_g14700.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx12G090300.1.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Bdis_KQJ84145	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Plafun_PRP81963	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ngad_EWM29629	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Plafun_PRP85464	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vcar_XP_002947678.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Tpse_EED88841	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vitbra_CEL93949.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ppat_Pp3c21_4670V3.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Mgut_XP_012857684.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Smoe_EFJ18688	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Plafun_PRP78942	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Jaklib_JAKLI_06154.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Hetalb_XP_020429779.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Styinc_Gene1911_m1911	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Caulen_g6992.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Phatri_Phatr3_EG02092.p1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Porpur_KAA8497964.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sacu_v1.1_s0009.g004314	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Atri_ERN14461	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Mpus_XP_003064715.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ppat_Pp3c6_25560V3.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx06G106500.1.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Coka_g12418.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Crei_PNW73658	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vitbra_CEM00976.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Malcal_MALCA_06251.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Recame_RECAM_14633.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Cpar_Cpar_evm1s6076	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ddis_EAL64734	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Notgen_g3104.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBJ32082	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sbic_EES11298	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Porumb_OSX77051.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Acoe_PIA56004.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Maljak_MALJA_00369.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Manpla_Gene.7500	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ehux_EOD16108	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Gefoke_MALSP_04795.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Cocsub_XP_005643665.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vitbra_CEM36996.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Jakbah_JAKBA_08280.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Cocsub_XP_005643703.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Bdis_KQK12683	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Hetalb_XP_020427981.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Phatri_Phatr3_J16960.p1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ppat_PAC_32916534.CDS.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBN77455	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBN77002	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Klenit_GAQ79070.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBJ33199	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Notgen_g7555.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ancsig_Gene.1459	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vcar_XP_002946208.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Chabra_GBG80313	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Schagg_99795	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Smoe_EFJ36127	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Atri_ERN01411	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ppat_Pp3c5_3110V3.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Meteor_CRO19MET_NODE_8960.p1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Coka_g12258.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Acoe_PIA31486.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Plafun_PRP82131	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Azfi_s0049.g030788	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Cpar_Cpar_evm1s7568	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Andgod_ANDGO_06070.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Bdis_KQK20548	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Plafun_PRP86704	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Azfi_s0006.g010261	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vitbra_CEM01548.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Cvel_20161.t1-p1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Chabra_GBG80314	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx12G090300.2.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Pavlsp_904603	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Plafun_PRP82465	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx12G090600.1.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Acoe_PIA53928.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Cavfas_EGG13855	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBJ48888	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Aplker_52207	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Coka_g14327.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Atri_ERN16825	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Gracho_PXF44799.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBJ32074	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vitbra_CEM36445.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Andgod_ANDGO_06070.mRNA.2	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Recame_RECAM_12018.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Dmel_FBpp0082428	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Mgut_XP_012837456.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx09G099900.1.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Mpus_XP_003055997.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Tielac_KYQ96892	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Atha_AT1G06760.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Aplker_103611	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Cvar_XP_005843091.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sbic_OQU75744	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Fabtro_Gene.17755	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Atha_AT2G30620.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ttra_KNC51305	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sacu_v1.1_s0256.g026829	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Vcar_XP_002947538.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Caulen_g5714.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Chabra_GBG76249	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sbic_OQU90831	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx06G106400.1.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Honfer_GBG28384	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Tpse_EED89016	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Marpol_PTQ41316	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Pavlsp_979940	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Crei_PNW73519	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Chocri_XP_005711951.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Esil_CBN77561	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Phatri_Phatr3_J44318.p1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Recame_RECAM_19809.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ppat_Pp3c18_14270V3.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sarc_Sarc4_g22285T	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Notgen_g38666.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sphfal_Sphfalx06G106600.1.p	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Plamic_ANCSI_03804.mRNA.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Notgen_g3103.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Crei_PNW82142	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Pavlsp_878392	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Coka_g9552.t1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Ppat_Pp3c18_19330V3.1	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
Sbic_EER95966	LinkerHistone.HG1.3:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16/20	NA
