gene	orthogroup	orthologous_to
Apla_XP_022079342.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Coerev_PIA17280.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Ctel_CapteP158070	CupinJmjC.HG9.1:JMJD4	JMJD4
Phoaus_g11587.t1	CupinJmjC.HG9.1:JMJD4	JMJD4
Tetwil_Twilhelma_g4138.t1	CupinJmjC.HG9.1:JMJD4	JMJD4
Amac_KNE54934	CupinJmjC.HG9.1:JMJD4	JMJD4
Amac_KNE56587	CupinJmjC.HG9.1:JMJD4	JMJD4
Nvec_NVE4210	CupinJmjC.HG9.1:JMJD4	JMJD4
Phatri_Phatr3_J43557.p1	CupinJmjC.HG9.1:JMJD4	JMJD4
Klenit_GAQ84084.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Cvar_XP_005844228.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Cocsub_XP_005645258.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Cvar_XP_005842744.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Tcru_EAN85895	CupinJmjC.HG9.1:JMJD4	JMJD4
Sacu_v1.1_s0019.g007709	CupinJmjC.HG9.1:JMJD4	JMJD4
Vitbra_CEM21227.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Tcru_EAN85100	CupinJmjC.HG9.1:JMJD4	JMJD4
Crei_PNW85229	CupinJmjC.HG9.1:JMJD4	JMJD4
Strcul_EPY26613	CupinJmjC.HG9.1:JMJD4	JMJD4
Lmaj_CBZ12179	CupinJmjC.HG9.1:JMJD4	JMJD4
Coka_g5502.t1	CupinJmjC.HG9.1:JMJD4	JMJD4
Alblai_CCA14617	CupinJmjC.HG9.1:JMJD4	JMJD4
Mgut_XP_012855730.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Smoe_EFJ23915	CupinJmjC.HG9.1:JMJD4	JMJD4
Perkma_EER17522	CupinJmjC.HG9.1:JMJD4	JMJD4
Sbic_OQU86986	CupinJmjC.HG9.1:JMJD4	JMJD4
Cowc_KJE91437	CupinJmjC.HG9.1:JMJD4	JMJD4
Bodsal_CUG88705.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Sappar_KDO27938	CupinJmjC.HG9.1:JMJD4	JMJD4
Bremin_symbB.v1.2.006059.t1	CupinJmjC.HG9.1:JMJD4	JMJD4
Porpur_KAA8495611.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Smoe_EFJ21537	CupinJmjC.HG9.1:JMJD4	JMJD4
Vitbra_CEL94600.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Mvib_comp9629_c0_seq1_fr5	CupinJmjC.HG9.1:JMJD4	JMJD4
Pavlsp_1143821	CupinJmjC.HG9.1:JMJD4	JMJD4
Cvel_5084.t1-p1	CupinJmjC.HG9.1:JMJD4	JMJD4
Aplker_103773	CupinJmjC.HG9.1:JMJD4	JMJD4
Strcul_EPY30175	CupinJmjC.HG9.1:JMJD4	JMJD4
Pinf_PITG_03891T0	CupinJmjC.HG9.1:JMJD4	JMJD4
Sphfal_Sphfalx05G114000.1.p	CupinJmjC.HG9.1:JMJD4	JMJD4
Ngad_EWM26897	CupinJmjC.HG9.1:JMJD4	JMJD4
Sros_EGD74787	CupinJmjC.HG9.1:JMJD4	JMJD4
Perkma_EEQ98616	CupinJmjC.HG9.1:JMJD4	JMJD4
Honfer_GBG29721	CupinJmjC.HG9.1:JMJD4	JMJD4
Phatri_Phatr3_J48473.p1	CupinJmjC.HG9.1:JMJD4	JMJD4
Cvar_XP_005842746.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Ulvmut_UM015_00261	CupinJmjC.HG9.1:JMJD4	JMJD4
Bdis_KQK08246	CupinJmjC.HG9.1:JMJD4	JMJD4
Atri_ERN02655	CupinJmjC.HG9.1:JMJD4	JMJD4
Aplker_102444	CupinJmjC.HG9.1:JMJD4	JMJD4
Chabra_GBG59621	CupinJmjC.HG9.1:JMJD4	JMJD4
Vcar_XP_002946685.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Lepsey_KPI87678	CupinJmjC.HG9.1:JMJD4	JMJD4
Cvar_XP_005844229.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Schagg_83453	CupinJmjC.HG9.1:JMJD4	JMJD4
Atha_AT5G63080.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Clim_evm27s158	CupinJmjC.HG9.1:JMJD4	JMJD4
Esil_CBJ30422	CupinJmjC.HG9.1:JMJD4	JMJD4
Ehux_EOD09614	CupinJmjC.HG9.1:JMJD4	JMJD4
Plamic_ANCSI_11120.mRNA.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Mpus_XP_003058617.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Fabtro_Gene.46816	CupinJmjC.HG9.1:JMJD4	JMJD4
Azfi_s0004.g008692	CupinJmjC.HG9.1:JMJD4	JMJD4
Symmic_Smic2259	CupinJmjC.HG9.1:JMJD4	JMJD4
Acoe_PIA61786.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Mbre_EDQ84826	CupinJmjC.HG9.1:JMJD4	JMJD4
Marpol_PTQ31682	CupinJmjC.HG9.1:JMJD4	JMJD4
Tpse_ACI64904	CupinJmjC.HG9.1:JMJD4	JMJD4
Perkma_EER13112	CupinJmjC.HG9.1:JMJD4	JMJD4
Chrtob_KOO28360.1	CupinJmjC.HG9.1:JMJD4	JMJD4
Cocsub_XP_005642634.1	CupinJmjC.HG9.2:like:JMJD4:likeclu:1	NA
Nvec_NVE9562	CupinJmjC.HG9.3:like:JMJD4:likeclu:1	NA
