gene	orthogroup	orthologous_to
Aque_Aqu2.1.34136_001	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA64219.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Sbic_KXG30958	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Atha_AT1G63490.4	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Mpus_XP_003055255.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Apla_XP_022082352.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Bdis_KQJ97941	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Spur_XP_030831437.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Ihof_evm1s850	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Scil_scpid10968	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA58685.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Caulen_g242.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Azfi_s0078.g038108	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Smoe_EFJ33669	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA34192.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Mlei_ML0735_g2_t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Acas_ELR15253	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2
Gpro_KXS19869	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Morvir_scaffold403.g25.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Spis_XP_022781073_1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Sbic_OQU92059	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Atha_AT5G46910.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Sphfal_Sphfalx06G078100.3.p	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Ncra_EAA32368	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Bdis_KQK06892	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Hsap_ENSP00000341280.2	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Notgen_g32611.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Caulen_g4119.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Oxytri_EJY64400	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Drer_ENSDARP00000155206.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5B
Vcar_XP_002948044.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Cvar_XP_005844041.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Sphfal_Sphfalx03G007500.6.p	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Hetalb_XP_020427159.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2
Apla_XP_022082641.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Cgig_EKC38036	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Gthe_EKX52046	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Mgut_XP_012842476.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Tthe_EAS03911	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Lpol_XP_022245522.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Smoe_EFJ29865	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Helrob_HelroP194466	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Aano_EGB12453	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA58684.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Gracho_PXF49122.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Tadh_P55681	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Plabra_CEO96759	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Atha_AT4G20400.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Gonavo_g5864.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Nvec_NVE8979	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Cmer_CMO204CT	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Otau_XP_022840936.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Atha_AT1G30810.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Chocri_XP_005712309.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Lgig_LotgiP205701	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Crei_PNW71444	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Smoe_EFJ29606	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Coerev_PIA16685.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Diprot_Gene.17300	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Clyhem_TCONS_00062747-protein	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Cocsub_XP_005648822.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Smoe_EFJ10936	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Lpol_XP_022238310.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Mgut_XP_012834201.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Oxytri_EJY78326	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Emul_CDS42634.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Ttra_KNC47488	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Lcom_lcpid48538	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Aurlim_80042	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Manpla_Gene.44198	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Gracho_PXF49137.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Amac_KNE60197	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Morelo_OAQ30854	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Sacu_v1.1_s0239.g026600	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Dmel_FBpp0076196	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Sphfal_Sphfalx17G077800.7.p	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Adig_XP_015780814.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Pbla_XP_018298268.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Coka_g8461.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Esil_CBN78828	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Sman_Smp_156290.1_pep	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Azfi_s0102.g044616	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Mgut_XP_012858345.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Cint_ENSCINP00000012442.3	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Marpol_PTQ48233	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Tcas_XP_008192460.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Smoe_EFJ12098	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Plamic_ANCSI_03603.mRNA.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Crei_PNW85058	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Mpus_XP_003056317.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Sacu_v1.1_s0109.g020516	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Cocsub_XP_005645398.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Bnat_JGI_V11_86004	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Vcar_XP_002956013.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Ancsig_Gene.47567	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Bdis_KQK04607	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA51469.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Schagg_64718	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Smoe_EFJ08267	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Gefoke_MALSP_17268.mRNA.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Hduj_OQV23826.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Vcar_XP_002950708.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Azfi_s0001.g000131	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Notgen_g38959.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Klenit_GAQ86430.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Gonavo_comp94347_c0_seq1_6_ORF21_425	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	JARID2
Sphfal_Sphfalx10G057400.1.p	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Helrob_HelroP160565	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA25301.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Aplker_84823	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Nutlon_comp29667_c0_seq1.p2	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Plafun_PRP86884	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2
Cscu_XP_023233588.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Pinf_PITG_11272T0	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Clim_evm17s14	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA45403.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Drer_ENSDARP00000023794.9	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5B
Esil_CBN79746	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Retfil_ETO32448	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Sphfal_Sphfalx13G105400.1.p	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Acoe_PIA37302.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Helrob_HelroP69268	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Mgut_XP_012834943.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Atri_ERM95079	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Mcir_OAD06724	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Bdis_KQJ98840	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Sphfal_Sphfalx03G007500.1.p	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Ramvar_GAU93158.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D
Atri_ERN15528	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2/KDM5A/KDM5B/KDM5C/KDM5D
Cvar_XP_005848496.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Hsap_ENSP00000364550.4	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5C/KDM5D
Smoe_EFJ26098	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D
Drer_ENSDARP00000156841.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5B
