gene	orthogroup	orthologous_to
Pavlsp_897029	Chromo.HG1.0:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Ctel_CapteP140913	Chromo.HG1.0:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Perkma_EER03668	Chromo.HG1.1:like:CBX2/CBX4/CBX6/CBX7/CBX8/CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/44/46	NA
Hydvul_Sc4wPfr_264.g27470.t1	Chromo.HG1.1:like:CBX2/CBX4/CBX6/CBX7/CBX8/CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/44/46	NA
Hydvul_Sc4wPfr_3990.g27741.t1	Chromo.HG1.1:like:CBX2/CBX4/CBX6/CBX7/CBX8/CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/44/46	NA
Dmel_FBpp0297943	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV20998.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tvag_XP_001328408.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ngru_EFC49410	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Sbic_OQU93303	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Phakir_PHAKIR_15437.mRNA.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Perkma_EER00765	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Mgut_XP_012845649.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Spimul_29657_TR14547_c1_g2	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Marpol_PTQ30100	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Phakir_PHAKIR_12538.mRNA.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Plafun_PRP88446	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Plafun_PRP80891	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rigram_Gene.18952	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pisp_OUM61575.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Atha_AT2G47450.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ddis_EAL73520	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ramvar_GAV00799.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tielac_KYR00223	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Smoe_EFJ08987	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV14815.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_11189.mRNA.2	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tvag_XP_001328058.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Retfil_ETO10121	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Skow_XP_006814390.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Chabra_GBG69960	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tcas_XP_969395.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pisp_OUM70107.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_301128	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Sacu_v1.1_s0001.g000104	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Acoe_PIA32909.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_03509.mRNA.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rigram_Gene.24296	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_11189.mRNA.4	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_11189.mRNA.5	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Carmem_5119.p1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_11189.mRNA.6	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Cvel_25465.t1-p1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV22224.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ramvar_GAU94393.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ngru_EFC39716	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Lcom_lcpid140909	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_11189.mRNA.3	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_11189.mRNA.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Bdis_KQK23805	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rirr_GBC34128	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ccin_EAU87535	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Smoe_EFJ30043	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Vitbra_CEM07627.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Atri_ERM96582	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ramvar_GAU91271.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ppat_Pp3c23_11730V3.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Klenit_GAQ90615.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV14816.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Sphfal_Sphfalx03G070100.1.p	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV21055.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Perkma_EEQ99789	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Vitbra_CEM06427.1	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9	NA
Chabra_GBG64059	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK72271	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK71108	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Adig_XP_015769276.1	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tthe_EAR84961	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK90761	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tthe_EAR88949	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK60390	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK72785	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK60492	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Alblai_CCA13918	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tthe_EAR84960	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK72201	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK94746	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Klenit_GAQ90741.1	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptyfla_pfl_40v0_9_20150316_1g11886.t1	Chromo.HG1.3:like:CBX1/CBX3/CBX5:likeclu:9	NA
Sros_EGD77981	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Nk52_evm1s1445	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ngru_EFC40238	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1089124	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Chrtob_KOO34898.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rirr_GBC23054	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Bden_EGF77053	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pfal_CZT99070	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Nk52_evm1s1853	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV24409.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Nk52_evm1s1520	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Spom_SPBC16C6.10.1_pep	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Mcir_OAD06672	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ctel_CapteP100178	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Coerev_PIA14160.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Auraur_scaffold1305.g4.t1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1049679	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_939080	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1068601	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Dmel_FBpp0086055	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Auraur_scaffold1148.g1.t1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Dpul_EFX74224	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK89372	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Coerev_PIA16616.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rirr_GBC33683	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Cpar_Cpar_evm1s6900	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Jakbah_JAKBA_02900.mRNA.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ehux_EOD07703	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK91151	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rhidel_EIE87842	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Gpro_KXS16215	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Cscu_XP_023213946.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Linana_g24458.t1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tthe_EAS01816	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK61539	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Morelo_OAQ36542	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK55747	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Gefoke_MALSP_01670.mRNA.3	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1048569	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Mcir_OAD05094	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Carmem_11285.p2	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Klenit_GAQ84248.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pygbif_GCRY01004334.1.p1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Nk52_evm1s112	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Spom_SPAC664.01c.1_pep	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Perkma_EER00632	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Oxytri_EJY85307	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amac_KNE54721	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Oxytri_EJY84625	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ehux_EOD39911	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ramvar_GAU88502.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ramvar_GAV00427.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tthe_EAR83884	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amac_KNE56370	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK80123	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1033331	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Bralan_BL21010_evm0	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK78194	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV18943.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Bden_EGF77534	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_998743	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_926807	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Clyhem_TCONS_00042404-protein	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rall_EPZ32098	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Perkma_EEQ99734	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1085722	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Cang_ORZ34803	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Concor_KXN74185	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Klenit_GAQ87554.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Nk52_evm9s39	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ramvar_GAU87279.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Cavfas_EGG19699	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rall_EPZ32980	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Cpar_Cpar_evm1s738	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Auraur_scaffold430.g16.t1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Concor_KXN71289	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1014799	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Fabtro_Gene.25245	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Dpul_EFX61009	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Plafun_PRP73761	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Clyhem_TCONS_00003401-protein	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tvag_XP_001324469.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Plafun_PRP72962	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Morelo_OAQ34147	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Rirr_GBC27678	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Dpul_EFX73503	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Morelo_OAQ26491	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Vitbra_CEM10224.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tthe_EAS03525	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1093218	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Dpul_EFX67326	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV25811.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Perkma_EEQ98040	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ccin_EAU90049	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptyfla_pfl_40v0_9_20150316_1g26922.t1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Tgon_TGME49_268280-t26_1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Gefoke_MALSP_01670.mRNA.2	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1001783	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Gefoke_MALSP_01670.mRNA.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1028200	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OQV24408.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Carmem_6189.p1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Bremin_symbB.v1.2.036191.t1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK90656	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Plafun_PRP73349	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_945096	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Oxytri_EJY84323	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Clyhem_TCONS_00057411-protein	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK63433	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1061995	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ehux_EOD32681	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Amobb2_AMBB2_04674.mRNA.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Emue_0004g1465a	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK88327	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_1022642	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Gefoke_MALSP_03875.mRNA.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Bden_EGF78598	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Hduj_OWA53543.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptyfla_pfl_40v0_9_20150316_1g12675.t1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Pavlsp_979101	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Clyhem_TCONS_00044508-protein	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Oxytri_EJY73630	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Klenit_GAQ92741.1	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ptet_CAK63804	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Ncra_EAA28396	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
Symmic_Smic32404	Chromo.HG1.4:like:CBX1/CBX3/CBX5:likeclu:9	NA
