gene	orthogroup	orthologous_to
Tadh_P60973	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Aano_EGB03862	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Apla_XP_022108022.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Linana_g13643.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Pinf_PITG_08587T0	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Tcas_XP_008192362.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Tetwil_Twilhelma_g14488.t2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Azfi_s0051.g031239	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Scil_scpid102041	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Aurlim_44826	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Pinf_PITG_06355T0	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sman_Smp_105910.1_pep	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Helrob_HelroP121284	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Scil_scpid44631	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Cfra_CFRG5129T1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Lpol_XP_022249492.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Atri_ERN10345	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Exapal_XP_020911185.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Acoe_PIA36961.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Cscu_XP_023239671.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Chrtob_KOO34151.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Ehux_EOD21888	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Clyhem_TCONS_00049142-protein	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Adig_XP_015770280.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Smoe_EFJ08390	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Coka_g16380.t1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Tcas_XP_008192363.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Drer_ENSDARP00000129212.1	KAT11.HG1.1:CREBBP/EP300	EP300
Helrob_HelroP168416	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Atri_ERN16216	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Hydvul_Sc4wPfr_85.g928.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Drer_ENSDARP00000140630.2	KAT11.HG1.1:CREBBP/EP300	CREBBP
Atha_AT1G79000.2	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Dpul_EFX66192	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Lpol_XP_013776092.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Atri_ERM95140	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Lcom_lcpid240436	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Carmem_12703.p2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Sarc_Sarc4_g11704T	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Ulvmut_UM064_00091	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Mpus_XP_003060719.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Morvir_scaffold26.g64.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Helrob_HelroP95876	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Mvib_comp15396_c1_seq1_fr6	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Cocsub_XP_005648271.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sbic_KXG23864	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Lcom_lcpid15013	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Aque_Aqu2.1.06441_001	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Azfi_s0048.g030662	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Cgig_EKC42766	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Schagg_102187	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Ctel_CapteP224799	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Helrob_HelroP130363	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Drer_ENSDARP00000135614.1	KAT11.HG1.1:CREBBP/EP300	CREBBP
Aano_EGB05210	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Scil_scpid112574	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Scil_scpid113510	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Vcar_XP_002958386.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Tcas_XP_008192364.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Sphfal_Sphfalx08G123300.1.p	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Coka_g6599.t1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Aque_Aqu2.1.25865_001	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Spur_XP_030836859.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Ppat_Pp3c17_2460V3.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Lpol_XP_022249494.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Aurlim_66137	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Pavlsp_843950	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Atha_AT1G16710.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Lcom_lcpid19261	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Bdis_KQK17450	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Notgen_g32193.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Atha_AT1G55970.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Lcom_lcpid15282	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Nk52_evm98s2192	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Alblai_CCA24581	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Spur_XP_011677840.2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Atri_ERN16681	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Mgut_XP_012830119.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Mgut_XP_012852474.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Ehux_EOD32795	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Ramvar_GAV07697.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Hduj_OQV18444.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Dmel_FBpp0291862	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Ihof_evm1s19	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Sacu_v1.1_s0126.g021774	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sphfal_Sphfalx05G110500.1.p	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Tpse_EED87256	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Ppat_Pp3c12_3460V3.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Phoaus_g13674.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Apla_XP_022108028.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Azfi_s0327.g065255	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Ptyfla_pfl_40v0_9_20150316_1g32091.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Sappar_KDO28005	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Lgig_LotgiP136183	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Chabra_GBG83435	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Linana_g13644.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Tetwil_Twilhelma_g3309.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Crei_PNW85505	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Tpse_EED87121	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Smoe_EFJ09423	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sman_Smp_127010.1_pep	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Skow_XP_006825042.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Clim_evm142s210	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Sacu_v1.1_s0047.g013510	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Aplker_20438	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Bdis_KQK15543	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sacu_v1.1_s0041.g012452	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Klenit_GAQ86937.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Auraur_scaffold34.g14.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Aurlim_60358	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sros_EGD72148	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Mgut_XP_012830118.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Tcas_XP_008192360.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Sros_EGD73573	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Ramvar_GAV07698.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Pavlsp_896851	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Lpol_XP_022246804.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Otau_XP_022838808.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Smoe_EFJ34595	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Atri_ERN15623	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Phatri_Phatr3_J45764.p1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Adig_XP_015770279.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Aurlim_112014	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Helrob_HelroP191127	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Mgut_XP_012830922.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Lcom_lcpid188075	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Aano_EGB04714	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Azfi_s0001.g000157	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Chrtob_KOO53384.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Aplker_35992	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Emue_0022g34a	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Acoe_PIA36965.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Atha_AT1G67220.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sbic_EES04484	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sappar_KDO29649	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sarc_Sarc4_g1995T	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Lpol_XP_022249496.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Exapal_XP_020911186.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Phatri_Phatr3_draftJ292.p1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Chrtob_KOO26632.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Esil_CBN77394	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Pavlsp_904982	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Alblai_CCA27731	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Tpse_EED89819	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Sacu_v1.1_s0022.g008718	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Pinf_PITG_18027T0	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Schagg_23747	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Hsap_ENSP00000263253.7	KAT11.HG1.1:CREBBP/EP300	EP300
Sbic_KXG20804	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Atha_AT3G12980.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Spur_XP_011677832.2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Ihof_evm7s240	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Ihof_evm1s874	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Mlei_ML2744_g31_t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Azfi_s0032.g024649	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Mgut_XP_012830924.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Cowc_KJE94228	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Aplker_46224	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Cfra_CFRG2068T1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Hsap_ENSP00000262367.5	KAT11.HG1.1:CREBBP/EP300	CREBBP
Esil_CBJ28333	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300
Mvib_comp11329_c0_seq1_fr5	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
Gonavo_comp34580_c0_seq1_6_ORF11_824	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300
