gene	orthogroup	orthologous_to
Hsap_ENSP00000320566.5	ING.HG1.1:ING3	ING3
Ptyfla_pfl_40v0_9_20150316_1g13888.t1	ING.HG1.1:ING3	ING3
Spis_XP_022803846_1	ING.HG1.1:ING3	ING3
Helrob_HelroP188772	ING.HG1.1:ING3	ING3
Sarc_Sarc4_g12897T	ING.HG1.1:ING3	ING3
Ihof_evm1s761	ING.HG1.1:ING3	ING3
Mbre_EDQ89327	ING.HG1.1:ING3	ING3
Sbic_EER93460	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Spur_XP_030842456.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Clyhem_TCONS_00065665-protein	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Morvir_scaffold6.g105.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Tcas_XP_008193227.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Bralan_BL05377_evm0	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Cscu_XP_023224522.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Gpro_KXS16082	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Sman_Smp_120980.1_pep	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Ptyfla_pfl_40v0_9_20150316_1g1459.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Mcir_OAC98572	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Cgig_EKC39309	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Spun_KND01134	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Hsap_ENSP00000380024.4	ING.HG1.2:ING1/ING2/ING4/ING5	ING4
Tadh_P50425	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Scil_scpid77810	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Umbram_235355	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Dmel_FBpp0082953	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Tcas_XP_008193228.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Hydvul_Sc4wPfr_62.g4489.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Lcom_lcpid83177	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Sros_EGD77704	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Helrob_HelroP184897	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Tcas_XP_970720.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Tadh_P37327	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Mcir_OAD04783	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Spom_SPAC16E8.12c.1_pep	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Scer_YNL097C	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Sarc_Sarc4_g32827T	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Nvec_NVE17628	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Spis_XP_022780119_1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Linana_g4540.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Ccin_EAU88434	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Adig_XP_015771349.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Helrob_HelroP103151	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Ccin_EAU92354	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Aque_Aqu2.1.35142_001	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Hduj_OWA50207.1	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Apla_XP_022079568.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Morelo_OAQ24903	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Clyhem_TCONS_00039688-protein	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Lpol_XP_013790819.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Phoaus_g12972.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Scil_scpid94465	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Tcas_XP_001810464.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Gpro_KXS16079	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Spun_KNC98247	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Drer_ENSDARP00000134787.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING2
Nvec_NVE3747	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Cscu_XP_023217971.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Ctel_CapteP227494	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Umay_KIS68673	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Exapal_XP_020917360.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Aque_Aqu2.1.41874_001	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Umbram_233630	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Drer_ENSDARP00000040700.6	ING.HG1.2:ING1/ING2/ING4/ING5	ING5
Cint_ENSCINP00000002250.3	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Ihof_evm2s726	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Helrob_HelroP185182	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Notgen_g1679.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Spis_XP_022782484_1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Cneo_AAW44684	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Emue_0012g1097a	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Bden_EGF77561	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Dmel_FBpp0080103	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Mlei_ML0191_g2_t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Drer_ENSDARP00000045244.4	ING.HG1.2:ING1/ING2/ING4/ING5	ING4
Rirr_GBC12956	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Cowc_KJE95411	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Rhidel_EIE78550	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Drer_ENSDARP00000118972.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1
Mbre_EDQ89650	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Dpul_EFX72404	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Ncra_EAA26816	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Lcom_lcpid98673	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Emul_CDS42769.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Cneo_AAW46301	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Apla_XP_022100638.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Plebac_Pbla_mRNA_11935	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Amac_KNE61385	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Tmel_CAZ80653	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Linana_g27473.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Lpol_XP_013789503.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Linana_g6014.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Pbla_XP_018297653.1	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Ctel_CapteP225717	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Hsap_ENSP00000490767.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING5
Ctel_CapteP87477	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Clim_evm60s210	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Tetwil_Twilhelma_g17911.t2	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Cgig_EKC37103	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Cscu_XP_023224523.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Dpul_EFX75443	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Plebac_Pbla_mRNA_1849	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Lgig_LotgiP214850	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Clim_evm8s252	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Exapal_XP_028514039.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Tetwil_Twilhelma_g17911.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Nk52_evm60s212	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Sarc_Sarc4_g19742T	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Pbla_XP_018287539.1	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Tetwil_Twilhelma_g19909.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Skow_XP_002741322.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Amac_KNE66576	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Morvir_scaffold71.g40.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Lgig_LotgiP182053	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Rall_EPZ36587	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Mlei_ML0742_g34_t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Cfra_CFRG7427T1	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Cint_ENSCINP00000012930.3	ING.HG1.2:ING1/ING2/ING4/ING5	ING4
Drer_ENSDARP00000089186.2	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING5
Bralan_BL23126_evm0	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Hydvul_Sc4wPfr_397.g1300.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Spur_XP_792118.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Emue_0014g601a	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Amac_KNE66618	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Hsap_ENSP00000307183.3	ING.HG1.2:ING1/ING2/ING4/ING5	ING2
Skow_XP_002732281.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Ptyfla_pfl_40v0_9_20150316_1g3656.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Mcir_OAD04522	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Hsap_ENSP00000364929.3	ING.HG1.2:ING1/ING2/ING4/ING5	ING1
Cang_ORZ35349	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Coerev_PIA15787.1	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Spom_SPBC1709.11c.1_pep	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Exapal_XP_028514038.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Rhidel_EIE89542	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Phoaus_g1582.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Amac_KNE61355	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Pisp_OUM57268.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2
Ramvar_GAV09337.1	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Umay_KIS71288	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Ctel_CapteP140369	ING.HG1.2:ING1/ING2/ING4/ING5	ING4/ING5
Concor_KXN70934	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Morvir_scaffold71.g39.t1	ING.HG1.2:ING1/ING2/ING4/ING5	islike:ING1/ING2/ING4/ING5
Gonavo_comp28907_c0_seq1_6_ORF15_243	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Crei_PNW71909	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sappar_KDO24077	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Amobb2_AMBB2_05446.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Plamic_ANCSI_06360.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sphfal_Sphfalx13G104700.11.p	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Jaklib_JAKLI_17148.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sphfal_Sphfalx18G042200.2.p	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Chabra_GBG82274	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Smoe_EFJ24278	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Acoe_PIA36126.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Nutlon_comp18805_c0_seq1.p2	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Smoe_EFJ17564	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Malcal_MALCA_06776.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Vcar_XP_002952101.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Vcar_XP_002957017.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Chocri_XP_005715967.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Bdis_KQJ83904	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Gracho_PXF48900.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Azfi_s0098.g043912	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Gefoke_MALSP_13210.mRNA.3	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Gefoke_MALSP_13210.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Spimul_5522_TR2800_c0_g1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Maljak_MALJA_16046.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Cvar_XP_005849514.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Mgut_XP_012829175.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Otau_XP_003083480.2	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Marpol_PTQ32426	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sphfal_Sphfalx13G104700.3.p	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Diprot_Gene.8884	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Vitbra_CEM19550.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Meteor_CRO19MET_NODE_8628.p2	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Phakir_PHAKIR_10578.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Gefoke_MALSP_06421.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Ngad_EWM26523	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sbic_KXG40200	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Tielac_KYR01094	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Pygbif_GCRY01003631.1.p1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sphfal_Sphfalx18G042200.1.p	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Ttra_KNC50972	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Azfi_s0069.g036614	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Azfi_s0032.g024936	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Plabra_CEO98138	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Atha_AT1G54390.2	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Plafun_PRP85308	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Secula_SECUL_05128.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Jakbah_JAKBA_10050.mRNA.3	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Ppat_Pp3c17_17740V3.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Klenit_GAQ84154.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Bnat_JGI_V11_50075	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Chabra_GBG68502	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Alblai_CCA20127	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sacu_v1.1_s0023.g008873	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Gefoke_MALSP_13210.mRNA.2	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Gthe_EKX52426	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sphfal_Sphfalx01G083500.1.p	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Maljak_MALJA_22495.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Crei_PNW81479	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Ancsig_Gene.24199	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sphfal_Sphfalx13G104700.13.p	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Recame_RECAM_07323.mRNA.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Coka_g6775.t1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sacu_v1.1_s0115.g020944	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Cvel_14381.t1-p1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Acas_ELR21462	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Atri_ERM93545	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Cvar_XP_005847400.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Cmer_CMQ358CT	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Cpar_Cpar_evm2s8214	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Cavfas_EGG15316	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Sphfal_Sphfalx13G104700.18.p	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Acoe_PIA48372.1	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
Fabtro_Gene.11853	ING.HG1.2:ING1/ING2/ING4/ING5	ING1/ING2/ING4/ING5
