gene	orthogroup	orthologous_to
Ramvar_GAU97943.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Ptyfla_pfl_40v0_9_20150316_1g1445.t1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Ctel_CapteP127338	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Notgen_g8365.t1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Spur_XP_030837086.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Spis_XP_022800720_1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Dpul_EFX74215	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Lpol_XP_013777773.2	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Cint_ENSCINP00000021933.2	UBN_AB.HG1.0:UBN1/UBN2	UBN2
Atri_ERN08754	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Umay_KIS67978	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Mlei_ML1156_g12_t1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Spun_KND04661	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Gpro_KXS22110	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Rirr_GBC12009	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Hetalb_XP_020430370.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Tielac_KYQ93936	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Cneo_AAW46591	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Gefoke_MALSP_14960.mRNA.2	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Maljak_MALJA_16769.mRNA.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Pygbif_GCRY01004668.1.p1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Morelo_OAQ32449	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Bden_EGF80325	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Rhidel_EIE78681	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Umbram_259198	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Sman_Smp_167920.1_pep	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Maljak_MALJA_20468.mRNA.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Pbla_XP_018296982.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Gefoke_MALSP_14960.mRNA.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Emul_CDS42110.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Azfi_s0678.g081842	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Plebac_Pbla_mRNA_3296	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Malcal_MALCA_10848.mRNA.1	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
Ccin_EAU87900	UBN_AB.HG1.0:UBN1/UBN2	UBN1/UBN2
