gene	orthogroup	orthologous_to
Linana_g31911.t1	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC2
Caulen_g1195.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Tthe_EAR91668	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Phoaus_g14477.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Cgig_EKC39580	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC2
Mpus_XP_003058327.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Tadh_P60169	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC1/DYDC2
Malcal_MALCA_00376.mRNA.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Scil_scpid96764	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Esil_CBN73873	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Nk52_evm22s164	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC1/DYDC2
Phoaus_g16952.t1	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC2
Ppat_Pp3c12_4210V3.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Lgig_LotgiP229340	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Spimul_26149_TR13033_c0_g4	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Phoaus_g2892.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Sphfal_Sphfalx08G095600.1.p	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Dmel_FBpp0309868	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC2
Bnat_JGI_V11_75993	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC1/DYDC2
Bralan_BL14286_evm0	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Nutlon_comp22081_c0_seq1.p1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Hemkuk_20922_TR6932_c0_g2	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Gonavo_g15520.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Cscu_XP_023215490.1	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC2
Spis_XP_022798231_1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Ttra_KNC54866	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Notgen_g21085.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Gefoke_MALSP_17179.mRNA.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Tetwil_Twilhelma_g12204.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Marpol_PTQ31634	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Cscu_XP_023238633.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Maljak_MALJA_02758.mRNA.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Alblai_CCA19319	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Plamic_ANCSI_10728.mRNA.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Mlei_ML0254_g1_t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Maljak_MALJA_23333.mRNA.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Diprot_Gene.4189	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Lcom_lcpid22989	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Pygbif_GCRY01002077.1.p1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Spur_XP_030835783.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Gthe_EKX50540	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Exapal_XP_020908906.1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Ctel_CapteP151680	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Notgen_g4143.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Lpol_XP_013793203.1	Dpy-30.HG1.1:DYDC1/DYDC2	DYDC2
Hemkuk_20921_TR6932_c0_g1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Sappar_KDO31777	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Notgen_g21081.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Clyhem_TCONS_00011859-protein	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Coka_g11140.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Ptyfla_pfl_40v0_9_20150316_1g3811.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Eimten_CDJ41580	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Scil_scpid97238	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Linana_g29072.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC2
Hydvul_Sc4wPfr_56.g24514.t1	Dpy-30.HG1.1:DYDC1/DYDC2	islike:DYDC1/DYDC2
Gefoke_MALSP_00399.mRNA.1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Eimten_CDJ40969	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Notgen_g29477.t1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Perkma_EER01139	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Bremin_symbB.v1.2.040524.t1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Jakbah_JAKBA_06344.mRNA.1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Cvel_22419.t1-p1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Ptyfla_pfl_40v0_9_20150316_1g2714.t1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Ptet_CAK91292	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Symmic_Smic7946	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Tthe_EAS03685	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Perkma_EER08757	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Ehux_EOD14778	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Mpus_XP_003060810.1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Tthe_EAS07836	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Andgod_ANDGO_01230.mRNA.1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Vitbra_CEM12632.1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Oxytri_EJY72236	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Ptet_CAK94229	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Adig_XP_015762845.1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Cscu_XP_023224802.1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Tgon_TGME49_272260-t26_1	Dpy-30.HG1.2:like:AK7/DPY30:likeclu:19/21	NA
Gthe_EKX52012	Dpy-30.HG1.3:like:NME5:likeclu:7	NA
Gthe_EKX31903	Dpy-30.HG1.3:like:NME5:likeclu:7	NA
Ppat_Pp3c21_14820V3.3	Dpy-30.HG1.4:like:NME5:likeclu:7	NA
Perkma_EER13446	Dpy-30.HG1.4:like:NME5:likeclu:7	NA
Gthe_EKX35586	Dpy-30.HG1.4:like:NME5:likeclu:7	NA
Drer_ENSDARP00000108367.2	Dpy-30.HG1.5:like:AK7/DPY30:likeclu:19/21	NA
Ulvmut_UM081_00391	Dpy-30.HG1.5:like:AK7/DPY30:likeclu:19/21	NA
Tvag_XP_001306027.1	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Nk52_evm13s2133	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Tcas_XP_001811234.1	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Emul_CUT99316.1	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Fabtro_Gene.3044	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Ttra_KNC55386	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Gonavo_comp63010_c0_seq1_6_ORF23_759	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Gthe_EKX54394	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Chabra_GBG73982	Dpy-30.HG1.6:like:NME5:likeclu:7	NA
Coka_g17138.t1	Dpy-30.HG1.7:NME5	NME5
Cgig_EKC43147	Dpy-30.HG1.7:NME5	NME5
Tadh_P50304	Dpy-30.HG1.7:NME5	NME5
Lcom_lcpid164723	Dpy-30.HG1.7:NME5	NME5
Scil_scpid57489	Dpy-30.HG1.7:NME5	islike:NME5
Cang_ORZ36894	Dpy-30.HG1.7:NME5	NME5
Lpol_XP_013779587.1	Dpy-30.HG1.7:NME5	NME5
Gracho_PXF44190.1	Dpy-30.HG1.7:NME5	NME5
Chocri_XP_005715801.1	Dpy-30.HG1.7:NME5	NME5
Lgig_LotgiP226200	Dpy-30.HG1.7:NME5	NME5
Hduj_OQV13973.1	Dpy-30.HG1.7:NME5	NME5
Nvec_NVE884	Dpy-30.HG1.7:NME5	NME5
Sros_EGD74368	Dpy-30.HG1.7:NME5	NME5
Cscu_XP_023244514.1	Dpy-30.HG1.7:NME5	NME5
Recame_RECAM_07231.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Maljak_MALJA_11604.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Porpur_KAA8499025.1	Dpy-30.HG1.7:NME5	NME5
Hemkuk_15340_TR5165_c0_g1	Dpy-30.HG1.7:NME5	NME5
Bralan_BL13534_cuf2	Dpy-30.HG1.7:NME5	NME5
Andgod_ANDGO_00988.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Emue_0010g259a	Dpy-30.HG1.7:NME5	NME5
Lmaj_CAJ02931	Dpy-30.HG1.7:NME5	NME5
Ptyfla_pfl_40v0_9_20150316_1g6982.t1	Dpy-30.HG1.7:NME5	NME5
Crei_PNW71438	Dpy-30.HG1.7:NME5	NME5
Smoe_EFJ17940	Dpy-30.HG1.7:NME5	NME5
Ramvar_GAV05532.1	Dpy-30.HG1.7:NME5	NME5
Gonavo_g5879.t1	Dpy-30.HG1.7:NME5	NME5
Malcal_MALCA_07044.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Spis_XP_022786566_1	Dpy-30.HG1.7:NME5	NME5
Tetwil_Twilhelma_g12813.t3	Dpy-30.HG1.7:NME5	NME5
Morvir_scaffold39.g120.t2	Dpy-30.HG1.7:NME5	NME5
Phoaus_g14973.t1	Dpy-30.HG1.7:NME5	NME5
Exapal_XP_020893891.1	Dpy-30.HG1.7:NME5	NME5
Pygbif_GCRY01001853.1.p1	Dpy-30.HG1.7:NME5	NME5
Jaklib_JAKLI_19150.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Kipbia_GCA63517	Dpy-30.HG1.7:NME5	NME5
Sman_Smp_203450.1_pep	Dpy-30.HG1.7:NME5	NME5
Aque_Aqu2.1.15474_001	Dpy-30.HG1.7:NME5	NME5
Tcru_EAN93453	Dpy-30.HG1.7:NME5	NME5
Amac_KNE66744	Dpy-30.HG1.7:NME5	NME5
Ctel_CapteP177417	Dpy-30.HG1.7:NME5	NME5
Tcru_EAN84522	Dpy-30.HG1.7:NME5	NME5
Strcul_EPY26042	Dpy-30.HG1.7:NME5	NME5
Hydvul_Sc4wPfr_396.g3016.t1	Dpy-30.HG1.7:NME5	NME5
Ppat_Pp3c26_13710V3.2	Dpy-30.HG1.7:NME5	NME5
Hsap_ENSP00000265191.2	Dpy-30.HG1.7:NME5	NME5
Adig_XP_015748137.1	Dpy-30.HG1.7:NME5	NME5
Jakbah_JAKBA_10142.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Spun_KND04699	Dpy-30.HG1.7:NME5	NME5
Morvir_scaffold39.g120.t1	Dpy-30.HG1.7:NME5	NME5
Gpro_KXS13864	Dpy-30.HG1.7:NME5	NME5
Plafun_PRP76189	Dpy-30.HG1.7:NME5	NME5
Plamic_ANCSI_07908.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Phakir_PHAKIR_00329.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Secula_SECUL_06254.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Maljak_MALJA_12230.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Diprot_Gene.3352	Dpy-30.HG1.7:NME5	NME5
Skow_XP_002730778.1	Dpy-30.HG1.7:NME5	NME5
Clyhem_TCONS_00001244-protein	Dpy-30.HG1.7:NME5	NME5
Notgen_g26236.t1	Dpy-30.HG1.7:NME5	NME5
Drer_ENSDARP00000060997.5	Dpy-30.HG1.7:NME5	NME5
Mbre_EDQ85255	Dpy-30.HG1.7:NME5	NME5
Azfi_s0009.g011941	Dpy-30.HG1.7:NME5	NME5
Lepsey_KPI89686	Dpy-30.HG1.7:NME5	NME5
Ngru_EFC49579	Dpy-30.HG1.7:NME5	NME5
Cint_ENSCINP00000008954.3	Dpy-30.HG1.7:NME5	NME5
Porumb_OSX77642.1	Dpy-30.HG1.7:NME5	NME5
Apla_XP_022087458.1	Dpy-30.HG1.7:NME5	NME5
Lcom_lcpid72395	Dpy-30.HG1.7:NME5	islike:NME5
Manpla_Gene.12976	Dpy-30.HG1.7:NME5	NME5
Nutlon_comp19997_c0_seq1.p1	Dpy-30.HG1.7:NME5	NME5
Porumb_OSX69937.1	Dpy-30.HG1.7:NME5	islike:NME5
Sman_Smp_146210.1_pep	Dpy-30.HG1.7:NME5	NME5
Vcar_XP_002950816.1	Dpy-30.HG1.7:NME5	NME5
Rall_EPZ31168	Dpy-30.HG1.7:NME5	NME5
Gefoke_MALSP_15799.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Klenit_GAQ78520.1	Dpy-30.HG1.7:NME5	NME5
Bden_EGF81514	Dpy-30.HG1.7:NME5	NME5
Styinc_Gene7058_m7058	Dpy-30.HG1.7:NME5	NME5
Mpus_XP_003056664.1	Dpy-30.HG1.7:NME5	NME5
Helrob_HelroP82832	Dpy-30.HG1.7:NME5	NME5
Helrob_HelroP62917	Dpy-30.HG1.7:NME5	NME5
Cmer_CMT083CT	Dpy-30.HG1.7:NME5	NME5
Ancsig_Gene.33957	Dpy-30.HG1.7:NME5	NME5
Mlei_ML2083_g3_t1	Dpy-30.HG1.7:NME5	NME5
Recame_RECAM_05379.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Marpol_PTQ35665	Dpy-30.HG1.7:NME5	NME5
Spur_XP_790390.1	Dpy-30.HG1.7:NME5	NME5
Amobb2_AMBB2_02180.mRNA.1	Dpy-30.HG1.7:NME5	NME5
Linana_g8082.t1	Dpy-30.HG1.7:NME5	NME5
Bnat_JGI_V11_87358	Dpy-30.HG1.7:NME5	NME5
Honfer_GBG28413	Dpy-30.HG1.7:NME5	NME5
Esil_CBN77839	Dpy-30.HG1.7:NME5	NME5
Ancsig_Gene.22626	Dpy-30.HG1.8:like:AK7/DPY30:likeclu:19/21	NA
Nutlon_comp19830_c0_seq1.p1	Dpy-30.HG1.8:like:AK7/DPY30:likeclu:19/21	NA
Plamic_ANCSI_05223.mRNA.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Ppat_Pp3c6_26330V3.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Jaklib_JAKLI_08742.mRNA.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Jakbah_JAKBA_08432.mRNA.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Tvag_XP_001315852.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Secula_SECUL_00467.mRNA.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Tvag_XP_001327064.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Oxytri_EJY70569	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Emul_CDI97075.1	Dpy-30.HG1.9:like:AK7/DPY30:likeclu:19/21	NA
Bodsal_CUG24418.1	Dpy-30.HG1.10:like:DPY30:likeclu:21	NA
Vitbra_CEM40137.1	Dpy-30.HG1.10:like:DPY30:likeclu:21	NA
Perkma_EEQ99996	Dpy-30.HG1.10:like:DPY30:likeclu:21	NA
Tcru_EAN81890	Dpy-30.HG1.10:like:DPY30:likeclu:21	NA
Bodsal_CUE63343.1	Dpy-30.HG1.11:like:AK7:likeclu:19	NA
Lepsey_KPI83491	Dpy-30.HG1.11:like:AK7:likeclu:19	NA
Tcru_EAN92956	Dpy-30.HG1.11:like:AK7:likeclu:19	NA
Tcru_EAN85877	Dpy-30.HG1.11:like:AK7:likeclu:19	NA
Lmaj_CAJ07072	Dpy-30.HG1.11:like:AK7:likeclu:19	NA
Bodsal_CUG85763.1	Dpy-30.HG1.12:like:AK7:likeclu:19	NA
Lmaj_CBZ12265	Dpy-30.HG1.12:like:AK7:likeclu:19	NA
Tcru_EAN94234	Dpy-30.HG1.12:like:AK7:likeclu:19	NA
Lepsey_KPI86529	Dpy-30.HG1.12:like:AK7:likeclu:19	NA
Tcru_EAN86258	Dpy-30.HG1.12:like:AK7:likeclu:19	NA
Clim_evm19s232	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Carmem_b5165.p6	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Carmem_5339.p1	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Tthe_EAR89522	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Pavlsp_902333	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Cowc_KJE91570	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Glam_EDO76476	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Ptet_CAK76667	Dpy-30.HG1.13:like:DPY30:likeclu:21	NA
Tgon_TGME49_280510-t26_1-p1-CDS1	Dpy-30.HG1.14:like:DPY30:likeclu:21	NA
Manpla_Gene.24324	Dpy-30.HG1.14:like:DPY30:likeclu:21	NA
Bremin_symbB.v1.2.006886.t1	Dpy-30.HG1.14:like:DPY30:likeclu:21	NA
Cvel_14033.t1-p1	Dpy-30.HG1.14:like:DPY30:likeclu:21	NA
Cvel_4825.t1-p1	Dpy-30.HG1.14:like:DPY30:likeclu:21	NA
Vitbra_CEL93779.1	Dpy-30.HG1.14:like:DPY30:likeclu:21	NA
Maljak_MALJA_06144.mRNA.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Hduj_OQV17653.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Ramvar_GAU93539.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Ramvar_GAV06484.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Hduj_OQV20858.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Ramvar_GAV00379.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Malcal_MALCA_04294.mRNA.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Gefoke_MALSP_09305.mRNA.1	Dpy-30.HG1.15:like:AK7:likeclu:19	NA
Ihof_evm3s790	Dpy-30.HG1.16:like:DPY30:likeclu:21	NA
Hduj_OQV15184.1	Dpy-30.HG1.16:like:DPY30:likeclu:21	NA
Hduj_OWA52783.1	Dpy-30.HG1.16:like:DPY30:likeclu:21	NA
Ramvar_GAV02592.1	Dpy-30.HG1.16:like:DPY30:likeclu:21	NA
Ramvar_GAU87695.1	Dpy-30.HG1.16:like:DPY30:likeclu:21	NA
Ppat_Pp3c18_13110V3.1	Dpy-30.HG1.17:like:DPY30:likeclu:21	NA
Sros_EGD81459	Dpy-30.HG1.17:like:DPY30:likeclu:21	NA
Chabra_GBG79262	Dpy-30.HG1.17:like:DPY30:likeclu:21	NA
Hduj_OQV21209.1	Dpy-30.HG1.17:like:DPY30:likeclu:21	NA
Scer_YDR469W	Dpy-30.HG1.17:like:DPY30:likeclu:21	NA
Dmel_FBpp0293850	Dpy-30.HG1.17:like:DPY30:likeclu:21	NA
