gene	orthogroup	orthologous_to
Pbla_XP_018287403.1	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Rhidel_EIE84998	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Tmel_CAZ80220	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Rall_EPZ37076	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Spun_KND02719	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Mcir_OAC99065	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Mcir_OAC98011	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Rhidel_EIE83548	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Gpro_KXS20515	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Bden_EGF82157	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Ncra_EAA36257	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Umbram_267406	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Pbla_XP_018298671.1	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Rirr_GBC16714	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Rirr_GBC50811	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Scer_YOR338W	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Scer_YAL034C	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Plebac_Pbla_mRNA_2027	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Spom_SPAC14C4.12c.1_pep	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Secula_SECUL_00651.mRNA.1	SWIRM.HG2.0:like:TADA2A:likeclu:1	NA
Pygbif_GCRY01009837.1.p2	SWIRM.HG2.1:TADA2A	TADA2A
Nk52_evm6s296	SWIRM.HG2.1:TADA2A	TADA2A
Phoaus_g18810.t1	SWIRM.HG2.1:TADA2A	TADA2A
Fabtro_Gene.21710	SWIRM.HG2.1:TADA2A	TADA2A
Maljak_MALJA_05847.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Plafun_PRP86430	SWIRM.HG2.1:TADA2A	TADA2A
Auraur_scaffold596.g19.t1	SWIRM.HG2.1:TADA2A	TADA2A
Ptyfla_pfl_40v0_9_20150316_1g27653.t1	SWIRM.HG2.1:TADA2A	TADA2A
Acas_ELR16745	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.29145_001	SWIRM.HG2.1:TADA2A	TADA2A
Cavfas_EGG13494	SWIRM.HG2.1:TADA2A	TADA2A
Scer_YDR448W	SWIRM.HG2.1:TADA2A	TADA2A
Meteor_CRO19MET_NODE_5516.p2	SWIRM.HG2.1:TADA2A	TADA2A
Cscu_XP_023227126.1	SWIRM.HG2.1:TADA2A	TADA2A
Rall_EPZ35367	SWIRM.HG2.1:TADA2A	TADA2A
Drer_ENSDARP00000111548.1	SWIRM.HG2.1:TADA2A	TADA2A
Manpla_Gene.28920	SWIRM.HG2.1:TADA2A	TADA2A
Crei_PNW86501	SWIRM.HG2.1:TADA2A	TADA2A
Gracho_PXF46737.1	SWIRM.HG2.1:TADA2A	TADA2A
Amac_KNE56055	SWIRM.HG2.1:TADA2A	TADA2A
Marpol_PTQ42486	SWIRM.HG2.1:TADA2A	TADA2A
Alblai_CCA23969	SWIRM.HG2.1:TADA2A	TADA2A
Vitbra_CEM30964.1	SWIRM.HG2.1:TADA2A	TADA2A
Plebac_Pbla_mRNA_11750	SWIRM.HG2.1:TADA2A	TADA2A
Lcom_lcpid82951	SWIRM.HG2.1:TADA2A	TADA2A
Dmel_FBpp0302532	SWIRM.HG2.1:TADA2A	TADA2A
Gefoke_MALSP_08269.mRNA.3	SWIRM.HG2.1:TADA2A	TADA2A
Gonavo_g35613.t1	SWIRM.HG2.1:TADA2A	TADA2A
Skow_XP_006813814.1	SWIRM.HG2.1:TADA2A	TADA2A
Linana_g26038.t1	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.29146_001	SWIRM.HG2.1:TADA2A	TADA2A
Hetalb_XP_020435172.1	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.17219_001	SWIRM.HG2.1:TADA2A	TADA2A
Tadh_P61304	SWIRM.HG2.1:TADA2A	TADA2A
Malcal_MALCA_12309.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Cowc_KJE96862	SWIRM.HG2.1:TADA2A	TADA2A
Acoe_PIA28310.1	SWIRM.HG2.1:TADA2A	TADA2A
Sappar_KDO26759	SWIRM.HG2.1:TADA2A	TADA2A
Exapal_XP_020900469.1	SWIRM.HG2.1:TADA2A	TADA2A
Sacu_v1.1_s0077.g017631	SWIRM.HG2.1:TADA2A	TADA2A
Nvec_NVE16160	SWIRM.HG2.1:TADA2A	TADA2A
Cint_ENSCINP00000002858.3	SWIRM.HG2.1:TADA2A	TADA2A
Smoe_EFJ14661	SWIRM.HG2.1:TADA2A	TADA2A
Cneo_AAW42154	SWIRM.HG2.1:TADA2A	TADA2A
Notgen_g9473.t1	SWIRM.HG2.1:TADA2A	TADA2A
Ihof_evm8s154	SWIRM.HG2.1:TADA2A	TADA2A
Tielac_KYQ89707	SWIRM.HG2.1:TADA2A	TADA2A
Rigram_Gene.15212	SWIRM.HG2.1:TADA2A	TADA2A
Phoaus_g10965.t1	SWIRM.HG2.1:TADA2A	TADA2A
Ocar_g6110.t1	SWIRM.HG2.1:TADA2A	TADA2A
Spun_KNC99897	SWIRM.HG2.1:TADA2A	TADA2A
Azfi_s0034.g025436	SWIRM.HG2.1:TADA2A	TADA2A
Falb_KCV68113	SWIRM.HG2.1:TADA2A	TADA2A
Sphfal_Sphfalx15G059700.1.p	SWIRM.HG2.1:TADA2A	TADA2A
Lcom_lcpid119011	SWIRM.HG2.1:TADA2A	TADA2A
Emue_0019g1217a	SWIRM.HG2.1:TADA2A	TADA2A
Acoe_PIA58229.1	SWIRM.HG2.1:TADA2A	TADA2A
Styinc_Gene18280_m18280	SWIRM.HG2.1:TADA2A	TADA2A
Klenit_GAQ80026.1	SWIRM.HG2.1:TADA2A	TADA2A
Rhidel_EIE90019	SWIRM.HG2.1:TADA2A	TADA2A
Atha_AT4G16420.1	SWIRM.HG2.1:TADA2A	TADA2A
Atha_AT3G07740.4	SWIRM.HG2.1:TADA2A	TADA2A
Otau_XP_003082628.2	SWIRM.HG2.1:TADA2A	TADA2A
Mgut_XP_012841943.1	SWIRM.HG2.1:TADA2A	TADA2A
Spis_XP_022783919_1	SWIRM.HG2.1:TADA2A	TADA2A
Umbram_250598	SWIRM.HG2.1:TADA2A	TADA2A
Jakbah_JAKBA_10408.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Chabra_GBG73229	SWIRM.HG2.1:TADA2A	TADA2A
Helrob_HelroP65773	SWIRM.HG2.1:TADA2A	TADA2A
Morvir_scaffold262.g25.t2	SWIRM.HG2.1:TADA2A	TADA2A
Ncra_EAA27792	SWIRM.HG2.1:TADA2A	TADA2A
Maljak_MALJA_09668.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Spom_SPCC24B10.08c.1_pep	SWIRM.HG2.1:TADA2A	TADA2A
Gefoke_MALSP_08269.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Pisp_OUM68220.1	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.17222_001	SWIRM.HG2.1:TADA2A	TADA2A
Ppat_Pp3c23_12600V3.1	SWIRM.HG2.1:TADA2A	TADA2A
Gpro_KXS09906	SWIRM.HG2.1:TADA2A	TADA2A
Porpur_KAA8494209.1	SWIRM.HG2.1:TADA2A	TADA2A
Pbla_XP_018287978.1	SWIRM.HG2.1:TADA2A	TADA2A
Plamic_ANCSI_03604.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Apla_XP_022108842.1	SWIRM.HG2.1:TADA2A	TADA2A
Amac_KNE54402	SWIRM.HG2.1:TADA2A	TADA2A
Morvir_scaffold262.g25.t1	SWIRM.HG2.1:TADA2A	TADA2A
Hsap_ENSP00000481283.1	SWIRM.HG2.1:TADA2A	TADA2A
Tmel_CAZ84753	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.29549_001	SWIRM.HG2.1:TADA2A	TADA2A
Morelo_OAQ33051	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.01751_001	SWIRM.HG2.1:TADA2A	TADA2A
Mcir_OAD01338	SWIRM.HG2.1:TADA2A	TADA2A
Rirr_GBC35733	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.43857_001	SWIRM.HG2.1:TADA2A	TADA2A
Cocsub_XP_005647424.1	SWIRM.HG2.1:TADA2A	TADA2A
Ppat_Pp3c24_3660V3.1	SWIRM.HG2.1:TADA2A	TADA2A
Diprot_Gene.19352	SWIRM.HG2.1:TADA2A	TADA2A
Phakir_PHAKIR_03379.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Cgig_EKC39269	SWIRM.HG2.1:TADA2A	TADA2A
Bden_EGF79546	SWIRM.HG2.1:TADA2A	TADA2A
Coerev_PIA17864.1	SWIRM.HG2.1:TADA2A	TADA2A
Ctel_CapteP132232	SWIRM.HG2.1:TADA2A	TADA2A
Ngad_EWM26928	SWIRM.HG2.1:TADA2A	islike:TADA2A
Coka_g16503.t1	SWIRM.HG2.1:TADA2A	TADA2A
Clim_evm58s207	SWIRM.HG2.1:TADA2A	TADA2A
Azfi_s0002.g001479	SWIRM.HG2.1:TADA2A	TADA2A
Lgig_LotgiP118822	SWIRM.HG2.1:TADA2A	islike:TADA2A
Pinf_PITG_05317T0	SWIRM.HG2.1:TADA2A	TADA2A
Amobb2_AMBB2_08959.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Clim_evm6s212	SWIRM.HG2.1:TADA2A	TADA2A
Mgut_XP_012841942.1	SWIRM.HG2.1:TADA2A	TADA2A
Hsap_ENSP00000477709.1	SWIRM.HG2.1:TADA2A	TADA2A
Spur_XP_011665193.1	SWIRM.HG2.1:TADA2A	TADA2A
Ccin_EAU91145	SWIRM.HG2.1:TADA2A	TADA2A
Lgig_LotgiP114873	SWIRM.HG2.1:TADA2A	TADA2A
Recame_RECAM_16091.mRNA.1	SWIRM.HG2.1:TADA2A	TADA2A
Tvag_XP_001305134.1	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.17309_001	SWIRM.HG2.1:TADA2A	TADA2A
Clyhem_TCONS_00067464-protein	SWIRM.HG2.1:TADA2A	TADA2A
Drer_ENSDARP00000152757.1	SWIRM.HG2.1:TADA2A	TADA2A
Concor_KXN65054	SWIRM.HG2.1:TADA2A	TADA2A
Chocri_XP_005711723.1	SWIRM.HG2.1:TADA2A	TADA2A
Coka_g16874.t1	SWIRM.HG2.1:TADA2A	TADA2A
Cang_ORZ40343	SWIRM.HG2.1:TADA2A	TADA2A
Tetwil_Twilhelma_g17962.t1	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.09562_001	SWIRM.HG2.1:TADA2A	TADA2A
Umay_KIS70141	SWIRM.HG2.1:TADA2A	TADA2A
Adig_XP_015761657.1	SWIRM.HG2.1:TADA2A	TADA2A
Aque_Aqu2.1.15571_001	SWIRM.HG2.1:TADA2A	TADA2A
Notgen_g34833.t1	SWIRM.HG2.1:TADA2A	TADA2A
Tcas_XP_015835543.1	SWIRM.HG2.1:TADA2A	TADA2A
