gene	orthogroup	orthologous_to
Ctel_CapteP140913	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Aque_Aqu2.1.20337_001	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Mcir_OAD01306	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Acas_ELR20148	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Sphfal_Sphfalx16G027900.1.p	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Drer_ENSDARP00000149535.1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1
Sphfal_Sphfalx19G008900.12.p	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Ccin_EAU87055	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Tetwil_Twilhelma_g26819.t1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Rhidel_EIE91842	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Sacu_v1.1_s0001.g000188	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Lcom_lcpid70830	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Lgig_LotgiP134869	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Marpol_PTQ49333	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Notgen_g4002.t1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Klenit_GAQ84920.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Tcas_XP_015840156.1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Sbic_KXG30908	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Cavfas_EGG21074	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Rirr_GBC37161	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Pygbif_GCRY01010583.1.p1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Emue_0001g1292a	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Acoe_PIA55585.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Hsap_ENSP00000337976.6	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1
Lpol_XP_013772199.1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Ddis_EAL72127	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Ppat_Pp3c19_9910V3.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Sphfal_Sphfalx19G008900.14.p	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Ncra_EAA28243	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Oxytri_EJY67580	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Umay_KIS66326	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Diprot_Gene.21004	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Nvec_NVE6080	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Cgig_EKC33333	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Mgut_XP_012852709.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Linana_g30670.t1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Tmel_CAZ81117	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Pbla_XP_018286884.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Umbram_238155	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Chrtob_KOO29610.1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Sphfal_Sphfalx19G008900.17.p	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Hydvul_Sc4wPfr_126.2.g29330.t1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Spun_KNC99724	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Smoe_EFJ10199	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Helrob_HelroP131923	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Sman_Smp_027300.1_pep	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Amobb2_AMBB2_14025.mRNA.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Ppat_Pp3c9_8270V3.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Ramvar_GAU88922.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Drer_ENSDARP00000034818.6	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1
Chabra_GBG88936	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Pisp_OUM60979.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Chabra_GBG76491	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Cneo_AAW44957	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Clyhem_TCONS_00028551-protein	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Morvir_scaffold282.g26.t1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Phakir_PHAKIR_12531.mRNA.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Scil_scpid53898	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Atha_AT2G23740.2	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Ppat_Pp3c19_9880V3.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Morelo_OAQ26331	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Atri_ERN17623	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Sphfal_Sphfalx19G008900.10.p	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Lpol_XP_022238933.1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Ppat_Pp3c8_250V3.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Bralan_BL07541_evm0	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Bden_EGF77477	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Concor_KXN65171	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Dmel_FBpp0302536	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Plebac_Pbla_mRNA_12524	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Phakir_PHAKIR_15962.mRNA.1	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Hsap_ENSP00000346997.6	SET.HG5.1:SUV39H1/SUV39H2	SUV39H2
Ehux_EOD25975	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Rall_EPZ32191	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Spur_XP_782949.3	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Azfi_s0069.g036615	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Spom_SPBC428.08c.1_pep	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Dpul_EFX75260	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Cscu_XP_023212048.1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Sacu_v1.1_s0112.g020752	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Bdis_KQK00965	SET.HG5.1:SUV39H1/SUV39H2	islike:SUV39H1/SUV39H2
Phakir_PHAKIR_03545.mRNA.1	SET.HG5.1:SUV39H1/SUV39H2	SUV39H1/SUV39H2
Coka_g12018.t2	SET.HG5.2:like:SETMAR:likeclu:3	NA
Pfal_CAD51097	SET.HG5.2:like:SETMAR:likeclu:3	NA
Vitbra_CEM05150.1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Vitbra_CEM23439.1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Ctel_CapteP214008	SET.HG5.2:like:SETMAR:likeclu:3	NA
Diprot_Gene.25994	SET.HG5.2:like:SETMAR:likeclu:3	NA
Phakir_PHAKIR_02835.mRNA.2	SET.HG5.2:like:SETMAR:likeclu:3	NA
Phakir_PHAKIR_02835.mRNA.1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Eimten_CDJ39837	SET.HG5.2:like:SETMAR:likeclu:3	NA
Vitbra_CEM18749.1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Tgon_TGME49_255970-t26_1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Ehux_EOD14617	SET.HG5.2:like:SETMAR:likeclu:3	NA
Chrtob_KOO25287.1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Esil_CBJ33274	SET.HG5.2:like:SETMAR:likeclu:3	NA
Chrtob_KOO32183.1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Ehux_EOD14692	SET.HG5.2:like:SETMAR:likeclu:3	NA
Coka_g12018.t1	SET.HG5.2:like:SETMAR:likeclu:3	NA
Cocsub_XP_005648568.1	SET.HG5.3:SETMAR	SETMAR
Spur_XP_030828405.1	SET.HG5.3:SETMAR	SETMAR
Alblai_CCA18113	SET.HG5.3:SETMAR	SETMAR
Retfil_ETO22783	SET.HG5.3:SETMAR	SETMAR
Aque_Aqu2.1.06617_001	SET.HG5.3:SETMAR	SETMAR
Ramvar_GAV08726.1	SET.HG5.3:SETMAR	SETMAR
Bnat_JGI_V11_82444	SET.HG5.3:SETMAR	SETMAR
Cgig_EKC40979	SET.HG5.3:SETMAR	SETMAR
Fabtro_Gene.52405	SET.HG5.3:SETMAR	SETMAR
Notgen_g5771.t1	SET.HG5.3:SETMAR	SETMAR
Mbre_EDQ84136	SET.HG5.3:SETMAR	SETMAR
Rirr_GBC21053	SET.HG5.3:SETMAR	SETMAR
Drer_ENSDARP00000101881.1	SET.HG5.3:SETMAR	SETMAR
Hduj_OWA52097.1	SET.HG5.3:SETMAR	SETMAR
Hduj_OWA52098.1	SET.HG5.3:SETMAR	SETMAR
Skow_XP_002731395.1	SET.HG5.3:SETMAR	SETMAR
Cscu_XP_023228159.1	SET.HG5.3:SETMAR	SETMAR
Linana_g28393.t1	SET.HG5.3:SETMAR	SETMAR
Hydvul_Sc4wPfr_174.g11790.t1	SET.HG5.3:SETMAR	SETMAR
Lgig_LotgiP116536	SET.HG5.3:SETMAR	SETMAR
Mbre_EDQ88409	SET.HG5.3:SETMAR	SETMAR
Dpul_EFX88606	SET.HG5.3:SETMAR	SETMAR
Hsap_ENSP00000373354.3	SET.HG5.3:SETMAR	SETMAR
Acas_ELR14578	SET.HG5.3:SETMAR	SETMAR
Linana_g8676.t1	SET.HG5.3:SETMAR	SETMAR
Pygbif_GCRY01005933.1.p1	SET.HG5.3:SETMAR	SETMAR
Exapal_XP_020895020.1	SET.HG5.3:SETMAR	SETMAR
Lpol_XP_013782805.1	SET.HG5.3:SETMAR	SETMAR
Bnat_JGI_V11_80755	SET.HG5.3:SETMAR	SETMAR
Phoaus_g4773.t1	SET.HG5.3:SETMAR	SETMAR
Tcas_XP_008190270.1	SET.HG5.3:SETMAR	SETMAR
Aque_Aqu2.1.22147_001	SET.HG5.3:SETMAR	SETMAR
Gpro_KXS14824	SET.HG5.3:SETMAR	SETMAR
Dmel_FBpp0112128	SET.HG5.3:SETMAR	SETMAR
Helrob_HelroP112743	SET.HG5.3:SETMAR	SETMAR
Aplker_82917	SET.HG5.3:SETMAR	SETMAR
Spun_KNC95847	SET.HG5.3:SETMAR	SETMAR
Cgig_EKC34788	SET.HG5.3:SETMAR	SETMAR
Apla_XP_022081012.1	SET.HG5.3:SETMAR	SETMAR
Spis_XP_022787211_1	SET.HG5.3:SETMAR	SETMAR
Sman_Smp_043580.1_pep	SET.HG5.3:SETMAR	SETMAR
Tetwil_Twilhelma_g26898.t1	SET.HG5.3:SETMAR	SETMAR
Ctel_CapteP112305	SET.HG5.3:SETMAR	SETMAR
Nvec_NVE8211	SET.HG5.3:SETMAR	SETMAR
Sappar_KDO19110	SET.HG5.3:SETMAR	SETMAR
Notgen_g5770.t1	SET.HG5.3:SETMAR	SETMAR
Clyhem_TCONS_00058496-protein	SET.HG5.3:SETMAR	SETMAR
Sros_EGD76848	SET.HG5.3:SETMAR	SETMAR
Ngru_EFC40221	SET.HG5.3:SETMAR	SETMAR
Morvir_scaffold471.g10.t1	SET.HG5.3:SETMAR	SETMAR
Sappar_KDO24037	SET.HG5.3:SETMAR	SETMAR
Tadh_P26103	SET.HG5.3:SETMAR	SETMAR
Bralan_BL18061_evm0	SET.HG5.3:SETMAR	SETMAR
Ptyfla_pfl_40v0_9_20150316_1g11317.t1	SET.HG5.3:SETMAR	SETMAR
Cfra_CFRG6612T1	SET.HG5.3:SETMAR	SETMAR
Plafun_PRP73476	SET.HG5.3:SETMAR	SETMAR
Smoe_EFJ34579	SET.HG5.3:SETMAR	SETMAR
Ngad_EWM21053	SET.HG5.3:SETMAR	SETMAR
Sarc_Sarc4_g30016T	SET.HG5.3:SETMAR	SETMAR
Crei_PNW70021	SET.HG5.3:SETMAR	SETMAR
Mgut_XP_012828760.1	SET.HG5.3:SETMAR	SETMAR
Mlei_ML0886_g3_t1	SET.HG5.3:SETMAR	SETMAR
Bdis_KQK09977	SET.HG5.3:SETMAR	SETMAR
Emul_CDS43644.1	SET.HG5.3:SETMAR	SETMAR
Smoe_EFJ09443	SET.HG5.3:SETMAR	SETMAR
Acoe_PIA54065.1	SET.HG5.3:SETMAR	SETMAR
Klenit_GAQ77873.1	SET.HG5.3:SETMAR	SETMAR
Mpus_XP_003062504.1	SET.HG5.3:SETMAR	SETMAR
Meteor_CRO19MET_NODE_9489.p1	SET.HG5.3:SETMAR	SETMAR
Lcom_lcpid41545	SET.HG5.3:SETMAR	SETMAR
Plabra_CEO98264	SET.HG5.3:SETMAR	SETMAR
Caulen_g3510.t1	SET.HG5.3:SETMAR	SETMAR
Atha_AT3G03750.2	SET.HG5.3:SETMAR	SETMAR
Sphfal_Sphfalx05G048000.2.p	SET.HG5.3:SETMAR	SETMAR
Cvar_XP_005851239.1	SET.HG5.3:SETMAR	SETMAR
Esil_CBN78130	SET.HG5.3:SETMAR	SETMAR
Coka_g7831.t1	SET.HG5.3:SETMAR	SETMAR
Sbic_EES01534	SET.HG5.3:SETMAR	SETMAR
Scil_scpid72863	SET.HG5.3:SETMAR	SETMAR
Ehux_EOD30079	SET.HG5.3:SETMAR	SETMAR
Ppat_Pp3c18_16090V3.1	SET.HG5.3:SETMAR	SETMAR
Pavlsp_1000353	SET.HG5.3:SETMAR	SETMAR
Perkma_EER19536	SET.HG5.3:SETMAR	SETMAR
Ulvmut_UM030_00781	SET.HG5.3:SETMAR	SETMAR
Sphfal_Sphfalx05G048000.1.p	SET.HG5.3:SETMAR	SETMAR
Chrtob_KOO26422.1	SET.HG5.3:SETMAR	SETMAR
Rigram_Gene.39101	SET.HG5.3:SETMAR	SETMAR
Emul_CDS43642.1	SET.HG5.3:SETMAR	SETMAR
Azfi_s0015.g013791	SET.HG5.3:SETMAR	SETMAR
Cneo_AAW45280	SET.HG5.3:SETMAR	SETMAR
Vitbra_CEM13017.1	SET.HG5.3:SETMAR	SETMAR
Gthe_EKX55443	SET.HG5.3:SETMAR	SETMAR
Styinc_Gene46949_m46949	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Recame_RECAM_12809.mRNA.1	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Plafun_PRP86355	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Jakbah_JAKBA_05063.mRNA.1	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Secula_SECUL_03581.mRNA.1	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Ngru_EFC40674	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Phakir_PHAKIR_16292.mRNA.1	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Recame_RECAM_14337.mRNA.1	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Plafun_PRP81958	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Retfil_ETO26339	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Plabra_CEO96625	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Styinc_Gene45809_m45809	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Plabra_CEP00905	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Andgod_ANDGO_00057.mRNA.1	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Bnat_JGI_V11_69038	SET.HG5.4:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Gpro_KXS15247	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Ehux_EOD16129	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Retfil_ETO06214	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Ehux_EOD11368	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Chrtob_KOO28099.1	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Pavlsp_1053992	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Chrtob_KOO24207.1	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Ihof_evm1s521	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Ehux_EOD12903	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Symmic_Smic6876	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Crei_PNW70747	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Amac_KNE61711	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Amac_KNE70685	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Amac_KNE57588	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Cang_ORZ34289	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Cang_ORZ38667	SET.HG5.5:like:EHMT1/EHMT2/SETDB1/SETDB2/SUV39H1/SUV39H2:likeclu:1/6/7	NA
Sbic_OQU85329	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Porpur_KAA8490750.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Ramvar_GAU95023.1	SET.HG5.6:EHMT1/EHMT2	islike:EHMT1/EHMT2
Gefoke_MALSP_12500.mRNA.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Ptyfla_pfl_40v0_9_20150316_1g4211.t1	SET.HG5.6:EHMT1/EHMT2	islike:EHMT1/EHMT2
Hsap_ENSP00000382886.3	SET.HG5.6:EHMT1/EHMT2	EHMT2
Malcal_MALCA_09868.mRNA.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Spis_XP_022803144_1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Hduj_OQV22184.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Hsap_ENSP00000417980.1	SET.HG5.6:EHMT1/EHMT2	EHMT1
Lpol_XP_013792649.2	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Dmel_FBpp0305207	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Hydvul_Sc4wPfr_371.g8130.t1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Auraur_scaffold758.g8.t2	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Gefoke_MALSP_17798.mRNA.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Clyhem_TCONS_00004894-protein	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Gonavo_comp53904_c0_seq1_6_ORF12_685	SET.HG5.6:EHMT1/EHMT2	islike:EHMT1/EHMT2
Maljak_MALJA_15384.mRNA.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Ramvar_GAV03506.1	SET.HG5.6:EHMT1/EHMT2	islike:EHMT1/EHMT2
Lpol_XP_022237150.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Lcom_lcpid5512	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Gefoke_MALSP_17798.mRNA.3	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Drer_ENSDARP00000089135.3	SET.HG5.6:EHMT1/EHMT2	EHMT1
Linana_g15273.t1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Maljak_MALJA_20048.mRNA.1	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Helrob_HelroP82032	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Cint_ENSCINP00000028043.2	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Ramvar_GAU90867.1	SET.HG5.6:EHMT1/EHMT2	islike:EHMT1/EHMT2
Gefoke_MALSP_17798.mRNA.5	SET.HG5.6:EHMT1/EHMT2	EHMT1/EHMT2
Ramvar_GAV03505.1	SET.HG5.6:EHMT1/EHMT2	islike:EHMT1/EHMT2
