gene	orthogroup	orthologous_to
Malcal_MALCA_04483.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Morvir_scaffold33.g62.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Tgon_TGME49_209140-t26_1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Ppat_Pp3c23_22130V3.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Phakir_PHAKIR_12183.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Secula_SECUL_06644.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Diprot_Gene.1438	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Ptet_CAK75382	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Scil_scpid80684	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Aplker_93760	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Sappar_KDO32234	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Mbre_EDQ87618	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Umbram_258881	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Tvag_XP_001276817.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Nutlon_comp14633_c0_seq2.p1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Sphfal_Sphfalx15G051400.1.p	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Acas_ELR23671	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Manpla_Gene.18534	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Spur_XP_793879.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Chocri_XP_005717268.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Acoe_PIA63659.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Retfil_ETO13431	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Ptet_CAK71375	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Bdis_KQK09221	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Gracho_PXF41937.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Pavlsp_835408	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ngru_EFC43712	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Pavlsp_625154	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cvel_665.t1-p1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Gefoke_MALSP_04744.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Notgen_g24494.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Meteor_CRO19MET_NODE_10010.p2	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Skow_XP_002740162.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Jaklib_JAKLI_11985.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Chrtob_KOO34836.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Marpol_PTQ38230	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Emue_0011g1023a	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cfra_CFRG7339T1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Nk52_evm1s322	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Clyhem_TCONS_00024550-protein	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Plafun_PRP84412	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Helrob_HelroP95507	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Sphfal_Sphfalx07G076100.1.p	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ttra_KNC53756	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Rigram_Gene.15797	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Spun_KND03803	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Tpse_ACI65051	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Dpul_EFX83116	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Mgut_XP_012846232.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Dpul_EFX65079	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Gonavo_comp49486_c2_seq1_6_ORF2_210	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Clim_evm11s146	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Pbla_XP_018293135.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Sappar_KDO24559	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ddis_EAL64594	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Symmic_Smic32108	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Pisp_OUM64455.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Scer_YJL115W	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Drer_ENSDARP00000140363.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1B
Plafun_PRP82763	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cpar_Cpar_evm2s3693	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Tthe_EAR85480	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Gpro_KXS13676	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Dpul_EFX68647	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Apla_XP_022087920.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ngru_EFC39813	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Exapal_XP_020900107.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Hsap_ENSP00000229595.5	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A
Amobb2_AMBB2_11402.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Aano_EGB05681	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cgig_EKC33868	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Coka_g6788.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Maljak_MALJA_18344.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Ocar_g6020.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Phakir_PHAKIR_10350.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Lpol_XP_013776638.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Sphfal_Sphfalx12G085400.1.p	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ppat_Pp3c24_20900V3.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Linana_g20361.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Phakir_PHAKIR_00701.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Sbic_EES18639	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Andgod_ANDGO_06629.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Malcal_MALCA_03148.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cavfas_EGG20087	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Chrtob_KOO27893.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cowc_KJE90446	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ulvmut_UM009_01361	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Mgut_XP_012854521.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Schagg_35072	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Azfi_s0110.g045535	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Rhidel_EIE83079	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Vitbra_CEL94659.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Jakbah_JAKBA_04410.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Otau_XP_022838761.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Porumb_OSX68303.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ptet_CAK86004	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Ccin_EAU87806	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Spimul_26083_TR13008_c0_g1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Andgod_ANDGO_00935.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Sacu_v1.1_s0232.g026458	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Chabra_GBG86795	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Vitbra_CEL99624.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Hydvul_Sc4wPfr_1061.g18811.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cang_ORZ35268	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Alblai_CCA20191	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Morelo_OAQ24438	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Amac_KNE59283	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Plabra_CEO96253	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Phatri_Phatr3_J52450.p1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Gefoke_MALSP_01826.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Sacu_v1.1_s0001.g000629	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Vcar_XP_002952942.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Smoe_EFJ23001	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Aurlim_141683	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Plebac_Pbla_mRNA_6884	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Dpul_EFX65082	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Pinf_PITG_17091T0	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ptet_CAK72461	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Ctel_CapteP149983	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Adig_XP_015747939.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Hsap_ENSP00000263382.3	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1B
Aque_Aqu2.1.21830_001	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Cint_ENSCINP00000030631.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Drer_ENSDARP00000064193.2	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1B
Tmel_CAZ83719	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Hydvul_Sc4wPfr_1061.g18810.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Lcom_lcpid95632	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ramvar_GAV05832.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Chabra_GBG75145	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Acoe_PIA63658.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Hduj_OQV21185.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Manpla_Gene.10611	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Klenit_GAQ83249.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Masbal_CACRSC010001918.1.p11	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Honfer_GBG30406	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Ptet_CAK71762	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Cfra_CFRG7338T1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
Styinc_Gene10249_m10249	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B
Azfi_s0008.g011484	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B
