gene	orthogroup	orthologous_to
Emue_0686g2a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Drer_ENSDARP00000147051.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC5
Nvec_NVE13242	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Chrtob_KOO53418.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1/MBD1
Aque_Aqu2.1.11566_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Tadh_P27303	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Aque_Aqu2.1.28819_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Skow_XP_002738573.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Sman_Smp_022020.1_pep	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Adig_XP_015749724.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Cscu_XP_023231927.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1
Aque_Aqu2.1.26712_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Aque_Aqu2.1.23364_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Morvir_scaffold161.g16.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Lpol_XP_022243922.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Helrob_HelroP180456	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Tetwil_Twilhelma_g17229.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Hsap_ENSP00000378248.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4
Drer_ENSDARP00000147826.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:MBD1
Drer_ENSDARP00000145927.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	TET3
Nvec_NVE9538	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Pavlsp_856476	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC4/CXXC5/TET1/TET3
Hsap_ENSP00000362748.4	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	TET1
Hsap_ENSP00000432786.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2A
Aque_Aqu2.1.15330_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Cint_ENSCINP00000025072.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Bralan_BL06114_evm6	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Adig_XP_015772477.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Mlei_ML0334_g7_t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Tetwil_Twilhelma_g16480.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Ctel_CapteP160905	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Tetwil_Twilhelma_g11036.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Drer_ENSDARP00000134050.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2A
Aque_Aqu2.1.12794_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Aano_EGB08201	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Tcas_XP_970863.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Drer_ENSDARP00000148293.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	MBD1
Scil_scpid7610	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Tetwil_Twilhelma_g21991.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Spur_XP_030853615.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Exapal_XP_020900736.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Hsap_ENSP00000390475.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Skow_XP_006816863.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Lgig_LotgiP223348	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Ehux_EOD09725	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Spur_XP_030855990.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Exapal_XP_020905332.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Tcas_XP_008190490.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Ptyfla_pfl_40v0_9_20150316_1g8026.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Emue_0023g421a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Spis_XP_022779249_1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Aque_Aqu2.1.37141_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Cgig_EKC23761	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Apla_XP_022085617.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Aque_Aqu2.1.06977_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Tetwil_Twilhelma_g21272.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Drer_ENSDARP00000103775.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC5
Spur_XP_030855994.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Aque_Aqu2.1.28094_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Skow_XP_006819064.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Bralan_BL16159_evm0	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Apla_XP_022085616.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Tetwil_Twilhelma_g26440.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Hydvul_Sc4wPfr_106.g23544.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Lpol_XP_013779741.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Dmel_FBpp0289915	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Cint_ENSCINP00000005646.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Aque_Aqu2.1.13518_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Hsap_ENSP00000386869.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	TET3
Drer_ENSDARP00000093306.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2B
Spur_XP_030855989.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Scil_scpid63295	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Cint_ENSCINP00000010797.4	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Cgig_EKC41398	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Lpol_XP_013789159.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Spis_XP_022807504_1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Emue_0023g423a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Apla_XP_022081403.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Hsap_ENSP00000366271.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2B
Tetwil_Twilhelma_g27062.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Lcom_lcpid27447	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Phoaus_g5320.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Clyhem_TCONS_00021301-protein	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Tpse_EED95254	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Linana_g7007.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Ehux_EOD41956	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Adig_XP_015768114.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Drer_ENSDARP00000155470.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Pinf_PITG_03547T0	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Spur_XP_030855991.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Spur_XP_780290.4	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Lcom_lcpid34879	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Drer_ENSDARP00000150290.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2B
Ocar_g8955.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Tetwil_Twilhelma_g1141.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Adig_XP_015780676.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Ehux_EOD07023	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Spur_XP_030827910.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Cscu_XP_023231929.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1
Apla_XP_022088315.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Hsap_ENSP00000369666.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19
Ctel_CapteP177878	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Chrtob_KOO34840.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1/MBD1
Aque_Aqu2.1.06917_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
Drer_ENSDARP00000032784.6	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Aque_Aqu2.1.28672_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Tetwil_Twilhelma_g21435.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Lpol_XP_022243924.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B
Aque_Aqu2.1.40428_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Cint_ENSCINP00000021737.2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Scil_scpid45582	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Aque_Aqu2.1.04836_001	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Helrob_HelroP116156	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Apla_XP_022088484.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Notgen_g20725.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Exapal_XP_020908756.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Apla_XP_022094612.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Drer_ENSDARP00000132286.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Mlei_ML2073_g2_t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1
Tetwil_Twilhelma_g26085.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Lpol_XP_013791499.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1
Tetwil_Twilhelma_g21272.t2	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:FBXL19/KDM2A/KDM2B
Adig_XP_015760472.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1
Scil_scpid32118	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3
Sappar_KDO27455	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:DNMT1
