gene	orthogroup	orthologous_to
Dmel_FBpp0083988	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Drer_ENSDARP00000027753.11	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD3
Tcas_XP_008200338.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Manpla_Gene.37488	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Cvel_9760.t1-p1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Lpol_XP_013776730.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Cowc_KJE94104	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Adig_XP_015759123.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Ocar_g6267.t1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Mbre_EDQ92840	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Gpro_KXS12161	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Porumb_OSX69756.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Cavfas_EGG18771	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Notgen_g21957.t1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Sacu_v1.1_s0178.g024725	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Spun_KND04571	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Plafun_PRP83048	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Atha_AT2G47410.5	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Bnat_JGI_V11_127277	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	islike:BRWD1/BRWD3/PHIP
Oxytri_EJY84282	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	islike:BRWD1/BRWD3/PHIP
Spur_XP_030850310.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Drer_ENSDARP00000151833.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD3
Sappar_KDO20632	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	islike:BRWD1/BRWD3/PHIP
Scil_scpid27733	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Tvag_XP_001579970.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	islike:BRWD1/BRWD3/PHIP
Auraur_scaffold1780.g5.t3	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Sacu_v1.1_s0006.g003128	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Azfi_s0256.g060562	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Aque_Aqu2.1.17331_001	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Rigram_Gene.35813	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Clim_evm29s146	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Sbic_OQU86260	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Hydvul_Sc4wPfr_1757.1.g23957.t1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Emul_CDS41607.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
Gracho_PXF44636.1	Bromodomain.HG7.1:BRWD1/BRWD3/PHIP	BRWD1/BRWD3/PHIP
