gene	orthogroup	orthologous_to
Chabra_GBG75801	WD40.HG3.0:EED	EED
Aque_Aqu2.1.12537_001	WD40.HG3.0:EED	EED
Cneo_AAW43826	WD40.HG3.0:EED	EED
Ppat_PAC_32909878.CDS.1	WD40.HG3.0:EED	EED
Aque_Aqu2.1.01886_001	WD40.HG3.0:EED	EED
Ncra_EAA32835	WD40.HG3.0:EED	EED
Gthe_EKX33711	WD40.HG3.0:EED	EED
Cgig_EKC17482	WD40.HG3.0:EED	EED
Phakir_PHAKIR_12230.mRNA.1	WD40.HG3.0:EED	EED
Alblai_CCA26230	WD40.HG3.0:EED	EED
Aque_Aqu2.1.16411_001	WD40.HG3.0:EED	EED
Hsap_ENSP00000500914.1	WD40.HG3.0:EED	EED
Alblai_CCA26225	WD40.HG3.0:EED	EED
Pinf_PITG_18623T0	WD40.HG3.0:EED	EED
Tetwil_Twilhelma_g12094.t2	WD40.HG3.0:EED	EED
Mlei_ML2825_g16_t1	WD40.HG3.0:EED	EED
Cocsub_XP_005651813.1	WD40.HG3.0:EED	EED
Scil_scpid47752	WD40.HG3.0:EED	EED
Chocri_XP_005714560.1	WD40.HG3.0:EED	EED
Helrob_HelroP105574	WD40.HG3.0:EED	EED
Tmel_CAZ84378	WD40.HG3.0:EED	EED
Sros_EGD82275	WD40.HG3.0:EED	EED
Porumb_OSX80133.1	WD40.HG3.0:EED	EED
Linana_g31932.t1	WD40.HG3.0:EED	EED
Styinc_Gene16640_m16640	WD40.HG3.0:EED	EED
Alblai_CCA26234	WD40.HG3.0:EED	EED
Apla_XP_022094805.1	WD40.HG3.0:EED	EED
Alblai_CCA26233	WD40.HG3.0:EED	EED
Ptyfla_pfl_40v0_9_20150316_1g10770.t1	WD40.HG3.0:EED	EED
Acas_ELR19380	WD40.HG3.0:EED	EED
Exapal_XP_020913968.1	WD40.HG3.0:EED	EED
Tetwil_Twilhelma_g12094.t1	WD40.HG3.0:EED	EED
Marpol_PTQ48039	WD40.HG3.0:EED	EED
Gonavo_comp47193_c0_seq1_6_ORF19_423	WD40.HG3.0:EED	EED
Bdis_KQJ94988	WD40.HG3.0:EED	EED
Rirr_GBC26448	WD40.HG3.0:EED	EED
Spis_XP_022783222_1	WD40.HG3.0:EED	EED
Lcom_lcpid71372	WD40.HG3.0:EED	EED
Emue_0023g519a	WD40.HG3.0:EED	EED
Auraur_scaffold142.g13.t1	WD40.HG3.0:EED	EED
Malcal_MALCA_03481.mRNA.1	WD40.HG3.0:EED	EED
Phoaus_g14739.t1	WD40.HG3.0:EED	EED
Atha_AT3G20740.1	WD40.HG3.0:EED	EED
Phatri_Phatr3_J9860.p1	WD40.HG3.0:EED	EED
Smoe_EFJ16710	WD40.HG3.0:EED	EED
Emue_0023g510a	WD40.HG3.0:EED	EED
Cmer_CMK173CT	WD40.HG3.0:EED	EED
Nvec_NVE21521	WD40.HG3.0:EED	EED
Rigram_Gene.23381	WD40.HG3.0:EED	EED
Rall_EPZ31115	WD40.HG3.0:EED	EED
Plabra_CEO99024	WD40.HG3.0:EED	EED
Ehux_EOD39553	WD40.HG3.1:like:EED:likeclu:0	NA
Plamic_ANCSI_10349.mRNA.1	WD40.HG3.1:like:EED:likeclu:0	NA
Ulvmut_UM017_00581	WD40.HG3.1:like:EED:likeclu:0	NA
Ttra_KNC56452	WD40.HG3.1:like:EED:likeclu:0	NA
Hduj_OWA50894.1	WD40.HG3.2:like:EED:likeclu:0	NA
Jakbah_JAKBA_04902.mRNA.1	WD40.HG3.2:like:EED:likeclu:0	NA
Rall_EPZ32275	WD40.HG3.2:like:EED:likeclu:0	NA
Carmem_4163.p1	WD40.HG3.2:like:EED:likeclu:0	NA
Adig_XP_015758904.1	WD40.HG3.2:like:EED:likeclu:0	NA
Diprot_Gene.23153	WD40.HG3.2:like:EED:likeclu:0	NA
Ramvar_GAU95149.1	WD40.HG3.2:like:EED:likeclu:0	NA
Oxytri_EJY81019	WD40.HG3.2:like:EED:likeclu:0	NA
Spun_KND04337	WD40.HG3.3:like:EED:likeclu:0	NA
Ngru_EFC48456	WD40.HG3.3:like:EED:likeclu:0	NA
Rhidel_EIE81146	WD40.HG3.4:like:EED:likeclu:0	NA
Auraur_scaffold1614.g6.t2	WD40.HG3.4:like:EED:likeclu:0	NA
Cgig_EKC19260	WD40.HG3.4:like:EED:likeclu:0	NA
Adig_XP_015779268.1	WD40.HG3.4:like:EED:likeclu:0	NA
Adig_XP_015779540.1	WD40.HG3.4:like:EED:likeclu:0	NA
Auraur_scaffold1614.g6.t1	WD40.HG3.4:like:EED:likeclu:0	NA
Morvir_scaffold40.g27.t1	WD40.HG3.4:like:EED:likeclu:0	NA
Spis_XP_022794259_1	WD40.HG3.4:like:EED:likeclu:0	NA
Apla_XP_022093308.1	WD40.HG3.4:like:EED:likeclu:0	NA
Morelo_OAQ30724	WD40.HG3.4:like:EED:likeclu:0	NA
Pbla_XP_018288200.1	WD40.HG3.4:like:EED:likeclu:0	NA
Mcir_OAD08110	WD40.HG3.4:like:EED:likeclu:0	NA
Rhidel_EIE92283	WD40.HG3.4:like:EED:likeclu:0	NA
Plebac_Pbla_mRNA_11317	WD40.HG3.4:like:EED:likeclu:0	NA
Cvar_XP_005851629.1	WD40.HG3.5:like:EED:likeclu:0	NA
Rhidel_EIE87898	WD40.HG3.5:like:EED:likeclu:0	NA
Coerev_PIA16874.1	WD40.HG3.5:like:EED:likeclu:0	NA
Mcir_OAD09004	WD40.HG3.5:like:EED:likeclu:0	NA
Morelo_OAQ25292	WD40.HG3.5:like:EED:likeclu:0	NA
Plafun_PRP84470	WD40.HG3.5:like:EED:likeclu:0	NA
Cfra_CFRG1916T1	WD40.HG3.5:like:EED:likeclu:0	NA
Pisp_OUM59180.1	WD40.HG3.5:like:EED:likeclu:0	NA
Rirr_GBC46351	WD40.HG3.5:like:EED:likeclu:0	NA
Umbram_254591	WD40.HG3.5:like:EED:likeclu:0	NA
Honfer_GBG28258	WD40.HG3.5:like:EED:likeclu:0	NA
Gefoke_MALSP_16927.mRNA.1	WD40.HG3.5:like:EED:likeclu:0	NA
Meteor_CRO19MET_NODE_6164.p1	WD40.HG3.5:like:EED:likeclu:0	NA
Spun_KND02312	WD40.HG3.5:like:EED:likeclu:0	NA
Plamic_ANCSI_08787.mRNA.1	WD40.HG3.5:like:EED:likeclu:0	NA
Acas_ELR12749	WD40.HG3.5:like:EED:likeclu:0	NA
Plebac_Pbla_mRNA_9392	WD40.HG3.5:like:EED:likeclu:0	NA
Pbla_XP_018289918.1	WD40.HG3.5:like:EED:likeclu:0	NA
Ttra_KNC50097	WD40.HG3.5:like:EED:likeclu:0	NA
Vcar_XP_002946884.1	WD40.HG3.5:like:EED:likeclu:0	NA
Crei_PNW85304	WD40.HG3.5:like:EED:likeclu:0	NA
