gene	orthogroup	orthologous_to
Ppat_Pp3c11_14980V3.1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Gracho_PXF43138.1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Recame_RECAM_10692.mRNA.1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Chocri_XP_005712412.1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Tpse_EED86358	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Otau_XP_003081403.1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Ppat_Pp3c7_10240V3.1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Vitbra_CEM37235.1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Coka_g18918.t1	Acetyltransf_1.HG2.4:like:NAA50/NAA60:likeclu:8/17	NA
Tvag_XP_001329813.1	Acetyltransf_1.HG2.5:like:NAA50/NAA60:likeclu:8/17	NA
Pygbif_GCRY01003378.1.p1	Acetyltransf_1.HG2.5:like:NAA50/NAA60:likeclu:8/17	NA
Tgon_TGME49_219250-t26_1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Recame_RECAM_10188.mRNA.1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Symmic_Smic44930	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Symmic_Smic37418	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Gonavo_comp14758_c0_seq1_6_ORF8_143	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Coka_g15434.t1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Alblai_CCA16744	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Bremin_symbB.v1.2.015199.t1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Maljak_MALJA_20323.mRNA.1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Maljak_MALJA_20494.mRNA.1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Rigram_Gene.29224	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Manpla_Gene.31501	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Symmic_Smic16045	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Pinf_PITG_08302T0	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Gefoke_MALSP_18454.mRNA.1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Tielac_KYQ90230	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Hetalb_XP_020438732.1	Acetyltransf_1.HG2.6:like:NAA50/NAA60:likeclu:8/17	NA
Sros_EGD79571	Acetyltransf_1.HG2.7:like:NAA50/NAA60:likeclu:8/17	NA
Bnat_JGI_V11_87743	Acetyltransf_1.HG2.7:like:NAA50/NAA60:likeclu:8/17	NA
Lepsey_KPI85476	Acetyltransf_1.HG2.8:NAA60	NAA60
Smoe_EFJ22225	Acetyltransf_1.HG2.8:NAA60	NAA60
Crei_PNW79242	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Bremin_symbB.v1.2.012666.t2	Acetyltransf_1.HG2.8:NAA60	NAA60
Dpul_EFX79812	Acetyltransf_1.HG2.8:NAA60	NAA60
Jaklib_JAKLI_18577.mRNA.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Tetwil_Twilhelma_g4411.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Atha_AT3G02980.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Auraur_scaffold159.g13.t2	Acetyltransf_1.HG2.8:NAA60	NAA60
Pinf_PITG_08037T0	Acetyltransf_1.HG2.8:NAA60	NAA60
Marpol_PTQ29866	Acetyltransf_1.HG2.8:NAA60	NAA60
Hydvul_Sc4wPfr_1556.g21986.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Aurlim_44233	Acetyltransf_1.HG2.8:NAA60	NAA60
Phakir_PHAKIR_11417.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Mgut_XP_012844314.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Ptet_CAK86843	Acetyltransf_1.HG2.8:NAA60	NAA60
Amobb2_AMBB2_04422.mRNA.2	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Exapal_XP_020904651.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Bnat_JGI_V11_91007	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Ngad_EWM21284	Acetyltransf_1.HG2.8:NAA60	NAA60
Drer_ENSDARP00000081428.4	Acetyltransf_1.HG2.8:NAA60	NAA60
Atha_AT5G16800.3	Acetyltransf_1.HG2.8:NAA60	NAA60
Spur_XP_799003.4	Acetyltransf_1.HG2.8:NAA60	NAA60
Andgod_ANDGO_08239.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Amobb2_AMBB2_04422.mRNA.4	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Nutlon_comp3986_c0_seq1.p1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Esil_CBJ25796	Acetyltransf_1.HG2.8:NAA60	NAA60
Tthe_EAS02308	Acetyltransf_1.HG2.8:NAA60	NAA60
Fabtro_Gene.37192	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Ttra_KNC51514	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Ppat_Pp3c19_16350V3.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Emue_0002g32a	Acetyltransf_1.HG2.8:NAA60	NAA60
Ppat_Pp3c21_19030V3.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Sphfal_Sphfalx13G108800.1.p	Acetyltransf_1.HG2.8:NAA60	NAA60
Recame_RECAM_03944.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Spimul_13880_TR7417_c0_g1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Cvel_26099.t1-p1	Acetyltransf_1.HG2.8:NAA60	NAA60
Masbal_CACRSC010000015.1.p1712	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Tthe_EAR94832	Acetyltransf_1.HG2.8:NAA60	NAA60
Tcas_XP_008198977.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Perkma_EER08614	Acetyltransf_1.HG2.8:NAA60	NAA60
Meteor_CRO19MET_NODE_9238.p1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Plafun_PRP87383	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Notgen_g8598.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Tcas_XP_971827.2	Acetyltransf_1.HG2.8:NAA60	NAA60
Plabra_CEO97143	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Tgon_TGME49_260550-t26_1-p1-CDS1	Acetyltransf_1.HG2.8:NAA60	NAA60
Tetwil_Twilhelma_g4411.t2	Acetyltransf_1.HG2.8:NAA60	NAA60
Hduj_OWA51445.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Spis_XP_022780324_1	Acetyltransf_1.HG2.8:NAA60	NAA60
Secula_SECUL_02665.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Lpol_XP_013772679.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Sappar_KDO23656	Acetyltransf_1.HG2.8:NAA60	NAA60
Ramvar_GAU94767.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Chabra_GBG66202	Acetyltransf_1.HG2.8:NAA60	NAA60
Hetalb_XP_020434049.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Ngru_EFC40714	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Plafun_PRP85684	Acetyltransf_1.HG2.8:NAA60	NAA60
Linana_g8079.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Mpus_XP_003057553.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Tthe_EAS03874	Acetyltransf_1.HG2.8:NAA60	NAA60
Lgig_LotgiP210596	Acetyltransf_1.HG2.8:NAA60	NAA60
Bremin_symbB.v1.2.030593.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Cscu_XP_023210471.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Emue_0002g3a	Acetyltransf_1.HG2.8:NAA60	NAA60
Pavlsp_577376	Acetyltransf_1.HG2.8:NAA60	NAA60
Phatri_Phatr3_J10595.p1	Acetyltransf_1.HG2.8:NAA60	NAA60
Tvag_XP_001300699.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Malcal_MALCA_03222.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Gonavo_g21404.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Eimten_CDJ43382	Acetyltransf_1.HG2.8:NAA60	NAA60
Rigram_Gene.17892	Acetyltransf_1.HG2.8:NAA60	NAA60
Symmic_Smic13451	Acetyltransf_1.HG2.8:NAA60	NAA60
Phoaus_g14211.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Hsap_ENSP00000401237.2	Acetyltransf_1.HG2.8:NAA60	NAA60
Helrob_HelroP64313	Acetyltransf_1.HG2.8:NAA60	NAA60
Bralan_BL12210_evm0	Acetyltransf_1.HG2.8:NAA60	NAA60
Scil_scpid85045	Acetyltransf_1.HG2.8:NAA60	NAA60
Jakbah_JAKBA_01883.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Caulen_g8781.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Gonavo_comp24541_c0_seq1_6_ORF12_315	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Tadh_P20891	Acetyltransf_1.HG2.8:NAA60	NAA60
Klenit_GAQ78938.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Acas_ELR15818	Acetyltransf_1.HG2.8:NAA60	NAA60
Aplker_27015	Acetyltransf_1.HG2.8:NAA60	NAA60
Sros_EGD73290	Acetyltransf_1.HG2.8:NAA60	NAA60
Cint_ENSCINP00000034742.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Caulen_g5340.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Symmic_Smic33768	Acetyltransf_1.HG2.8:NAA60	NAA60
Jaklib_JAKLI_02354.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Atri_ERN15511	Acetyltransf_1.HG2.8:NAA60	NAA60
Ctel_CapteP176991	Acetyltransf_1.HG2.8:NAA60	NAA60
Ehux_EOD42012	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Clyhem_TCONS_00063358-protein	Acetyltransf_1.HG2.8:NAA60	NAA60
Acoe_PIA58622.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Tvag_XP_001310234.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Lcom_lcpid96340	Acetyltransf_1.HG2.8:NAA60	NAA60
Perkma_EER10684	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Vitbra_CEL92276.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Emue_0002g10a	Acetyltransf_1.HG2.8:NAA60	NAA60
Skow_XP_006824431.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Symmic_Smic22407	Acetyltransf_1.HG2.8:NAA60	NAA60
Diprot_Gene.28143	Acetyltransf_1.HG2.8:NAA60	NAA60
Apla_XP_022084917.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Auraur_scaffold159.g13.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Vcar_XP_002949307.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Ptet_CAK95022	Acetyltransf_1.HG2.8:NAA60	NAA60
Honfer_GBG24963	Acetyltransf_1.HG2.8:NAA60	NAA60
Emul_CDI97085.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Dmel_FBpp0089006	Acetyltransf_1.HG2.8:NAA60	NAA60
Linana_g8077.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Mlei_ML0323_g23_t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Tpse_EED93249	Acetyltransf_1.HG2.8:NAA60	NAA60
Gefoke_MALSP_03524.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Gefoke_MALSP_03524.mRNA.2	Acetyltransf_1.HG2.8:NAA60	NAA60
Sbic_KXG30968	Acetyltransf_1.HG2.8:NAA60	NAA60
Cavfas_EGG24426	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Aano_EGB07561	Acetyltransf_1.HG2.8:NAA60	NAA60
Schagg_23025	Acetyltransf_1.HG2.8:NAA60	NAA60
Jakbah_JAKBA_06667.mRNA.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Vcar_XP_002954347.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Cvar_XP_005851588.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Styinc_Gene26529_m26529	Acetyltransf_1.HG2.8:NAA60	NAA60
Crei_PNW73774	Acetyltransf_1.HG2.8:NAA60	NAA60
Ddis_EAL62644	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Sacu_v1.1_s0081.g018066	Acetyltransf_1.HG2.8:NAA60	NAA60
Alblai_CCA14331	Acetyltransf_1.HG2.8:NAA60	NAA60
Smoe_EFJ25516	Acetyltransf_1.HG2.8:NAA60	NAA60
Aque_Aqu2.1.41655_001	Acetyltransf_1.HG2.8:NAA60	NAA60
Tielac_KYQ88933	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Oxytri_EJY66196	Acetyltransf_1.HG2.8:NAA60	NAA60
Pavlsp_1037872	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Bdis_KQK00855	Acetyltransf_1.HG2.8:NAA60	NAA60
Coka_g11285.t1	Acetyltransf_1.HG2.8:NAA60	NAA60
Recame_RECAM_21540.mRNA.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Secula_SECUL_05097.mRNA.1	Acetyltransf_1.HG2.8:NAA60	islike:NAA60
Lmaj_CAJ04146	Acetyltransf_1.HG2.8:NAA60	NAA60
Ccin_EAU91573	Acetyltransf_1.HG2.8:NAA60	NAA60
Bodsal_CUG91857.1	Acetyltransf_1.HG2.8:NAA60	NAA60
Oxytri_EJY87825	Acetyltransf_1.HG2.9:like:NAA50:likeclu:17	NA
Pisp_OUM61302.1	Acetyltransf_1.HG2.9:like:NAA50:likeclu:17	NA
Gthe_EKX54412	Acetyltransf_1.HG2.9:like:NAA50:likeclu:17	NA
Retfil_ETO29679	Acetyltransf_1.HG2.9:like:NAA50:likeclu:17	NA
Plabra_CEP01446	Acetyltransf_1.HG2.9:like:NAA50:likeclu:17	NA
Bnat_JGI_V11_136484	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Ddis_EAL61359	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Hetalb_XP_020433579.1	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Pygbif_GCRY01011000.1.p1	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Hetalb_XP_020437219.1	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Retfil_ETO27100	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Tielac_KYR01461	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Bremin_symbB.v1.2.018424.t2	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Cavfas_EGG16409	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Retfil_ETO21504	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Ddis_EAL62240	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Hetalb_XP_020437218.1	Acetyltransf_1.HG2.10:like:NAA50:likeclu:17	NA
Tvag_XP_001306564.1	Acetyltransf_1.HG2.11:like:NAA50:likeclu:17	NA
Fabtro_Gene.26269	Acetyltransf_1.HG2.11:like:NAA50:likeclu:17	NA
Aplker_52270	Acetyltransf_1.HG2.12:like:NAA50:likeclu:17	NA
Tvag_XP_001330697.1	Acetyltransf_1.HG2.12:like:NAA50:likeclu:17	NA
Tvag_XP_001321375.1	Acetyltransf_1.HG2.12:like:NAA50:likeclu:17	NA
Diprot_Gene.34319	Acetyltransf_1.HG2.13:like:NAA50:likeclu:17	NA
