gene	orthogroup	orthologous_to
Ngru_EFC43103	SWIRM.HG3.0:KDM1A	islike:KDM1A
Cgig_EKC24738	SWIRM.HG3.0:KDM1A	KDM1A
Chrtob_KOO24883.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Gefoke_MALSP_04717.mRNA.2	SWIRM.HG3.0:KDM1A	islike:KDM1A
Gefoke_MALSP_04717.mRNA.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Cavfas_EGG21859	SWIRM.HG3.0:KDM1A	islike:KDM1A
Ppat_Pp3c14_17210V3.13	SWIRM.HG3.0:KDM1A	islike:KDM1A
Ppat_Pp3c2_35420V3.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Marpol_PTQ42899	SWIRM.HG3.0:KDM1A	islike:KDM1A
Nvec_NVE17156	SWIRM.HG3.0:KDM1A	islike:KDM1A
Bnat_JGI_V11_19326	SWIRM.HG3.0:KDM1A	islike:KDM1A
Amobb2_AMBB2_11514.mRNA.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Spur_XP_030830284.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Apla_XP_022111117.1	SWIRM.HG3.0:KDM1A	KDM1A
Sphfal_Sphfalx06G089400.1.p	SWIRM.HG3.0:KDM1A	islike:KDM1A
Cmer_CMO104CT	SWIRM.HG3.0:KDM1A	islike:KDM1A
Mlei_ML0953_g11_t1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Sbic_OQU85392	SWIRM.HG3.0:KDM1A	islike:KDM1A
Atha_AT1G62830.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Cocsub_XP_005649363.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Maljak_MALJA_14245.mRNA.1	SWIRM.HG3.0:KDM1A	islike:KDM1A
Spom_SPAC23E2.02.1_pep	SWIRM.HG3.0:KDM1A	KDM1A
Morelo_OAQ24597	SWIRM.HG3.0:KDM1A	KDM1A
Tmel_CAZ84273	SWIRM.HG3.0:KDM1A	KDM1A
Spun_KND01802	SWIRM.HG3.0:KDM1A	KDM1A
Ncra_EAA29656	SWIRM.HG3.0:KDM1A	KDM1A
