gene	orthogroup	orthologous_to
Hduj_OQV23716.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Spur_XP_030855621.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Ptyfla_pfl_40v0_9_20150316_1g13640.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Clyhem_TCONS_00010395-protein	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Hydvul_Sc4wPfr_259.g33668.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Spis_XP_022789785_1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Hsap_ENSP00000385823.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA3
Ramvar_GAU89797.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Sman_Smp_170540.1_pep	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Sman_Smp_049730.2_pep	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Auraur_scaffold802.g7.t5	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Lpol_XP_022249422.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Emul_CDS36682.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Ctel_CapteP184591	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Chrtob_KOO21253.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Linana_g22728.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Clyhem_TCONS_00025296-protein	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Emul_CDI98103.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Dmel_FBpp0303347	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Emue_0008g1214a	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Skow_XP_006815799.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Phoaus_g7162.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Morvir_scaffold30.g28.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Emul_CDS36557.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE
Hydvul_Sc4wPfr_381.1.g32302.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Amobb2_AMBB2_09950.mRNA.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Emue_0019g569a	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Lpol_XP_022251920.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3
Morelo_OAQ28345	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Spun_KNC99032	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Rhidel_EIE76893	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Bden_EGF82747	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Scer_YGL131C	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Ccin_EAU90390	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Plebac_Pbla_mRNA_2283	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Coerev_PIA15405.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Plebac_Pbla_mRNA_2274	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Amac_KNE64603	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Rhidel_EIE91465	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Umbram_247934	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Cang_ORZ37380	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Umay_KIS66588	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Ncra_EAA29177	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Concor_KXN75030	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Spom_SPAC3H1.12c.1_pep	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Concor_KXN75034	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Gpro_KXS15155	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Cneo_AAW43382	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Mcir_OAD05589	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Clim_evm73s144	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Pisp_OUM66836.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Mcir_OAC98135	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Amac_KNE63416	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Tmel_CAZ85992	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
Pbla_XP_018298073.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE
