gene	orthogroup	orthologous_to
Porpur_KAA8498905.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Sbic_EES07035	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Emue_0016g83a	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Lpol_XP_013779842.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP
Clyhem_TCONS_00005998-protein	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Azfi_s0004.g008463	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Lmaj_CAJ04253	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Amac_KNE68029	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Ngad_EWM30196	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Tadh_P53112	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Gonavo_comp69368_c0_seq1_6_ORF2_239	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Ctel_CapteP153159	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Maljak_MALJA_03408.mRNA.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Ctel_CapteP215513	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Manpla_Gene.28691	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Lcom_lcpid208189	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP
Hetalb_XP_020435274.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Skow_XP_002739576.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Ppat_Pp3c18_15811V3.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Mgut_XP_012841362.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Ccin_EAU93142	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Phoaus_g5143.t1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP
Mgut_XP_012839303.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Bdis_KQJ82969	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Drer_ENSDARP00000049108.5	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP
Malcal_MALCA_11372.mRNA.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Recame_RECAM_09399.mRNA.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Tcas_XP_015832999.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Mgut_XP_012841363.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Morvir_scaffold44.g89.t1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Lcom_lcpid139787	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Morelo_OAQ33553	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Acoe_PIA57451.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Atha_AT1G74560.3	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Sphfal_Sphfalx05G104600.1.p	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Rhidel_EIE90591	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Hsap_ENSP00000287721.9	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Cint_ENSCINP00000000520.3	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Coka_g13999.t1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Plebac_Pbla_mRNA_282	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Acoe_PIA62650.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Mgut_XP_012853016.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Mcir_OAC99914	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Bodsal_CUG85455.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Acoe_PIA57449.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Falb_KCV67737	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Lcom_lcpid138024	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Hsap_ENSP00000410943.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Mgut_XP_012840863.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Hsap_ENSP00000406407.2	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Tcas_XP_973775.3	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Smoe_EFJ30352	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Tgon_TGME49_288630-t26_1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Caulen_g4195.t1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Cang_ORZ37445	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Chabra_GBG90411	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Cowc_KJE95234	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Ppat_Pp3c18_15740V3.7	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Sarc_Sarc4_g33074T	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Scer_YNL246W	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Hsap_ENSP00000361777.4	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Tielac_KYR02591	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Spis_XP_022781912_1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP
Hsap_ENSP00000399668.2	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Lpol_XP_013780809.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP
Cocsub_XP_005643890.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	islike:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Atri_ERM94443	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
Tcas_XP_001812933.1	NAP.HG2.1:SET/SETSIP/TSPY1/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPY10/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6	SET/SETSIP/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/TSPY9P/TSPYL1/TSPYL2/TSPYL4/TSPYL5/TSPYL6
