gene	orthogroup	orthologous_to
Phakir_PHAKIR_06113.mRNA.1	SSrecog.HG1.1:SSRP1	SSRP1
Ccin_EAU86185	SSrecog.HG1.1:SSRP1	SSRP1
Ptyfla_pfl_40v0_9_20150316_1g9758.t1	SSrecog.HG1.1:SSRP1	SSRP1
Adig_XP_015772156.1	SSrecog.HG1.1:SSRP1	SSRP1
Azfi_s0032.g024680	SSrecog.HG1.1:SSRP1	SSRP1
Drer_ENSDARP00000155744.1	SSrecog.HG1.1:SSRP1	SSRP1
Ptet_CAK85890	SSrecog.HG1.1:SSRP1	islike:SSRP1
Helrob_HelroP83167	SSrecog.HG1.1:SSRP1	SSRP1
Atri_ERN03798	SSrecog.HG1.1:SSRP1	SSRP1
Oxytri_EJY80865	SSrecog.HG1.1:SSRP1	islike:SSRP1
Cscu_XP_023242351.1	SSrecog.HG1.1:SSRP1	SSRP1
Gthe_EKX32716	SSrecog.HG1.1:SSRP1	SSRP1
Bodsal_CUF01259.1	SSrecog.HG1.1:SSRP1	SSRP1
Lmaj_CAJ08474	SSrecog.HG1.1:SSRP1	SSRP1
Tcru_EAN99098	SSrecog.HG1.1:SSRP1	SSRP1
