gene	orthogroup	orthologous_to
Bralan_BL13840_cuf1	PTIP.HG2.2:PARP1	islike:PARP1
Retfil_ETO30135	PTIP.HG2.2:PARP1	islike:PARP1
Recame_RECAM_14692.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Ngru_EFC40381	PTIP.HG2.2:PARP1	islike:PARP1
Adig_XP_015763592.1	PTIP.HG2.2:PARP1	PARP1
Bnat_JGI_V11_86817	PTIP.HG2.2:PARP1	islike:PARP1
Malcal_MALCA_01192.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Drer_ENSDARP00000008364.7	PTIP.HG2.2:PARP1	PARP1
Maljak_MALJA_08814.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Mgut_XP_012837936.1	PTIP.HG2.2:PARP1	PARP1
Bralan_BL10312_cuf5	PTIP.HG2.2:PARP1	islike:PARP1
Ddis_EAL71906	PTIP.HG2.2:PARP1	islike:PARP1
Cowc_KJE92093	PTIP.HG2.2:PARP1	PARP1
Diprot_Gene.19715	PTIP.HG2.2:PARP1	islike:PARP1
Gthe_EKX48886	PTIP.HG2.2:PARP1	islike:PARP1
Cint_ENSCINP00000019848.3	PTIP.HG2.2:PARP1	PARP1
Tielac_KYQ88199	PTIP.HG2.2:PARP1	islike:PARP1
Marpol_PTQ28786	PTIP.HG2.2:PARP1	PARP1
Plafun_PRP82392	PTIP.HG2.2:PARP1	islike:PARP1
Apla_XP_022090531.1	PTIP.HG2.2:PARP1	PARP1
Plafun_PRP74326	PTIP.HG2.2:PARP1	islike:PARP1
Scil_scpid32102	PTIP.HG2.2:PARP1	PARP1
Lgig_LotgiP206927	PTIP.HG2.2:PARP1	PARP1
Acas_ELR22697	PTIP.HG2.2:PARP1	islike:PARP1
Ttra_KNC55525	PTIP.HG2.2:PARP1	islike:PARP1
Gefoke_MALSP_14253.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Ngru_EFC44465	PTIP.HG2.2:PARP1	islike:PARP1
Skow_XP_006812383.1	PTIP.HG2.2:PARP1	PARP1
Bralan_BL97107_cuf1	PTIP.HG2.2:PARP1	islike:PARP1
Rigram_Gene.17075	PTIP.HG2.2:PARP1	PARP1
Tielac_KYQ89930	PTIP.HG2.2:PARP1	islike:PARP1
Tadh_P52697	PTIP.HG2.2:PARP1	PARP1
Jakbah_JAKBA_01119.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Meteor_CRO19MET_NODE_2134.p1	PTIP.HG2.2:PARP1	PARP1
Ddis_EAL62852	PTIP.HG2.2:PARP1	islike:PARP1
Amobb2_AMBB2_12949.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Plafun_PRP81157	PTIP.HG2.2:PARP1	islike:PARP1
Maljak_MALJA_22983.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Diprot_Gene.6187	PTIP.HG2.2:PARP1	islike:PARP1
Plafun_PRP78696	PTIP.HG2.2:PARP1	islike:PARP1
Jaklib_JAKLI_21976.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Hetalb_XP_020438781.1	PTIP.HG2.2:PARP1	islike:PARP1
Atri_ERM94927	PTIP.HG2.2:PARP1	PARP1
Ocar_g10669.t1	PTIP.HG2.2:PARP1	PARP1
Dmel_FBpp0112608	PTIP.HG2.2:PARP1	PARP1
Ptyfla_pfl_40v0_9_20150316_1g20617.t1	PTIP.HG2.2:PARP1	PARP1
Acoe_PIA45311.1	PTIP.HG2.2:PARP1	PARP1
Acas_ELR24696	PTIP.HG2.2:PARP1	PARP1
Notgen_g25095.t1	PTIP.HG2.2:PARP1	islike:PARP1
Plafun_PRP84649	PTIP.HG2.2:PARP1	islike:PARP1
Sros_EGD73288	PTIP.HG2.2:PARP1	PARP1
Cavfas_EGG20518	PTIP.HG2.2:PARP1	islike:PARP1
Pisp_OUM61026.1	PTIP.HG2.2:PARP1	islike:PARP1
Acoe_PIA28297.1	PTIP.HG2.2:PARP1	PARP1
Amobb2_AMBB2_13559.mRNA.2	PTIP.HG2.2:PARP1	islike:PARP1
Tielac_KYQ96953	PTIP.HG2.2:PARP1	islike:PARP1
Masbal_CACRSC010000011.1.p54	PTIP.HG2.2:PARP1	islike:PARP1
Phakir_PHAKIR_12391.mRNA.2	PTIP.HG2.2:PARP1	islike:PARP1
Skow_XP_006812395.1	PTIP.HG2.2:PARP1	PARP1
Manpla_Gene.15090	PTIP.HG2.2:PARP1	islike:PARP1
Schagg_84720	PTIP.HG2.2:PARP1	PARP1
Vitbra_CEM17712.1	PTIP.HG2.2:PARP1	islike:PARP1
Jaklib_JAKLI_17037.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Linana_g16328.t1	PTIP.HG2.2:PARP1	PARP1
Clyhem_TCONS_00026089-protein	PTIP.HG2.2:PARP1	PARP1
Esil_CBJ49090	PTIP.HG2.2:PARP1	islike:PARP1
Aurlim_42867	PTIP.HG2.2:PARP1	islike:PARP1
Chabra_GBG68001	PTIP.HG2.2:PARP1	PARP1
Honfer_GBG31610	PTIP.HG2.2:PARP1	islike:PARP1
Notgen_g36400.t1	PTIP.HG2.2:PARP1	PARP1
Rirr_GBC49257	PTIP.HG2.2:PARP1	islike:PARP1
Spur_XP_030854208.1	PTIP.HG2.2:PARP1	PARP1
Aque_Aqu2.1.37078_001	PTIP.HG2.2:PARP1	PARP1
Coka_g15258.t1	PTIP.HG2.2:PARP1	islike:PARP1
Hetalb_XP_020432555.1	PTIP.HG2.2:PARP1	islike:PARP1
Phakir_PHAKIR_03599.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Gpro_KXS20623	PTIP.HG2.2:PARP1	PARP1
Acas_ELR10870	PTIP.HG2.2:PARP1	islike:PARP1
Acas_ELR13890	PTIP.HG2.2:PARP1	islike:PARP1
Ddis_EAL70239	PTIP.HG2.2:PARP1	islike:PARP1
Maljak_MALJA_07184.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Tetwil_Twilhelma_g19592.t1	PTIP.HG2.2:PARP1	PARP1
Cavfas_EGG16495	PTIP.HG2.2:PARP1	islike:PARP1
Maljak_MALJA_09041.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Spimul_12267_TR6473_c0_g2	PTIP.HG2.2:PARP1	islike:PARP1
Acas_ELR19662	PTIP.HG2.2:PARP1	islike:PARP1
Hydvul_Sc4wPfr_252.g22329.t1	PTIP.HG2.2:PARP1	PARP1
Ngru_EFC41178	PTIP.HG2.2:PARP1	PARP1
Secula_SECUL_07474.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Maljak_MALJA_05198.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Tielac_KYQ93513	PTIP.HG2.2:PARP1	islike:PARP1
Cowc_KJE97599	PTIP.HG2.2:PARP1	islike:PARP1
Bdis_KQJ99714	PTIP.HG2.2:PARP1	PARP1
Malcal_MALCA_01498.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Hsap_ENSP00000355759.5	PTIP.HG2.2:PARP1	PARP1
Rigram_Gene.30084	PTIP.HG2.2:PARP1	islike:PARP1
Tadh_P19562	PTIP.HG2.2:PARP1	PARP1
Ehux_EOD17801	PTIP.HG2.2:PARP1	islike:PARP1
Jakbah_JAKBA_03038.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Ppat_Pp3c1_22640V3.1	PTIP.HG2.2:PARP1	PARP1
Plafun_PRP82587	PTIP.HG2.2:PARP1	PARP1
Cavfas_EGG16531	PTIP.HG2.2:PARP1	islike:PARP1
Lpol_XP_022256983.1	PTIP.HG2.2:PARP1	PARP1
Jakbah_JAKBA_01119.mRNA.2	PTIP.HG2.2:PARP1	PARP1
Ttra_KNC51314	PTIP.HG2.2:PARP1	islike:PARP1
Gefoke_MALSP_14812.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Jaklib_JAKLI_07046.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Notgen_g39651.t1	PTIP.HG2.2:PARP1	islike:PARP1
Masbal_CACRSC010000012.1.p324	PTIP.HG2.2:PARP1	islike:PARP1
Plafun_PRP87894	PTIP.HG2.2:PARP1	islike:PARP1
Emue_0019g1064a	PTIP.HG2.2:PARP1	PARP1
Sphfal_Sphfalx02G158600.1.p	PTIP.HG2.2:PARP1	PARP1
Perkma_EER19625	PTIP.HG2.2:PARP1	PARP1
Jaklib_JAKLI_02374.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Vitbra_CEM38663.1	PTIP.HG2.2:PARP1	islike:PARP1
Phakir_PHAKIR_12391.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Ngru_EFC43212	PTIP.HG2.2:PARP1	islike:PARP1
Ddis_EAL65818	PTIP.HG2.2:PARP1	islike:PARP1
Gpro_KXS13693	PTIP.HG2.2:PARP1	islike:PARP1
Cvel_20975.t1-p1	PTIP.HG2.2:PARP1	islike:PARP1
Amobb2_AMBB2_09329.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Bdis_KQK20111	PTIP.HG2.2:PARP1	PARP1
Cavfas_EGG18952	PTIP.HG2.2:PARP1	islike:PARP1
Gthe_EKX30803	PTIP.HG2.2:PARP1	islike:PARP1
Amobb2_AMBB2_02974.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Bnat_JGI_V11_89339	PTIP.HG2.2:PARP1	PARP1
Spimul_21463_TR10504_c0_g1	PTIP.HG2.2:PARP1	islike:PARP1
Atha_AT5G22470.1	PTIP.HG2.2:PARP1	PARP1
Mgut_XP_012831415.1	PTIP.HG2.2:PARP1	PARP1
Hydvul_Sc4wPfr_910.1.g9209.t1	PTIP.HG2.2:PARP1	islike:PARP1
Cavfas_EGG17961	PTIP.HG2.2:PARP1	islike:PARP1
Apla_XP_022090532.1	PTIP.HG2.2:PARP1	PARP1
Hemkuk_12394_TR4231_c0_g13	PTIP.HG2.2:PARP1	islike:PARP1
Hetalb_XP_020434152.1	PTIP.HG2.2:PARP1	islike:PARP1
Gonavo_comp66378_c0_seq1_6_ORF6_662	PTIP.HG2.2:PARP1	islike:PARP1
Atha_AT2G31320.1	PTIP.HG2.2:PARP1	PARP1
Ctel_CapteP223861	PTIP.HG2.2:PARP1	PARP1
Secula_SECUL_09883.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Gthe_EKX47386	PTIP.HG2.2:PARP1	islike:PARP1
Hetalb_XP_020432864.1	PTIP.HG2.2:PARP1	islike:PARP1
Jaklib_JAKLI_20727.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Honfer_GBG24635	PTIP.HG2.2:PARP1	PARP1
Ncra_EAA31746	PTIP.HG2.2:PARP1	islike:PARP1
Gefoke_MALSP_16934.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Nvec_NVE6831	PTIP.HG2.2:PARP1	PARP1
Amobb2_AMBB2_00236.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Ppat_Pp3c8_17220V3.1	PTIP.HG2.2:PARP1	PARP1
Styinc_Gene26531_m26531	PTIP.HG2.2:PARP1	islike:PARP1
Recame_RECAM_09440.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Amobb2_AMBB2_13559.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Tielac_KYQ89565	PTIP.HG2.2:PARP1	islike:PARP1
Hetalb_XP_020435018.1	PTIP.HG2.2:PARP1	islike:PARP1
Ttra_KNC50499	PTIP.HG2.2:PARP1	islike:PARP1
Nutlon_comp22422_c0_seq2.p1	PTIP.HG2.2:PARP1	PARP1
Auraur_scaffold1027.g9.t1	PTIP.HG2.2:PARP1	PARP1
Tgon_TGME49_270840-t26_1	PTIP.HG2.2:PARP1	islike:PARP1
Ccin_EAU88494	PTIP.HG2.2:PARP1	islike:PARP1
Perkma_EER18582	PTIP.HG2.2:PARP1	PARP1
Tcas_NP_001153714.1	PTIP.HG2.2:PARP1	PARP1
Spis_XP_022803606_1	PTIP.HG2.2:PARP1	PARP1
Sbic_KXG34969	PTIP.HG2.2:PARP1	PARP1
Bnat_JGI_V11_88039	PTIP.HG2.2:PARP1	islike:PARP1
Maljak_MALJA_04811.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Azfi_s0006.g010301	PTIP.HG2.2:PARP1	PARP1
Sbic_KXG30331	PTIP.HG2.2:PARP1	PARP1
Perkma_EER18287	PTIP.HG2.2:PARP1	islike:PARP1
Klenit_GAQ81960.1	PTIP.HG2.2:PARP1	PARP1
Tielac_KYQ93045	PTIP.HG2.2:PARP1	islike:PARP1
Spimul_12266_TR6473_c0_g1	PTIP.HG2.2:PARP1	islike:PARP1
Fabtro_Gene.27384	PTIP.HG2.2:PARP1	PARP1
Chabra_GBG67090	PTIP.HG2.2:PARP1	PARP1
Gefoke_MALSP_06478.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Tielac_KYQ96930	PTIP.HG2.2:PARP1	islike:PARP1
Morvir_scaffold271.g14.t1	PTIP.HG2.2:PARP1	PARP1
Gefoke_MALSP_14689.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Plafun_PRP76448	PTIP.HG2.2:PARP1	islike:PARP1
Symmic_Smic4988	PTIP.HG2.2:PARP1	islike:PARP1
Mlei_ML4245_g1_t1	PTIP.HG2.2:PARP1	PARP1
Plafun_PRP83966	PTIP.HG2.2:PARP1	islike:PARP1
Ddis_EAL65173	PTIP.HG2.2:PARP1	islike:PARP1
Cscu_XP_023213752.1	PTIP.HG2.2:PARP1	PARP1
Rigram_Gene.8198	PTIP.HG2.2:PARP1	islike:PARP1
Sros_EGD75200	PTIP.HG2.2:PARP1	islike:PARP1
Tielac_KYQ94403	PTIP.HG2.2:PARP1	islike:PARP1
Meteor_CRO19MET_NODE_3153.p1	PTIP.HG2.2:PARP1	islike:PARP1
Phakir_PHAKIR_02256.mRNA.1	PTIP.HG2.2:PARP1	islike:PARP1
Smoe_EFJ15760	PTIP.HG2.2:PARP1	PARP1
Phoaus_g90.t1	PTIP.HG2.2:PARP1	PARP1
Tielac_KYR00878	PTIP.HG2.2:PARP1	islike:PARP1
Ddis_EAL60959	PTIP.HG2.2:PARP1	islike:PARP1
Exapal_XP_020896725.1	PTIP.HG2.2:PARP1	PARP1
Ddis_EAL65431	PTIP.HG2.2:PARP1	islike:PARP1
Dpul_EFX75651	PTIP.HG2.2:PARP1	PARP1
Linana_g31219.t1	PTIP.HG2.2:PARP1	PARP1
Ptyfla_pfl_40v0_9_20150316_1g20619.t1	PTIP.HG2.2:PARP1	PARP1
Phakir_PHAKIR_17389.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Sros_EGD79604	PTIP.HG2.2:PARP1	islike:PARP1
Mvib_comp11203_c1_seq1_fr4	PTIP.HG2.2:PARP1	islike:PARP1
Styinc_Gene27404_m27404	PTIP.HG2.2:PARP1	islike:PARP1
Maljak_MALJA_07498.mRNA.1	PTIP.HG2.2:PARP1	PARP1
Emue_0019g1089a	PTIP.HG2.2:PARP1	PARP1
Rigram_Gene.37385	PTIP.HG2.3:like:PARP1:likeclu:2	NA
