gene	orthogroup	orthologous_to
Phakir_PHAKIR_04125.mRNA.1	Histone.HG5.0:POLE3	POLE3
Spom_SPBC3D6.09.1_pep	Histone.HG5.0:POLE3	POLE3
Umbram_244787	Histone.HG5.0:POLE3	POLE3
Esil_CBN76059	Histone.HG5.0:POLE3	islike:POLE3
Cang_ORZ37377	Histone.HG5.0:POLE3	POLE3
Jakbah_JAKBA_00330.mRNA.1	Histone.HG5.0:POLE3	POLE3
Drer_ENSDARP00000002886.5	Histone.HG5.0:POLE3	POLE3
Ocar_g4470.t1	Histone.HG5.0:POLE3	POLE3
Umay_KIS68721	Histone.HG5.0:POLE3	POLE3
Gonavo_comp35953_c0_seq1_6_ORF3_122	Histone.HG5.0:POLE3	POLE3
Phoaus_g18039.t1	Histone.HG5.0:POLE3	POLE3
Pisp_OUM58978.1	Histone.HG5.0:POLE3	POLE3
Phatri_Phatr3_J43730.p1	Histone.HG5.0:POLE3	islike:POLE3
Lcom_lcpid158298	Histone.HG5.0:POLE3	POLE3
Cocsub_XP_005648182.1	Histone.HG5.0:POLE3	POLE3
Sarc_Sarc4_g10288T	Histone.HG5.0:POLE3	POLE3
Styinc_Gene17934_m17934	Histone.HG5.0:POLE3	POLE3
Alblai_CCA16754	Histone.HG5.0:POLE3	POLE3
Gthe_EKX47036	Histone.HG5.0:POLE3	POLE3
Cowc_KJE90880	Histone.HG5.0:POLE3	POLE3
Atri_ERN16538	Histone.HG5.0:POLE3	POLE3
Nvec_NVE4158	Histone.HG5.0:POLE3	POLE3
Crei_PNW81084	Histone.HG5.0:POLE3	POLE3
Aplker_56172	Histone.HG5.0:POLE3	islike:POLE3
Scil_scpid73688	Histone.HG5.0:POLE3	POLE3
Mpus_XP_003054988.1	Histone.HG5.0:POLE3	POLE3
Lpol_XP_013781220.1	Histone.HG5.0:POLE3	POLE3
Chrtob_KOO22593.1	Histone.HG5.0:POLE3	POLE3
Morelo_OAQ26000	Histone.HG5.0:POLE3	POLE3
Pygbif_GCRY01003196.1.p1	Histone.HG5.0:POLE3	POLE3
Tpse_ACI65003	Histone.HG5.0:POLE3	islike:POLE3
Diprot_Gene.11403	Histone.HG5.0:POLE3	islike:POLE3
Lgig_LotgiP238643	Histone.HG5.0:POLE3	POLE3
Andgod_ANDGO_02881.mRNA.1	Histone.HG5.0:POLE3	POLE3
Coerev_PIA14123.1	Histone.HG5.0:POLE3	POLE3
Sbic_EER98514	Histone.HG5.0:POLE3	POLE3
Ulvmut_UM011_01141	Histone.HG5.0:POLE3	islike:POLE3
Oxytri_EJY69894	Histone.HG5.0:POLE3	islike:POLE3
Mgut_XP_012850173.1	Histone.HG5.0:POLE3	POLE3
Lcom_lcpid133101	Histone.HG5.0:POLE3	POLE3
Manpla_Gene.53677	Histone.HG5.0:POLE3	POLE3
Ppat_Pp3c26_8280V3.1	Histone.HG5.0:POLE3	POLE3
Pinf_PITG_07175T0	Histone.HG5.0:POLE3	POLE3
Ancsig_Gene.26153	Histone.HG5.0:POLE3	islike:POLE3
Bdis_KQJ91588	Histone.HG5.0:POLE3	POLE3
Vcar_XP_002951737.1	Histone.HG5.0:POLE3	POLE3
Tetwil_Twilhelma_g5787.t1	Histone.HG5.0:POLE3	POLE3
Gpro_KXS18425	Histone.HG5.0:POLE3	islike:POLE3
Cgig_EKC18754	Histone.HG5.0:POLE3	POLE3
Dmel_FBpp0099657	Histone.HG5.0:POLE3	POLE3
Otau_XP_022839473.1	Histone.HG5.0:POLE3	POLE3
Eimten_CDJ37671	Histone.HG5.0:POLE3	POLE3
Acoe_PIA28244.1	Histone.HG5.0:POLE3	POLE3
Tcru_EAN95790	Histone.HG5.0:POLE3	POLE3
Adig_XP_015753227.1	Histone.HG5.0:POLE3	POLE3
Skow_XP_002735947.1	Histone.HG5.0:POLE3	POLE3
Plabra_CEO94249	Histone.HG5.0:POLE3	islike:POLE3
Ehux_EOD23620	Histone.HG5.0:POLE3	POLE3
Tcas_XP_967974.1	Histone.HG5.0:POLE3	POLE3
Helrob_HelroP75183	Histone.HG5.0:POLE3	POLE3
Amac_KNE71367	Histone.HG5.0:POLE3	POLE3
Ddis_EAL71263	Histone.HG5.0:POLE3	POLE3
Hsap_ENSP00000363284.3	Histone.HG5.0:POLE3	POLE3
Coka_g8673.t1	Histone.HG5.0:POLE3	islike:POLE3
Acas_ELR14904	Histone.HG5.0:POLE3	POLE3
Bralan_BL02501_evm0	Histone.HG5.0:POLE3	POLE3
Honfer_GBG32938	Histone.HG5.0:POLE3	islike:POLE3
Atha_AT2G27470.1	Histone.HG5.0:POLE3	POLE3
Ramvar_GAV00550.1	Histone.HG5.0:POLE3	POLE3
Hduj_OQV20112.1	Histone.HG5.0:POLE3	POLE3
Pfal_CAD52215	Histone.HG5.0:POLE3	POLE3
Ramvar_GAU95479.1	Histone.HG5.0:POLE3	POLE3
Rigram_Gene.17894	Histone.HG5.1:NFYB	NFYB
Atri_ERM94322	Histone.HG5.1:NFYB	NFYB
Acoe_PIA44564.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012833608.1	Histone.HG5.1:NFYB	islike:NFYB
Alblai_CCA19402	Histone.HG5.1:NFYB	NFYB
Pfal_CZT99128	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012846005.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012848422.1	Histone.HG5.1:NFYB	islike:NFYB
Ddis_EAL67648	Histone.HG5.1:NFYB	NFYB
Cvar_XP_005847098.1	Histone.HG5.1:NFYB	NFYB
Clim_evm12s62	Histone.HG5.1:NFYB	NFYB
Smoe_EFJ12145	Histone.HG5.1:NFYB	islike:NFYB
Bdis_PNT66881	Histone.HG5.1:NFYB	islike:NFYB
Sman_Smp_154340.1_pep	Histone.HG5.1:NFYB	NFYB
Chrtob_KOO25873.1	Histone.HG5.1:NFYB	islike:NFYB
Atha_AT5G47640.1	Histone.HG5.1:NFYB	NFYB
Glam_EDO79190	Histone.HG5.1:NFYB	islike:NFYB
Aano_EGB03978	Histone.HG5.1:NFYB	islike:NFYB
Dmel_FBpp0080827	Histone.HG5.1:NFYB	NFYB
Plabra_CEO98301	Histone.HG5.1:NFYB	islike:NFYB
Lcom_lcpid123763	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012833616.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012828059.1	Histone.HG5.1:NFYB	NFYB
Chrtob_KOO29546.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012838126.1	Histone.HG5.1:NFYB	islike:NFYB
Cowc_KJE93209	Histone.HG5.1:NFYB	NFYB
Bdis_KQK18580	Histone.HG5.1:NFYB	islike:NFYB
Mpus_XP_003061751.1	Histone.HG5.1:NFYB	NFYB
Auraur_scaffold332.g7.t1	Histone.HG5.1:NFYB	NFYB
Ptet_CAK60712	Histone.HG5.1:NFYB	NFYB
Spur_NP_999685.1	Histone.HG5.1:NFYB	NFYB
Jakbah_JAKBA_01487.mRNA.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012829444.1	Histone.HG5.1:NFYB	NFYB
Pisp_OUM70260.1	Histone.HG5.1:NFYB	NFYB
Sbic_EER89161	Histone.HG5.1:NFYB	islike:NFYB
Sphfal_Sphfalx19G002800.1.p	Histone.HG5.1:NFYB	NFYB
Fabtro_Gene.24369	Histone.HG5.1:NFYB	NFYB
Sphfal_Sphfalx13G066700.1.p	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012836455.1	Histone.HG5.1:NFYB	islike:NFYB
Carmem_b599.p1	Histone.HG5.1:NFYB	islike:NFYB
Spom_SPAC23C11.08.1_pep	Histone.HG5.1:NFYB	NFYB
Bdis_KQJ95594	Histone.HG5.1:NFYB	islike:NFYB
Marpol_PTQ27167	Histone.HG5.1:NFYB	NFYB
Ramvar_GAU98080.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012841021.1	Histone.HG5.1:NFYB	islike:NFYB
Diprot_Gene.19091	Histone.HG5.1:NFYB	islike:NFYB
Smoe_EFJ15373	Histone.HG5.1:NFYB	NFYB
Porpur_KAA8491634.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012841807.1	Histone.HG5.1:NFYB	NFYB
Sacu_v1.1_s0054.g014195	Histone.HG5.1:NFYB	NFYB
Skow_XP_006825371.1	Histone.HG5.1:NFYB	NFYB
Pavlsp_567334	Histone.HG5.1:NFYB	islike:NFYB
Gonavo_comp29221_c0_seq1_6_ORF7_173	Histone.HG5.1:NFYB	NFYB
Atha_AT2G38880.11	Histone.HG5.1:NFYB	NFYB
Amac_KNE62220	Histone.HG5.1:NFYB	NFYB
Rall_EPZ35663	Histone.HG5.1:NFYB	islike:NFYB
Sappar_KDO29108	Histone.HG5.1:NFYB	islike:NFYB
Hetalb_XP_020436670.1	Histone.HG5.1:NFYB	NFYB
Schagg_81524	Histone.HG5.1:NFYB	NFYB
Sarc_Sarc4_g29733T	Histone.HG5.1:NFYB	NFYB
Adig_XP_015774604.1	Histone.HG5.1:NFYB	NFYB
Plafun_PRP77327	Histone.HG5.1:NFYB	islike:NFYB
Carmem_b4424.p1	Histone.HG5.1:NFYB	islike:NFYB
Cint_ENSCINP00000001885.3	Histone.HG5.1:NFYB	NFYB
Morelo_OAQ28412	Histone.HG5.1:NFYB	NFYB
Sacu_v1.1_s0025.g009273	Histone.HG5.1:NFYB	NFYB
Nk52_evm2s214	Histone.HG5.1:NFYB	NFYB
Cavfas_EGG15179	Histone.HG5.1:NFYB	NFYB
Atha_AT2G13570.1	Histone.HG5.1:NFYB	NFYB
Cfra_CFRG1301T1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012857060.1	Histone.HG5.1:NFYB	NFYB
Tadh_P28921	Histone.HG5.1:NFYB	NFYB
Acoe_PIA25597.1	Histone.HG5.1:NFYB	islike:NFYB
Ihof_evm4s370	Histone.HG5.1:NFYB	NFYB
Spun_KND00130	Histone.HG5.1:NFYB	NFYB
Umay_KIS65863	Histone.HG5.1:NFYB	NFYB
Aurlim_59042	Histone.HG5.1:NFYB	NFYB
Sbic_OQU88166	Histone.HG5.1:NFYB	NFYB
Exapal_XP_020900335.1	Histone.HG5.1:NFYB	NFYB
Bdis_KQK21295	Histone.HG5.1:NFYB	NFYB
Coerev_PIA17033.1	Histone.HG5.1:NFYB	NFYB
Drer_ENSDARP00000145442.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012842193.1	Histone.HG5.1:NFYB	NFYB
Amobb2_AMBB2_06103.mRNA.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012853354.1	Histone.HG5.1:NFYB	NFYB
Lcom_lcpid69078	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012846941.1	Histone.HG5.1:NFYB	islike:NFYB
Tielac_KYQ90624	Histone.HG5.1:NFYB	NFYB
Oxytri_EJY64615	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012839452.1	Histone.HG5.1:NFYB	islike:NFYB
Sbic_EES04176	Histone.HG5.1:NFYB	NFYB
Esil_CBN79370	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012841020.1	Histone.HG5.1:NFYB	islike:NFYB
Gpro_KXS09592	Histone.HG5.1:NFYB	NFYB
Esil_CBN79369	Histone.HG5.1:NFYB	NFYB
Acoe_PIA58328.1	Histone.HG5.1:NFYB	islike:NFYB
Drer_ENSDARP00000057253.4	Histone.HG5.1:NFYB	NFYB
Plabra_CEP02743	Histone.HG5.1:NFYB	islike:NFYB
Pavlsp_601209	Histone.HG5.1:NFYB	NFYB
Chabra_GBG71017	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012838634.1	Histone.HG5.1:NFYB	islike:NFYB
Chrtob_KOO28859.1	Histone.HG5.1:NFYB	islike:NFYB
Bdis_KQK15318	Histone.HG5.1:NFYB	NFYB
Styinc_Gene15750_m15750	Histone.HG5.1:NFYB	islike:NFYB
Gthe_EKX52359	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012845671.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012848273.1	Histone.HG5.1:NFYB	islike:NFYB
Bdis_KQK05856	Histone.HG5.1:NFYB	NFYB
Ehux_EOD30474	Histone.HG5.1:NFYB	islike:NFYB
Ppat_Pp3c3_13480V3.1	Histone.HG5.1:NFYB	NFYB
Vitbra_CEM03312.1	Histone.HG5.1:NFYB	islike:NFYB
Plamic_ANCSI_02881.mRNA.1	Histone.HG5.1:NFYB	NFYB
Atri_ERN04890	Histone.HG5.1:NFYB	NFYB
Cocsub_XP_005651963.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012839458.1	Histone.HG5.1:NFYB	islike:NFYB
Azfi_s0095.g043581	Histone.HG5.1:NFYB	NFYB
Atha_AT4G14540.1	Histone.HG5.1:NFYB	NFYB
Ngru_EFC36079	Histone.HG5.1:NFYB	NFYB
Masbal_CACRSC010000027.1.p347	Histone.HG5.1:NFYB	NFYB
Rirr_GBC52372	Histone.HG5.1:NFYB	NFYB
Sbic_OQU78465	Histone.HG5.1:NFYB	NFYB
Bdis_PNT73541	Histone.HG5.1:NFYB	NFYB
Sbic_OQU87808	Histone.HG5.1:NFYB	NFYB
Ppat_Pp3c15_5200V3.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012858173.1	Histone.HG5.1:NFYB	islike:NFYB
Caulen_g8237.t2	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012833609.1	Histone.HG5.1:NFYB	islike:NFYB
Sacu_v1.1_s0126.g021742	Histone.HG5.1:NFYB	NFYB
Ehux_EOD24855	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012834891.1	Histone.HG5.1:NFYB	NFYB
Atri_ERN09883	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012852537.1	Histone.HG5.1:NFYB	islike:NFYB
Coka_g9318.t1	Histone.HG5.1:NFYB	NFYB
Dpul_EFX80168	Histone.HG5.1:NFYB	NFYB
Atha_AT1G09030.1	Histone.HG5.1:NFYB	NFYB
Perkma_EEQ99762	Histone.HG5.1:NFYB	islike:NFYB
Gracho_PXF43668.1	Histone.HG5.1:NFYB	NFYB
Bdis_PNT73540	Histone.HG5.1:NFYB	NFYB
Carmem_b5804.p1	Histone.HG5.1:NFYB	islike:NFYB
Styinc_Gene19184_m19184	Histone.HG5.1:NFYB	islike:NFYB
Azfi_s0293.g063460	Histone.HG5.1:NFYB	islike:NFYB
Aplker_81582	Histone.HG5.1:NFYB	NFYB
Spis_XP_022801153_1	Histone.HG5.1:NFYB	NFYB
Tmel_CAZ84521	Histone.HG5.1:NFYB	NFYB
Rhidel_EIE81896	Histone.HG5.1:NFYB	NFYB
Sbic_EER99684	Histone.HG5.1:NFYB	NFYB
Umbram_232832	Histone.HG5.1:NFYB	NFYB
Ngru_EFC38943	Histone.HG5.1:NFYB	NFYB
Porumb_OSX69827.1	Histone.HG5.1:NFYB	NFYB
Nvec_NVE6127	Histone.HG5.1:NFYB	NFYB
Ctel_CapteP159684	Histone.HG5.1:NFYB	NFYB
Sros_EGD83516	Histone.HG5.1:NFYB	islike:NFYB
Phoaus_g10147.t1	Histone.HG5.1:NFYB	NFYB
Sbic_EES05602	Histone.HG5.1:NFYB	islike:NFYB
Tcas_XP_969725.1	Histone.HG5.1:NFYB	NFYB
Atha_AT2G37060.1	Histone.HG5.1:NFYB	NFYB
Helrob_HelroP85626	Histone.HG5.1:NFYB	NFYB
Drer_ENSDARP00000127511.1	Histone.HG5.1:NFYB	islike:NFYB
Amac_KNE63190	Histone.HG5.1:NFYB	NFYB
Azfi_s0003.g007945	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012850798.1	Histone.HG5.1:NFYB	islike:NFYB
Cvel_7252.t1-p1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012852535.1	Histone.HG5.1:NFYB	islike:NFYB
Marpol_PTQ27175	Histone.HG5.1:NFYB	NFYB
Ppat_Pp3c12_3580V3.1	Histone.HG5.1:NFYB	NFYB
Acoe_PIA61525.1	Histone.HG5.1:NFYB	NFYB
Cneo_AAW43577	Histone.HG5.1:NFYB	NFYB
Plebac_Pbla_mRNA_2062	Histone.HG5.1:NFYB	NFYB
Sphfal_Sphfalx19G002900.2.p	Histone.HG5.1:NFYB	NFYB
Bralan_BL19234_evm17	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012839441.1	Histone.HG5.1:NFYB	islike:NFYB
Mlei_ML2931_g2_t1	Histone.HG5.1:NFYB	NFYB
Ptet_CAK58122	Histone.HG5.1:NFYB	NFYB
Hemkuk_7437_TR2543_c0_g1	Histone.HG5.1:NFYB	NFYB
Atri_ERN19273	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012850788.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012833611.1	Histone.HG5.1:NFYB	islike:NFYB
Cang_ORZ32077	Histone.HG5.1:NFYB	NFYB
Lpol_XP_022242177.1	Histone.HG5.1:NFYB	NFYB
Acoe_PIA38681.1	Histone.HG5.1:NFYB	NFYB
Aano_EGB08797	Histone.HG5.1:NFYB	NFYB
Caulen_g8237.t1	Histone.HG5.1:NFYB	NFYB
Cscu_XP_023233843.1	Histone.HG5.1:NFYB	NFYB
Smoe_EFJ23407	Histone.HG5.1:NFYB	NFYB
Acoe_PIA58329.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012839450.1	Histone.HG5.1:NFYB	islike:NFYB
Spun_KND01956	Histone.HG5.1:NFYB	NFYB
Exapal_XP_020900334.1	Histone.HG5.1:NFYB	NFYB
Aque_Aqu2.1.37423_001	Histone.HG5.1:NFYB	islike:NFYB
Bdis_KQK01520	Histone.HG5.1:NFYB	islike:NFYB
Ulvmut_UM020_01011	Histone.HG5.1:NFYB	NFYB
Sacu_v1.1_s0126.g021744	Histone.HG5.1:NFYB	NFYB
Bdis_PNT66824	Histone.HG5.1:NFYB	islike:NFYB
Sphfal_Sphfalx19G002800.2.p	Histone.HG5.1:NFYB	NFYB
Atha_AT1G21970.1	Histone.HG5.1:NFYB	islike:NFYB
Sacu_v1.1_s0056.g014640	Histone.HG5.1:NFYB	NFYB
Chrtob_KOO25089.1	Histone.HG5.1:NFYB	islike:NFYB
Apla_XP_022099243.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012836456.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012833303.1	Histone.HG5.1:NFYB	NFYB
Bdis_KQK04759	Histone.HG5.1:NFYB	NFYB
Pbla_XP_018297865.1	Histone.HG5.1:NFYB	NFYB
Tthe_EAR82306	Histone.HG5.1:NFYB	NFYB
Bden_EGF81752	Histone.HG5.1:NFYB	NFYB
Sphfal_Sphfalx14G037400.1.p	Histone.HG5.1:NFYB	NFYB
Sbic_KXG30848	Histone.HG5.1:NFYB	islike:NFYB
Ptyfla_pfl_40v0_9_20150316_1g7847.t1	Histone.HG5.1:NFYB	NFYB
Sbic_EES14637	Histone.HG5.1:NFYB	NFYB
Atha_AT2G47810.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012836454.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012844767.1	Histone.HG5.1:NFYB	islike:NFYB
Hduj_OWA51709.1	Histone.HG5.1:NFYB	NFYB
Smoe_EFJ31867	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012858122.1	Histone.HG5.1:NFYB	islike:NFYB
Smoe_EFJ17554	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012858186.1	Histone.HG5.1:NFYB	islike:NFYB
Sbic_EER94693	Histone.HG5.1:NFYB	NFYB
Emue_0001g2657a	Histone.HG5.1:NFYB	NFYB
Chrtob_KOO21443.1	Histone.HG5.1:NFYB	islike:NFYB
Ancsig_Gene.34621	Histone.HG5.1:NFYB	NFYB
Falb_KCV72540	Histone.HG5.1:NFYB	NFYB
Sbic_OQU76250	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012849193.1	Histone.HG5.1:NFYB	islike:NFYB
Ppat_Pp3c9_14800V3.10	Histone.HG5.1:NFYB	NFYB
Lgig_LotgiP142831	Histone.HG5.1:NFYB	NFYB
Sbic_KXG22176	Histone.HG5.1:NFYB	NFYB
Morvir_scaffold347.g9.t1	Histone.HG5.1:NFYB	NFYB
Mcir_OAC98524	Histone.HG5.1:NFYB	NFYB
Hsap_ENSP00000448250.2	Histone.HG5.1:NFYB	NFYB
Tcas_XP_008197711.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012842675.1	Histone.HG5.1:NFYB	islike:NFYB
Vcar_XP_002949581.1	Histone.HG5.1:NFYB	NFYB
Scil_scpid61257	Histone.HG5.1:NFYB	NFYB
Klenit_GAQ86342.1	Histone.HG5.1:NFYB	NFYB
Pinf_PITG_10861T0	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012857928.1	Histone.HG5.1:NFYB	islike:NFYB
Lpol_XP_013774818.1	Histone.HG5.1:NFYB	NFYB
Ccin_EAU82951	Histone.HG5.1:NFYB	NFYB
Linana_g17964.t1	Histone.HG5.1:NFYB	NFYB
Ppat_Pp3c17_470V3.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012846296.1	Histone.HG5.1:NFYB	islike:NFYB
Plabra_CEP03261	Histone.HG5.1:NFYB	islike:NFYB
Tcas_XP_008197712.1	Histone.HG5.1:NFYB	NFYB
Atha_AT5G47670.1	Histone.HG5.1:NFYB	islike:NFYB
Honfer_GBG33799	Histone.HG5.1:NFYB	NFYB
Spur_XP_030855718.1	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012848260.1	Histone.HG5.1:NFYB	NFYB
Ncra_ESA44398	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012834698.1	Histone.HG5.1:NFYB	NFYB
Cpar_Cpar_evm3s7567	Histone.HG5.1:NFYB	NFYB
Bdis_KQK18584	Histone.HG5.1:NFYB	islike:NFYB
Bdis_KQK10455	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012838119.1	Histone.HG5.1:NFYB	islike:NFYB
Mgut_XP_012857869.1	Histone.HG5.1:NFYB	islike:NFYB
Ehux_EOD16654	Histone.HG5.1:NFYB	islike:NFYB
Bdis_KQJ95465	Histone.HG5.1:NFYB	islike:NFYB
Acoe_PIA38684.1	Histone.HG5.1:NFYB	NFYB
Bnat_JGI_V11_66311	Histone.HG5.1:NFYB	islike:NFYB
Ppat_Pp3c3_14260V3.2	Histone.HG5.1:NFYB	NFYB
Mgut_XP_012841019.1	Histone.HG5.1:NFYB	islike:NFYB
Atri_ERN17766	Histone.HG5.1:NFYB	NFYB
Tpse_EED87918	Histone.HG5.1:NFYB	NFYB
Bdis_KQJ95195	Histone.HG5.1:NFYB	NFYB
Atri_ERN16970	Histone.HG5.1:NFYB	NFYB
Amobb2_AMBB2_06103.mRNA.3	Histone.HG5.1:NFYB	NFYB
