gene	orthogroup	orthologous_to
Amac_KNE68836	PTIP.HG4.0:REV1	REV1
Scer_YOR346W	PTIP.HG4.0:REV1	REV1
Pinf_PITG_08956T0	PTIP.HG4.0:REV1	REV1
Acoe_PIA27040.1	PTIP.HG4.0:REV1	REV1
Rigram_Gene.19206	PTIP.HG4.0:REV1	REV1
Cang_ORZ38105	PTIP.HG4.0:REV1	REV1
Tielac_KYR00760	PTIP.HG4.0:REV1	REV1
Cneo_ALO60411	PTIP.HG4.0:REV1	REV1
Andgod_ANDGO_06954.mRNA.1	PTIP.HG4.0:REV1	REV1
Umbram_278290	PTIP.HG4.0:REV1	REV1
Coerev_PIA13782.1	PTIP.HG4.0:REV1	REV1
Ngad_EWM27548	PTIP.HG4.0:REV1	REV1
Diprot_Gene.25682	PTIP.HG4.0:REV1	REV1
Ppat_Pp3c22_4740V3.3	PTIP.HG4.0:REV1	REV1
Gefoke_MALSP_04267.mRNA.2	PTIP.HG4.0:REV1	REV1
Alblai_CCA18314	PTIP.HG4.0:REV1	REV1
Porpur_KAA8499906.1	PTIP.HG4.0:REV1	REV1
Carmem_b3111.p1	PTIP.HG4.0:REV1	REV1
Sappar_KDO23099	PTIP.HG4.0:REV1	REV1
Spun_KNC97043	PTIP.HG4.0:REV1	REV1
Styinc_Gene20187_m20187	PTIP.HG4.0:REV1	REV1
Recame_RECAM_19665.mRNA.1	PTIP.HG4.0:REV1	REV1
Tpse_EED93723	PTIP.HG4.0:REV1	REV1
Gefoke_MALSP_04267.mRNA.1	PTIP.HG4.0:REV1	REV1
Azfi_s0197.g057315	PTIP.HG4.0:REV1	REV1
Cavfas_EGG21119	PTIP.HG4.0:REV1	REV1
Marpol_PTQ27160	PTIP.HG4.0:REV1	REV1
Plafun_PRP79543	PTIP.HG4.0:REV1	REV1
Umbram_258213	PTIP.HG4.0:REV1	REV1
Tmel_CAZ83226	PTIP.HG4.0:REV1	REV1
Cocsub_XP_005651085.1	PTIP.HG4.0:REV1	REV1
Styinc_Gene38040_m38040	PTIP.HG4.0:REV1	REV1
Atha_AT5G44750.2	PTIP.HG4.0:REV1	REV1
Bdis_KQK17301	PTIP.HG4.0:REV1	REV1
Spom_SPBC1347.01c.1_pep	PTIP.HG4.0:REV1	REV1
Cvel_1430.t1-p1	PTIP.HG4.0:REV1	REV1
Hetalb_XP_020432519.1	PTIP.HG4.0:REV1	REV1
Plamic_ANCSI_00864.mRNA.1	PTIP.HG4.0:REV1	REV1
Caulen_g7126.t1	PTIP.HG4.0:REV1	REV1
Spimul_17883_TR9523_c0_g1	PTIP.HG4.0:REV1	REV1
Ngru_EFC44496	PTIP.HG4.0:REV1	REV1
Nvec_NVE61	PTIP.HG4.0:REV1	REV1
Emue_0016g586a	PTIP.HG4.0:REV1	REV1
Mlei_ML0051_g2_t1	PTIP.HG4.0:REV1	REV1
Ramvar_GAV03305.1	PTIP.HG4.0:REV1	REV1
Adig_XP_015762163.1	PTIP.HG4.0:REV1	REV1
Cowc_KJE96687	PTIP.HG4.0:REV1	REV1
Hsap_ENSP00000258428.3	PTIP.HG4.0:REV1	REV1
Lgig_LotgiP170636	PTIP.HG4.0:REV1	REV1
Spur_XP_030842612.1	PTIP.HG4.0:REV1	REV1
Cint_ENSCINP00000024039.2	PTIP.HG4.0:REV1	REV1
Mbre_EDQ87471	PTIP.HG4.0:REV1	REV1
Ctel_CapteP166412	PTIP.HG4.0:REV1	REV1
Ptyfla_pfl_40v0_9_20150316_1g15804.t1	PTIP.HG4.0:REV1	REV1
Spis_XP_022788388_1	PTIP.HG4.0:REV1	REV1
Lpol_XP_022257450.1	PTIP.HG4.0:REV1	REV1
Clyhem_TCONS_00007321-protein	PTIP.HG4.0:REV1	REV1
Linana_g10477.t1	PTIP.HG4.0:REV1	REV1
Cscu_XP_023224527.1	PTIP.HG4.0:REV1	REV1
Clim_evm22s237	PTIP.HG4.0:REV1	REV1
Apla_XP_022099982.1	PTIP.HG4.0:REV1	REV1
Morvir_scaffold65.g28.t1	PTIP.HG4.0:REV1	REV1
Rall_EPZ33259	PTIP.HG4.0:REV1	REV1
Drer_ENSDARP00000154378.1	PTIP.HG4.0:REV1	REV1
Cgig_EKC29540	PTIP.HG4.0:REV1	REV1
Drer_ENSDARP00000115859.1	PTIP.HG4.0:REV1	REV1
Dmel_FBpp0072456	PTIP.HG4.0:REV1	REV1
Notgen_g38219.t1	PTIP.HG4.0:REV1	REV1
Pygbif_GCRY01006264.1.p1	PTIP.HG4.0:REV1	REV1
Hduj_OQV24114.1	PTIP.HG4.0:REV1	REV1
Gracho_PXF48574.1	PTIP.HG4.0:REV1	REV1
Dpul_EFX74425	PTIP.HG4.0:REV1	REV1
Skow_XP_006819721.1	PTIP.HG4.0:REV1	REV1
Tadh_P53871	PTIP.HG4.0:REV1	REV1
Tcas_XP_968294.1	PTIP.HG4.0:REV1	REV1
Ihof_evm1s908	PTIP.HG4.0:REV1	REV1
Hydvul_Sc4wPfr_312.g4857.t1	PTIP.HG4.0:REV1	REV1
Scil_scpid37379	PTIP.HG4.0:REV1	REV1
Tetwil_Twilhelma_g18744.t1	PTIP.HG4.0:REV1	REV1
Phoaus_g17184.t1	PTIP.HG4.0:REV1	REV1
Helrob_HelroP193420	PTIP.HG4.0:REV1	REV1
Cfra_CFRG5094T1	PTIP.HG4.0:REV1	REV1
