gene	orthogroup	orthologous_to
Spun_KNC97903	SPT16.HG1.0:SUPT16H	SUPT16H
Ptet_CAK60914	SPT16.HG1.0:SUPT16H	SUPT16H
Mbre_EDQ90302	SPT16.HG1.0:SUPT16H	SUPT16H
Aque_Aqu2.1.37890_001	SPT16.HG1.0:SUPT16H	SUPT16H
Emue_0018g834a	SPT16.HG1.0:SUPT16H	SUPT16H
Gpro_KXS15107	SPT16.HG1.0:SUPT16H	SUPT16H
Oxytri_EJY83465	SPT16.HG1.0:SUPT16H	SUPT16H
Pygbif_GCRY01003682.1.p1	SPT16.HG1.0:SUPT16H	SUPT16H
Ncra_EAA32294	SPT16.HG1.0:SUPT16H	SUPT16H
Adig_XP_015778637.1	SPT16.HG1.0:SUPT16H	SUPT16H
Sbic_KXG37201	SPT16.HG1.0:SUPT16H	SUPT16H
Clyhem_TCONS_00021341-protein	SPT16.HG1.0:SUPT16H	SUPT16H
Mlei_ML2635_g19_t1	SPT16.HG1.0:SUPT16H	SUPT16H
Umbram_217392	SPT16.HG1.0:SUPT16H	SUPT16H
Cscu_XP_023213721.1	SPT16.HG1.0:SUPT16H	SUPT16H
Cfra_CFRG0782T1	SPT16.HG1.0:SUPT16H	SUPT16H
Pinf_PITG_08392T0	SPT16.HG1.0:SUPT16H	SUPT16H
Caulen_g2426.t1	SPT16.HG1.0:SUPT16H	SUPT16H
Bdis_KQJ86806	SPT16.HG1.0:SUPT16H	SUPT16H
Mgut_XP_012835888.1	SPT16.HG1.0:SUPT16H	SUPT16H
Cscu_XP_023214197.1	SPT16.HG1.0:SUPT16H	SUPT16H
Aurlim_38931	SPT16.HG1.0:SUPT16H	SUPT16H
Tielac_KYQ92358	SPT16.HG1.0:SUPT16H	SUPT16H
Notgen_g6483.t1	SPT16.HG1.0:SUPT16H	SUPT16H
Nk52_evm24s675	SPT16.HG1.0:SUPT16H	SUPT16H
Esil_CBJ48313	SPT16.HG1.0:SUPT16H	SUPT16H
Scil_scpid27997	SPT16.HG1.0:SUPT16H	SUPT16H
Diprot_Gene.10425	SPT16.HG1.0:SUPT16H	SUPT16H
Hydvul_Sc4wPfr_39.g20468.t1	SPT16.HG1.0:SUPT16H	SUPT16H
Acoe_PIA37977.1	SPT16.HG1.0:SUPT16H	SUPT16H
Spis_XP_022794768_1	SPT16.HG1.0:SUPT16H	SUPT16H
Mvib_comp14332_c1_seq2_fr5	SPT16.HG1.0:SUPT16H	islike:SUPT16H
Lgig_LotgiP124718	SPT16.HG1.0:SUPT16H	SUPT16H
Bdis_KQK21282	SPT16.HG1.0:SUPT16H	SUPT16H
Emue_0018g839a	SPT16.HG1.0:SUPT16H	SUPT16H
Cgig_EKC29643	SPT16.HG1.0:SUPT16H	SUPT16H
Chrtob_KOO29846.1	SPT16.HG1.0:SUPT16H	SUPT16H
Cvel_21555.t1-p1	SPT16.HG1.0:SUPT16H	SUPT16H
Recame_RECAM_19991.mRNA.1	SPT16.HG1.0:SUPT16H	SUPT16H
Tgon_TGME49_221670-t26_1	SPT16.HG1.0:SUPT16H	SUPT16H
Sbic_KXG25529	SPT16.HG1.0:SUPT16H	SUPT16H
Alblai_CCA22366	SPT16.HG1.0:SUPT16H	SUPT16H
Ptet_CAK83841	SPT16.HG1.0:SUPT16H	SUPT16H
Acoe_PIA25218.1	SPT16.HG1.0:SUPT16H	SUPT16H
Aplker_72398	SPT16.HG1.0:SUPT16H	SUPT16H
Dmel_FBpp0072743	SPT16.HG1.0:SUPT16H	SUPT16H
Mvib_comp90797_c0_seq1_fr6	SPT16.HG1.0:SUPT16H	SUPT16H
Scer_YGL207W	SPT16.HG1.0:SUPT16H	SUPT16H
Plebac_Pbla_mRNA_12717	SPT16.HG1.0:SUPT16H	SUPT16H
Hduj_OQV21600.1	SPT16.HG1.0:SUPT16H	SUPT16H
Spur_XP_030831419.1	SPT16.HG1.0:SUPT16H	SUPT16H
Dpul_EFX88993	SPT16.HG1.0:SUPT16H	SUPT16H
Ulvmut_UM030_00201	SPT16.HG1.0:SUPT16H	SUPT16H
Cocsub_XP_005647797.1	SPT16.HG1.0:SUPT16H	SUPT16H
Manpla_Gene.54859	SPT16.HG1.0:SUPT16H	SUPT16H
Jaklib_JAKLI_21115.mRNA.1	SPT16.HG1.0:SUPT16H	SUPT16H
Emue_0018g833a	SPT16.HG1.0:SUPT16H	SUPT16H
Emul_CDS43613.1	SPT16.HG1.0:SUPT16H	SUPT16H
Sphfal_Sphfalx02G113400.1.p	SPT16.HG1.0:SUPT16H	SUPT16H
Mgut_XP_012859031.1	SPT16.HG1.0:SUPT16H	SUPT16H
Ctel_CapteP155000	SPT16.HG1.0:SUPT16H	SUPT16H
Aano_EGB03036	SPT16.HG1.0:SUPT16H	SUPT16H
Mbre_EDQ90301	SPT16.HG1.0:SUPT16H	SUPT16H
Coerev_PIA19017.1	SPT16.HG1.0:SUPT16H	SUPT16H
Auraur_scaffold318.g2.t3	SPT16.HG1.0:SUPT16H	SUPT16H
Cowc_KJE97150	SPT16.HG1.0:SUPT16H	SUPT16H
Tcas_XP_972477.1	SPT16.HG1.0:SUPT16H	SUPT16H
Sarc_Sarc4_g30479T	SPT16.HG1.0:SUPT16H	SUPT16H
Eimten_CDJ38732	SPT16.HG1.0:SUPT16H	SUPT16H
Morelo_OAQ33302	SPT16.HG1.0:SUPT16H	SUPT16H
Cmer_CMS358CT	SPT16.HG1.0:SUPT16H	islike:SUPT16H
Tetwil_Twilhelma_g9230.t1	SPT16.HG1.0:SUPT16H	SUPT16H
Marpol_PTQ49489	SPT16.HG1.0:SUPT16H	SUPT16H
Drer_ENSDARP00000111043.2	SPT16.HG1.0:SUPT16H	SUPT16H
Atha_AT4G10670.1	SPT16.HG1.0:SUPT16H	SUPT16H
Amobb2_AMBB2_08001.mRNA.1	SPT16.HG1.0:SUPT16H	SUPT16H
Sros_EGD75018	SPT16.HG1.0:SUPT16H	SUPT16H
Mpus_XP_003055390.1	SPT16.HG1.0:SUPT16H	SUPT16H
Sman_Smp_212220.1_pep	SPT16.HG1.0:SUPT16H	SUPT16H
Rhidel_EIE81524	SPT16.HG1.0:SUPT16H	SUPT16H
Aano_EGB04544	SPT16.HG1.0:SUPT16H	SUPT16H
Rirr_GBC53590	SPT16.HG1.0:SUPT16H	SUPT16H
Vitbra_CEM04056.1	SPT16.HG1.0:SUPT16H	SUPT16H
Retfil_ETO34005	SPT16.HG1.0:SUPT16H	islike:SUPT16H
Auraur_scaffold318.g2.t1	SPT16.HG1.0:SUPT16H	SUPT16H
Tadh_P18255	SPT16.HG1.0:SUPT16H	SUPT16H
Hetalb_XP_020438888.1	SPT16.HG1.0:SUPT16H	SUPT16H
Phatri_Phatr3_J18239.p1	SPT16.HG1.0:SUPT16H	SUPT16H
Ancsig_Gene.39168	SPT16.HG1.0:SUPT16H	SUPT16H
Schagg_61718	SPT16.HG1.0:SUPT16H	SUPT16H
Otau_XP_003082352.1	SPT16.HG1.0:SUPT16H	SUPT16H
Vcar_XP_002955705.1	SPT16.HG1.0:SUPT16H	SUPT16H
Acas_ELR19917	SPT16.HG1.0:SUPT16H	SUPT16H
Porumb_OSX75937.1	SPT16.HG1.0:SUPT16H	islike:SUPT16H
Lepsey_KPI84082	SPT16.HG1.0:SUPT16H	SUPT16H
Tcru_EAN82045	SPT16.HG1.0:SUPT16H	SUPT16H
Glam_EDO80050	SPT16.HG1.0:SUPT16H	SUPT16H
Styinc_Gene12586_m12586	SPT16.HG1.0:SUPT16H	SUPT16H
Strcul_EPY27821	SPT16.HG1.0:SUPT16H	SUPT16H
Strcul_EPY22325	SPT16.HG1.0:SUPT16H	SUPT16H
Lmaj_CBZ12333	SPT16.HG1.0:SUPT16H	SUPT16H
Andgod_ANDGO_05424.mRNA.1	SPT16.HG1.0:SUPT16H	SUPT16H
Carmem_2810.p1	SPT16.HG1.0:SUPT16H	SUPT16H
Tvag_XP_001325321.1	SPT16.HG1.0:SUPT16H	SUPT16H
