gene	orthogroup	orthologous_to
Exapal_XP_020899106.1	Suz12.HG1.0:SUZ12	SUZ12
Hydvul_Sc4wPfr_42.2.g22111.t1	Suz12.HG1.0:SUZ12	SUZ12
Skow_XP_006821150.1	Suz12.HG1.0:SUZ12	SUZ12
Alblai_CCA22441	Suz12.HG1.0:SUZ12	SUZ12
Nutlon_comp7859_c0_seq1.p1	Suz12.HG1.0:SUZ12	SUZ12
Rigram_Gene.30749	Suz12.HG1.0:SUZ12	SUZ12
Cscu_XP_023241416.1	Suz12.HG1.0:SUZ12	SUZ12
Cscu_XP_023241413.1	Suz12.HG1.0:SUZ12	SUZ12
Lcom_lcpid34854	Suz12.HG1.0:SUZ12	SUZ12
Spun_KND02945	Suz12.HG1.0:SUZ12	islike:SUZ12
Cocsub_XP_005651457.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Scil_scpid35861	Suz12.HG1.0:SUZ12	SUZ12
Styinc_Gene43400_m43400	Suz12.HG1.0:SUZ12	islike:SUZ12
Drer_ENSDARP00000150021.1	Suz12.HG1.0:SUZ12	SUZ12
Rall_EPZ30801	Suz12.HG1.0:SUZ12	SUZ12
Cint_ENSCINP00000026260.2	Suz12.HG1.0:SUZ12	SUZ12
Maljak_MALJA_01343.mRNA.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Plamic_ANCSI_10999.mRNA.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Tmel_CAZ81641	Suz12.HG1.0:SUZ12	islike:SUZ12
Drer_ENSDARP00000130332.1	Suz12.HG1.0:SUZ12	SUZ12
Tthe_EAR94736	Suz12.HG1.0:SUZ12	islike:SUZ12
Aano_EGB07543	Suz12.HG1.0:SUZ12	SUZ12
Aque_Aqu2.1.28111_001	Suz12.HG1.0:SUZ12	SUZ12
Tpse_EED92372	Suz12.HG1.0:SUZ12	SUZ12
Gefoke_MALSP_05925.mRNA.3	Suz12.HG1.0:SUZ12	SUZ12
Phoaus_g9268.t1	Suz12.HG1.0:SUZ12	SUZ12
Mbre_EDQ92710	Suz12.HG1.0:SUZ12	islike:SUZ12
Tetwil_Twilhelma_g6459.t2	Suz12.HG1.0:SUZ12	SUZ12
Bnat_JGI_V11_83436	Suz12.HG1.0:SUZ12	islike:SUZ12
Porumb_OSX81056.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Dpul_EFX88992	Suz12.HG1.0:SUZ12	SUZ12
Sros_EGD72923	Suz12.HG1.0:SUZ12	SUZ12
Spur_XP_030840748.1	Suz12.HG1.0:SUZ12	SUZ12
Crei_PNW77916	Suz12.HG1.0:SUZ12	islike:SUZ12
Maljak_MALJA_15128.mRNA.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Carmem_b4130.p1	Suz12.HG1.0:SUZ12	SUZ12
Ramvar_GAV04047.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Notgen_g22722.t1	Suz12.HG1.0:SUZ12	SUZ12
Lcom_lcpid32373	Suz12.HG1.0:SUZ12	SUZ12
Pinf_PITG_05508T0	Suz12.HG1.0:SUZ12	SUZ12
Hduj_OQV25251.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Crei_PNW71155	Suz12.HG1.0:SUZ12	islike:SUZ12
Ramvar_GAU91020.1	Suz12.HG1.0:SUZ12	islike:SUZ12
Hsap_ENSP00000316578.5	Suz12.HG1.0:SUZ12	SUZ12
Drer_ENSDARP00000093727.4	Suz12.HG1.0:SUZ12	islike:SUZ12
Tetwil_Twilhelma_g6459.t1	Suz12.HG1.0:SUZ12	SUZ12
Tcas_XP_975158.1	Suz12.HG1.0:SUZ12	SUZ12
Maljak_MALJA_06931.mRNA.1	Suz12.HG1.0:SUZ12	SUZ12
Chocri_XP_005710708.1	Suz12.HG1.0:SUZ12	SUZ12
Adig_XP_015778039.1	Suz12.HG1.0:SUZ12	SUZ12
Scil_scpid39818	Suz12.HG1.0:SUZ12	SUZ12
Bralan_BL23838_evm0	Suz12.HG1.0:SUZ12	SUZ12
Nvec_NVE11980	Suz12.HG1.0:SUZ12	SUZ12
Cgig_EKC34399	Suz12.HG1.0:SUZ12	SUZ12
Phakir_PHAKIR_13741.mRNA.1	Suz12.HG1.0:SUZ12	SUZ12
Phatri_Phatr3_EG02316.p1	Suz12.HG1.0:SUZ12	SUZ12
Sman_Smp_047720.1_pep	Suz12.HG1.0:SUZ12	SUZ12
Gracho_PXF46010.1	Suz12.HG1.0:SUZ12	SUZ12
Mlei_ML0551_g5_t1	Suz12.HG1.0:SUZ12	SUZ12
Tadh_P52904	Suz12.HG1.0:SUZ12	SUZ12
Otau_XP_003083063.2	Suz12.HG1.0:SUZ12	SUZ12
Ppat_Pp3c5_24460V3.1	Suz12.HG1.0:SUZ12	SUZ12
Klenit_GAQ81615.1	Suz12.HG1.0:SUZ12	SUZ12
Acoe_PIA30905.1	Suz12.HG1.0:SUZ12	SUZ12
Ppat_Pp3c25_12300V3.1	Suz12.HG1.0:SUZ12	SUZ12
Sacu_v1.1_s0098.g019459	Suz12.HG1.0:SUZ12	SUZ12
Azfi_s0031.g024523	Suz12.HG1.0:SUZ12	SUZ12
Bdis_KQJ93178	Suz12.HG1.0:SUZ12	SUZ12
Atha_AT4G16845.1	Suz12.HG1.0:SUZ12	SUZ12
Atri_ERN00244	Suz12.HG1.0:SUZ12	SUZ12
Acoe_PIA30907.1	Suz12.HG1.0:SUZ12	SUZ12
Sbic_OQU89244	Suz12.HG1.0:SUZ12	SUZ12
Atha_AT5G51230.1	Suz12.HG1.0:SUZ12	SUZ12
Mgut_XP_012839959.1	Suz12.HG1.0:SUZ12	SUZ12
Acoe_PIA30903.1	Suz12.HG1.0:SUZ12	SUZ12
Smoe_EFJ27281	Suz12.HG1.0:SUZ12	SUZ12
Acoe_PIA30904.1	Suz12.HG1.0:SUZ12	SUZ12
Bdis_KQJ87520	Suz12.HG1.0:SUZ12	SUZ12
Marpol_PTQ33065	Suz12.HG1.0:SUZ12	SUZ12
Ppat_Pp3c6_4460V3.1	Suz12.HG1.0:SUZ12	SUZ12
Mpus_XP_003059692.1	Suz12.HG1.0:SUZ12	SUZ12
Sbic_KXG25810	Suz12.HG1.0:SUZ12	SUZ12
Azfi_s0078.g038204	Suz12.HG1.0:SUZ12	SUZ12
Sbic_KXG37542	Suz12.HG1.0:SUZ12	SUZ12
Sphfal_Sphfalx15G081500.1.p	Suz12.HG1.0:SUZ12	SUZ12
Atha_AT4G16810.1	Suz12.HG1.0:SUZ12	SUZ12
Chabra_GBG83230	Suz12.HG1.0:SUZ12	SUZ12
Otau_XP_003079577.2	Suz12.HG1.0:SUZ12	SUZ12
