gene	orthogroup	orthologous_to
Mpus_XP_003057030.1	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Chabra_GBG81474	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Cmer_CMB071CT	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Adig_XP_015775771.1	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Umbram_243058	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Sappar_KDO30532	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Atha_AT1G05910.1	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Lgig_LotgiP213026	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Sbic_EER97044	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Dpul_EFX81909	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Plafun_PRP81474	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Hsap_ENSP00000287394.5	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2
Apla_XP_022102637.1	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Amobb2_AMBB2_10663.mRNA.1	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Gefoke_MALSP_15790.mRNA.3	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Acoe_PIA29666.1	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Sarc_Sarc4_g4997T_Sarc4_g4998T	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
Azfi_s0006.g010210	Bromodomain.HG8.0:ATAD2/ATAD2B	ATAD2/ATAD2B
