gene	orthogroup	orthologous_to
Maljak_MALJA_24075.mRNA.1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Cscu_XP_023238017.1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Acas_ELR12804	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Phoaus_g320.t1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Lcom_lcpid27707	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Acoe_PIA35198.1	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Notgen_g28072.t1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Sappar_KDO23260	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Sros_EGD82592	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Emue_0017g34a	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Chrtob_KOO33320.1	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Acas_ELR14825	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Diprot_Gene.24557	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Atri_ERN14930	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Tthe_EAR88807	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Spun_KNC96482	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Hydvul_Sc4wPfr_652.2.g7419.t1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Pygbif_GCRY01008922.1.p1	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Marpol_PTQ41726	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Pavlsp_591275	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Spis_XP_022801714_1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Cgig_EKC41356	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Emul_CDS35913.1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Aano_EGB10181	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Mgut_XP_012830348.1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Emue_0017g41a	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Hsap_ENSP00000363787.4	PCRing.HG0.0:RING1/RNF2	RING1
Skow_XP_006816569.1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Crei_PNW83967	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Sman_Smp_050160.1_pep	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Sphfal_Sphfalx02G109600.1.p	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Nvec_NVE7389	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Sappar_KDO27850	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Dmel_FBpp0084614	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Acoe_PIA36585.1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Plafun_PRP74191	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Gthe_EKX50550	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Alblai_CCA16906	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Marpol_PTQ41690	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Smoe_EFJ38128	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Atha_AT1G03770.2	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Hsap_ENSP00000396271.2	PCRing.HG0.0:RING1/RNF2	RING1
Vcar_XP_002958957.1	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Gpro_KXS10719	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Azfi_s0656.g081131	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Plabra_CEO97321	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Drer_ENSDARP00000002609.7	PCRing.HG0.0:RING1/RNF2	RNF2
Ehux_EOD15906	PCRing.HG0.0:RING1/RNF2	islike:RING1/RNF2
Pinf_PITG_13276T0	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Spur_XP_030849240.1	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Ttra_KNC55407	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Sacu_v1.1_s0165.g024106	PCRing.HG0.0:RING1/RNF2	RING1/RNF2
Rigram_Gene.13929	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Nvec_NVE4497	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Lgig_LotgiP56827	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Ptyfla_pfl_40v0_9_20150316_1g13468.t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Lpol_XP_013772152.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Lpol_XP_022251276.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Pinf_PITG_11242T0	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Drer_ENSDARP00000115422.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1
Exapal_XP_020898174.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Oxytri_EJY85028	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Notgen_g13369.t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Tadh_P54995	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Mlei_ML0713_g10_t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Ctel_CapteP149212	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Apla_XP_022111209.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Dmel_FBpp0075071	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Drer_ENSDARP00000157176.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Cgig_EKC23428	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Alblai_CCA22327	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Cint_ENSCINP00000005674.3	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Exapal_XP_020892213.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Ramvar_GAU88884.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Bralan_BL09550_cuf1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Helrob_HelroP137801	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6
Hduj_OQV21997.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Cint_ENSCINP00000030492.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Ctel_CapteP128199	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Exapal_XP_028512617.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Plabra_CEP01258	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Hsap_ENSP00000365851.3	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1
Gonavo_comp54637_c0_seq1_6_ORF5_237	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Ttra_KNC46744	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Adig_XP_015769937.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Clyhem_TCONS_00022572-protein	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Gefoke_MALSP_12586.mRNA.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Notgen_g1820.t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Apla_XP_022094323.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6
Azfi_s0042.g026895	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Hduj_OQV20827.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Adig_XP_015769927.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Helrob_HelroP146397	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Lpol_XP_022240414.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Skow_XP_006817085.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Pygbif_GCRY01006189.1.p1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Adig_XP_015769941.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Tcas_XP_966675.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Tcas_XP_008192906.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Emul_CDS43557.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Skow_XP_006817086.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Dmel_FBpp0303463	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Linana_g10741.t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6
Cscu_XP_023227698.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Lgig_LotgiP135291	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Pinf_PITG_16223T0	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Cowc_KJE97787	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Lgig_LotgiP117541	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Helrob_HelroP69521	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Cscu_XP_023217541.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Dpul_EFX87843	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Helrob_HelroP79780	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Adig_XP_015769938.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Spis_XP_022785912_1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Lgig_LotgiP160800	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Cgig_EKC23426	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Lpol_XP_022251274.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Diprot_Gene.9185	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Spur_XP_030842265.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Adig_XP_015777449.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6
Lcom_lcpid74104	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Drer_ENSDARP00000001039.7	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Auraur_scaffold1563.g4.t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Scil_scpid94269	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Adig_XP_015750988.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Spur_XP_783799.2	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Drer_ENSDARP00000080646.4	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF5
Sman_Smp_089230.1_pep	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	islike:BMI1/COMMD3-BMI1/PCGF2
Spur_XP_003724093.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Exapal_XP_020908976.2	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF6
Helrob_HelroP137613	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Linana_g2752.t1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Exapal_XP_020898173.2	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF1
Hsap_ENSP00000478970.1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF2
Spis_XP_022785891_1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF2
Phatri_Phatr3_EG01692.p1	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
Bralan_BL19822_evm0	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	PCGF3
Acas_ELR20613	PCRing.HG0.1:BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6	BMI1/COMMD3-BMI1/PCGF1/PCGF2/PCGF3/PCGF5/PCGF6
