gene	orthogroup	orthologous_to
Nk52_evm1s2406	Chromo.HG3.5:NA	NA
Rhidel_EIE90539	Chromo.HG3.5:NA	NA
Plebac_Pbla_mRNA_9416	Chromo.HG3.5:NA	NA
Rhidel_EIE80640	Chromo.HG3.5:NA	NA
Rhidel_EIE81723	Chromo.HG3.5:NA	NA
Rhidel_EIE78001	Chromo.HG3.5:NA	NA
Rhidel_EIE81198	Chromo.HG3.5:NA	NA
Rhidel_EIE76599	Chromo.HG3.5:NA	NA
Rhidel_EIE84783	Chromo.HG3.5:NA	NA
Rhidel_EIE87751	Chromo.HG3.5:NA	NA
Rhidel_EIE78006	Chromo.HG3.5:NA	NA
Nk52_evm1s623	Chromo.HG3.5:NA	NA
Rhidel_EIE92693	Chromo.HG3.5:NA	NA
Rhidel_EIE84894	Chromo.HG3.5:NA	NA
Rhidel_EIE78112	Chromo.HG3.5:NA	NA
Rhidel_EIE90091	Chromo.HG3.5:NA	NA
Rhidel_EIE78259	Chromo.HG3.5:NA	NA
Rhidel_EIE81797	Chromo.HG3.5:NA	NA
Rhidel_EIE91148	Chromo.HG3.5:NA	NA
Rhidel_EIE83035	Chromo.HG3.5:NA	NA
Rhidel_EIE85851	Chromo.HG3.5:NA	NA
Rhidel_EIE85847	Chromo.HG3.5:NA	NA
Rhidel_EIE83264	Chromo.HG3.5:NA	NA
Rhidel_EIE77043	Chromo.HG3.5:NA	NA
Rhidel_EIE90677	Chromo.HG3.5:NA	NA
Plafun_PRP73885	Chromo.HG3.5:NA	NA
Rhidel_EIE89138	Chromo.HG3.5:NA	NA
Rall_EPZ36489	Chromo.HG3.5:NA	NA
Rhidel_EIE88268	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g22296T	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g29944T	Chromo.HG3.5:NA	NA
Rhidel_EIE86809	Chromo.HG3.5:NA	NA
Rhidel_EIE89636	Chromo.HG3.5:NA	NA
Rhidel_EIE92578	Chromo.HG3.5:NA	NA
Rhidel_EIE84896	Chromo.HG3.5:NA	NA
Rhidel_EIE92575	Chromo.HG3.5:NA	NA
Maljak_MALJA_05407.mRNA.1	Chromo.HG3.5:NA	NA
Rhidel_EIE80633	Chromo.HG3.5:NA	NA
Rhidel_EIE84774	Chromo.HG3.5:NA	NA
Rhidel_EIE81255	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g8749T	Chromo.HG3.5:NA	NA
Rhidel_EIE78262	Chromo.HG3.5:NA	NA
Nk52_evm1s100	Chromo.HG3.5:NA	NA
Rhidel_EIE79087	Chromo.HG3.5:NA	NA
Rhidel_EIE87829	Chromo.HG3.5:NA	NA
Rhidel_EIE83288	Chromo.HG3.5:NA	NA
Rhidel_EIE81258	Chromo.HG3.5:NA	NA
Plebac_Pbla_mRNA_1006	Chromo.HG3.5:NA	NA
Pbla_XP_018299305.1	Chromo.HG3.5:NA	NA
Rhidel_EIE80924	Chromo.HG3.5:NA	NA
Rhidel_EIE78399	Chromo.HG3.5:NA	NA
Rhidel_EIE92687	Chromo.HG3.5:NA	NA
Rhidel_EIE90458	Chromo.HG3.5:NA	NA
Rhidel_EIE85343	Chromo.HG3.5:NA	NA
Spimul_28632_TR14168_c0_g1	Chromo.HG3.5:NA	NA
Plebac_Pbla_mRNA_14744	Chromo.HG3.5:NA	NA
Rhidel_EIE87816	Chromo.HG3.5:NA	NA
Rhidel_EIE92716	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g28960T	Chromo.HG3.5:NA	NA
Rhidel_EIE80729	Chromo.HG3.5:NA	NA
Rhidel_EIE86762	Chromo.HG3.5:NA	NA
Rhidel_EIE78870	Chromo.HG3.5:NA	NA
Rhidel_EIE92294	Chromo.HG3.5:NA	NA
Rhidel_EIE88433	Chromo.HG3.5:NA	NA
Pbla_XP_018289941.1	Chromo.HG3.5:NA	NA
Rhidel_EIE92033	Chromo.HG3.5:NA	NA
Rhidel_EIE92672	Chromo.HG3.5:NA	NA
Rhidel_EIE89204	Chromo.HG3.5:NA	NA
Rhidel_EIE84828	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g11606T	Chromo.HG3.5:NA	NA
Pbla_XP_018289804.1	Chromo.HG3.5:NA	NA
Rhidel_EIE81737	Chromo.HG3.5:NA	NA
Rhidel_EIE91975	Chromo.HG3.5:NA	NA
Rhidel_EIE90862	Chromo.HG3.5:NA	NA
Rhidel_EIE88241	Chromo.HG3.5:NA	NA
Rhidel_EIE80914	Chromo.HG3.5:NA	NA
Rhidel_EIE91650	Chromo.HG3.5:NA	NA
Morelo_OAQ22509	Chromo.HG3.5:NA	NA
Rhidel_EIE89644	Chromo.HG3.5:NA	NA
Plebac_Pbla_mRNA_15	Chromo.HG3.5:NA	NA
Rhidel_EIE90960	Chromo.HG3.5:NA	NA
Rhidel_EIE89156	Chromo.HG3.5:NA	NA
Rhidel_EIE78255	Chromo.HG3.5:NA	NA
Rhidel_EIE86153	Chromo.HG3.5:NA	NA
Rhidel_EIE83023	Chromo.HG3.5:NA	NA
Rhidel_EIE87065	Chromo.HG3.5:NA	NA
Rhidel_EIE76499	Chromo.HG3.5:NA	NA
Rhidel_EIE80560	Chromo.HG3.5:NA	NA
Rhidel_EIE86162	Chromo.HG3.5:NA	NA
Rhidel_EIE86564	Chromo.HG3.5:NA	NA
Rhidel_EIE92726	Chromo.HG3.5:NA	NA
Rhidel_EIE77240	Chromo.HG3.5:NA	NA
Rhidel_EIE87827	Chromo.HG3.5:NA	NA
Nk52_evm1s1392	Chromo.HG3.5:NA	NA
Rhidel_EIE86149	Chromo.HG3.5:NA	NA
Rhidel_EIE92041	Chromo.HG3.5:NA	NA
Rhidel_EIE83960	Chromo.HG3.5:NA	NA
Rhidel_EIE91846	Chromo.HG3.5:NA	NA
Rhidel_EIE82397	Chromo.HG3.5:NA	NA
Rhidel_EIE79044	Chromo.HG3.5:NA	NA
Rhidel_EIE77500	Chromo.HG3.5:NA	NA
Morelo_OAQ22507	Chromo.HG3.5:NA	NA
Rhidel_EIE85512	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g7382T	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g23816T	Chromo.HG3.5:NA	NA
Rhidel_EIE91982	Chromo.HG3.5:NA	NA
Rhidel_EIE82323	Chromo.HG3.5:NA	NA
Rhidel_EIE78842	Chromo.HG3.5:NA	NA
Rhidel_EIE76504	Chromo.HG3.5:NA	NA
Rhidel_EIE89148	Chromo.HG3.5:NA	NA
Pbla_XP_018298318.1	Chromo.HG3.5:NA	NA
Rhidel_EIE87259	Chromo.HG3.5:NA	NA
Rhidel_EIE87303	Chromo.HG3.5:NA	NA
Pbla_XP_018298241.1	Chromo.HG3.5:NA	NA
Rhidel_EIE77531	Chromo.HG3.5:NA	NA
Rhidel_EIE90578	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g24715T	Chromo.HG3.5:NA	NA
Rhidel_EIE75997	Chromo.HG3.5:NA	NA
Plafun_PRP82696	Chromo.HG3.5:NA	NA
Rhidel_EIE76888	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g23093T	Chromo.HG3.5:NA	NA
Rhidel_EIE87472	Chromo.HG3.5:NA	NA
Rhidel_EIE92742	Chromo.HG3.5:NA	NA
Rhidel_EIE81722	Chromo.HG3.5:NA	NA
Mcir_OAD05135	Chromo.HG3.5:NA	NA
Rhidel_EIE83402	Chromo.HG3.5:NA	NA
Rhidel_EIE80639	Chromo.HG3.5:NA	NA
Rhidel_EIE87962	Chromo.HG3.5:NA	NA
Rhidel_EIE90565	Chromo.HG3.5:NA	NA
Rhidel_EIE82400	Chromo.HG3.5:NA	NA
Rhidel_EIE92204	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g32657T	Chromo.HG3.5:NA	NA
Rhidel_EIE89207	Chromo.HG3.5:NA	NA
Rhidel_EIE78000	Chromo.HG3.5:NA	NA
Plebac_Pbla_mRNA_2443	Chromo.HG3.5:NA	NA
Rhidel_EIE77262	Chromo.HG3.5:NA	NA
Gpro_KXS09003	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g31356T	Chromo.HG3.5:NA	NA
Rhidel_EIE78249	Chromo.HG3.5:NA	NA
Rhidel_EIE88248	Chromo.HG3.5:NA	NA
Sarc_Sarc4_g25236T	Chromo.HG3.5:NA	NA
Rhidel_EIE79091	Chromo.HG3.5:NA	NA
Rhidel_EIE91828	Chromo.HG3.5:NA	NA
Rhidel_EIE80561	Chromo.HG3.5:NA	NA
Plafun_PRP82664	Chromo.HG3.5:NA	NA
Rhidel_EIE80823	Chromo.HG3.5:NA	NA
Rhidel_EIE87966	Chromo.HG3.5:NA	NA
Rhidel_EIE82393	Chromo.HG3.5:NA	NA
Rhidel_EIE84492	Chromo.HG3.5:NA	NA
Rhidel_EIE77263	Chromo.HG3.5:NA	NA
Rhidel_EIE78394	Chromo.HG3.5:NA	NA
Rhidel_EIE78129	Chromo.HG3.5:NA	NA
Rhidel_EIE89209	Chromo.HG3.5:NA	NA
Rhidel_EIE83269	Chromo.HG3.5:NA	NA
Plafun_PRP73331	Chromo.HG3.5:NA	NA
Rhidel_EIE92211	Chromo.HG3.5:NA	NA
Rhidel_EIE89038	Chromo.HG3.5:NA	NA
Rhidel_EIE87063	Chromo.HG3.5:NA	NA
Rhidel_EIE89637	Chromo.HG3.5:NA	NA
Rigram_Gene.14122	Chromo.HG3.5:NA	NA
Plamic_ANCSI_04073.mRNA.1	Chromo.HG3.5:NA	NA
Pbla_XP_018290615.1	Chromo.HG3.6:NA	NA
Plebac_Pbla_mRNA_9293	Chromo.HG3.6:NA	NA
Pbla_XP_018286602.1	Chromo.HG3.7:NA	NA
Plebac_Pbla_mRNA_12842	Chromo.HG3.7:NA	NA
Pbla_XP_018290052.1	Chromo.HG3.8:NA	NA
Plebac_Pbla_mRNA_9531	Chromo.HG3.8:NA	NA
Pbla_XP_018297382.1	Chromo.HG3.9:NA	NA
Plebac_Pbla_mRNA_1573	Chromo.HG3.9:NA	NA
Pbla_XP_018297051.1	Chromo.HG3.10:NA	NA
Plebac_Pbla_mRNA_3365	Chromo.HG3.10:NA	NA
Pbla_XP_018294046.1	Chromo.HG3.11:NA	NA
Plebac_Pbla_mRNA_5357	Chromo.HG3.11:NA	NA
Pbla_XP_018286866.1	Chromo.HG3.12:NA	NA
Plebac_Pbla_mRNA_12506	Chromo.HG3.12:NA	NA
Pbla_XP_018299471.1	Chromo.HG3.13:NA	NA
Plebac_Pbla_mRNA_1172	Chromo.HG3.13:NA	NA
