gene	orthogroup	orthologous_to
Phakir_PHAKIR_14542.mRNA.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Alblai_CCA24544	CAF1A.HG1.0:CHAF1A	CHAF1A
Spom_SPBC29A10.03c.1_pep	CAF1A.HG1.0:CHAF1A	CHAF1A
Lepsey_KPI86514	CAF1A.HG1.0:CHAF1A	CHAF1A
Morelo_OAQ25352	CAF1A.HG1.0:CHAF1A	CHAF1A
Chabra_GBG63944	CAF1A.HG1.0:CHAF1A	CHAF1A
Umbram_219596	CAF1A.HG1.0:CHAF1A	CHAF1A
Andgod_ANDGO_04570.mRNA.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Emue_0009g937a	CAF1A.HG1.0:CHAF1A	CHAF1A
Lcom_lcpid91387	CAF1A.HG1.0:CHAF1A	CHAF1A
Tetwil_Twilhelma_g18622.t2	CAF1A.HG1.0:CHAF1A	CHAF1A
Nvec_NVE4318	CAF1A.HG1.0:CHAF1A	CHAF1A
Plafun_PRP73788	CAF1A.HG1.0:CHAF1A	CHAF1A
Mbre_EDQ89465	CAF1A.HG1.0:CHAF1A	CHAF1A
Scil_scpid74526	CAF1A.HG1.0:CHAF1A	CHAF1A
Spis_XP_022789322_1	CAF1A.HG1.0:CHAF1A	CHAF1A
Exapal_XP_028519338.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Clim_evm124s147	CAF1A.HG1.0:CHAF1A	CHAF1A
Cgig_EKC21170	CAF1A.HG1.0:CHAF1A	CHAF1A
Dmel_FBpp0071172	CAF1A.HG1.0:CHAF1A	CHAF1A
Linana_g20208.t1	CAF1A.HG1.0:CHAF1A	CHAF1A
Ctel_CapteP224097	CAF1A.HG1.0:CHAF1A	CHAF1A
Nk52_evm22s559	CAF1A.HG1.0:CHAF1A	CHAF1A
Tcas_XP_015839470.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Sman_Smp_169140.1_pep	CAF1A.HG1.0:CHAF1A	CHAF1A
Hetalb_XP_020431578.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Dpul_EFX76453	CAF1A.HG1.0:CHAF1A	CHAF1A
Tielac_KYQ89850	CAF1A.HG1.0:CHAF1A	CHAF1A
Ptyfla_pfl_40v0_9_20150316_1g6770.t1	CAF1A.HG1.0:CHAF1A	CHAF1A
Adig_XP_015754019.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Cscu_XP_023219494.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Dpul_EFX65892	CAF1A.HG1.0:CHAF1A	CHAF1A
Hduj_OQV20119.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Tcas_XP_015839469.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Sarc_Sarc4_g28413T	CAF1A.HG1.0:CHAF1A	CHAF1A
Cfra_CFRG6550T1	CAF1A.HG1.0:CHAF1A	CHAF1A
Lpol_XP_022251799.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Morvir_scaffold386.g1.t1	CAF1A.HG1.0:CHAF1A	CHAF1A
Ramvar_GAU97927.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Emul_CUT99032.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Skow_XP_002730891.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Helrob_HelroP159230	CAF1A.HG1.0:CHAF1A	CHAF1A
Clyhem_TCONS_00012252-protein	CAF1A.HG1.0:CHAF1A	CHAF1A
Hsap_ENSP00000301280.4	CAF1A.HG1.0:CHAF1A	CHAF1A
Sros_EGD77947	CAF1A.HG1.0:CHAF1A	CHAF1A
Cowc_KJE91114	CAF1A.HG1.0:CHAF1A	CHAF1A
Phoaus_g16909.t1	CAF1A.HG1.0:CHAF1A	CHAF1A
Spur_XP_030833250.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Hydvul_Sc4wPfr_826.g32466.t1	CAF1A.HG1.0:CHAF1A	CHAF1A
Mlei_ML2705_g18_t1	CAF1A.HG1.0:CHAF1A	CHAF1A
Drer_ENSDARP00000152066.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Apla_XP_022105893.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Dpul_EFX76391	CAF1A.HG1.0:CHAF1A	CHAF1A
Dpul_EFX73839	CAF1A.HG1.0:CHAF1A	CHAF1A
Drer_ENSDARP00000101598.2	CAF1A.HG1.0:CHAF1A	CHAF1A
Tcas_XP_008198127.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Bralan_BL21977_evm0	CAF1A.HG1.0:CHAF1A	CHAF1A
Emue_0009g923a	CAF1A.HG1.0:CHAF1A	CHAF1A
Otau_XP_022838299.1	CAF1A.HG1.0:CHAF1A	CHAF1A
Plafun_PRP87578	CAF1A.HG1.0:CHAF1A	CHAF1A
Cavfas_EGG20145	CAF1A.HG1.0:CHAF1A	CHAF1A
Ihof_evm3s755	CAF1A.HG1.0:CHAF1A	CHAF1A
Ddis_EAL63554	CAF1A.HG1.0:CHAF1A	CHAF1A
Tadh_P60375	CAF1A.HG1.0:CHAF1A	CHAF1A
Notgen_g23425.t1	CAF1A.HG1.0:CHAF1A	CHAF1A
