gene	orthogroup	orthologous_to
Skow_XP_006825750.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Hsap_ENSP00000486112.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1
Drer_ENSDARP00000124282.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLIS1
Lcom_lcpid58487	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Tcas_XP_008194849.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLIS1/GLIS3
Notgen_g15884.t1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Morelo_OAQ32131	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3/GLIS1/GLIS3
Cint_ENSCINP00000022660.2	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Rhidel_EIE79661	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Umbram_276834	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Hsap_ENSP00000228682.2	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1
Cgig_EKC28727	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Hsap_ENSP00000379258.3	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI3
Scil_scpid37965	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Linana_g2580.t1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Rirr_GBC48627	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Bralan_BL15145_evm0	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Lpol_XP_022250182.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Ptyfla_pfl_40v0_9_20150316_1g3373.t1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Adig_XP_015779991.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Adig_XP_015777254.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Lpol_XP_022253651.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Emue_0011g831a	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Exapal_XP_020896158.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Cscu_XP_023222720.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Tcas_XP_015833512.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Nvec_NVE6689	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Cscu_XP_023210860.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Linana_g482.t1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Dmel_FBpp0088245	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Apla_XP_022084556.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Nvec_NVE15831	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Drer_ENSDARP00000058991.7	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI3
Spis_XP_022782085_1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Cang_ORZ37683	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	islike:GLI1/GLI3/GLIS1/GLIS3
Spur_XP_030852180.1	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLIS1/GLIS3
Umbram_226651	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3/GLIS1/GLIS3
Aque_Aqu2.1.27279_001	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3
Cowc_KJE95501	zf-C2H2.HG1.1:GLI1/GLI3/GLIS1/GLIS3	GLI1/GLI3/GLIS1/GLIS3
