gene	orthogroup	orthologous_to
Vitbra_CEL94006.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cavfas_EGG25143	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Coka_g12543.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Linana_g7589.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ulvmut_UM146_00271	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cscu_XP_023234847.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Gpro_KXS10044	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Acoe_PIA47868.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Gracho_PXF44521.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Diprot_Gene.19456	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Gonavo_g4818.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Clim_evm60s225	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cang_ORZ34358	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Crei_PNW85567	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Sbic_EES18755	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Oxytri_EJY73076	GNAT_acetyltr_2.HG1.1:NAT10	islike:NAT10
Sphfal_Sphfalx07G065200.1.p	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Amobb2_AMBB2_13008.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cgig_EKC40095	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tcas_XP_008192105.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Helrob_HelroP110320	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cfra_CFRG8107T1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Dpul_EFX77576	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Malcal_MALCA_12530.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Nk52_evm67s343	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cint_ENSCINP00000007371.3	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tpse_EED91398	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Porpur_KAA8492217.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Spur_XP_030845019.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Adig_XP_015769988.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ehux_EOD28649	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Spom_SPAC20G8.09c.1_pep	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tielac_KYQ93042	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Morvir_scaffold33.g86.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Lcom_lcpid30594	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Phoaus_g17003.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Bnat_JGI_V11_57656	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Retfil_ETO27670	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Bden_EGF83895	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ngad_EWM25885	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Scer_YNL132W	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Emue_0003g317a	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Alblai_CCA18908	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Atha_AT1G10490.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Hsap_ENSP00000257829.3	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Bralan_BL12072_evm0	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Lpol_XP_022238453.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Meteor_CRO19MET_NODE_502.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Pygbif_GCRY01002204.1.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Azfi_s0345.g065787	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Lgig_LotgiP103703	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Phakir_PHAKIR_02780.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cneo_AAW47031	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Apla_XP_022083615.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Hemkuk_3867_TR1359_c0_g1	GNAT_acetyltr_2.HG1.1:NAT10	islike:NAT10
Eimten_CDJ39029	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Sappar_KDO26199	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Spun_KNC97086	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Plamic_ANCSI_00556.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Nutlon_comp20389_c0_seq1.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ihof_evm19s27	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Mbre_EDQ88941	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Rhidel_EIE81825	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Lepsey_KPI89073	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tadh_P20052	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Phoaus_g18758.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Klenit_GAQ78702.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Rirr_GBC26450	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Pfal_CZT98462	GNAT_acetyltr_2.HG1.1:NAT10	islike:NAT10
Tvag_XP_001315570.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Vcar_XP_002957192.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Maljak_MALJA_01010.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Morelo_OAQ30514	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ptet_CAK94963	GNAT_acetyltr_2.HG1.1:NAT10	islike:NAT10
Aurlim_138182	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Sarc_Sarc4_g32283T	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Otau_XP_022839056.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Umbram_282036	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Jakbah_JAKBA_03881.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tcru_EAN95509	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Skow_XP_006819163.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Jakbah_JAKBA_03881.mRNA.2	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Atha_AT3G57940.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Hydvul_Sc4wPfr_760.g24142.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Honfer_GBG32874	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Scil_scpid27031	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Aano_EGB10386	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Rigram_Gene.28457	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Atri_ERN03844	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tmel_CAZ85665	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Lmaj_CAJ03973	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Styinc_Gene17070_m17070	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Jaklib_JAKLI_25532.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Dmel_FBpp0071217	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Concor_KXN65855	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Masbal_CACRSC010000038.1.p422	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Mcir_OAD06972	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Bdis_KQK08319	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Esil_CBJ32687	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Mgut_XP_012853486.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Clyhem_TCONS_00052312-protein	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Sros_EGD74543	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Exapal_XP_020903831.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Manpla_Gene.18295	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ctel_CapteP195329	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Amac_KNE69832	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Aque_Aqu2.1.28503_001	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Secula_SECUL_08790.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tcru_EAN85091	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Marpol_PTQ42188	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Bremin_symbB.v1.2.015502.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Perkma_EER02175	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Notgen_g15355.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Aplker_45644	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Mpus_XP_003056834.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Bodsal_CUG87193.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cmer_CMH278CT	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Spis_XP_022780081_1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Sman_Smp_144490.1_pep	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ocar_g9688.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Porumb_OSX75094.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Chrtob_KOO25261.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Cvel_19163.t1-p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Coerev_PIA17715.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Auraur_scaffold86.g11.t2	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Mlei_ML3061_g12_t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Rigram_Gene.28456	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Plafun_PRP80602	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Meteor_CRO19MET_NODE_577.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Phatri_Phatr3_J46516.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ncra_ESA42009	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Plabra_CEO95733	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Amobb2_AMBB2_13008.mRNA.2	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Plebac_Pbla_mRNA_6455	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Umay_KIS71318	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Hemkuk_19251_TR6388_c0_g1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Amac_KNE71131	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Helrob_HelroP167054	GNAT_acetyltr_2.HG1.1:NAT10	islike:NAT10
Nvec_NVE16352	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Pbla_XP_018292707.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Maljak_MALJA_02339.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tcas_XP_008192107.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Exapal_XP_020893477.2	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Symmic_Smic15899	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Drer_ENSDARP00000155105.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Hetalb_XP_020435591.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Auraur_scaffold86.g11.t3	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ddis_EAL73023	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Rall_EPZ34683	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Ancsig_Gene.34977	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Tgon_TGME49_218610-t26_1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Caulen_g2361.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Plafun_PRP75174	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Strcul_EPY21209	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Chocri_XP_005709844.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Smoe_EFJ17984	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Carmem_4273.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10
Bremin_symbB.v1.2.017573.t1	GNAT_acetyltr_2.HG1.2:like:NAT10:likeclu:1	NA
Symmic_Smic19863	GNAT_acetyltr_2.HG1.2:like:NAT10:likeclu:1	NA
Symmic_Smic31216	GNAT_acetyltr_2.HG1.3:like:NAT10:likeclu:1	NA
Bremin_symbB.v1.2.034212.t1	GNAT_acetyltr_2.HG1.3:like:NAT10:likeclu:1	NA
Bnat_JGI_V11_73095	GNAT_acetyltr_2.HG1.4:like:NAT10:likeclu:1	NA
