gene	orthogroup	orthologous_to
Tadh_P18255	Rtt106.HG2.0:SUPT16H	SUPT16H
Acas_ELR19917	Rtt106.HG2.0:SUPT16H	SUPT16H
Cavfas_EGG20843	Rtt106.HG2.0:SUPT16H	SUPT16H
Meteor_CRO19MET_NODE_1643.p1	Rtt106.HG2.0:SUPT16H	SUPT16H
Plebac_Pbla_mRNA_12717	Rtt106.HG2.0:SUPT16H	SUPT16H
Morelo_OAQ33302	Rtt106.HG2.0:SUPT16H	SUPT16H
Maljak_MALJA_04666.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Rall_EPZ34080	Rtt106.HG2.0:SUPT16H	SUPT16H
Aurlim_38931	Rtt106.HG2.0:SUPT16H	SUPT16H
Dmel_FBpp0072743	Rtt106.HG2.0:SUPT16H	SUPT16H
Rigram_Gene.19619	Rtt106.HG2.0:SUPT16H	SUPT16H
Cmer_CMS358CT	Rtt106.HG2.0:SUPT16H	SUPT16H
Nvec_NVE13787	Rtt106.HG2.0:SUPT16H	SUPT16H
Pbla_XP_018287076.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Cpar_Cpar_evm1s4831	Rtt106.HG2.0:SUPT16H	SUPT16H
Spun_KNC97903	Rtt106.HG2.0:SUPT16H	SUPT16H
Umbram_217392	Rtt106.HG2.0:SUPT16H	SUPT16H
Lcom_lcpid28005	Rtt106.HG2.0:SUPT16H	SUPT16H
Sappar_KDO29493	Rtt106.HG2.0:SUPT16H	SUPT16H
Mgut_XP_012835888.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Malcal_MALCA_08757.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Marpol_PTQ49489	Rtt106.HG2.0:SUPT16H	SUPT16H
Spur_XP_030831419.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Tielac_KYQ92358	Rtt106.HG2.0:SUPT16H	SUPT16H
Cscu_XP_023213721.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Gefoke_MALSP_01823.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Spom_SPBP8B7.19.1_pep	Rtt106.HG2.0:SUPT16H	SUPT16H
Cfra_CFRG0782T1	Rtt106.HG2.0:SUPT16H	SUPT16H
Gpro_KXS15107	Rtt106.HG2.0:SUPT16H	SUPT16H
Umay_KIS66580	Rtt106.HG2.0:SUPT16H	SUPT16H
Ptet_CAK83841	Rtt106.HG2.0:SUPT16H	SUPT16H
Tpse_EED92313	Rtt106.HG2.0:SUPT16H	SUPT16H
Vcar_XP_002955705.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Porumb_OSX75937.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Porpur_KAA8495563.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Lpol_XP_013776943.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Ptet_CAK57463	Rtt106.HG2.0:SUPT16H	SUPT16H
Cgig_EKC29643	Rtt106.HG2.0:SUPT16H	SUPT16H
Atri_ERM97861	Rtt106.HG2.0:SUPT16H	SUPT16H
Coka_g5573.t1	Rtt106.HG2.0:SUPT16H	SUPT16H
Bnat_JGI_V11_84833	Rtt106.HG2.0:SUPT16H	SUPT16H
Pygbif_GCRY01003682.1.p1	Rtt106.HG2.0:SUPT16H	SUPT16H
Ngad_EWM30360	Rtt106.HG2.0:SUPT16H	SUPT16H
Concor_KXN73281	Rtt106.HG2.0:SUPT16H	SUPT16H
Tcas_XP_972477.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Acoe_PIA37977.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Sros_EGD75018	Rtt106.HG2.0:SUPT16H	SUPT16H
Caulen_g2426.t1	Rtt106.HG2.0:SUPT16H	SUPT16H
Mgut_XP_012859031.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Crei_PNW76311	Rtt106.HG2.0:SUPT16H	SUPT16H
Tmel_CAZ80542	Rtt106.HG2.0:SUPT16H	SUPT16H
Nk52_evm24s675	Rtt106.HG2.0:SUPT16H	SUPT16H
Ctel_CapteP155000	Rtt106.HG2.0:SUPT16H	SUPT16H
Helrob_HelroP193835	Rtt106.HG2.0:SUPT16H	SUPT16H
Cvel_21555.t1-p1	Rtt106.HG2.0:SUPT16H	SUPT16H
Hetalb_XP_020438888.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Phakir_PHAKIR_17565.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Bremin_symbB.v1.2.001474.t1	Rtt106.HG2.0:SUPT16H	SUPT16H
Cocsub_XP_005647797.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Ddis_EAL66198	Rtt106.HG2.0:SUPT16H	SUPT16H
Smoe_EFJ08291	Rtt106.HG2.0:SUPT16H	SUPT16H
Ptyfla_pfl_40v0_9_20150316_1g5494.t1	Rtt106.HG2.0:SUPT16H	SUPT16H
Vitbra_CEM04056.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Aano_EGB04544	Rtt106.HG2.0:SUPT16H	SUPT16H
Cowc_KJE97150	Rtt106.HG2.0:SUPT16H	SUPT16H
Sphfal_Sphfalx02G113400.1.p	Rtt106.HG2.0:SUPT16H	SUPT16H
Pavlsp_841382	Rtt106.HG2.0:SUPT16H	SUPT16H
Exapal_XP_020911009.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Bdis_KQK21280	Rtt106.HG2.0:SUPT16H	SUPT16H
Nutlon_comp19798_c0_seq1.p1	Rtt106.HG2.0:SUPT16H	SUPT16H
Ncra_EAA32294	Rtt106.HG2.0:SUPT16H	SUPT16H
Amac_KNE56776	Rtt106.HG2.0:SUPT16H	SUPT16H
Lgig_LotgiP124718	Rtt106.HG2.0:SUPT16H	SUPT16H
Ihof_evm4s544	Rtt106.HG2.0:SUPT16H	SUPT16H
Hydvul_Sc4wPfr_39.g20468.t1	Rtt106.HG2.0:SUPT16H	SUPT16H
Atri_ERN15830	Rtt106.HG2.0:SUPT16H	SUPT16H
Atha_AT4G10670.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Emue_0018g834a	Rtt106.HG2.0:SUPT16H	SUPT16H
Perkma_EER20308	Rtt106.HG2.0:SUPT16H	SUPT16H
Honfer_GBG27947	Rtt106.HG2.0:SUPT16H	SUPT16H
Linana_g23566.t1	Rtt106.HG2.0:SUPT16H	SUPT16H
Clyhem_TCONS_00021341-protein	Rtt106.HG2.0:SUPT16H	SUPT16H
Cvar_XP_005850785.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Apla_XP_022082378.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Plamic_ANCSI_06597.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Plafun_PRP76098	Rtt106.HG2.0:SUPT16H	SUPT16H
Mcir_OAD04082	Rtt106.HG2.0:SUPT16H	SUPT16H
Emul_CDS43613.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Coerev_PIA19017.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Scer_YGL207W	Rtt106.HG2.0:SUPT16H	SUPT16H
Scil_scpid27997	Rtt106.HG2.0:SUPT16H	SUPT16H
Chrtob_KOO29846.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Rhidel_EIE81524	Rtt106.HG2.0:SUPT16H	SUPT16H
Clim_evm107s134	Rtt106.HG2.0:SUPT16H	SUPT16H
Acoe_PIA25218.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Cneo_AAW42200	Rtt106.HG2.0:SUPT16H	SUPT16H
Klenit_GAQ87220.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Carmem_2810.p1	Rtt106.HG2.0:SUPT16H	SUPT16H
Recame_RECAM_19991.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Strcul_EPY22325	Rtt106.HG2.0:SUPT16H	SUPT16H
Lmaj_CBZ12333	Rtt106.HG2.0:SUPT16H	SUPT16H
Strcul_EPY27821	Rtt106.HG2.0:SUPT16H	SUPT16H
Jaklib_JAKLI_10013.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Andgod_ANDGO_05424.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Tvag_XP_001325321.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Tcru_EAN82045	Rtt106.HG2.0:SUPT16H	SUPT16H
Secula_SECUL_02893.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
Jakbah_JAKBA_08017.mRNA.1	Rtt106.HG2.0:SUPT16H	SUPT16H
