gene	orthogroup	orthologous_to
Ptyfla_pfl_40v0_9_20150316_1g3150.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Adig_XP_015752853.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Apla_XP_022081927.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Notgen_g16582.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Exapal_XP_020897274.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Ctel_CapteP148410	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Apla_XP_022104927.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Helrob_HelroP115837	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Morvir_scaffold21.g96.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Hsap_ENSP00000355109.4	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT2
Nvec_NVE2731	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Exapal_XP_020915017.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Linana_g11770.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Ctel_CapteP120304	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Drer_ENSDARP00000135816.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1
Exapal_XP_020912288.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Clyhem_TCONS_00034843-protein	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Hydvul_Sc4wPfr_719.g8329.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Exapal_XP_020915016.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Cscu_XP_023221648.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Nvec_NVE8986	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Hsap_ENSP00000318094.7	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1
Spur_XP_030827835.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Spis_XP_022788860_1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Dpul_EFX87706	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Clyhem_TCONS_00048363-protein	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Hsap_ENSP00000358016.3	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCML4
Morvir_scaffold251.g10.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Lgig_LotgiP107440	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Spur_XP_030850317.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Ptyfla_pfl_40v0_9_20150316_1g31721.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Cgig_EKC41694	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Hsap_ENSP00000251900.4	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCML2
Ptyfla_pfl_40v0_9_20150316_1g22287.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Tcas_XP_966529.2	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Auraur_scaffold310.g3.t2	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Exapal_XP_020902826.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Phoaus_g3661.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Skow_XP_006811735.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Lpol_XP_013775899.2	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Emul_CDS42087.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Drer_ENSDARP00000016700.7	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCML2
Dmel_FBpp0081580	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Hydvul_Sc4wPfr_178.g10641.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Exapal_XP_028513995.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Linana_g19034.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Lpol_XP_022247720.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Cscu_XP_023210195.1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4
Clyhem_TCONS_00063933-protein	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	islike:SFMBT1/SFMBT2
Linana_g19033.t1	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SFMBT1/SFMBT2
Emue_0023g727a	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Lcom_lcpid11952	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Lcom_lcpid76155	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Scil_scpid40985	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Scil_scpid23244	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Scil_scpid41679	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Aque_Aqu2.1.22146_001	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Scil_scpid40059	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
Scil_scpid40697	SLED.HG1.0:SCMH1/SCML2/SCML4/SFMBT1/SFMBT2	SCMH1/SCML2/SCML4/SFMBT1/SFMBT2
