gene	orthogroup	orthologous_to
Chocri_XP_005716301.1	MOZ_SAS.HG1.1:like:KAT5/KAT6A/KAT6B/KAT7/KAT8:likeclu:2/4/5	NA
Coerev_PIA18720.1	MOZ_SAS.HG1.1:like:KAT5/KAT6A/KAT6B/KAT7/KAT8:likeclu:2/4/5	NA
Carmem_4481.p1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Mbre_EDQ92242	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B/KAT7
Tmel_CAZ86542	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Apla_XP_022098508.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Clyhem_TCONS_00051802-protein	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Mlei_ML1046_g30_t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Lpol_XP_022246590.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Tcas_XP_015839123.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Drer_ENSDARP00000123679.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Mcir_OAD08665	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Notgen_g4912.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Amac_KNE71267	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Auraur_scaffold96.g35.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Emul_CUT99266.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Tadh_P55230	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Pisp_OUM68649.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Rhidel_EIE82572	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Cang_ORZ40784	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Adig_XP_015761912.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Drer_ENSDARP00000114005.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6B
Lgig_LotgiP110219	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Gpro_KXS18628	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Bralan_BL22788_cuf7	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Ptyfla_pfl_40v0_9_20150316_1g22231.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Lpol_XP_022240054.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Ptyfla_pfl_40v0_9_20150316_1g22108.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Rhidel_EIE88617	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Drer_ENSDARP00000150189.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Nvec_NVE15405	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Nvec_NVE5096	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Hduj_OQV24442.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B/KAT7
Phoaus_g7977.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Plebac_Pbla_mRNA_11829	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Nk52_evm13s227	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lcom_lcpid18805	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Lcom_lcpid108346	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Umay_KIS68734	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Hsap_ENSP00000486595.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6B
Emue_0005g129a	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lcom_lcpid252039	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B
Scer_YBL052C	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Plebac_Pbla_mRNA_3717	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Coerev_PIA19707.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Hydvul_Sc4wPfr_10.g18961.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Ctel_CapteP224752	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Tcas_XP_015839125.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lpol_XP_022251268.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Drer_ENSDARP00000014581.6	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A
Umbram_169230	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Hsap_ENSP00000385888.2	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A
Spur_XP_030835458.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Cgig_EKC31016	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Spur_XP_030835461.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Emue_0005g172a	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Cscu_XP_023220307.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Hduj_OQV15798.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B
Morvir_scaffold144.g16.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Lpol_XP_022240086.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Auraur_scaffold340.g14.t2	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Dmel_FBpp0072159	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Helrob_HelroP175687	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B/KAT7
Adig_XP_015761914.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Apla_XP_022101254.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Lgig_LotgiP135618	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Cscu_XP_023225843.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Notgen_g18641.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Bralan_BL02234_cuf9	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Nvec_NVE25944	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Cgig_EKC41444	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Hydvul_Sc4wPfr_10.g18961.t2	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Amac_KNE70458	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Cneo_AAW44449	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Tcas_XP_970807.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Scil_scpid56792	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Linana_g30297.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Skow_XP_006812175.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Apla_XP_022101249.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Ccin_EFI27928	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Ramvar_GAV03561.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B
Adig_XP_015761911.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Cscu_XP_023218411.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Helrob_HelroP73049	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Spis_XP_022788197_1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Mbre_EDQ87513	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B
Emul_CDI97909.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Sros_EGD79725	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B/KAT7
Tetwil_Twilhelma_g12322.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Spis_XP_022786543_1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Phoaus_g14438.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Cint_ENSCINP00000016731.3	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Tcas_XP_015838160.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Spom_SPAC17G8.13c.1_pep	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Spur_XP_030835459.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Dpul_EFX89586	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Clyhem_TCONS_00007090-protein	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Mvib_comp162631_c0_seq1_fr6	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Mcir_OAD04110	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Cint_ENSCINP00000006517.3	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Cgig_EKC24416	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Phoaus_g20124.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Ocar_g10128.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lpol_XP_013783186.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Skow_XP_006818821.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Rall_EPZ32335	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Ctel_CapteP228212	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Morvir_scaffold13.g148.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Mcir_OAD06916	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Hduj_OQV15815.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B
Tcas_XP_008197990.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Clim_evm116s210	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Aque_Aqu2.1.20688_001	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Emue_0005g141a	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Cfra_CFRG1345T1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Apla_XP_022101253.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Tadh_P23790	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lcom_lcpid64887	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Helrob_HelroP76642	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Ihof_evm10s11	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Notgen_g27227.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Hsap_ENSP00000287239.4	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6B
Aque_Aqu2.1.33739_001	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Amac_KNE70456	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Umbram_172856	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Bden_EGF76484	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Ocar_g6224.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Dmel_FBpp0079071	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Exapal_XP_020906117.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lcom_lcpid96783	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Lpol_XP_022245044.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Pbla_XP_018295570.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Sman_Smp_131320.1_pep	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Ramvar_GAU87544.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B
Hydvul_Sc4wPfr_854.g18446.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Linana_g6438.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Ncra_EAA30995	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Scil_scpid86924	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Spur_XP_030833941.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lpol_XP_013783854.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Sman_Smp_198670.1_pep	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Auraur_scaffold340.g14.t3	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lpol_XP_022245714.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Ramvar_GAU93987.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B/KAT7
Spun_KNC95952	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Hsap_ENSP00000259021.4	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Lpol_XP_022246086.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Spur_XP_030833937.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Pisp_OUM68650.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Ramvar_GAV03560.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT6A/KAT6B
Tcas_XP_008197080.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Mlei_ML0434_g7_t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Drer_ENSDARP00000021648.8	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Cowc_KJE91466	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Rirr_GBC33365	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Exapal_XP_020893351.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Adig_XP_015750880.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Morelo_OAQ29542	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Dpul_EFX88029	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Emue_0022g492a	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Pbla_XP_018288057.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Linana_g7746.t1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B
Ttra_KNC53155	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Concor_KXN68804	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	islike:KAT7
Sarc_Sarc4_g29716T	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT7
Glam_EDO78352	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Glam_EDO78743	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Tvag_XP_001300814.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Schagg_31398	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Honfer_GBG28400	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Carmem_4071.p1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Pygbif_GCRY01009109.1.p1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Masbal_CACRSC010000040.1.p63	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Carmem_b3446.p1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Pygbif_GCRY01004671.1.p1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Aurlim_41977	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Tvag_XP_001312358.1	MOZ_SAS.HG1.2:KAT6A/KAT6B/KAT7	KAT6A/KAT6B/KAT7
Tvag_XP_001300258.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tcru_EAN94796	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tcru_EAN95609	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Perkma_EER09090	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lepsey_KPI86256	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tcru_EAN92545	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lmaj_CAJ02627	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lepsey_KPI85111	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tcru_EAN88870	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Perkma_EER03340	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lmaj_CAJ05683	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Bodsal_CUG88772.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tcru_EAN80784	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tcru_EAN99316	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Strcul_EPY21108	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lmaj_CAJ09682	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tcru_EAN96319	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Strcul_EPY30862	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lepsey_KPI89405	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Bodsal_CUI15327.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Bodsal_CUF84619.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lmaj_CAJ02440	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Pygbif_GCRY01007655.1.p1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Lepsey_KPI87205	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Sappar_KDO35063	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Bodsal_CUF87352.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Ulvmut_UM033_00791	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001326114.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001306107.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001330164.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001317602.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001317879.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Plabra_CEO95492	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001312178.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001304273.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001328598.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Tvag_XP_001327530.1	MOZ_SAS.HG1.3:like:KAT5/KAT8:likeclu:4/5	NA
Cmer_CML102CT	MOZ_SAS.HG1.4:KAT5	KAT5
Hsap_ENSP00000340330.4	MOZ_SAS.HG1.4:KAT5	KAT5
Rall_EPZ33790	MOZ_SAS.HG1.4:KAT5	KAT5
Pisp_OUM69491.1	MOZ_SAS.HG1.4:KAT5	KAT5
Falb_KCV69627	MOZ_SAS.HG1.4:KAT5	KAT5
Phoaus_g8256.t1	MOZ_SAS.HG1.4:KAT5	KAT5
Emul_CDS35862.1	MOZ_SAS.HG1.4:KAT5	KAT5
Ccin_EAU91024	MOZ_SAS.HG1.4:KAT5	KAT5
Scer_YOR244W	MOZ_SAS.HG1.4:KAT5	KAT5
Exapal_XP_020894942.1	MOZ_SAS.HG1.4:KAT5	KAT5
