gene	orthogroup	orthologous_to
Sphfal_Sphfalx06G070200.1.p	BAH.HG2.0:DNMT1	DNMT1
Smoe_EFJ08130	BAH.HG2.0:DNMT1	DNMT1
Ctel_CapteP222429	BAH.HG2.0:DNMT1	islike:DNMT1
Mgut_XP_012843947.1	BAH.HG2.0:DNMT1	DNMT1
Hsap_ENSP00000352516.3	BAH.HG2.0:DNMT1	DNMT1
Coerev_PIA19165.1	BAH.HG2.0:DNMT1	DNMT1
Emue_0020g6a	BAH.HG2.0:DNMT1	DNMT1
Emue_0016g1020a	BAH.HG2.0:DNMT1	DNMT1
Acoe_PIA25514.1	BAH.HG2.0:DNMT1	DNMT1
Acoe_PIA25586.1	BAH.HG2.0:DNMT1	DNMT1
Acoe_PIA29805.1	BAH.HG2.0:DNMT1	DNMT1
Acoe_PIA25043.1	BAH.HG2.0:DNMT1	DNMT1
Apla_XP_022094612.1	BAH.HG2.0:DNMT1	DNMT1
Sphfal_Sphfalx15G029700.2.p	BAH.HG2.0:DNMT1	DNMT1
Morvir_scaffold152.g48.t1	BAH.HG2.0:DNMT1	DNMT1
Lgig_LotgiP171288	BAH.HG2.0:DNMT1	DNMT1
Marpol_PTQ40668	BAH.HG2.0:DNMT1	DNMT1
Acoe_PIA38261.1	BAH.HG2.0:DNMT1	DNMT1
Azfi_s0469.g072872	BAH.HG2.0:DNMT1	DNMT1
Atri_ERN08792	BAH.HG2.0:DNMT1	DNMT1
Sacu_v1.1_s0002.g000802	BAH.HG2.0:DNMT1	DNMT1
Smoe_EFJ24557	BAH.HG2.0:DNMT1	DNMT1
Spis_XP_022779249_1	BAH.HG2.0:DNMT1	DNMT1
Secula_SECUL_04617.mRNA.1	BAH.HG2.0:DNMT1	DNMT1
Mgut_XP_012842308.1	BAH.HG2.0:DNMT1	DNMT1
Lcom_lcpid27447	BAH.HG2.0:DNMT1	DNMT1
Cgig_EKC23761	BAH.HG2.0:DNMT1	DNMT1
Bnat_JGI_V11_91571	BAH.HG2.0:DNMT1	DNMT1
