YP_009483470.1	Histone
YP_009506807.1	Histone
YP_009507074.1	Histone
YP_009507075.1	Histone
YP_009665791.1	Histone
YP_073561.1	Histone
YP_184795.1	Histone
QBK89775.1	LinkerHistone
QBK90105.1	LinkerHistone
QBK91898.1	LinkerHistone
SRX802073.108_contig_24494_46	LinkerHistone
AAB09028.1	Acetyltransf_1
AAC12985.1	Acetyltransf_1
AAC96974.1	Acetyltransf_1
AAC97697.1	Acetyltransf_1
AAG02610.1	Acetyltransf_1
AAK08449.1	Acetyltransf_1
AAM28410.1	Acetyltransf_1
AAN73998.1	Acetyltransf_1
AAP48767.1	Acetyltransf_1
AAR90019.1	Acetyltransf_1
AAR90069.1	Acetyltransf_1
AAR97690.1	Acetyltransf_1
AAT38372.1	Acetyltransf_1
AAV50586.1	Acetyltransf_1
ABF71277.1	Acetyltransf_1
ABI54228.1	Acetyltransf_1
ABM63423.1	Acetyltransf_1
ABT14312.1	Acetyltransf_1
ABT16032.1	Acetyltransf_1
ABT16281.1	Acetyltransf_1
ABU44312.1	Acetyltransf_1
ABY27873.2	Acetyltransf_1
ABY63038.1	Acetyltransf_1
ABY63199.1	Acetyltransf_1
ACS32472.1	Acetyltransf_1
ADO18136.1	Acetyltransf_1
ADO67425.1	Acetyltransf_1
ADO67426.1	Acetyltransf_1
ADQ52804.1	Acetyltransf_1
ADW01250.1	Acetyltransf_1
ADW95239.1	Acetyltransf_1
ADZ31539.1	Acetyltransf_1
AEJ34556.1	Acetyltransf_1
AEO93856.1	Acetyltransf_1
AEP83921.1	Acetyltransf_1
AEP83928.1	Acetyltransf_1
AEP83937.1	Acetyltransf_1
AEQ32908.1	Acetyltransf_1
AEQ60505.1	Acetyltransf_1
AET84509.1	Acetyltransf_1
AEV89677.1	Acetyltransf_1
AEX61768.1	Acetyltransf_1
AEX62668.1	Acetyltransf_1
AFH14873.1	Acetyltransf_1
AFH14903.1	Acetyltransf_1
AFH19857.1	Acetyltransf_1
AFK65923.1	Acetyltransf_1
AFK66177.1	Acetyltransf_1
AFM54649.1	Acetyltransf_1
AFM54685.1	Acetyltransf_1
AFO71302.1	Acetyltransf_1
AFO71314.1	Acetyltransf_1
AFO71319.1	Acetyltransf_1
AFO71320.1	Acetyltransf_1
AFP33692.1	Acetyltransf_1
AFQ22137.1	Acetyltransf_1
AFQ96557.1	Acetyltransf_1
AFQ96565.1	Acetyltransf_1
AFQ96659.1	Acetyltransf_1
AFR52554.1	Acetyltransf_1
AFX92664.1	Acetyltransf_1
AGC02048.1	Acetyltransf_1
AGC34459.1	Acetyltransf_1
AGD92523.1	Acetyltransf_1
AGE48645.1	Acetyltransf_1
AGE48973.1	Acetyltransf_1
AGE49071.1	Acetyltransf_1
AGE49402.1	Acetyltransf_1
AGE49995.1	Acetyltransf_1
AGE50094.1	Acetyltransf_1
AGE50658.1	Acetyltransf_1
AGE50997.1	Acetyltransf_1
AGE51322.1	Acetyltransf_1
AGE51677.1	Acetyltransf_1
AGE51997.1	Acetyltransf_1
AGE52336.1	Acetyltransf_1
AGE52693.1	Acetyltransf_1
AGE53004.1	Acetyltransf_1
AGE53349.1	Acetyltransf_1
AGE53442.1	Acetyltransf_1
AGE54052.1	Acetyltransf_1
AGE54429.1	Acetyltransf_1
AGE54743.1	Acetyltransf_1
AGE55109.1	Acetyltransf_1
AGE55482.1	Acetyltransf_1
AGE55567.1	Acetyltransf_1
AGE55895.1	Acetyltransf_1
AGE56457.1	Acetyltransf_1
AGE56549.1	Acetyltransf_1
AGE56885.1	Acetyltransf_1
AGE57482.1	Acetyltransf_1
AGE57564.1	Acetyltransf_1
AGE58163.1	Acetyltransf_1
AGE58548.1	Acetyltransf_1
AGE58926.1	Acetyltransf_1
AGE59248.1	Acetyltransf_1
AGE59338.1	Acetyltransf_1
AGE59674.1	Acetyltransf_1
AGE60012.1	Acetyltransf_1
AGF85220.1	Acetyltransf_1
AGH31246.1	Acetyltransf_1
AGM11696.1	Acetyltransf_1
AGM11943.1	Acetyltransf_1
AGN34431.1	Acetyltransf_1
AGO84112.2	Acetyltransf_1
AGX01959.1	Acetyltransf_1
AGZ17754.1	Acetyltransf_1
AHA45548.1	Acetyltransf_1
AHC94065.1	Acetyltransf_1
AHI60185.1	Acetyltransf_1
AHJ40039.1	Acetyltransf_1
AHN84654.1	Acetyltransf_1
AIB52031.1	Acetyltransf_1
AII17209.1	Acetyltransf_1
AIK67577.1	Acetyltransf_1
AIM40532.1	Acetyltransf_1
AIM51254.1	Acetyltransf_1
AIT13702.1	Acetyltransf_1
AIT14185.1	Acetyltransf_1
AIW03119.1	Acetyltransf_1
AJE28092.1	Acetyltransf_1
AKA61841.1	Acetyltransf_1
AKI79085.1	Acetyltransf_1
AKI80050.1	Acetyltransf_1
AKI80981.1	Acetyltransf_1
ALA07128.1	Acetyltransf_1
ALF02576.1	Acetyltransf_1
ALH23049.1	Acetyltransf_1
ALH23133.1	Acetyltransf_1
ALH23722.1	Acetyltransf_1
ALH46697.1	Acetyltransf_1
ALH46698.1	Acetyltransf_1
ALI95202.1	Acetyltransf_1
ALI95445.1	Acetyltransf_1
ALR83896.1	Acetyltransf_1
ALS88300.1	Acetyltransf_1
ALY08726.1	Acetyltransf_1
AMD43377.1	Acetyltransf_1
AMM44405.1	Acetyltransf_1
AMM44963.1	Acetyltransf_1
AMN83588.1	Acetyltransf_1
AMN84753.1	Acetyltransf_1
AMP44115.1	Acetyltransf_1
AMQ65939.1	Acetyltransf_1
AMR59741.1	Acetyltransf_1
AMZ02763.1	Acetyltransf_1
ANB50696.1	Acetyltransf_1
ANH49087.1	Acetyltransf_1
ANH51498.2	Acetyltransf_1
ANH51816.2	Acetyltransf_1
ANH52134.1	Acetyltransf_1
ANJ64845.1	Acetyltransf_1
ANM47633.1	Acetyltransf_1
ANM47634.1	Acetyltransf_1
ANM47695.1	Acetyltransf_1
ANM47696.1	Acetyltransf_1
ANS04050.1	Acetyltransf_1
ANT40830.1	Acetyltransf_1
ANU80113.1	Acetyltransf_1
ANZ48117.1	Acetyltransf_1
ANZ48124.1	Acetyltransf_1
ANZ48225.1	Acetyltransf_1
ANZ48398.1	Acetyltransf_1
ANZ48410.1	Acetyltransf_1
ANZ48496.1	Acetyltransf_1
ANZ48664.1	Acetyltransf_1
ANZ48671.1	Acetyltransf_1
ANZ48682.1	Acetyltransf_1
ANZ48776.1	Acetyltransf_1
ANZ48946.1	Acetyltransf_1
ANZ48951.1	Acetyltransf_1
ANZ48952.1	Acetyltransf_1
ANZ49190.1	Acetyltransf_1
ANZ49198.1	Acetyltransf_1
ANZ49284.1	Acetyltransf_1
ANZ49467.1	Acetyltransf_1
ANZ49483.1	Acetyltransf_1
ANZ49567.1	Acetyltransf_1
ANZ49568.1	Acetyltransf_1
ANZ49745.1	Acetyltransf_1
ANZ49754.1	Acetyltransf_1
ANZ49840.1	Acetyltransf_1
ANZ50018.1	Acetyltransf_1
ANZ50026.1	Acetyltransf_1
ANZ50112.1	Acetyltransf_1
ANZ50287.1	Acetyltransf_1
ANZ50292.1	Acetyltransf_1
ANZ50293.1	Acetyltransf_1
ANZ50531.1	Acetyltransf_1
ANZ50539.1	Acetyltransf_1
ANZ50638.1	Acetyltransf_1
AOZ65256.1	Acetyltransf_1
APC25853.1	Acetyltransf_1
APD17115.1	Acetyltransf_1
APD21145.1	Acetyltransf_1
APU00178.1	Acetyltransf_1
AQN31586.1	Acetyltransf_1
AQN31672.1	Acetyltransf_1
AQN31702.1	Acetyltransf_1
AQN31934.1	Acetyltransf_1
AQN32005.1	Acetyltransf_1
AQN68413.1	Acetyltransf_1
AQQ75493.1	Acetyltransf_1
AQQ75510.1	Acetyltransf_1
AQT25281.1	Acetyltransf_1
AQT27968.1	Acetyltransf_1
AQT28750.1	Acetyltransf_1
AQT28809.1	Acetyltransf_1
AQY55009.1	Acetyltransf_1
ARB06142.1	Acetyltransf_1
ARB06196.1	Acetyltransf_1
ARB10950.1	Acetyltransf_1
ARB11249.1	Acetyltransf_1
ARB11299.1	Acetyltransf_1
ARF07961.1	Acetyltransf_1
ARF09047.1	Acetyltransf_1
ARF09058.1	Acetyltransf_1
ARF09431.1	Acetyltransf_1
ARF09600.1	Acetyltransf_1
ARF09946.1	Acetyltransf_1
ARF09997.1	Acetyltransf_1
ARF10577.1	Acetyltransf_1
ARF11130.1	Acetyltransf_1
ARF11301.1	Acetyltransf_1
ARF12340.1	Acetyltransf_1
ARF12356.1	Acetyltransf_1
ARF12471.1	Acetyltransf_1
ARF12477.1	Acetyltransf_1
ARF12506.1	Acetyltransf_1
ARV76657.1	Acetyltransf_1
ARV77002.1	Acetyltransf_1
ASD52234.1	Acetyltransf_1
ASD52327.1	Acetyltransf_1
ASN68702.1	Acetyltransf_1
ASN68710.1	Acetyltransf_1
ASN69777.1	Acetyltransf_1
ASN69903.1	Acetyltransf_1
ASN70642.1	Acetyltransf_1
ASN70726.1	Acetyltransf_1
ASN70766.1	Acetyltransf_1
ASN70803.1	Acetyltransf_1
ASN70861.1	Acetyltransf_1
ASN70921.1	Acetyltransf_1
ASN70971.1	Acetyltransf_1
ASN71050.1	Acetyltransf_1
ASN71190.1	Acetyltransf_1
ASN73009.1	Acetyltransf_1
ASP46283.1	Acetyltransf_1
ASR80003.1	Acetyltransf_1
ASR80098.1	Acetyltransf_1
ASR80196.1	Acetyltransf_1
ASR80293.1	Acetyltransf_1
ASR80393.1	Acetyltransf_1
ASR80490.1	Acetyltransf_1
ASR84619.1	Acetyltransf_1
ASU03545.1	Acetyltransf_1
ASU03789.1	Acetyltransf_1
ASZ74659.1	Acetyltransf_1
ATA65343.1	Acetyltransf_1
ATA65367.1	Acetyltransf_1
ATA65668.1	Acetyltransf_1
ATS93335.1	Acetyltransf_1
ATW58186.1	Acetyltransf_1
ATW59334.1	Acetyltransf_1
ATZ80474.1	Acetyltransf_1
ATZ80694.1	Acetyltransf_1
AUE22259.1	Acetyltransf_1
AUG85823.1	Acetyltransf_1
AUG86143.1	Acetyltransf_1
AUG86463.1	Acetyltransf_1
AUG86784.1	Acetyltransf_1
AUG87674.1	Acetyltransf_1
AUG88445.1	Acetyltransf_1
AUL77880.1	Acetyltransf_1
AUL78139.1	Acetyltransf_1
AUL78533.1	Acetyltransf_1
AUL79172.1	Acetyltransf_1
AUL79443.1	Acetyltransf_1
AUL79917.1	Acetyltransf_1
AUR81836.1	Acetyltransf_1
AUR85187.1	Acetyltransf_1
AUR85601.1	Acetyltransf_1
AUV57228.1	Acetyltransf_1
AUV58535.1	Acetyltransf_1
AUV59346.1	Acetyltransf_1
AUZ94741.1	Acetyltransf_1
AUZ94782.1	Acetyltransf_1
AVD98995.1	Acetyltransf_1
AVG46317.1	Acetyltransf_1
AVG47428.1	Acetyltransf_1
AVL93913.1	Acetyltransf_1
AVL94900.1	Acetyltransf_1
AVP40082.1	Acetyltransf_1
AWD90613.1	Acetyltransf_1
AWD90658.1	Acetyltransf_1
AWD90705.1	Acetyltransf_1
AWD90752.1	Acetyltransf_1
AWN03281.1	Acetyltransf_1
AWN03365.1	Acetyltransf_1
AWN03706.1	Acetyltransf_1
AWN07824.1	Acetyltransf_1
AWN08895.1	Acetyltransf_1
AWN08902.1	Acetyltransf_1
AWN08908.1	Acetyltransf_1
AWN09009.2	Acetyltransf_1
AWN09014.1	Acetyltransf_1
AXC37036.1	Acetyltransf_1
AXC38948.1	Acetyltransf_1
AXF51074.1	Acetyltransf_1
AXF51246.1	Acetyltransf_1
AXF51262.1	Acetyltransf_1
AXF51340.1	Acetyltransf_1
AXF51341.1	Acetyltransf_1
AXG66440.1	Acetyltransf_1
AXG66764.1	Acetyltransf_1
AXH43755.1	Acetyltransf_1
AXH44176.1	Acetyltransf_1
AXH66661.1	Acetyltransf_1
AXH66911.1	Acetyltransf_1
AXH69684.1	Acetyltransf_1
AXH70020.1	Acetyltransf_1
AXH70943.1	Acetyltransf_1
AXQ51685.1	Acetyltransf_1
AXQ61250.1	Acetyltransf_1
AXY85402.1	Acetyltransf_1
AYB70992.1	Acetyltransf_1
AYP28023.1	Acetyltransf_1
AYP28153.2	Acetyltransf_1
AYV75359.1	Acetyltransf_1
AYV75695.1	Acetyltransf_1
AYV75738.1	Acetyltransf_1
AYV76408.1	Acetyltransf_1
AYV76595.1	Acetyltransf_1
AYV78359.1	Acetyltransf_1
AYV79482.1	Acetyltransf_1
AYV82051.1	Acetyltransf_1
AYV82182.1	Acetyltransf_1
AYV83022.1	Acetyltransf_1
AYV83859.1	Acetyltransf_1
AYV84168.1	Acetyltransf_1
AYV86743.1	Acetyltransf_1
AYV87201.1	Acetyltransf_1
AZL89269.1	Acetyltransf_1
AZS49180.1	Acetyltransf_1
BAQ85019.1	Acetyltransf_1
BAQ91612.1	Acetyltransf_1
BAQ91686.1	Acetyltransf_1
BAQ91739.1	Acetyltransf_1
BAQ91786.1	Acetyltransf_1
BAR20488.1	Acetyltransf_1
BAR20558.1	Acetyltransf_1
BAT22458.1	Acetyltransf_1
BAT22538.1	Acetyltransf_1
BAV61416.1	Acetyltransf_1
BAV62404.1	Acetyltransf_1
BAV81117.1	Acetyltransf_1
BBA65212.1	Acetyltransf_1
BBA65321.1	Acetyltransf_1
BBA65355.1	Acetyltransf_1
BBA65671.1	Acetyltransf_1
BBI90546.1	Acetyltransf_1
BBI90854.1	Acetyltransf_1
BBM61859.1	Acetyltransf_1
CAG27231.1	Acetyltransf_1
CAG27246.1	Acetyltransf_1
CAJ29435.1	Acetyltransf_1
CAR95371.1	Acetyltransf_1
CAY39674.1	Acetyltransf_1
CBA18125.1	Acetyltransf_1
CBI70075.1	Acetyltransf_1
CBR26931.1	Acetyltransf_1
CBX44492.1	Acetyltransf_1
CBX45095.1	Acetyltransf_1
CEF89650.1	Acetyltransf_1
EJN40764.1	Acetyltransf_1
ERX1114176.37_contig_26326_54	Acetyltransf_1
ERX288947.11_contig_4654_5	Acetyltransf_1
ERX288947.1_contig_3296_3	Acetyltransf_1
ERX288947.23_contig_12130_15	Acetyltransf_1
ERX288965.16_contig_2422_24	Acetyltransf_1
ERX288973.1_contig_2041_8	Acetyltransf_1
ERX288975.8_contig_12831_14	Acetyltransf_1
ERX552239.25_contig_72696_37	Acetyltransf_1
ERX552243.92_contig_14178_18	Acetyltransf_1
ERX552243.92_contig_149325_5	Acetyltransf_1
ERX552243.92_contig_21122_12	Acetyltransf_1
ERX552243.92_contig_52315_35	Acetyltransf_1
ERX552243.92_contig_7051_13	Acetyltransf_1
ERX552246.6_contig_33210_10	Acetyltransf_1
ERX552246.6_contig_6255_2	Acetyltransf_1
ERX552252.36_contig_282_5	Acetyltransf_1
ERX552253.3_contig_1079_32	Acetyltransf_1
ERX552254.13_contig_15223_8	Acetyltransf_1
ERX552254.13_contig_4478_26	Acetyltransf_1
ERX552254.13_contig_6330_7	Acetyltransf_1
ERX552254.32_contig_2861_16	Acetyltransf_1
ERX552254.5_contig_9118_1	Acetyltransf_1
ERX552255.53_contig_47633_19	Acetyltransf_1
ERX552255.59_contig_51540_9	Acetyltransf_1
ERX552256.7_contig_8739_6	Acetyltransf_1
ERX552256.7_contig_8903_34	Acetyltransf_1
ERX552257.75_contig_13252_40	Acetyltransf_1
ERX552257.96_contig_19161_8	Acetyltransf_1
ERX552257.96_contig_94478_14	Acetyltransf_1
ERX552261.23_contig_3202_20	Acetyltransf_1
ERX552261.5_contig_6116_13	Acetyltransf_1
ERX552264.42_contig_11109_2	Acetyltransf_1
ERX552270.100_contig_12241_19	Acetyltransf_1
ERX552270.100_contig_9516_2	Acetyltransf_1
ERX552270.106_contig_3631_8	Acetyltransf_1
ERX552270.106_contig_473_25	Acetyltransf_1
ERX552270.108_contig_13617_24	Acetyltransf_1
ERX552270.122_contig_6594_50	Acetyltransf_1
ERX552270.24_contig_11190_30	Acetyltransf_1
ERX552270.42_contig_3082_22	Acetyltransf_1
ERX552270.42_contig_34294_2	Acetyltransf_1
ERX552270.50_contig_6292_5	Acetyltransf_1
ERX552270.51_contig_13140_45	Acetyltransf_1
ERX552270.52_contig_8173_4	Acetyltransf_1
ERX552270.52_contig_9508_12	Acetyltransf_1
ERX552270.56_contig_38015_2	Acetyltransf_1
ERX552270.56_contig_40816_25	Acetyltransf_1
ERX552270.61_contig_1460_20	Acetyltransf_1
ERX552270.62_contig_9540_43	Acetyltransf_1
ERX552270.64_contig_36256_2	Acetyltransf_1
ERX552270.65_contig_48545_7	Acetyltransf_1
ERX552270.68_contig_485_1	Acetyltransf_1
ERX552270.68_contig_6956_9	Acetyltransf_1
ERX552270.74_contig_12410_75	Acetyltransf_1
ERX552270.74_contig_33779_9	Acetyltransf_1
ERX552270.86_contig_1709_83	Acetyltransf_1
ERX552270.86_contig_1794_33	Acetyltransf_1
ERX552270.94_contig_47563_23	Acetyltransf_1
ERX552274.5_contig_40454_22	Acetyltransf_1
ERX552274.5_contig_752_16	Acetyltransf_1
ERX552277.41_contig_23387_38	Acetyltransf_1
ERX552282.42_contig_3586_16	Acetyltransf_1
ERX552285.69_contig_8534_9	Acetyltransf_1
ERX552285.69_contig_9030_2	Acetyltransf_1
ERX552287.8_contig_8152_23	Acetyltransf_1
ERX552288.111_contig_19603_18	Acetyltransf_1
ERX552288.49_contig_913_100	Acetyltransf_1
ERX552292.53_contig_28474_11	Acetyltransf_1
ERX552292.53_contig_31746_6	Acetyltransf_1
ERX552296.13_contig_19046_19	Acetyltransf_1
ERX552296.3_contig_21002_8	Acetyltransf_1
ERX552296.8_contig_15390_5	Acetyltransf_1
ERX552297.51_contig_42573_12	Acetyltransf_1
ERX552300.8_contig_12486_2	Acetyltransf_1
ERX552300.8_contig_15682_29	Acetyltransf_1
ERX552300.8_contig_49_61	Acetyltransf_1
ERX552302.17_contig_100455_8	Acetyltransf_1
ERX552302.18_contig_29928_14	Acetyltransf_1
ERX552302.25_contig_9858_11	Acetyltransf_1
ERX552302.45_contig_6215_5	Acetyltransf_1
ERX555907.15_contig_30939_18	Acetyltransf_1
ERX555907.40_contig_5558_16	Acetyltransf_1
ERX555907.46_contig_39989_16	Acetyltransf_1
ERX555907.98_contig_41316_9	Acetyltransf_1
ERX555913.32_contig_5316_41	Acetyltransf_1
ERX555913.65_contig_78516_19	Acetyltransf_1
ERX555913.6_contig_10235_29	Acetyltransf_1
ERX555915.1_contig_31738_14	Acetyltransf_1
ERX555915.1_contig_31738_19	Acetyltransf_1
ERX555917.28_contig_2521_58	Acetyltransf_1
ERX555919.35_contig_3997_13	Acetyltransf_1
ERX555926.27_contig_24119_14	Acetyltransf_1
ERX555926.27_contig_351_21	Acetyltransf_1
ERX555926.32_contig_19981_11	Acetyltransf_1
ERX555931.51_contig_123630_3	Acetyltransf_1
ERX555931.51_contig_50230_7	Acetyltransf_1
ERX555931.9_contig_74559_7	Acetyltransf_1
ERX555933.51_contig_139686_5	Acetyltransf_1
ERX555933.5_contig_15523_35	Acetyltransf_1
ERX555935.160_contig_86744_6	Acetyltransf_1
ERX555941.31_contig_44947_7	Acetyltransf_1
ERX555947.21_contig_8706_2	Acetyltransf_1
ERX555951.28_contig_64698_6	Acetyltransf_1
ERX555952.65_contig_22673_20	Acetyltransf_1
ERX555952.65_contig_73014_11	Acetyltransf_1
ERX555958.4_contig_90_43	Acetyltransf_1
ERX555959.40_contig_34483_17	Acetyltransf_1
ERX555961.3_contig_7957_14	Acetyltransf_1
ERX555961.43_contig_23621_6	Acetyltransf_1
ERX555961.47_contig_42_32	Acetyltransf_1
ERX555963.29_contig_3215_44	Acetyltransf_1
ERX555964.34_contig_28911_35	Acetyltransf_1
ERX555965.48_contig_766_12	Acetyltransf_1
ERX555965.48_contig_9810_53	Acetyltransf_1
ERX555965.52_contig_20627_2	Acetyltransf_1
ERX555965.56_contig_2066_26	Acetyltransf_1
ERX555967.107_contig_16484_24	Acetyltransf_1
ERX555967.107_contig_49312_4	Acetyltransf_1
ERX555967.26_contig_3048_112	Acetyltransf_1
ERX555978.20_contig_36620_34	Acetyltransf_1
ERX555987.28_contig_14491_5	Acetyltransf_1
ERX555988.97_contig_14345_65	Acetyltransf_1
ERX555997.39_contig_48627_19	Acetyltransf_1
ERX556003.31_contig_2006_63	Acetyltransf_1
ERX556003.31_contig_3304_19	Acetyltransf_1
ERX556005.35_contig_4154_47	Acetyltransf_1
ERX556007.6_contig_31655_20	Acetyltransf_1
ERX556009.10_contig_13432_16	Acetyltransf_1
ERX556009.10_contig_13432_5	Acetyltransf_1
ERX556009.10_contig_53237_15	Acetyltransf_1
ERX556009.6_contig_12041_22	Acetyltransf_1
ERX556009.7_contig_6442_10	Acetyltransf_1
ERX556015.14_contig_107740_20	Acetyltransf_1
ERX556022.4_contig_18577_40	Acetyltransf_1
ERX556031.42_contig_3538_60	Acetyltransf_1
ERX556031.42_contig_839_27	Acetyltransf_1
ERX556031.42_contig_839_46	Acetyltransf_1
ERX556034.16_contig_76595_5	Acetyltransf_1
ERX556037.25_contig_30211_1	Acetyltransf_1
ERX556043.42_contig_19704_2	Acetyltransf_1
ERX556043.42_contig_5159_17	Acetyltransf_1
ERX556049.12_contig_168_24	Acetyltransf_1
ERX556049.12_contig_803_59	Acetyltransf_1
ERX556058.18_contig_1810_8	Acetyltransf_1
ERX556059.13_contig_65447_18	Acetyltransf_1
ERX556059.41_contig_736_33	Acetyltransf_1
ERX556060.39_contig_3948_31	Acetyltransf_1
ERX556063.22_contig_11000_25	Acetyltransf_1
ERX556088.18_contig_2963_26	Acetyltransf_1
ERX556091.17_contig_1689_8	Acetyltransf_1
ERX556091.17_contig_2052_51	Acetyltransf_1
ERX556094.26_contig_65263_8	Acetyltransf_1
ERX556094.26_contig_9431_4	Acetyltransf_1
ERX556094.31_contig_44743_30	Acetyltransf_1
ERX556106.20_contig_1611_105	Acetyltransf_1
ERX556127.29_contig_36855_4	Acetyltransf_1
ERX556133.24_contig_15474_13	Acetyltransf_1
ERX556133.24_contig_5967_8	Acetyltransf_1
ERX556315.47_contig_10844_21	Acetyltransf_1
ERX556315.47_contig_10844_5	Acetyltransf_1
ERX556315.47_contig_10844_8	Acetyltransf_1
ERX556315.47_contig_152_109	Acetyltransf_1
ERX633342.1_contig_1416_14	Acetyltransf_1
ERX633347.21_contig_390_23	Acetyltransf_1
ERX633347.22_contig_725_68	Acetyltransf_1
ERX633354.21_contig_3282_45	Acetyltransf_1
ERX633354.2_contig_4923_54	Acetyltransf_1
ERX633355.23_contig_6955_58	Acetyltransf_1
ERX633356.9_contig_916_54	Acetyltransf_1
NP_046564.1	Acetyltransf_1
NP_048263.1	Acetyltransf_1
NP_049010.1	Acetyltransf_1
NP_064765.1	Acetyltransf_1
NP_076796.1	Acetyltransf_1
NP_640310.1	Acetyltransf_1
NP_853588.1	Acetyltransf_1
NP_958693.1	Acetyltransf_1
pdb|3QB8|A	Acetyltransf_1
pdb|3QB8|B	Acetyltransf_1
QAU05482.1	Acetyltransf_1
QAX98348.1	Acetyltransf_1
QAX99693.1	Acetyltransf_1
QAY00753.1	Acetyltransf_1
QAY08816.1	Acetyltransf_1
QAY12806.1	Acetyltransf_1
QAY13798.1	Acetyltransf_1
QAY14021.1	Acetyltransf_1
QBJ01044.1	Acetyltransf_1
QBK84734.1	Acetyltransf_1
QBK85262.1	Acetyltransf_1
QBK86744.1	Acetyltransf_1
QBK86878.1	Acetyltransf_1
QBK88381.1	Acetyltransf_1
QBK88437.1	Acetyltransf_1
QBK88765.1	Acetyltransf_1
QBK88767.1	Acetyltransf_1
QBK89078.1	Acetyltransf_1
QBK89291.1	Acetyltransf_1
QBK89318.1	Acetyltransf_1
QBK89845.1	Acetyltransf_1
QBK91503.1	Acetyltransf_1
QBK91546.1	Acetyltransf_1
QBK91984.1	Acetyltransf_1
QBK92077.1	Acetyltransf_1
QBO63906.1	Acetyltransf_1
QBP07143.1	Acetyltransf_1
QBP07523.1	Acetyltransf_1
