gene	orthogroup	orthologous_to
Malawimonadidae|Gefoke_MALSP_04362.mRNA.1	aOG.eur_SNF2_N22	
Obazoa|Exapal_XP_028516303.1	aOG.eur_SNF2_N22	
SARHap|Phatri_Phatr3_J47179.p1	aOG.eur_SNF2_N22	
Metamonada|Carmem_1564.p1	aOG.eur_SNF2_N23	
Obazoa|Umbram_268262	aOG.eur_SNF2_N23	
CRuMs|Diprot_Gene.15475	aOG.eur_SNF2_N23	
Ancyromonadida|Plamic_ANCSI_10795.mRNA.1	aOG.eur_SNF2_N23	
ArchaeCry|Sbic_EES02658	aOG.eur_SNF2_N23	
SARHap|Sappar_KDO29148	aOG.eur_SNF2_N23	
Obazoa|Morelo_OAQ31381	aOG.eur_SNF2_N23	
SARHap|Coka_g17709.t1	aOG.eur_SNF2_N23	
Malawimonadidae|Maljak_MALJA_19591.mRNA.1	aOG.eur_SNF2_N23	
Amoebozoa|Hetalb_XP_020437307.1	aOG.eur_SNF2_N23	
Discoba|Amobb2_AMBB2_14294.mRNA.1	aOG.eur_SNF2_N23	
Malawimonadidae|Maljak_MALJA_19076.mRNA.1	aOG.eur_SNF2_N23	
ArchaeCry|Ppat_Pp3c15_23590V3.1	aOG.eur_SNF2_N23	
Ancyromonadida|Fabtro_Gene.15607	aOG.eur_SNF2_N23	
ArchaeCry|Klenit_GAQ88535.1	aOG.eur_SNF2_N23	
Malawimonadidae|Gefoke_MALSP_12007.mRNA.1	aOG.eur_SNF2_N23	
Obazoa|Mlei_ML0486_g4_t1	aOG.eur_SNF2_N23	
SARHap|Aplker_18291	aOG.eur_SNF2_N23	
Obazoa|Spun_KNC97521	aOG.eur_SNF2_N23	
SARHap|Plabra_CEO98309	aOG.eur_SNF2_N23	
SARHap|Esil_CBJ29096	aOG.eur_SNF2_N23	
Malawimonadidae|Malcal_MALCA_05808.mRNA.1	aOG.eur_SNF2_N23	
Meteora|Meteor_CRO19MET_NODE_920.p1	aOG.eur_SNF2_N23	
Amoebozoa|Plafun_PRP77131	aOG.eur_SNF2_N23	
ArchaeCry|Gonavo_comp61536_c1_seq1_6_ORF40_1049	aOG.eur_SNF2_N23	
CRuMs|Rigram_Gene.18911	aOG.eur_SNF2_N23	
Ancyromonadida|Plamic_ANCSI_07645.mRNA.1	aOG.eur_SNF2_N24	
Discoba|Styinc_Gene32085_m32085	aOG.eur_SNF2_N24	
Amoebozoa|Acas_ELR21074	aOG.eur_SNF2_N25	
Obazoa|Clyhem_TCONS_00069344-protein	aOG.eur_SNF2_N25	
Malawimonadidae|Maljak_MALJA_09060.mRNA.1	aOG.eur_SNF2_N25	
Discoba|Phakir_PHAKIR_02282.mRNA.1	aOG.eur_SNF2_N25	
ArchaeCry|Ppat_Pp3c10_6710V3.1	aOG.eur_SNF2_N25	
SARHap|Sappar_KDO19336	aOG.eur_SNF2_N25	
SARHap|Pinf_PITG_03500T0	aOG.eur_SNF2_N25	
ArchaeCry|Klenit_GAQ85190.1	aOG.eur_SNF2_N25	
CRuMs|Rigram_Gene.21158	aOG.eur_SNF2_N25	
ArchaeCry|Atha_AT2G44980.2	aOG.eur_SNF2_N25	
SARHap|Vitbra_CEL92428.1	aOG.eur_SNF2_N25	
Obazoa|Phoaus_g13660.t1	aOG.eur_SNF2_N25	
SARHap|Esil_CBJ49262	aOG.eur_SNF2_N26	
Discoba|Secula_SECUL_03471.mRNA.1	aOG.eur_SNF2_N26	
Amoebozoa|Plafun_PRP85625	aOG.eur_SNF2_N26	
Ancyromonadida|Plamic_ANCSI_07146.mRNA.1	aOG.eur_SNF2_N26	
Malawimonadidae|Gefoke_MALSP_15335.mRNA.1	aOG.eur_SNF2_N26	
Malawimonadidae|Gefoke_MALSP_12695.mRNA.1	aOG.eur_SNF2_N27	
SARHap|Schagg_75359	aOG.eur_SNF2_N27	
Discoba|Amobb2_AMBB2_00554.mRNA.1	aOG.eur_SNF2_N27	
ArchaeCry|Chocri_XP_005719060.1	aOG.eur_SNF2_N27	
Obazoa|Linana_g5795.t1	aOG.eur_SNF2_N27	
Obazoa|Lpol_XP_013777941.1	aOG.eur_SNF2_N27	
CRuMs|Diprot_Gene.5868	aOG.eur_SNF2_N27	
SARHap|Bnat_JGI_V11_144355	aOG.eur_SNF2_N27	
ArchaeCry|Sphfal_Sphfalx01G140500.1.p	aOG.eur_SNF2_N27	
SARHap|Plabra_CEO95351	aOG.eur_SNF2_N27	
Amoebozoa|Plafun_PRP86391	aOG.eur_SNF2_N27	
Meteora|Meteor_CRO19MET_NODE_3616.p1	aOG.eur_SNF2_N27	
Amoebozoa|Cavfas_EGG23345	aOG.eur_SNF2_N28	
SARHap|Aurlim_87513	aOG.eur_SNF2_N28	
Meteora|Meteor_CRO19MET_NODE_240.p2	aOG.eur_SNF2_N28	
ArchaeCry|Smoe_EFJ05392	aOG.eur_SNF2_N28	
Ancyromonadida|Plamic_ANCSI_01434.mRNA.1	aOG.eur_SNF2_N28	
Obazoa|Nvec_NVE6461	aOG.eur_SNF2_N28	
SARHap|Sappar_KDO30107	aOG.eur_SNF2_N28	
SARHap|Tgon_TGME49_232450-t26_1	aOG.eur_SNF2_N28	
Obazoa|Spis_XP_022795593_1	aOG.eur_SNF2_N28	
ArchaeCry|Mpus_XP_003059004.1	aOG.eur_SNF2_N28	
Obazoa|Sarc_Sarc4_g510T	aOG.eur_SNF2_N28	
CRuMs|Diprot_Gene.18544	aOG.eur_SNF2_N28	
CRuMs|Rigram_Gene.14737	aOG.eur_SNF2_N28	
ArchaeCry|Acoe_PIA56435.1	aOG.eur_SNF2_N28	
Amoebozoa|Tielac_KYR01271	aOG.eur_SNF2_N28	
Malawimonadidae|Gefoke_MALSP_12136.mRNA.1	aOG.eur_SNF2_N28	
SARHap|Plabra_CEO95654	aOG.eur_SNF2_N29	
Malawimonadidae|Maljak_MALJA_20134.mRNA.1	aOG.eur_SNF2_N29	
Metamonada|Carmem_4402.p1	aOG.eur_SNF2_N29	
ArchaeCry|Smoe_EFJ07441	aOG.eur_SNF2_N29	
Amoebozoa|Plafun_PRP76042	aOG.eur_SNF2_N29	
Malawimonadidae|Maljak_MALJA_20044.mRNA.1	aOG.eur_SNF2_N29	
Malawimonadidae|Gefoke_MALSP_03389.mRNA.1	aOG.eur_SNF2_N29	
CRuMs|Diprot_Gene.22939	aOG.eur_SNF2_N29	
ArchaeCry|Sphfal_Sphfalx07G075800.1.p	aOG.eur_SNF2_N29	
Amoebozoa|Ddis_EAL61303	aOG.eur_SNF2_N29	
Obazoa|Rall_EPZ36318	aOG.eur_SNF2_N29	
Obazoa|Morelo_OAQ22480	aOG.eur_SNF2_N29	
ArchaeCry|Klenit_GAQ82942.1	aOG.eur_SNF2_N29	
ArchaeCry|Gthe_EKX51349	aOG.eur_SNF2_N29	
Amoebozoa|Hetalb_XP_020434368.1	aOG.eur_SNF2_N29	
ArchaeCry|Marpol_PTQ34735	aOG.eur_SNF2_N29	
Discoba|Amobb2_AMBB2_13389.mRNA.1	aOG.eur_SNF2_N29	
SARHap|Ptet_CAK56160	aOG.eur_SNF2_N29	
SARHap|Tthe_EAR98158	aOG.eur_SNF2_N29	
Metamonada|Tvag_XP_001308354.1	aOG.eur_SNF2_N30	
Amoebozoa|Acas_ELR13427	aOG.eur_SNF2_N30	
Discoba|Phakir_PHAKIR_00747.mRNA.1	aOG.eur_SNF2_N30	
ArchaeCry|Cmer_CMQ215CT	aOG.eur_SNF2_N30	
Malawimonadidae|Gefoke_MALSP_03676.mRNA.1	aOG.eur_SNF2_N30	
Discoba|Ngru_EFC50563	aOG.eur_SNF2_N30	
SARHap|Pinf_PITG_15837T0	aOG.eur_SNF2_N30	
SARHap|Sappar_KDO30724	aOG.eur_SNF2_N30	
Discoba|Amobb2_AMBB2_08459.mRNA.1	aOG.eur_SNF2_N30	
Amoebozoa|Hetalb_XP_020430106.1	aOG.eur_SNF2_N30	
Ancyromonadida|Plamic_ANCSI_00977.mRNA.1	aOG.eur_SNF2_N30	
Discoba|Amobb2_AMBB2_07308.mRNA.1	aOG.eur_SNF2_N30	
Malawimonadidae|Malcal_MALCA_09536.mRNA.1	aOG.eur_SNF2_N30	
Ancyromonadida|Plamic_ANCSI_06422.mRNA.1	aOG.eur_SNF2_N30	
Meteora|Meteor_CRO19MET_NODE_216.p1	aOG.eur_SNF2_N30	
Obazoa|Spis_XP_022780999_1	aOG.eur_SNF2_N30	
Obazoa|Hsap_ENSP00000392028.1	aOG.eur_SNF2_N30	
CRuMs|Diprot_Gene.21664	aOG.eur_SNF2_N30	
SARHap|Retfil_ETO15326	aOG.eur_SNF2_N30	
Obazoa|Drer_ENSDARP00000011455.9	aOG.eur_SNF2_N30	
Malawimonadidae|Malcal_MALCA_04545.mRNA.1	aOG.eur_SNF2_N30	
CRuMs|Rigram_Gene.16753	aOG.eur_SNF2_N30	
SARHap|Alblai_CCA16095	aOG.eur_SNF2_N30	
Obazoa|Morelo_OAQ26151	aOG.eur_SNF2_N30	
Malawimonadidae|Gefoke_MALSP_01969.mRNA.1	aOG.eur_SNF2_N30	
Amoebozoa|Plafun_PRP87395	aOG.eur_SNF2_N30	
Obazoa|Nvec_NVE3883	aOG.eur_SNF2_N30	
Metamonada|Tvag_XP_001315018.1	aOG.eur_SNF2_N30	
Metamonada|Tvag_XP_001306074.1	aOG.eur_SNF2_N30	
Metamonada|Tvag_XP_001320435.1	aOG.eur_SNF2_N30	
Metamonada|Tvag_XP_001583891.1	aOG.eur_SNF2_N30	
Obazoa|Cscu_XP_023212119.1	aOG.eur_SNF2_N31	
ArchaeCry|Ulvmut_UM014_01321	aOG.eur_SNF2_N31	
Amoebozoa|Plafun_PRP73932	aOG.eur_SNF2_N31	
ArchaeCry|Bdis_KQK07488	aOG.eur_SNF2_N31	
Metamonada|Carmem_4555.p1	aOG.eur_SNF2_N31	
Amoebozoa|Acas_ELR20634	aOG.eur_SNF2_N31	
Ancyromonadida|Fabtro_Gene.5392	aOG.eur_SNF2_N31	
Amoebozoa|Ddis_EAL61023	aOG.eur_SNF2_N31	
SARHap|Coka_g12196.t1	aOG.eur_SNF2_N31	
ArchaeCry|Acoe_PIA44562.1	aOG.eur_SNF2_N31	
Malawimonadidae|Gefoke_MALSP_09868.mRNA.1	aOG.eur_SNF2_N31	
Discoba|Amobb2_AMBB2_02483.mRNA.1	aOG.eur_SNF2_N31	
SARHap|Aplker_40761	aOG.eur_SNF2_N31	
SARHap|Aano_EGB07927	aOG.eur_SNF2_N31	
SARHap|Honfer_GBG25644	aOG.eur_SNF2_N31	
Amoebozoa|Hetalb_XP_020437326.1	aOG.eur_SNF2_N31	
CRuMs|Diprot_Gene.8682	aOG.eur_SNF2_N31	
Malawimonadidae|Malcal_MALCA_04784.mRNA.1	aOG.eur_SNF2_N31	
SARHap|Schagg_29608	aOG.eur_SNF2_N31	
Amoebozoa|Tielac_KYR01497	aOG.eur_SNF2_N31	
Meteora|Meteor_CRO19MET_NODE_1455.p1	aOG.eur_SNF2_N31	
ArchaeCry|Vcar_XP_002948283.1	aOG.eur_SNF2_N31	
Obazoa|Nvec_NVE24168	aOG.eur_SNF2_N31	
Obazoa|Scil_scpid33612	aOG.eur_SNF2_N31	
Obazoa|Nk52_evm19s2622	aOG.eur_SNF2_N31	
Malawimonadidae|Gefoke_MALSP_12403.mRNA.1	aOG.eur_SNF2_N32	
ArchaeCry|Cocsub_XP_005651989.1	aOG.eur_SNF2_N32	
Obazoa|Nk52_evm9s2241	aOG.eur_SNF2_N32	
Discoba|Phakir_PHAKIR_03785.mRNA.1	aOG.eur_SNF2_N32	
Amoebozoa|Plafun_PRP88099	aOG.eur_SNF2_N32	
ArchaeCry|Gonavo_comp55703_c0_seq1_6_ORF19_751	aOG.eur_SNF2_N32	
Amoebozoa|Acas_ELR24052	aOG.eur_SNF2_N32	
SARHap|Sappar_KDO32369	aOG.eur_SNF2_N32	
SARHap|Pinf_PITG_11186T0	aOG.eur_SNF2_N32	
Ancyromonadida|Plamic_ANCSI_03802.mRNA.1	aOG.eur_SNF2_N32	
SARHap|Aplker_37342	aOG.eur_SNF2_N32	
Discoba|Amobb2_AMBB2_10188.mRNA.1	aOG.eur_SNF2_N32	
Obazoa|Spun_KNC98164	aOG.eur_SNF2_N33	
ArchaeCry|Smoe_EFJ26199	aOG.eur_SNF2_N33	
ArchaeCry|Marpol_PTQ40003	aOG.eur_SNF2_N33	
SARHap|Pinf_PITG_18716T0	aOG.eur_SNF2_N34	
Obazoa|Lgig_LotgiP103296	aOG.eur_SNF2_N34	
Obazoa|Nvec_NVE9889	aOG.eur_SNF2_N34	
Obazoa|Spis_XP_022803260_1	aOG.eur_SNF2_N34	
CRuMs|Diprot_Gene.25991	aOG.eur_SNF2_N35	
SARHap|Sappar_KDO26557	aOG.eur_SNF2_N35	
