gene	orthogroup	orthologous_to
Discoba|Phakir_PHAKIR_17756.mRNA.1	aOG.eur_SIR212	
Obazoa|Mbre_EDQ90654	aOG.eur_SIR212	
Obazoa|Sros_EGD79390	aOG.eur_SIR212	
Malawimonadidae|Gefoke_MALSP_02360.mRNA.1	aOG.eur_SIR212	
CRuMs|Rigram_Gene.19227	aOG.eur_SIR212	
SARHap|Honfer_GBG31161	aOG.eur_SIR212	
SARHap|Aurlim_117706	aOG.eur_SIR212	
SARHap|Schagg_96661	aOG.eur_SIR212	
Obazoa|Cfra_CFRG0049T1	aOG.eur_SIR213	
ArchaeCry|Gthe_EKX38920	aOG.eur_SIR213	
Hemimastigophora|Hemkuk_5815_TR2008_c0_g1	aOG.eur_SIR213	
SARHap|Bnat_JGI_V11_81215	aOG.eur_SIR214	
Discoba|Recame_RECAM_03948.mRNA.1	aOG.eur_SIR214	
Malawimonadidae|Maljak_MALJA_04899.mRNA.1	aOG.eur_SIR214	
ArchaeCry|Gonavo_comp54917_c0_seq1_6_ORF7_234	aOG.eur_SIR214	
Hemimastigophora|Spimul_646_TR367_c0_g1	aOG.eur_SIR215	
CRuMs|Rigram_Gene.26109	aOG.eur_SIR215	
Ancyromonadida|Nutlon_comp21456_c0_seq3.p1	aOG.eur_SIR215	
SARHap|Bnat_JGI_V11_87946	aOG.eur_SIR215	
Obazoa|Mvib_comp12092_c1_seq1_fr5	aOG.eur_SIR215	
Amoebozoa|Acas_ELR18520	aOG.eur_SIR216	
Discoba|Recame_RECAM_06692.mRNA.1	aOG.eur_SIR216	
Discoba|Secula_SECUL_03117.mRNA.1	aOG.eur_SIR216	
SARHap|Bremin_symbB.v1.2.026788.t1	aOG.eur_SIR216	
Malawimonadidae|Gefoke_MALSP_14389.mRNA.1	aOG.eur_SIR216	
Obazoa|Cowc_KJE96859	aOG.eur_SIR216	
Ancyromonadida|Fabtro_Gene.30241	aOG.eur_SIR216	
Amoebozoa|Acas_ELR20238	aOG.eur_SIR216	
ArchaeCry|Gonavo_comp51386_c0_seq4_6_ORF7_266	aOG.eur_SIR217	
SARHap|Bnat_JGI_V11_48995	aOG.eur_SIR217	
Hemimastigophora|Hemkuk_17226_TR5732_c0_g1	aOG.eur_SIR217	
Amoebozoa|Acas_ELR25681	aOG.eur_SIR217	
Amoebozoa|Cavfas_EGG17086	aOG.eur_SIR218	
Discoba|Secula_SECUL_09966.mRNA.1	aOG.eur_SIR218	
Obazoa|Linana_g16317.t1	aOG.eur_SIR218	
Obazoa|Pygbif_GCRY01002516.1.p1	aOG.eur_SIR218	
Meteora|Meteor_CRO19MET_NODE_2529.p2	aOG.eur_SIR218	
Discoba|Recame_RECAM_20364.mRNA.1	aOG.eur_SIR218	
Hemimastigophora|Hemkuk_18436_TR6104_c0_g1	aOG.eur_SIR218	
SARHap|Alblai_CCA13982	aOG.eur_SIR218	
Metamonada|Carmem_3039.p1	aOG.eur_SIR218	
Malawimonadidae|Maljak_MALJA_15719.mRNA.1	aOG.eur_SIR218	
CRuMs|Diprot_Gene.15711	aOG.eur_SIR218	
Malawimonadidae|Maljak_MALJA_18365.mRNA.1	aOG.eur_SIR218	
Metamonada|Carmem_b2765.p1	aOG.eur_SIR218	
SARHap|Plabra_CEO97507	aOG.eur_SIR218	
Metamonada|Carmem_913.p1	aOG.eur_SIR218	
SARHap|Pinf_PITG_10164T0	aOG.eur_SIR218	
Obazoa|Rall_EPZ33665	aOG.eur_SIR218	
Ancyromonadida|Plamic_ANCSI_01156.mRNA.1	aOG.eur_SIR218	
ArchaeCry|Gthe_EKX46698	aOG.eur_SIR218	
Obazoa|Spis_XP_022798495_1	aOG.eur_SIR218	
Obazoa|Cowc_KJE94481	aOG.eur_SIR218	
Malawimonadidae|Gefoke_MALSP_03405.mRNA.1	aOG.eur_SIR218	
ArchaeCry|Cmer_CMT600CT	aOG.eur_SIR218	
Amoebozoa|Hetalb_XP_020432432.1	aOG.eur_SIR218	
Amoebozoa|Tielac_KYQ92258	aOG.eur_SIR218	
SARHap|Retfil_ETO25817	aOG.eur_SIR219	
Amoebozoa|Plafun_PRP86710	aOG.eur_SIR219	
Hemimastigophora|Spimul_12627_TR6678_c0_g1	aOG.eur_SIR219	
Discoba|Ngru_EFC45242	aOG.eur_SIR219	
Discoba|Ngru_EFC40683	aOG.eur_SIR219	
Obazoa|Hsap_ENSP00000372191.4	aOG.eur_SIR220	
Metamonada|Carmem_1405.p1	aOG.eur_SIR220	
ArchaeCry|Klenit_GAQ81454.1	aOG.eur_SIR221	
Ancyromonadida|Plamic_ANCSI_03888.mRNA.1	aOG.eur_SIR221	
Malawimonadidae|Maljak_MALJA_09375.mRNA.1	aOG.eur_SIR221	
Amoebozoa|Acas_ELR24124	aOG.eur_SIR221	
Meteora|Meteor_CRO19MET_NODE_6527.p1	aOG.eur_SIR221	
Malawimonadidae|Maljak_MALJA_10816.mRNA.1	aOG.eur_SIR221	
Discoba|Amobb2_AMBB2_00305.mRNA.1	aOG.eur_SIR221	
Hemimastigophora|Spimul_6610_TR3409_c0_g1	aOG.eur_SIR221	
Obazoa|Aque_Aqu2.1.25609_001	aOG.eur_SIR221	
SARHap|Tthe_EAR90047	aOG.eur_SIR221	
SARHap|Tthe_EAR85891	aOG.eur_SIR221	
Malawimonadidae|Gefoke_MALSP_03809.mRNA.1	aOG.eur_SIR221	
CRuMs|Manpla_Gene.13380	aOG.eur_SIR221	
Ancyromonadida|Fabtro_Gene.18151	aOG.eur_SIR221	
Obazoa|Tetwil_Twilhelma_g12054.t1	aOG.eur_SIR221	
ArchaeCry|Chabra_GBG88044	aOG.eur_SIR221	
CRuMs|Rigram_Gene.16308	aOG.eur_SIR222	
Amoebozoa|Masbal_CACRSC010000046.1.p46	aOG.eur_SIR222	
Obazoa|Ttra_KNC47659	aOG.eur_SIR222	
Discoba|Recame_RECAM_04467.mRNA.1	aOG.eur_SIR222	
SARHap|Aplker_39552	aOG.eur_SIR223	
SARHap|Honfer_GBG27195	aOG.eur_SIR223	
SARHap|Schagg_82801	aOG.eur_SIR223	
SARHap|Aurlim_68806	aOG.eur_SIR223	
Malawimonadidae|Gefoke_MALSP_12818.mRNA.1	aOG.eur_SIR224	
CRuMs|Rigram_Gene.5820	aOG.eur_SIR224	
CRuMs|Rigram_Gene.8846	aOG.eur_SIR224	
Obazoa|Ttra_KNC51015	aOG.eur_SIR224	
Hemimastigophora|Hemkuk_28544_TR9457_c0_g1	aOG.eur_SIR224	
SARHap|Chrtob_KOO29637.1	aOG.eur_SIR225	
ArchaeCry|Mpus_XP_003057268.1	aOG.eur_SIR225	
ArchaeCry|Otau_XP_003081203.1	aOG.eur_SIR225	
ArchaeCry|Ulvmut_UM166_00031	aOG.eur_SIR225	
SARHap|Ehux_EOD05884	aOG.eur_SIR225	
Obazoa|Sros_EGD76750	aOG.eur_SIR226	
Ancyromonadida|Nutlon_comp20920_c0_seq1.p2	aOG.eur_SIR226	
SARHap|Phatri_Phatr3_J16859.p1	aOG.eur_SIR226	
Ancyromonadida|Plamic_ANCSI_04641.mRNA.1	aOG.eur_SIR226	
Meteora|Meteor_CRO19MET_NODE_4534.p2	aOG.eur_SIR226	
CRuMs|Diprot_Gene.9354	aOG.eur_SIR227	
Metamonada|Tvag_XP_001311644.1	aOG.eur_SIR227	
Discoba|Recame_RECAM_10140.mRNA.1	aOG.eur_SIR227	
Malawimonadidae|Gefoke_MALSP_11761.mRNA.1	aOG.eur_SIR227	
Obazoa|Nvec_NVE6832	aOG.eur_SIR227	
Discoba|Recame_RECAM_15602.mRNA.1	aOG.eur_SIR227	
Malawimonadidae|Maljak_MALJA_03298.mRNA.1	aOG.eur_SIR227	
Obazoa|Cint_ENSCINP00000012226.3	aOG.eur_SIR227	
Amoebozoa|Plafun_PRP87681	aOG.eur_SIR227	
Discoba|Secula_SECUL_06993.mRNA.1	aOG.eur_SIR227	
Amoebozoa|Plafun_PRP83497	aOG.eur_SIR227	
Discoba|Amobb2_AMBB2_11608.mRNA.1	aOG.eur_SIR227	
Hemimastigophora|Spimul_11394_TR6015_c0_g1	aOG.eur_SIR227	
Amoebozoa|Acas_ELR12553	aOG.eur_SIR227	
Amoebozoa|Hetalb_XP_020429924.1	aOG.eur_SIR227	
Metamonada|Tvag_XP_001311372.1	aOG.eur_SIR227	
Discoba|Secula_SECUL_06993.mRNA.2	aOG.eur_SIR227	
Malawimonadidae|Malcal_MALCA_06345.mRNA.1	aOG.eur_SIR227	
Obazoa|Pisp_OUM58659.1	aOG.eur_SIR227	
Amoebozoa|Plafun_PRP82010	aOG.eur_SIR228	
SARHap|Cvel_12728.t2-p1	aOG.eur_SIR228	
SARHap|Aplker_55254	aOG.eur_SIR229	
Malawimonadidae|Gefoke_MALSP_04065.mRNA.1	aOG.eur_SIR229	
Malawimonadidae|Malcal_MALCA_06866.mRNA.1	aOG.eur_SIR229	
ArchaeCry|Sphfal_Sphfalx08G072000.1.p	aOG.eur_SIR229	
ArchaeCry|Sacu_v1.1_s0084.g018238	aOG.eur_SIR229	
Obazoa|Apla_XP_022096225.1	aOG.eur_SIR229	
ArchaeCry|Klenit_GAQ86877.1	aOG.eur_SIR229	
Metamonada|Tvag_XP_001329926.1	aOG.eur_SIR230	
ArchaeCry|Gthe_EKX43641	aOG.eur_SIR231	
Discoba|Secula_SECUL_09070.mRNA.1	aOG.eur_SIR232	
Amoebozoa|Acas_ELR13828	aOG.eur_SIR233	
Obazoa|Mbre_EDQ88330	aOG.eur_SIR234	
SARHap|Bnat_JGI_V11_91077	aOG.eur_SIR235	
Discoba|Amobb2_AMBB2_09381.mRNA.1	aOG.eur_SIR236	
Discoba|Andgod_ANDGO_03736.mRNA.1	aOG.eur_SIR237	
Discoba|Recame_RECAM_07098.mRNA.1	aOG.eur_SIR238	
ArchaeCry|Cvar_XP_005847976.1	aOG.eur_SIR239	
