in_gene	out_gene	branch_support	ev_type	sos
Amoebozoa|Acas_ELR19495	SARHap|Esil_CBN76551	62.0	S	0.0
SARHap|Ptet_CAK64142	SARHap|Ptet_CAK79774	100.0	D	1.0
Obazoa|Notgen_g3015.t1	Obazoa|Phoaus_g3739.t1	99.0	D	1.0
Obazoa|Bralan_BL15354_cuf8	Obazoa|Drer_ENSDARP00000121462.2	100.0	D	1.0
SARHap|Coka_g7000.t1	SARHap|Esil_CBN76551	100.0	D	1.0
ArchaeCry|Gonavo_comp52319_c0_seq1_6_ORF17_676	SARHap|Bnat_JGI_V11_86666	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Amoebozoa|Tielac_KYR00911	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Amoebozoa|Hetalb_XP_020436659.1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Amoebozoa|Ddis_EAL73154	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Discoba|Secula_SECUL_04947.mRNA.1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Meteora|Meteor_CRO19MET_NODE_870.p1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Obazoa|Rall_EPZ32643	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Obazoa|Pygbif_GCRY01003109.1.p1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	CRuMs|Manpla_Gene.13836	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Metamonada|Carmem_2862.p1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Obazoa|Spun_KND03325	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Discoba|Recame_RECAM_08642.mRNA.1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	SARHap|Phatri_Phatr3_J11198.p1	100.0	S	0.0
Malawimonadidae|Malcal_MALCA_02605.mRNA.1	Ancyromonadida|Fabtro_Gene.18697	100.0	S	0.0
Obazoa|Pygbif_GCRY01003109.1.p1	Metamonada|Carmem_2862.p1	51.0	S	0.0
Obazoa|Pygbif_GCRY01003109.1.p1	SARHap|Phatri_Phatr3_J11198.p1	51.0	S	0.0
Obazoa|Pygbif_GCRY01003109.1.p1	Meteora|Meteor_CRO19MET_NODE_870.p1	51.0	S	0.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	Amoebozoa|Tielac_KYR00911	74.0	S	0.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	Amoebozoa|Hetalb_XP_020436659.1	74.0	S	0.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	Amoebozoa|Ddis_EAL73154	74.0	S	0.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	Obazoa|Rall_EPZ32643	74.0	S	0.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	CRuMs|Manpla_Gene.13836	74.0	S	0.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	Obazoa|Spun_KND03325	74.0	S	0.0
Discoba|Secula_SECUL_04947.mRNA.1	Amoebozoa|Tielac_KYR00911	74.0	S	0.0
Discoba|Secula_SECUL_04947.mRNA.1	Amoebozoa|Hetalb_XP_020436659.1	74.0	S	0.0
Discoba|Secula_SECUL_04947.mRNA.1	Amoebozoa|Ddis_EAL73154	74.0	S	0.0
Discoba|Secula_SECUL_04947.mRNA.1	Obazoa|Rall_EPZ32643	74.0	S	0.0
Discoba|Secula_SECUL_04947.mRNA.1	CRuMs|Manpla_Gene.13836	74.0	S	0.0
Discoba|Secula_SECUL_04947.mRNA.1	Obazoa|Spun_KND03325	74.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	Amoebozoa|Tielac_KYR00911	74.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	Amoebozoa|Hetalb_XP_020436659.1	74.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	Amoebozoa|Ddis_EAL73154	74.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	Obazoa|Rall_EPZ32643	74.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	CRuMs|Manpla_Gene.13836	74.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	Obazoa|Spun_KND03325	74.0	S	0.0
Discoba|Recame_RECAM_08642.mRNA.1	Amoebozoa|Tielac_KYR00911	74.0	S	0.0
Discoba|Recame_RECAM_08642.mRNA.1	Amoebozoa|Hetalb_XP_020436659.1	74.0	S	0.0
Discoba|Recame_RECAM_08642.mRNA.1	Amoebozoa|Ddis_EAL73154	74.0	S	0.0
Discoba|Recame_RECAM_08642.mRNA.1	Obazoa|Rall_EPZ32643	74.0	S	0.0
Discoba|Recame_RECAM_08642.mRNA.1	CRuMs|Manpla_Gene.13836	74.0	S	0.0
Discoba|Recame_RECAM_08642.mRNA.1	Obazoa|Spun_KND03325	74.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Amoebozoa|Tielac_KYR00911	74.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Amoebozoa|Hetalb_XP_020436659.1	74.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Amoebozoa|Ddis_EAL73154	74.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Obazoa|Rall_EPZ32643	74.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	CRuMs|Manpla_Gene.13836	74.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Obazoa|Spun_KND03325	74.0	S	0.0
Metamonada|Carmem_2862.p1	SARHap|Phatri_Phatr3_J11198.p1	91.0	S	0.0
Metamonada|Carmem_2862.p1	Meteora|Meteor_CRO19MET_NODE_870.p1	91.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	95.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Discoba|Secula_SECUL_04947.mRNA.1	95.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Discoba|Recame_RECAM_08642.mRNA.1	95.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	95.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	Discoba|Secula_SECUL_04947.mRNA.1	95.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	Discoba|Recame_RECAM_08642.mRNA.1	95.0	S	0.0
Obazoa|Rall_EPZ32643	Amoebozoa|Tielac_KYR00911	82.0	S	0.0
Obazoa|Rall_EPZ32643	CRuMs|Manpla_Gene.13836	82.0	S	0.0
Obazoa|Rall_EPZ32643	Amoebozoa|Hetalb_XP_020436659.1	82.0	S	0.0
Obazoa|Rall_EPZ32643	Amoebozoa|Ddis_EAL73154	82.0	S	0.0
Obazoa|Spun_KND03325	Amoebozoa|Tielac_KYR00911	82.0	S	0.0
Obazoa|Spun_KND03325	CRuMs|Manpla_Gene.13836	82.0	S	0.0
Obazoa|Spun_KND03325	Amoebozoa|Hetalb_XP_020436659.1	82.0	S	0.0
Obazoa|Spun_KND03325	Amoebozoa|Ddis_EAL73154	82.0	S	0.0
SARHap|Phatri_Phatr3_J11198.p1	Meteora|Meteor_CRO19MET_NODE_870.p1	98.0	S	0.0
Ancyromonadida|Fabtro_Gene.18697	Ancyromonadida|Plamic_ANCSI_11521.mRNA.1	100.0	D	1.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	Discoba|Secula_SECUL_04947.mRNA.1	87.0	S	0.0
ArchaeCry|Gonavo_comp55756_c0_seq1_6_ORF45_762	Discoba|Recame_RECAM_08642.mRNA.1	87.0	S	0.0
Obazoa|Rall_EPZ32643	Obazoa|Spun_KND03325	100.0	D	1.0
CRuMs|Manpla_Gene.13836	Amoebozoa|Ddis_EAL73154	76.0	S	0.0
CRuMs|Manpla_Gene.13836	Amoebozoa|Hetalb_XP_020436659.1	76.0	S	0.0
CRuMs|Manpla_Gene.13836	Amoebozoa|Tielac_KYR00911	76.0	S	0.0
Discoba|Recame_RECAM_08642.mRNA.1	Discoba|Secula_SECUL_04947.mRNA.1	100.0	D	1.0
Amoebozoa|Hetalb_XP_020436659.1	Amoebozoa|Ddis_EAL73154	100.0	D	1.0
Amoebozoa|Hetalb_XP_020436659.1	Amoebozoa|Tielac_KYR00911	100.0	D	1.0
Amoebozoa|Ddis_EAL73154	Amoebozoa|Tielac_KYR00911	84.0	D	1.0
