gene	orthogroup	orthologous_to
Obazoa|Aque_Aqu2.1.33522_001	aOG.eur_PTIP5	
CRuMs|Diprot_Gene.15156	aOG.eur_PTIP6	
Obazoa|Hsap_ENSP00000262887.5	aOG.eur_PTIP6	
Amoebozoa|Acas_ELR12347	aOG.eur_PTIP6	
ArchaeCry|Azfi_s0889.g091246	aOG.eur_PTIP6	
Obazoa|Drer_ENSDARP00000023168.5	aOG.eur_PTIP6	
Malawimonadidae|Maljak_MALJA_01793.mRNA.1	aOG.eur_PTIP6	
Meteora|Meteor_CRO19MET_NODE_2621.p1	aOG.eur_PTIP6	
Obazoa|Nvec_NVE24391	aOG.eur_PTIP6	
Ancyromonadida|Nutlon_comp20979_c0_seq1.p1	aOG.eur_PTIP6	
Obazoa|Tcas_XP_008192146.1	aOG.eur_PTIP6	
Amoebozoa|Cavfas_EGG23804	aOG.eur_PTIP6	
Ancyromonadida|Ancsig_Gene.44447	aOG.eur_PTIP6	
Malawimonadidae|Gefoke_MALSP_02716.mRNA.1	aOG.eur_PTIP6	
Discoba|Jaklib_JAKLI_15465.mRNA.1	aOG.eur_PTIP6	
Amoebozoa|Tielac_KYQ89015	aOG.eur_PTIP6	
Discoba|Amobb2_AMBB2_10919.mRNA.1	aOG.eur_PTIP6	
Discoba|Amobb2_AMBB2_00264.mRNA.1	aOG.eur_PTIP7	
CRuMs|Rigram_Gene.14786	aOG.eur_PTIP7	
SARHap|Ptet_CAK76959	aOG.eur_PTIP7	
ArchaeCry|Sbic_EER93615	aOG.eur_PTIP7	
Obazoa|Rirr_GBC23404	aOG.eur_PTIP7	
Amoebozoa|Plafun_PRP80428	aOG.eur_PTIP8	
Discoba|Ngru_EFC49904	aOG.eur_PTIP8	
Obazoa|Exapal_XP_028514837.1	aOG.eur_PTIP9	
Discoba|Amobb2_AMBB2_13215.mRNA.2	aOG.eur_PTIP9	
Amoebozoa|Cavfas_EGG21211	aOG.eur_PTIP9	
Malawimonadidae|Maljak_MALJA_21404.mRNA.1	aOG.eur_PTIP9	
ArchaeCry|Smoe_EFJ15400	aOG.eur_PTIP10	
SARHap|Ptet_CAK83422	aOG.eur_PTIP10	
Obazoa|Exapal_XP_020917283.1	aOG.eur_PTIP10	
Amoebozoa|Plafun_PRP74389	aOG.eur_PTIP10	
SARHap|Oxytri_EJY73737	aOG.eur_PTIP10	
Amoebozoa|Hetalb_XP_020433999.1	aOG.eur_PTIP10	
Discoba|Ngru_EFC45216	aOG.eur_PTIP10	
Obazoa|Drer_ENSDARP00000080083.4	aOG.eur_PTIP10	
Ancyromonadida|Plamic_ANCSI_03062.mRNA.1	aOG.eur_PTIP10	
Hemimastigophora|Spimul_3110_TR1510_c0_g1	aOG.eur_PTIP10	
Obazoa|Notgen_g4421.t1	aOG.eur_PTIP10	
CRuMs|Rigram_Gene.13276	aOG.eur_PTIP10	
Malawimonadidae|Gefoke_MALSP_17314.mRNA.1	aOG.eur_PTIP10	
ArchaeCry|Sphfal_Sphfalx05G038300.1.p	aOG.eur_PTIP10	
ArchaeCry|Atha_AT5G57160.1	aOG.eur_PTIP10	
ArchaeCry|Ppat_Pp3c14_5920V3.1	aOG.eur_PTIP10	
Metamonada|Glam_EDO81597	aOG.eur_PTIP11	
CRuMs|Diprot_Gene.25682	aOG.eur_PTIP11	
Malawimonadidae|Gefoke_MALSP_04267.mRNA.1	aOG.eur_PTIP11	
SARHap|Pinf_PITG_08956T0	aOG.eur_PTIP11	
Obazoa|Nvec_NVE61	aOG.eur_PTIP11	
ArchaeCry|Sacu_v1.1_s0015.g006707	aOG.eur_PTIP11	
Ancyromonadida|Plamic_ANCSI_00864.mRNA.1	aOG.eur_PTIP11	
Obazoa|Adig_XP_015762163.1	aOG.eur_PTIP11	
Discoba|Amobb2_AMBB2_03150.mRNA.2	aOG.eur_PTIP11	
Obazoa|Emue_0016g586a	aOG.eur_PTIP11	
Discoba|Recame_RECAM_19665.mRNA.1	aOG.eur_PTIP11	
Discoba|Secula_SECUL_06859.mRNA.1	aOG.eur_PTIP11	
ArchaeCry|Smoe_EFJ16487	aOG.eur_PTIP11	
Discoba|Amobb2_AMBB2_03432.mRNA.1	aOG.eur_PTIP12	
Obazoa|Spis_XP_022809924_1	aOG.eur_PTIP12	
ArchaeCry|Porpur_KAA8496128.1	aOG.eur_PTIP12	
Amoebozoa|Plafun_PRP85779	aOG.eur_PTIP12	
CRuMs|Manpla_Gene.5139	aOG.eur_PTIP12	
SARHap|Coka_g5243.t1	aOG.eur_PTIP12	
ArchaeCry|Ppat_Pp3c23_20740V3.1	aOG.eur_PTIP12	
Obazoa|Morvir_scaffold121.g25.t1	aOG.eur_PTIP12	
Obazoa|Umbram_236426	aOG.eur_PTIP13	
Ancyromonadida|Fabtro_Gene.10674	aOG.eur_PTIP13	
Meteora|Meteor_CRO19MET_NODE_1032.p1	aOG.eur_PTIP13	
ArchaeCry|Mpus_XP_003057852.1	aOG.eur_PTIP13	
Malawimonadidae|Gefoke_MALSP_15182.mRNA.1	aOG.eur_PTIP14	
Discoba|Phakir_PHAKIR_07880.mRNA.1	aOG.eur_PTIP14	
SARHap|Pinf_PITG_03604T0	aOG.eur_PTIP14	
Ancyromonadida|Plamic_ANCSI_02001.mRNA.1	aOG.eur_PTIP14	
Obazoa|Ttra_KNC55370	aOG.eur_PTIP14	
Amoebozoa|Tielac_KYQ89930	aOG.eur_PTIP15	
Hemimastigophora|Hemkuk_12394_TR4231_c0_g13	aOG.eur_PTIP15	
Amoebozoa|Acas_ELR21435	aOG.eur_PTIP16	
SARHap|Sappar_KDO16958	aOG.eur_PTIP16	
Amoebozoa|Hetalb_XP_020433220.1	aOG.eur_PTIP17	
Obazoa|Pygbif_GCRY01000418.1.p1	aOG.eur_PTIP17	
SARHap|Bnat_JGI_V11_81907	aOG.eur_PTIP17	
Discoba|Secula_SECUL_07088.mRNA.1	aOG.eur_PTIP17	
ArchaeCry|Bdis_KQJ88150	aOG.eur_PTIP18	
ArchaeCry|Mgut_XP_012855762.1	aOG.eur_PTIP18	
ArchaeCry|Atha_AT5G22010.1	aOG.eur_PTIP18	
Amoebozoa|Plafun_PRP78722	aOG.eur_PTIP19	
Discoba|Amobb2_AMBB2_02551.mRNA.4	aOG.eur_PTIP19	
Meteora|Meteor_CRO19MET_NODE_1852.p1	aOG.eur_PTIP19	
Discoba|Phakir_PHAKIR_01770.mRNA.1	aOG.eur_PTIP19	
Obazoa|Ctel_CapteP175237	aOG.eur_PTIP19	
Obazoa|Concor_KXN67702	aOG.eur_PTIP19	
Metamonada|Tvag_XP_001300705.1	aOG.eur_PTIP19	
Obazoa|Phoaus_g782.t1	aOG.eur_PTIP19	
SARHap|Bnat_JGI_V11_66835	aOG.eur_PTIP19	
ArchaeCry|Gthe_EKX53981	aOG.eur_PTIP19	
ArchaeCry|Porumb_OSX74491.1	aOG.eur_PTIP19	
CRuMs|Diprot_Gene.30731	aOG.eur_PTIP19	
Amoebozoa|Acas_ELR24992	aOG.eur_PTIP19	
Malawimonadidae|Gefoke_MALSP_06871.mRNA.1	aOG.eur_PTIP19	
Hemimastigophora|Spimul_21463_TR10504_c0_g1	aOG.eur_PTIP20	
Malawimonadidae|Malcal_MALCA_01498.mRNA.1	aOG.eur_PTIP20	
Malawimonadidae|Gefoke_MALSP_16934.mRNA.1	aOG.eur_PTIP20	
Malawimonadidae|Maljak_MALJA_04811.mRNA.1	aOG.eur_PTIP20	
Meteora|Meteor_CRO19MET_NODE_3153.p1	aOG.eur_PTIP20	
ArchaeCry|Gonavo_comp66378_c0_seq1_6_ORF6_662	aOG.eur_PTIP20	
Amoebozoa|Acas_ELR24696	aOG.eur_PTIP21	
Discoba|Jaklib_JAKLI_20727.mRNA.1	aOG.eur_PTIP21	
SARHap|Aurlim_105049	aOG.eur_PTIP21	
CRuMs|Diprot_Gene.6187	aOG.eur_PTIP21	
ArchaeCry|Marpol_PTQ28786	aOG.eur_PTIP21	
SARHap|Perkma_EER19625	aOG.eur_PTIP21	
Obazoa|Emue_0019g1064a	aOG.eur_PTIP21	
ArchaeCry|Bdis_KQK20111	aOG.eur_PTIP21	
SARHap|Cvel_20975.t1-p1	aOG.eur_PTIP21	
Discoba|Recame_RECAM_14692.mRNA.1	aOG.eur_PTIP21	
ArchaeCry|Klenit_GAQ81960.1	aOG.eur_PTIP21	
Malawimonadidae|Maljak_MALJA_09041.mRNA.1	aOG.eur_PTIP21	
Obazoa|Sros_EGD75200	aOG.eur_PTIP21	
SARHap|Perkma_EER18582	aOG.eur_PTIP21	
Meteora|Meteor_CRO19MET_NODE_2134.p1	aOG.eur_PTIP21	
Discoba|Jakbah_JAKBA_01119.mRNA.1	aOG.eur_PTIP21	
Ancyromonadida|Nutlon_comp22422_c0_seq2.p1	aOG.eur_PTIP21	
Amoebozoa|Plafun_PRP82587	aOG.eur_PTIP21	
Meteora|Meteor_CRO19MET_NODE_3942.p1	aOG.eur_PTIP22	
ArchaeCry|Gthe_EKX55361	aOG.eur_PTIP23	
Amoebozoa|Plafun_PRP83155	aOG.eur_PTIP24	
Discoba|Phakir_PHAKIR_10199.mRNA.1	aOG.eur_PTIP25	
Malawimonadidae|Maljak_MALJA_06351.mRNA.1	aOG.eur_PTIP26	
Amoebozoa|Acas_ELR18424	aOG.eur_PTIP27	
Malawimonadidae|Gefoke_MALSP_14812.mRNA.1	aOG.eur_PTIP28	
ArchaeCry|Azfi_s0004.g008503	aOG.eur_PTIP29	
Discoba|Amobb2_AMBB2_00236.mRNA.1	aOG.eur_PTIP30	
Amoebozoa|Acas_ELR10870	aOG.eur_PTIP31	
